chair to collider angle,table to collider angle,audience to collider angle,
41.64566,144.2385,11.96318,
41.57119,144.4944,12.08785,
41.47057,144.7073,12.19248,
41.39256,144.9026,12.29539,
41.32452,145.0959,12.40423,
41.27975,145.248,12.50279,
41.24564,145.3887,12.60138,
41.23886,145.5279,12.71639,
41.23693,145.6228,12.80326,
41.23798,145.7076,12.88496,
41.25019,145.7824,12.96519,
41.26475,145.8644,13.05566,
41.27447,145.9384,13.13221,
41.27595,145.9777,13.18105,
41.27572,146.0079,13.21524,
41.26272,146.0262,13.24945,
41.23473,146.047,13.27665,
41.21147,146.0517,13.29976,
41.16409,146.0615,13.31006,
41.11657,146.0724,13.32778,
41.07142,146.0781,13.35347,
41.01017,146.0923,13.37888,
40.95777,146.098,13.40488,
40.90726,146.1178,13.44449,
40.84089,146.1334,13.48225,
40.77688,146.1372,13.50818,
40.701,146.1488,13.54341,
40.61793,146.1525,13.56448,
40.53234,146.1528,13.5794,
40.44802,146.1487,13.60256,
40.35338,146.1766,13.64219,
40.24926,146.2071,13.68603,
40.11373,146.234,13.732,
39.98642,146.2613,13.77969,
39.82854,146.2844,13.82077,
39.67269,146.2846,13.8538,
39.48827,146.293,13.89601,
39.30796,146.3102,13.9572,
39.11509,146.3383,14.05087,
38.92799,146.3855,14.14999,
38.72979,146.42,14.25294,
38.52732,146.4456,14.36958,
38.31316,146.4917,14.4998,
38.0851,146.5426,14.65084,
37.849,146.5995,14.83726,
37.58404,146.6595,15.02127,
37.31107,146.7131,15.19058,
37.02522,146.7482,15.38325,
36.73593,146.7847,15.60251,
36.43908,146.8166,15.8416,
36.12974,146.8605,16.09307,
35.83366,146.9198,16.37869,
35.53553,146.9934,16.70162,
35.23132,147.0633,17.02951,
34.89914,147.1191,17.37261,
34.59004,147.1785,17.72293,
34.28178,147.2243,18.06314,
33.97756,147.2893,18.43437,
33.68473,147.3457,18.82108,
33.36604,147.4072,19.22992,
33.08025,147.4926,19.66414,
32.79252,147.5723,20.10754,
32.49575,147.6578,20.56976,
32.21167,147.7428,21.04509,
31.95122,147.8492,21.542,
31.69179,147.9264,22.02342,
31.41488,148.0018,22.51529,
31.14566,148.0668,23.00405,
30.85754,148.1178,23.50743,
30.60058,148.1771,23.97111,
30.33769,148.2315,24.48379,
30.07826,148.2761,24.99883,
29.80888,148.3043,25.51735,
29.53739,148.3272,26.02153,
29.26988,148.3373,26.5274,
29.0215,148.3553,27.04442,
28.75709,148.3515,27.58458,
28.49812,148.3455,28.12663,
28.23922,148.3341,28.74181,
27.97609,148.2999,29.2317,
