user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.2623221,1.72427,-0.5529749,0.8988078,-1.868347,0.5836682,-1.320012,1.141943,
-0.2623577,1.725026,-0.5529965,0.898814,-1.86841,0.5836983,-1.320096,1.14192,
-0.2623717,1.725664,-0.5529969,0.8987837,-1.868589,0.5836859,-1.320402,1.141917,
-0.2622679,1.726203,-0.5530251,0.8987755,-1.86862,0.5836926,-1.320571,1.141904,
-0.2622069,1.726614,-0.5532575,0.8987664,-1.868671,0.5837166,-1.320612,1.14195,
-0.2621399,1.727219,-0.5531683,0.8986819,-1.86863,0.5836356,-1.320575,1.142068,
-0.2616903,1.727822,-0.5531839,0.8986555,-1.868657,0.5835972,-1.320622,1.142045,
-0.2615317,1.728522,-0.5528616,0.898636,-1.868199,0.5836027,-1.320301,1.142186,
-0.2613786,1.729365,-0.5527883,0.8986913,-1.86815,0.5835946,-1.320301,1.142355,
-0.2608628,1.729941,-0.5527939,0.8988743,-1.868098,0.5838051,-1.320358,1.142805,
-0.2604863,1.73036,-0.5529032,0.8989203,-1.868158,0.5838823,-1.320651,1.143023,
-0.2599698,1.730832,-0.5528051,0.8989156,-1.86809,0.5838752,-1.320828,1.143196,
-0.2595059,1.731229,-0.5527875,0.8989028,-1.868065,0.5839784,-1.320965,1.143335,
-0.2589579,1.731611,-0.5530403,0.8989967,-1.86821,0.5840998,-1.321169,1.143521,
-0.2583018,1.732112,-0.5530219,0.8990166,-1.868151,0.5841439,-1.321237,1.143601,
-0.2575873,1.732604,-0.55302,0.8989352,-1.868149,0.5840647,-1.321398,1.143391,
-0.2568288,1.733124,-0.5531262,0.8989669,-1.868232,0.5841722,-1.32159,1.143411,
-0.25603,1.733652,-0.5530906,0.8990223,-1.868248,0.5841839,-1.321648,1.143313,
-0.2551219,1.733971,-0.5531011,0.8989637,-1.868282,0.5841701,-1.321796,1.143202,
-0.2542129,1.734162,-0.5532631,0.8989327,-1.868377,0.5841849,-1.321949,1.143126,
-0.2532532,1.734379,-0.5531534,0.8989346,-1.868304,0.5842397,-1.321935,1.142978,
-0.2521371,1.734635,-0.5531628,0.898885,-1.868332,0.5840414,-1.322079,1.14228,
-0.2512659,1.734876,-0.5531289,0.8988765,-1.868334,0.5840325,-1.322181,1.142078,
-0.250457,1.735127,-0.5532012,0.8988615,-1.86837,0.5840294,-1.322325,1.14186,
-0.24946,1.735345,-0.5532153,0.8988738,-1.868406,0.5839112,-1.322452,1.14141,
-0.2485701,1.735552,-0.5530405,0.8988843,-1.868332,0.5838685,-1.322434,1.141246,
-0.2476501,1.735719,-0.5530527,0.8989214,-1.868302,0.5838723,-1.322445,1.141091,
-0.2466544,1.7358,-0.5530642,0.898909,-1.868325,0.583859,-1.322546,1.140905,
-0.2457932,1.735981,-0.5530775,0.8992505,-1.868409,0.5841095,-1.32267,1.140815,
-0.2449703,1.736112,-0.5530986,0.8992909,-1.868392,0.5841208,-1.322658,1.141029,
-0.2440553,1.736313,-0.5531104,0.8992621,-1.868429,0.5840569,-1.32269,1.140915,
-0.2432112,1.736353,-0.5531325,0.899229,-1.868434,0.5838141,-1.322683,1.14095,
-0.2423722,1.736431,-0.5530664,0.8992451,-1.868325,0.5838048,-1.322638,1.141024,
-0.2413796,1.736428,-0.5530626,0.8992614,-1.868434,0.5838108,-1.322726,1.141079,
-0.2404514,1.736276,-0.5531567,0.8988669,-1.868459,0.5836837,-1.322901,1.141196,
-0.2395553,1.736286,-0.5531211,0.8988389,-1.868366,0.5836675,-1.322904,1.141346,
-0.2383938,1.736216,-0.5531251,0.8988913,-1.868377,0.5836446,-1.322959,1.141415,
-0.2374973,1.736145,-0.5526487,0.8986427,-1.868254,0.5835555,-1.323079,1.141554,
-0.2366503,1.736267,-0.5527703,0.8985931,-1.868241,0.5835285,-1.323138,1.141637,
-0.2356042,1.736241,-0.5527517,0.8986397,-1.868224,0.5836225,-1.323191,1.141799,
-0.234732,1.73613,-0.552871,0.898617,-1.868286,0.5836408,-1.323269,1.141967,
-0.2338933,1.736193,-0.5529806,0.8985921,-1.868323,0.5836186,-1.323348,1.142042,
-0.2329345,1.735995,-0.5531037,0.8985935,-1.868306,0.5837052,-1.323397,1.142269,
-0.2319922,1.735842,-0.5531061,0.898658,-1.86834,0.5836728,-1.323375,1.14237,
-0.2310774,1.735819,-0.5530702,0.8986399,-1.868374,0.5836501,-1.323419,1.142509,
-0.23005,1.735675,-0.553069,0.8986171,-1.868372,0.5837233,-1.323487,1.142568,
-0.2291227,1.735622,-0.5530406,0.8987703,-1.86825,0.5837414,-1.323427,1.142694,
-0.2283249,1.735633,-0.5528477,0.8987747,-1.868132,0.5837901,-1.323399,1.142814,
-0.2273624,1.735618,-0.5528133,0.8986983,-1.868132,0.5836761,-1.323543,1.14254,
-0.2266638,1.735561,-0.5527582,0.8987693,-1.868109,0.5837467,-1.323681,1.142694,
-0.2260533,1.735674,-0.552763,0.8987598,-1.86807,0.5837929,-1.323689,1.14273,
-0.225721,1.735758,-0.5527491,0.8987707,-1.868048,0.5837986,-1.32371,1.142642,
-0.2256464,1.735939,-0.552855,0.8986701,-1.868193,0.5837612,-1.323839,1.142678,
-0.2261215,1.73649,-0.552992,0.8986685,-1.868268,0.5837889,-1.323877,1.142589,
-0.2270277,1.736912,-0.5530013,0.8987466,-1.868273,0.5838602,-1.323871,1.142648,
-0.2281588,1.737312,-0.5529002,0.8987391,-1.868348,0.5837913,-1.323903,1.142608,
-0.2296551,1.737774,-0.5528972,0.8986121,-1.868372,0.5838156,-1.324,1.1425,
-0.2310509,1.737969,-0.5530061,0.8985989,-1.868334,0.5837979,-1.323969,1.142237,
-0.2327927,1.738141,-0.5530031,0.8986102,-1.868339,0.5838304,-1.324046,1.142229,
-0.2346707,1.73815,-0.5530345,0.8985919,-1.868433,0.5838563,-1.324322,1.142126,
-0.2364801,1.738236,-0.5530732,0.8988091,-1.868454,0.583792,-1.324492,1.14194,
-0.2384365,1.738589,-0.5530837,0.8988045,-1.86841,0.5838087,-1.324475,1.141938,
-0.2404605,1.738756,-0.55285,0.8987908,-1.868304,0.5838547,-1.324417,1.142074,
-0.2424464,1.738749,-0.5528443,0.8988068,-1.868292,0.5838394,-1.32449,1.142204,
-0.2442662,1.738567,-0.5530632,0.8988262,-1.868342,0.5838356,-1.324638,1.142461,
-0.246078,1.738224,-0.5529041,0.8988593,-1.86829,0.5838397,-1.324619,1.14274,
-0.2478515,1.737874,-0.5528982,0.8988767,-1.868286,0.5837409,-1.324752,1.142849,
-0.2494417,1.737604,-0.5527647,0.8992784,-1.868243,0.5839648,-1.325039,1.143222,
-0.2511306,1.737565,-0.5527933,0.8993275,-1.868171,0.584024,-1.325143,1.143445,
-0.2527202,1.737531,-0.5527683,0.8993571,-1.86815,0.5840807,-1.325437,1.143658,
-0.2542537,1.737679,-0.5529813,0.8990041,-1.868308,0.5839722,-1.325601,1.143834,
-0.2557715,1.737888,-0.5530961,0.8990171,-1.868314,0.5840161,-1.325863,1.143923,
-0.2571062,1.738012,-0.5531002,0.8990163,-1.868313,0.5839484,-1.326062,1.143884,
-0.2584649,1.7381,-0.5531312,0.8987522,-1.868301,0.5838716,-1.326232,1.143983,
-0.2598362,1.738279,-0.553203,0.8987404,-1.868387,0.583879,-1.326549,1.14396,
-0.2608421,1.73839,-0.5528965,0.8987076,-1.86806,0.5838397,-1.326352,1.143992,
-0.2621758,1.738484,-0.5528792,0.8987126,-1.868035,0.5837715,-1.326494,1.144135,
-0.2635438,1.738724,-0.5529769,0.8986936,-1.868186,0.5837383,-1.32681,1.144169,
-0.2646851,1.739037,-0.5529944,0.8986768,-1.868173,0.5837603,-1.327015,1.144256,
-0.2660407,1.739345,-0.5529913,0.898731,-1.86824,0.5837822,-1.32718,1.144333,
-0.2673785,1.739681,-0.5530448,0.8987135,-1.868335,0.5837519,-1.327386,1.144348,
-0.268596,1.739958,-0.5530627,0.8987249,-1.868135,0.583776,-1.32753,1.144462,
-0.2700316,1.740505,-0.5527991,0.898615,-1.868132,0.5836313,-1.327439,1.144468,
-0.2714569,1.741194,-0.5528736,0.8985962,-1.86825,0.5835626,-1.327665,1.144443,
-0.2729018,1.741176,-0.553094,0.8986238,-1.868394,0.583745,-1.327898,1.144608,
-0.2740366,1.740438,-0.5530979,0.8990421,-1.86835,0.5839229,-1.328064,1.144687,
-0.275096,1.739423,-0.552989,0.8990692,-1.868354,0.5839479,-1.32819,1.144677,
-0.2759303,1.738288,-0.553066,0.8990413,-1.868373,0.5840099,-1.328364,1.144618,
-0.2766563,1.737515,-0.5530766,0.8989122,-1.868363,0.5840082,-1.328502,1.144683,
-0.277211,1.736913,-0.5529859,0.8989103,-1.868328,0.584043,-1.328717,1.144667,
-0.2777021,1.736394,-0.5529175,0.8988734,-1.868333,0.5840034,-1.328936,1.144714,
-0.278074,1.735944,-0.5529014,0.8986721,-1.868269,0.5838501,-1.329207,1.144765,
-0.2783311,1.735408,-0.5528938,0.8986406,-1.868277,0.5837827,-1.329448,1.144817,
-0.2785805,1.73481,-0.5527172,0.898639,-1.8682,0.583782,-1.329665,1.144792,
-0.2785279,1.734172,-0.5526916,0.8986411,-1.868198,0.5837438,-1.329803,1.144873,
-0.2782801,1.733631,-0.5527074,0.8986055,-1.868119,0.583725,-1.329875,1.144912,
-0.2779806,1.733074,-0.5528416,0.898638,-1.868215,0.5837684,-1.330015,1.144882,
-0.2774664,1.732611,-0.5528186,0.8987105,-1.868209,0.583811,-1.330193,1.144944,
-0.2768509,1.732311,-0.5528004,0.8987089,-1.86814,0.583801,-1.330284,1.144816,
-0.275977,1.732244,-0.5526643,0.8987198,-1.867965,0.5837696,-1.330299,1.144808,
-0.2749645,1.732282,-0.5526245,0.8989373,-1.867936,0.5837672,-1.330444,1.14485,
-0.2739605,1.732408,-0.5526875,0.8989402,-1.867908,0.5837421,-1.330545,1.144854,
-0.2727866,1.732442,-0.5529062,0.8989723,-1.868121,0.5837779,-1.330955,1.144832,
-0.2710802,1.732181,-0.5529223,0.8988926,-1.868108,0.5838373,-1.331074,1.144841,
-0.2692813,1.732057,-0.5528192,0.898903,-1.868061,0.5838449,-1.331089,1.144934,
-0.2671832,1.732048,-0.5529912,0.8989834,-1.868185,0.583992,-1.331329,1.144897,
-0.2649156,1.732179,-0.5530133,0.8990159,-1.86818,0.5840385,-1.331438,1.144918,
-0.2625281,1.732322,-0.5529599,0.8990147,-1.86818,0.5840857,-1.33168,1.144501,
-0.2601573,1.73248,-0.5531893,0.8988228,-1.8684,0.5839238,-1.331965,1.144434,
-0.2575077,1.732749,-0.5532214,0.8986747,-1.868422,0.5838685,-1.332155,1.144388,
-0.2547472,1.733004,-0.5531563,0.8986406,-1.868426,0.5838866,-1.332343,1.144296,
-0.2516006,1.733196,-0.5532592,0.8986411,-1.868475,0.5838256,-1.332581,1.144187,
-0.2484449,1.733406,-0.5532973,0.8986967,-1.868409,0.5838368,-1.332811,1.144129,
-0.2449221,1.733633,-0.553207,0.8986915,-1.868431,0.5838792,-1.332902,1.14404,
-0.2416239,1.73384,-0.5531697,0.8986999,-1.868415,0.5838013,-1.333165,1.14379,
-0.2381961,1.734155,-0.5531862,0.8987168,-1.868421,0.5838137,-1.333421,1.143709,
-0.2348491,1.734464,-0.5530958,0.8987125,-1.868354,0.5838404,-1.33358,1.143573,
-0.2313405,1.734545,-0.5530415,0.8987317,-1.868334,0.5838072,-1.333868,1.143352,
-0.2277672,1.734659,-0.5530355,0.8987049,-1.868334,0.5837877,-1.334155,1.143215,
-0.2241957,1.734709,-0.553047,0.898703,-1.868315,0.58374,-1.334366,1.143028,
-0.2203699,1.734713,-0.5527748,0.8986483,-1.868047,0.5837035,-1.334407,1.142858,
-0.2167056,1.734513,-0.5527425,0.8987954,-1.868018,0.5837646,-1.33463,1.14278,
-0.2131475,1.734242,-0.5528835,0.8987485,-1.868088,0.5837238,-1.334912,1.142567,
-0.2093746,1.733996,-0.5530168,0.8987417,-1.868271,0.5837259,-1.335367,1.142426,
-0.2056139,1.733749,-0.5530158,0.8988041,-1.868276,0.5837226,-1.335637,1.142296,
-0.2018216,1.733602,-0.5530213,0.8988444,-1.868259,0.5837629,-1.335894,1.142108,
-0.198043,1.733203,-0.5530184,0.8988644,-1.868242,0.5837667,-1.336066,1.141925,
-0.1941627,1.73274,-0.5530217,0.8988503,-1.868296,0.5837595,-1.336248,1.141726,
-0.1901894,1.732233,-0.5530815,0.8988491,-1.868296,0.5838165,-1.336482,1.141593,
-0.1861583,1.73178,-0.5530199,0.898823,-1.868285,0.5838094,-1.336668,1.141383,
-0.1821125,1.731588,-0.5530291,0.8988117,-1.868294,0.583833,-1.33682,1.14117,
-0.178372,1.731397,-0.5531343,0.8988148,-1.868392,0.5838637,-1.337112,1.140809,
-0.1742713,1.731333,-0.5532302,0.8988153,-1.868435,0.5838423,-1.337333,1.140604,
-0.1701596,1.731332,-0.5532576,0.8987646,-1.868457,0.5837796,-1.337528,1.140474,
-0.16611,1.731378,-0.5532255,0.8987849,-1.868459,0.5837953,-1.337759,1.140373,
-0.1619613,1.731596,-0.553153,0.8988004,-1.868389,0.5837841,-1.337812,1.140396,
-0.1578192,1.731755,-0.5531436,0.8992726,-1.868393,0.5840466,-1.338064,1.140594,
-0.153768,1.731974,-0.5530526,0.8992531,-1.868361,0.5840745,-1.338333,1.140744,
-0.1497117,1.732314,-0.5531289,0.8993077,-1.868367,0.5840974,-1.338757,1.141072,
-0.1457056,1.732576,-0.5531371,0.8990095,-1.868387,0.5839992,-1.339175,1.141423,
-0.1416193,1.732822,-0.5531443,0.899026,-1.868394,0.5839865,-1.339476,1.141768,
-0.1376279,1.732862,-0.5529961,0.8990854,-1.86836,0.5841453,-1.339719,1.142539,
-0.1336904,1.732946,-0.5529939,0.8988948,-1.868438,0.5839739,-1.339893,1.143001,
-0.1299302,1.732835,-0.5530951,0.8988123,-1.868461,0.583869,-1.34018,1.143195,
-0.1260227,1.732918,-0.5531885,0.8987988,-1.868473,0.5838776,-1.340328,1.143648,
-0.1222082,1.732858,-0.5531861,0.8988377,-1.86853,0.5838792,-1.340642,1.144094,
-0.1183626,1.732875,-0.5532519,0.8988792,-1.868553,0.5838714,-1.34093,1.144538,
-0.1146038,1.732919,-0.5531431,0.89885,-1.868446,0.583776,-1.341191,1.144942,
-0.1108458,1.733005,-0.5531461,0.8988055,-1.868451,0.5837724,-1.341613,1.145348,
-0.1071693,1.7331,-0.5530613,0.8987917,-1.868457,0.5837159,-1.342221,1.145659,
-0.1034808,1.733273,-0.5530481,0.8987918,-1.868357,0.5837104,-1.342806,1.145964,
-0.09984523,1.733352,-0.5530282,0.8987491,-1.868316,0.5836644,-1.343356,1.146243,
-0.09617729,1.733334,-0.5530236,0.8986716,-1.86831,0.5836051,-1.343909,1.146343,
-0.09257409,1.733645,-0.5529625,0.8986393,-1.868324,0.5835972,-1.344394,1.1464,
-0.08907896,1.733838,-0.5529454,0.8986875,-1.868288,0.5837109,-1.344772,1.146405,
-0.08587316,1.734035,-0.5530013,0.8987067,-1.868275,0.5836885,-1.345097,1.146086,
-0.08261002,1.734341,-0.5531183,0.8987184,-1.868356,0.583672,-1.345466,1.145702,
-0.07940751,1.734683,-0.5531205,0.8986561,-1.868397,0.5836499,-1.345874,1.14534,
-0.07639538,1.734967,-0.5531237,0.8986548,-1.868423,0.5835991,-1.346274,1.144716,
-0.0733895,1.735572,-0.5531815,0.8986411,-1.868426,0.583586,-1.346669,1.144163,
-0.07051525,1.736022,-0.5531785,0.8988492,-1.868402,0.5836735,-1.347064,1.143772,
-0.06784926,1.736381,-0.5531691,0.8988534,-1.868398,0.5837581,-1.347515,1.143451,
-0.06520925,1.736891,-0.5530229,0.8988756,-1.868395,0.5837927,-1.347982,1.143007,
-0.0627128,1.737118,-0.5530081,0.8989186,-1.868367,0.5838344,-1.348371,1.142552,
-0.06045077,1.737355,-0.5529734,0.89891,-1.868368,0.5838645,-1.348835,1.141976,
-0.05820218,1.737344,-0.5531138,0.8989096,-1.86847,0.5838966,-1.349324,1.141481,
-0.05590241,1.73737,-0.5531225,0.8987448,-1.868488,0.5837851,-1.349562,1.141014,
-0.05380355,1.737275,-0.5529438,0.8989092,-1.868309,0.5840209,-1.350008,1.140693,
-0.05182204,1.737117,-0.5530235,0.8989413,-1.868263,0.5840349,-1.350576,1.140204,
-0.04983878,1.736892,-0.5529802,0.8988503,-1.868192,0.5840135,-1.350975,1.139789,
-0.04799259,1.736743,-0.5529596,0.8986691,-1.868209,0.5838087,-1.351526,1.138953,
-0.04628193,1.736687,-0.5530195,0.8986721,-1.86827,0.5838263,-1.352084,1.138549,
-0.04478154,1.736339,-0.5530925,0.8987403,-1.868282,0.5838401,-1.352468,1.138226,
-0.04336087,1.736013,-0.5530877,0.8987077,-1.868291,0.5837286,-1.3529,1.137633,
-0.04197121,1.735601,-0.5527807,0.8986765,-1.868165,0.583715,-1.353316,1.137303,
-0.04069215,1.735434,-0.5527631,0.8987128,-1.868314,0.5836387,-1.35378,1.136817,
-0.03944866,1.735259,-0.5529321,0.8987569,-1.868309,0.58371,-1.354041,1.136374,
-0.03825885,1.735306,-0.5526554,0.8987494,-1.868214,0.5836954,-1.354234,1.135918,
-0.03709585,1.735084,-0.5526143,0.8989604,-1.868205,0.5837288,-1.354334,1.135568,
-0.03597029,1.73482,-0.552725,0.8990002,-1.868189,0.5838468,-1.354471,1.135177,
-0.0349599,1.734585,-0.5525557,0.8990111,-1.86795,0.5837965,-1.354369,1.134819,
-0.03397922,1.734183,-0.5526882,0.8990502,-1.867989,0.5837696,-1.354448,1.134531,
-0.03310867,1.73393,-0.552672,0.8990192,-1.867952,0.5838237,-1.354418,1.13432,
-0.03227789,1.733685,-0.552823,0.8990567,-1.868134,0.5836964,-1.35444,1.13415,
-0.03150779,1.733654,-0.5528092,0.8988551,-1.868101,0.5836959,-1.354236,1.134017,
-0.03093157,1.733616,-0.5528125,0.8988296,-1.868081,0.5837321,-1.354087,1.133888,
-0.03027949,1.733689,-0.5530062,0.8988183,-1.868279,0.5837429,-1.354029,1.1339,
-0.02974835,1.733754,-0.553012,0.8991538,-1.868273,0.5838535,-1.353957,1.133796,
-0.02941893,1.733772,-0.5530446,0.8991376,-1.86835,0.5839164,-1.353728,1.133869,
-0.02890772,1.733991,-0.5531559,0.8991678,-1.868471,0.5839329,-1.353536,1.133885,
-0.02849359,1.734202,-0.5532001,0.8990096,-1.868425,0.5840056,-1.353259,1.133905,
-0.02821257,1.734245,-0.553081,0.8990606,-1.868444,0.5840304,-1.353019,1.134035,
-0.02788603,1.734259,-0.5532483,0.8990684,-1.868577,0.5838983,-1.352781,1.1342,
-0.02754959,1.734288,-0.553169,0.8988011,-1.868508,0.5839076,-1.352355,1.134406,
-0.02711019,1.734321,-0.5531864,0.8987534,-1.868542,0.5838702,-1.352064,1.134367,
-0.02686551,1.734332,-0.5531803,0.8987451,-1.868471,0.5838385,-1.35171,1.13455,
-0.02669775,1.734392,-0.5532094,0.8986287,-1.868505,0.5838079,-1.351264,1.134782,
-0.02649563,1.734394,-0.553224,0.8986658,-1.868515,0.5837631,-1.350917,1.134872,
-0.02629538,1.734525,-0.5531805,0.8987437,-1.868438,0.5837324,-1.350483,1.135063,
-0.02609409,1.734455,-0.5531098,0.8987457,-1.868372,0.5837624,-1.350054,1.135376,
-0.02575165,1.734392,-0.5531001,0.8987789,-1.868368,0.5837536,-1.349736,1.135559,
-0.02565314,1.734388,-0.5530357,0.8987886,-1.868339,0.5837154,-1.349431,1.135835,
-0.02552429,1.734313,-0.5529943,0.8989232,-1.868341,0.5837018,-1.349231,1.136069,
-0.02556909,1.734211,-0.5529804,0.8989416,-1.868401,0.5837307,-1.348993,1.136354,
-0.02547397,1.733981,-0.5530357,0.8988273,-1.868334,0.5837011,-1.348701,1.136616,
-0.02537557,1.733883,-0.5530216,0.8988334,-1.868324,0.5837119,-1.348478,1.136873,
-0.02530032,1.733765,-0.5530297,0.8987807,-1.868298,0.5836563,-1.34829,1.137073,
-0.02523754,1.73372,-0.5530283,0.8987848,-1.868286,0.5837457,-1.34812,1.137327,
-0.02517405,1.733711,-0.5531208,0.8987843,-1.868366,0.5837431,-1.348052,1.137555,
-0.02508935,1.73365,-0.5531304,0.8987262,-1.868365,0.5837862,-1.347929,1.137725,
-0.02507794,1.733623,-0.5530486,0.8987261,-1.868327,0.5837677,-1.347834,1.137912,
-0.02506078,1.733708,-0.5531725,0.898711,-1.868394,0.5837448,-1.347878,1.138006,
-0.02526365,1.733772,-0.5531787,0.8986912,-1.868403,0.5837181,-1.347799,1.138181,
-0.02523238,1.733985,-0.5530954,0.8990612,-1.868393,0.5839472,-1.347813,1.138463,
-0.02524915,1.734061,-0.5530418,0.8990896,-1.868322,0.5839806,-1.347761,1.138613,
-0.0254035,1.734104,-0.5530289,0.899107,-1.868327,0.5839477,-1.347811,1.13864,
-0.02543247,1.734077,-0.5530207,0.8991314,-1.868362,0.5840142,-1.347847,1.138627,
-0.02552395,1.73414,-0.5529596,0.899278,-1.86833,0.5840232,-1.347784,1.138704,
-0.02569026,1.734109,-0.5529572,0.8992984,-1.868324,0.5840726,-1.34783,1.138815,
-0.02582246,1.734076,-0.5528942,0.8989656,-1.868319,0.5839531,-1.347847,1.138741,
-0.02598525,1.734066,-0.5528609,0.8989596,-1.868276,0.5839453,-1.347814,1.138692,
-0.02618278,1.734012,-0.5528488,0.8988973,-1.868268,0.5838664,-1.347859,1.138403,
-0.02645677,1.7338,-0.5530047,0.8987042,-1.868341,0.5837841,-1.347893,1.138283,
-0.02673694,1.733794,-0.5530128,0.8986672,-1.868354,0.5837586,-1.347901,1.138132,
-0.02690063,1.733646,-0.553024,0.8986863,-1.86835,0.5837834,-1.3479,1.137991,
-0.02715737,1.733522,-0.5530179,0.8986729,-1.868313,0.5838201,-1.347894,1.137933,
