chair to collider angle,table to collider angle,audience to collider angle,
17.86313,104.0861,48.54526,
17.75337,104.4409,49.0714,
17.65299,104.8098,49.6087,
17.5411,105.1505,50.12015,
17.37907,105.4706,50.68002,
17.17683,105.7678,51.2549,
16.9704,106.0632,51.83179,
16.77545,106.3778,52.43638,
16.61094,106.7058,53.03269,
16.43399,107.0293,53.64146,
16.25923,107.3461,54.27207,
16.06617,107.6775,54.92126,
15.85415,107.9665,55.56198,
15.59439,108.2168,56.24418,
15.28375,108.4432,56.91934,
15.03076,108.6625,57.57904,
14.85024,108.91,58.25981,
14.70985,109.1725,58.90954,
14.61067,109.451,59.56944,
14.51394,109.7085,60.23381,
14.46787,109.9847,60.85781,
14.47706,110.2804,61.48056,
14.51012,110.5797,62.13051,
14.59671,110.885,62.70229,
14.65699,111.169,63.26034,
14.70347,111.4199,63.81244,
14.73619,111.6649,64.35805,
14.71521,111.8545,64.85255,
14.61805,111.9761,65.35918,
14.35464,111.9587,65.8047,
14.14458,111.9745,66.2578,
13.89791,111.9467,66.69434,
13.53323,111.8247,67.08202,
13.14429,111.6774,67.47874,
12.7164,111.4776,67.87251,
12.30217,111.2747,68.22627,
11.82368,111.0101,68.56132,
11.37577,110.7591,68.91326,
10.98007,110.5454,69.28502,
10.69951,110.4137,69.72026,
10.54872,110.384,70.16286,
10.56554,110.4891,70.6256,
10.84555,110.8438,71.15411,
11.08118,111.1377,71.68606,
11.40406,111.5168,72.22202,
11.66555,111.8113,72.755,
11.87871,112.0705,73.27145,
12.05857,112.2821,73.79861,
12.18829,112.4364,74.2747,
12.25733,112.5159,74.72091,
12.27954,112.5241,75.08331,
12.21325,112.4121,75.3975,
12.09675,112.2133,75.67957,
12.0221,112.0479,75.9622,
11.96178,111.8892,76.24473,
11.90607,111.726,76.47072,
11.86822,111.5708,76.69794,
11.84876,111.4296,76.90662,
11.86423,111.3379,77.14216,
11.91052,111.2853,77.37549,
12.01099,111.292,77.62169,
12.1715,111.3769,77.90293,
12.35654,111.5009,78.22033,
12.51923,111.5988,78.50584,
12.69896,111.7097,78.83361,
12.86574,111.8024,79.10677,
13.03451,111.8845,79.41898,
13.19567,111.9777,79.75937,
13.33043,112.0611,80.03788,
13.43412,112.1475,80.2804,
13.49662,112.1973,80.52744,
13.51559,112.1994,80.68788,
13.4511,112.1353,80.80154,
13.33344,112.0098,80.88731,
13.17066,111.8577,80.96089,
12.9628,111.6699,80.97769,
12.72053,111.4819,80.96566,
12.47391,111.3031,80.91646,
12.20893,111.1584,80.80224,
11.96921,111.0345,80.7717,
11.75183,110.972,80.71529,
11.55635,110.9542,80.66464,
11.38853,110.9633,80.63239,
11.28996,111.0708,80.68999,
11.24842,111.2634,80.72112,
11.33621,111.6349,80.82652,
11.51772,112.1071,80.97169,
11.82207,112.7369,81.2604,
12.07728,113.2706,81.48141,
12.32679,113.8044,81.77287,
12.49201,114.2551,82.00366,
12.57757,114.5956,82.1965,
12.5959,114.8934,82.42623,
12.54272,115.1293,82.68532,
12.4398,115.2598,82.81606,
12.37537,115.4548,83.07394,
12.67205,116.104,83.40795,
13.24389,117.0179,83.71988,
13.75248,117.8759,84.18066,
14.06463,118.5468,84.53514,
14.21314,119.0641,84.91147,
14.17696,119.4237,85.24889,
13.89862,119.5532,85.41848,
13.52408,119.6157,85.7331,
13.32959,119.8579,85.96593,
13.2218,120.2024,86.22491,
13.12472,120.5706,86.46529,
13.0243,120.9335,86.60466,
12.92664,121.2872,86.78145,
12.72751,121.5585,86.87262,
12.42489,121.7588,86.93596,
11.99671,121.9006,87.00594,
11.53915,122.0343,87.12434,
11.04224,122.1465,87.20562,
10.44825,122.2349,87.33928,
9.829574,122.2877,87.48676,
9.170633,122.3092,87.6141,
8.549963,122.3341,87.69456,
8.021278,122.4221,87.91181,
7.601452,122.5584,88.01431,
7.278341,122.7809,88.19543,
6.980474,123.0166,88.29781,
6.672767,123.2045,88.2974,
6.33283,123.3714,88.29743,
6.014152,123.5388,88.32388,
5.790549,123.7784,88.33316,
5.628905,124.0222,88.43346,
5.506553,124.26,88.56812,
5.399351,124.4838,88.72753,
5.273029,124.6343,88.84971,
5.129615,124.7034,88.88097,
5.021608,124.6956,88.87784,
5.041,124.6416,88.91649,
5.179032,124.5766,88.9201,
5.421083,124.5196,88.95106,
5.726868,124.4683,88.90679,
6.072088,124.4155,88.98727,
6.468842,124.3569,89.02635,
6.999837,124.32,89.07428,
7.597759,124.371,89.29316,
8.105978,124.4917,89.57554,
8.51779,124.5857,89.76358,
8.753873,124.7082,89.94949,
9.020555,124.8332,90.04612,
9.288276,125.0078,90.31737,
9.590422,125.3251,90.70521,
9.810632,125.7587,91.11294,
9.889804,126.2649,91.59644,
9.839051,126.7855,92.01799,
9.751571,127.2764,92.38983,
9.762734,127.6985,92.79281,
9.834293,128.1025,93.1839,
9.975276,128.4514,93.4994,
10.09654,128.7337,93.86996,
10.21617,128.9156,94.13627,
10.33341,128.987,94.30251,
10.42921,128.9037,94.4246,
10.53149,128.9042,94.58506,
10.7096,128.9088,94.76665,
10.87133,128.9962,95.04681,
10.97632,129.0731,95.26765,
10.99632,129.1169,95.46573,
10.95343,129.0852,95.62636,
10.9519,129.0395,95.77336,
10.99361,129.0107,95.93137,
11.06003,129.0134,96.16469,
11.1039,129.0078,96.40347,
11.06968,128.9979,96.60101,
10.95725,128.9825,96.80851,
10.78648,128.9404,96.95668,
10.64799,128.9013,97.11147,
10.55191,128.8476,97.32407,
10.49344,128.7819,97.52287,
10.39794,128.6503,97.67534,
10.23812,128.4813,97.79225,
10.02378,128.2795,97.8597,
9.659663,128.0204,97.826,
9.256249,127.7891,97.81974,
8.808301,127.5532,97.77628,
8.297348,127.3081,97.66398,
7.673707,127.0575,97.53307,
7.053521,126.7706,97.36568,
6.388287,126.4362,97.15439,
5.764154,126.1096,96.95861,
5.169452,125.7451,96.74812,
4.527099,125.3698,96.52589,
3.779993,124.9451,96.21236,
2.933115,124.4697,95.82335,
2.001054,123.96,95.35509,
0.9907107,123.4232,94.87213,
0.165511,122.8924,94.3912,
1.145005,122.3469,93.86592,
2.242888,121.7549,93.32236,
3.41346,121.0995,92.69893,
4.762344,120.2715,91.88275,
6.063462,119.4279,91.08072,
7.440757,118.5319,90.2273,
8.805624,117.6663,89.39749,
10.18122,116.7447,88.53528,
11.55795,115.7674,87.62135,
12.94636,114.7247,86.6391,
14.32403,113.6538,85.66248,
15.64843,112.5941,84.70644,
16.85416,111.6645,83.87062,
17.99117,110.8703,83.16595,
19.00031,110.2268,82.59873,
19.97155,109.6913,82.12605,
20.91624,109.241,81.71926,
21.92953,108.7309,81.23958,
23.01041,108.2113,80.72726,
24.09478,107.649,80.18188,
25.1574,107.1154,79.65704,
26.16099,106.5919,79.16135,
27.07838,106.0816,78.7095,
27.99808,105.5241,78.21655,
28.95971,104.8635,77.63862,
29.99551,104.1729,77.0084,
31.05189,103.4841,76.36007,
32.07893,102.8218,75.71402,
33.09032,102.1732,75.11192,
34.10927,101.5071,74.48087,
35.20276,100.7563,73.77605,
36.4023,100.0144,73.02191,
37.60857,99.28288,72.26981,
38.80209,98.60902,71.56353,
39.9311,97.94219,70.89134,
40.96335,97.27641,70.2539,
41.9552,96.59347,69.61733,
42.96744,95.88975,68.95388,
44.02571,95.21471,67.65691,
45.11903,94.60184,67.63675,
46.25076,94.03206,67.07252,
47.41584,93.56464,66.49924,
48.55611,93.09153,66.03859,
49.66165,92.59721,65.55315,
50.7111,92.08723,65.01318,
51.66333,91.58844,64.58372,
52.53238,91.12431,64.20908,
53.2512,90.71562,63.89468,
53.86868,90.31886,63.63511,
54.39977,89.92834,63.40549,
54.94538,89.50722,63.15869,
55.48269,89.08241,62.9072,
55.99272,88.6503,62.65444,
56.4814,88.22912,62.41233,
56.93732,87.81494,62.19324,
57.40573,87.41852,61.96904,
57.81237,86.99857,61.74443,
58.22958,86.54723,61.4915,
58.63833,86.04524,61.18451,
59.07814,85.54628,60.86587,
59.54721,85.03791,60.54291,
60.01816,84.55038,60.21851,
60.44126,84.08131,59.92569,
60.80758,83.66916,59.69652,
61.10743,83.38901,59.582,
61.36644,83.14458,59.51432,
61.54377,83.01168,59.54709,
61.6165,82.92708,59.64798,
61.65202,82.82849,59.74308,
61.58834,82.75867,59.90045,
61.46938,82.70215,60.07125,
61.23335,82.75466,60.37069,
61.00323,82.84299,60.69684,
60.80991,83.01822,61.07771,
60.57705,83.27793,61.5346,
60.36259,83.51772,61.97913,
60.15239,83.76116,62.41872,
60.0175,84.0293,62.85562,
60.00445,84.36081,63.31266,
60.04601,84.73715,63.77993,
60.16245,85.18143,64.28172,
60.27515,85.62072,64.79016,
60.43548,86.11263,65.32771,
60.56071,86.57192,65.84187,
60.76183,87.06717,66.3502,
61.01071,87.56314,66.85447,
61.29759,88.05747,67.34725,
61.57907,88.54747,67.83432,
61.79486,89.00329,68.31846,
61.99318,89.42471,68.7795,
62.16193,89.79861,69.21536,
62.36434,90.16045,69.62252,
62.54988,90.48902,70.01214,
62.73956,90.7821,70.36449,
62.93227,91.01369,70.66473,
63.14279,91.21416,70.93245,
63.35085,91.36313,71.1566,
63.53969,91.49277,71.37144,
63.74627,91.63041,71.58936,
64.02781,91.80386,71.82142,
64.35854,92.02544,72.08147,
64.62834,92.18683,72.30443,
64.84402,92.27445,72.49026,
65.08148,92.35236,72.66531,
65.40299,92.40938,72.80035,
65.68227,92.40649,72.89536,
65.80624,92.29388,72.95327,
65.87288,92.17477,73.02122,
66.19262,92.26455,73.20962,
66.83361,92.57379,73.50974,
67.40699,92.90531,73.84598,
67.85885,93.24358,74.30765,
68.28296,93.68208,74.79116,
68.75318,94.20531,75.34589,
69.15631,94.71368,75.90021,
69.41022,95.19124,76.47467,
69.39569,95.48376,76.96815,
69.33688,95.73887,77.41718,
69.42443,96.0391,77.89742,
69.75697,96.44493,78.40769,
70.07796,96.79813,78.87486,
70.24885,97.07494,79.3159,
70.3036,97.28487,79.7261,
70.33343,97.45287,80.10384,
70.30759,97.53055,80.4276,
70.3011,97.60681,80.73679,
70.34429,97.69972,81.07883,
70.35643,97.78744,81.40168,
70.3463,97.88839,81.74152,
70.38663,97.99558,82.0998,
70.50673,98.16742,82.48862,
70.77961,98.35501,82.85679,
71.18359,98.60152,83.25758,
71.60677,98.77722,83.57188,
71.98173,98.9651,83.92404,
72.29455,99.11063,84.24371,
72.57864,99.26326,84.58669,
72.86871,99.45364,84.95478,
73.19613,99.68098,85.35543,
73.55905,99.94176,85.77409,
73.9278,100.2213,86.20167,
74.25799,100.4938,86.6362,
74.56793,100.8149,87.10994,
74.88506,101.1604,87.60504,
75.18516,101.5269,88.11575,
75.46784,101.9214,88.64535,
75.7608,102.3384,89.19506,
76.02313,102.7376,89.71999,
76.26514,103.1249,90.2322,
76.5121,103.5209,90.74989,
76.77024,103.9198,91.26588,
77.02507,104.3544,91.81206,
77.28516,104.7896,92.35425,
77.56173,105.2391,92.89848,
77.8867,105.7211,93.45889,
78.29902,106.2233,94.01755,
78.75129,106.7379,94.56816,
79.19922,107.2456,95.11542,
79.6515,107.7548,95.66898,
80.16652,108.3126,96.23572,
80.71943,108.8852,96.81889,
81.32862,109.4608,97.3885,
81.91599,110.0694,97.99895,
82.56928,110.7016,98.619,
83.20361,111.2268,99.14503,
83.76168,111.563,99.51951,
84.36739,111.8096,99.79942,
85.0379,111.9565,99.96742,
85.57626,112.0231,100.0915,
86.11359,112.0739,100.2095,
86.63916,112.13,100.3241,
87.39714,112.2185,100.4131,
88.07962,112.2629,100.4795,
88.48576,112.0748,100.3881,
88.83918,111.8886,100.3081,
89.16196,111.6938,100.2302,
89.4079,111.5113,100.1769,
89.69585,111.5031,100.2791,
90.09422,111.6265,100.4879,
90.68913,111.9113,100.7929,
91.43816,112.4443,101.2945,
92.24156,112.9976,101.8161,
93.18108,113.6929,102.428,
93.96627,114.359,103.0517,
94.40804,114.9889,103.7218,
94.63538,115.5627,104.3923,
94.60207,116.232,105.2043,
94.43498,116.8069,105.9712,
94.22897,117.3768,106.7294,
94.0584,117.8142,107.3573,
93.74027,117.9862,107.7769,
93.31854,117.9081,107.9873,
92.93362,117.6802,108.0529,
92.53449,117.396,108.0588,
92.20487,117.0932,108.0329,
91.91816,116.8574,108.0694,
91.64652,116.6241,108.0989,
91.486,116.4143,108.1167,
91.42509,116.2022,108.1161,
91.39677,115.9299,108.0554,
