pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.128927,1.688683,2.980352,1.963268,1.752434,2.753475,
2.128842,1.688504,2.980363,1.963014,1.752466,2.753525,
2.128541,1.688132,2.980139,1.962854,1.752591,2.753041,
2.128131,1.687744,2.97991,1.962453,1.752574,2.752894,
2.12774,1.687325,2.979756,1.962108,1.752488,2.753082,
2.12748,1.686842,2.979641,1.962308,1.752786,2.752257,
2.127032,1.686488,2.979383,1.961992,1.752633,2.752224,
2.127029,1.686187,2.979271,1.961444,1.752715,2.752587,
2.127074,1.685899,2.978892,1.961419,1.752934,2.752145,
2.127253,1.685406,2.97906,1.961308,1.752603,2.75274,
2.127291,1.684938,2.97879,1.960856,1.752666,2.752892,
2.127282,1.68468,2.978524,1.960269,1.752826,2.753261,
2.127042,1.68439,2.97849,1.959506,1.753061,2.753455,
2.127041,1.683836,2.978387,1.958828,1.753377,2.753668,
2.127098,1.683501,2.978329,1.958354,1.753375,2.754022,
2.126948,1.683166,2.978166,1.957577,1.75332,2.754259,
2.127119,1.682754,2.978257,1.956917,1.753321,2.75473,
2.127369,1.682518,2.978114,1.956285,1.753319,2.755179,
2.12737,1.682212,2.978052,1.955681,1.753289,2.755568,
2.127341,1.681842,2.977996,1.954905,1.753376,2.755928,
2.127431,1.681497,2.977877,1.95439,1.753702,2.755796,
2.12754,1.681053,2.977642,1.953587,1.753712,2.756219,
2.127913,1.680593,2.977422,1.953167,1.75337,2.756628,
2.128008,1.680256,2.976961,1.952654,1.753566,2.756318,
2.128052,1.679975,2.976715,1.951739,1.753664,2.756797,
2.128293,1.679518,2.976422,1.951034,1.753543,2.757078,
2.128456,1.679117,2.976162,1.950373,1.753457,2.757303,
2.128557,1.67869,2.975724,1.949609,1.752826,2.75765,
2.128774,1.678165,2.975283,1.949032,1.752433,2.7578,
2.12891,1.677618,2.974932,1.948499,1.752046,2.75794,
2.128905,1.677134,2.974317,1.947832,1.751478,2.758144,
2.129095,1.67666,2.973822,1.947423,1.750836,2.758278,
2.12928,1.676039,2.973537,1.947592,1.750532,2.757596,
2.129525,1.675566,2.9731,1.947295,1.749711,2.75782,
2.129916,1.675025,2.972694,1.94709,1.748837,2.75807,
2.130255,1.674339,2.972412,1.947095,1.748046,2.758029,
2.130466,1.673795,2.972122,1.946459,1.74724,2.758713,
2.130703,1.673174,2.97174,1.946084,1.746239,2.759204,
2.131013,1.672495,2.971469,1.945979,1.745332,2.759373,
2.131595,1.67183,2.971175,1.945444,1.744134,2.760341,
2.131815,1.670897,2.970747,1.944925,1.742838,2.761038,
2.132136,1.670097,2.970248,1.94444,1.741246,2.761763,
2.132799,1.669273,2.969755,1.943728,1.739872,2.763057,
