pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.677956,2.463127,2.749766,1.366152,2.738263,2.946776,
1.676969,2.461394,2.747269,1.372959,2.739687,2.941676,
1.6772,2.459968,2.745067,1.379736,2.741332,2.936388,
1.6744,2.458375,2.742384,1.387972,2.742733,2.930346,
1.672919,2.456884,2.739509,1.397854,2.744309,2.922827,
1.672888,2.455343,2.73648,1.406515,2.745431,2.915423,
1.670182,2.453936,2.733235,1.415627,2.746629,2.908217,
1.668831,2.452585,2.729999,1.42546,2.747725,2.899899,
1.668705,2.45103,2.726117,1.434762,2.748014,2.890704,
1.665925,2.449708,2.722132,1.445915,2.748163,2.880828,
1.664743,2.448451,2.717816,1.455835,2.748301,2.871219,
1.664705,2.447496,2.713678,1.467737,2.747733,2.859055,
1.662318,2.446751,2.709463,1.479246,2.747113,2.847871,
1.661245,2.445908,2.704838,1.490153,2.74545,2.835662,
1.661599,2.445381,2.700204,1.501221,2.743446,2.822473,
1.659262,2.444903,2.695814,1.512464,2.741372,2.810093,
1.658518,2.444243,2.690724,1.52421,2.738083,2.79557,
1.659139,2.443912,2.685782,1.535193,2.734415,2.780852,
1.656828,2.443367,2.681073,1.546796,2.730097,2.766113,
1.656079,2.443113,2.676035,1.558144,2.725398,2.750463,
1.655258,2.44288,2.670899,1.568476,2.719615,2.734621,
1.654728,2.442654,2.665842,1.578706,2.71373,2.718856,
1.654422,2.442561,2.660632,1.589583,2.708047,2.702758,
1.655354,2.442428,2.655406,1.599692,2.701365,2.685988,
1.6538,2.442157,2.649961,1.610361,2.694898,2.669578,
1.653793,2.442184,2.644649,1.620418,2.687596,2.652655,
1.654724,2.441951,2.639238,1.629702,2.680106,2.635858,
1.653612,2.442011,2.633629,1.637808,2.672019,2.619897,
1.653879,2.442168,2.628277,1.646016,2.664569,2.604305,
1.654019,2.442164,2.622756,1.653996,2.656717,2.588599,
1.654601,2.442361,2.617315,1.661588,2.649735,2.573926,
1.655183,2.442528,2.611977,1.669122,2.642288,2.559123,
1.65691,2.442469,2.606669,1.675073,2.634554,2.545021,
1.656493,2.442766,2.601435,1.68083,2.627414,2.532068,
1.65763,2.442903,2.59623,1.686741,2.620107,2.518843,
1.65879,2.442881,2.591167,1.690416,2.612746,2.507143,
1.660265,2.442648,2.585883,1.69462,2.605919,2.495594,
1.661883,2.442503,2.580348,1.697605,2.599222,2.484787,
1.664893,2.44224,2.575372,1.699587,2.592705,2.474999,
1.665258,2.441937,2.570365,1.701768,2.586471,2.465512,
1.667096,2.441753,2.565286,1.701538,2.580496,2.457705,
1.670035,2.441459,2.560096,1.701528,2.574255,2.449447,
1.672576,2.441227,2.554763,1.700138,2.568468,2.442422,
1.674713,2.441078,2.54924,1.698627,2.563121,2.436031,
1.676946,2.440911,2.543841,1.696633,2.557757,2.430125,
1.679077,2.440775,2.53826,1.69422,2.552429,2.424193,
1.681459,2.44071,2.53242,1.690779,2.547259,2.418968,
1.683771,2.440403,2.526747,1.686782,2.542007,2.414323,
1.68637,2.44029,2.520669,1.682572,2.537074,2.409656,
1.689136,2.440213,2.514686,1.678538,2.532167,2.4051,
1.69322,2.440125,2.508825,1.67345,2.527834,2.401673,
1.69481,2.440011,2.50304,1.668267,2.523378,2.398376,
1.697886,2.439939,2.497303,1.662006,2.519336,2.39623,
1.70065,2.440102,2.491897,1.655633,2.51601,2.394645,
1.703665,2.44014,2.486808,1.649203,2.512626,2.393424,
1.706598,2.440203,2.481784,1.641272,2.510406,2.394036,
1.709229,2.440251,2.476796,1.634157,2.508056,2.394121,
1.712148,2.440238,2.471866,1.626068,2.506389,2.395514,
1.714971,2.440144,2.466746,1.618134,2.505003,2.396856,
1.717249,2.440077,2.461521,1.609316,2.504904,2.399669,
1.720105,2.439759,2.455906,1.600662,2.504508,2.402018,
1.722986,2.439578,2.450262,1.591023,2.506558,2.406806,
1.725274,2.439687,2.445256,1.581259,2.508831,2.412018,
1.728142,2.439373,2.439286,1.571582,2.511806,2.417382,
1.730966,2.439161,2.433638,1.562036,2.515713,2.42362,
1.73339,2.439028,2.428028,1.552191,2.519668,2.430159,
1.736256,2.438698,2.422308,1.542485,2.52523,2.437746,
1.739033,2.438573,2.416553,1.533014,2.532017,2.446072,
1.743125,2.4384,2.411006,1.523052,2.539422,2.455174,
1.745787,2.438475,2.405533,1.513686,2.546603,2.463768,
1.748454,2.43837,2.400207,1.504685,2.557001,2.474882,
1.751021,2.438489,2.395045,1.495659,2.566303,2.485361,
1.753751,2.438425,2.389907,1.486441,2.577177,2.497206,
1.756682,2.438456,2.384775,1.477498,2.589092,2.509809,
1.758975,2.43899,2.380325,1.468443,2.601042,2.522689,
1.761729,2.439254,2.375543,1.459446,2.615057,2.537149,
1.764644,2.440087,2.371035,1.450312,2.628577,2.551341,
1.767033,2.441315,2.366911,1.441028,2.642627,2.56616,
1.769997,2.442959,2.363006,1.431684,2.658181,2.582304,
1.773077,2.445101,2.35979,1.422171,2.675144,2.600214,
1.776623,2.447662,2.356713,1.410938,2.691492,2.617465,
1.779069,2.45072,2.354167,1.400429,2.708548,2.635665,
1.782272,2.454306,2.352252,1.388749,2.725236,2.654193,
1.782832,2.458365,2.351106,1.377817,2.742144,2.673208,
1.784436,2.463155,2.350863,1.365387,2.759213,2.693046,
1.785879,2.467846,2.350869,1.352216,2.775088,2.71234,
1.786685,2.473235,2.351707,1.338064,2.790055,2.731301,
1.787453,2.478622,2.352659,1.323315,2.804041,2.749489,
1.787192,2.483828,2.354324,1.306975,2.815219,2.766135,
1.787114,2.489107,2.356015,1.291241,2.825312,2.781615,
1.786356,2.494088,2.357836,1.275023,2.834514,2.79606,
1.786194,2.498691,2.359499,1.254577,2.840159,2.809278,
1.783623,2.503228,2.361338,1.238647,2.845601,2.820704,
1.782027,2.507769,2.363393,1.22135,2.846247,2.82798,
1.779593,2.512262,2.365879,1.204439,2.848031,2.836104,
1.776096,2.515933,2.368314,1.188185,2.848556,2.842923,
1.772346,2.519821,2.371317,1.174268,2.844459,2.844025,
1.768351,2.523688,2.374396,1.158018,2.841369,2.847412,
1.762605,2.526546,2.377457,1.143156,2.836908,2.848815,
1.757136,2.529145,2.380385,1.130436,2.828154,2.844882,
1.752523,2.531632,2.383408,1.116643,2.822512,2.844386,
1.745126,2.533115,2.386046,1.103527,2.814933,2.842259,
1.73899,2.53464,2.388843,1.09191,2.804646,2.836607,
1.733632,2.535769,2.391572,1.080656,2.795802,2.831964,
1.726145,2.535795,2.393508,1.070056,2.786791,2.827422,
1.719845,2.535952,2.395784,1.059596,2.775189,2.820152,
1.714339,2.535913,2.397944,1.049387,2.764263,2.813092,
1.707973,2.535061,2.399594,1.039906,2.752355,2.80485,
1.701633,2.534193,2.401046,1.030096,2.740508,2.79688,
1.69628,2.532987,2.402514,1.020817,2.728,2.78801,
1.689402,2.530661,2.402782,1.01353,2.714615,2.777714,
1.683701,2.528736,2.403194,1.005226,2.701012,2.76726,
1.67665,2.525991,2.403708,0.9970024,2.686628,2.756572,
1.670791,2.523433,2.40363,0.9899928,2.67304,2.745902,
1.665185,2.520994,2.403606,0.9832159,2.657705,2.7337,
1.657355,2.517115,2.400669,0.971479,2.626226,2.708702,
1.646148,2.510176,2.401582,0.9667224,2.609382,2.69465,
1.639322,2.505882,2.400862,0.9616895,2.592751,2.681599,
1.633184,2.501574,2.399537,0.9586322,2.575056,2.66693,
1.627498,2.496813,2.397628,0.95541,2.557359,2.652406,
1.622247,2.491584,2.396002,0.9530478,2.539075,2.637783,
1.615018,2.4866,2.394305,0.9507595,2.520702,2.622926,
1.609572,2.481248,2.392202,0.9497495,2.501588,2.607424,
1.604409,2.47583,2.39003,0.9491059,2.482131,2.591846,
1.598536,2.470576,2.388274,0.9492126,2.462338,2.575978,
1.593511,2.465278,2.386042,0.949999,2.442276,2.559725,
1.589762,2.459909,2.383952,0.9515693,2.422287,2.543992,
1.583037,2.454746,2.381748,0.9531398,2.401219,2.526953,
1.57817,2.449142,2.379042,0.9558077,2.380688,2.510326,
1.573574,2.443416,2.37637,0.9595317,2.359474,2.493543,
1.568177,2.437594,2.373583,0.9636427,2.338211,2.476555,
1.563266,2.431383,2.37035,0.9686715,2.317177,2.459696,
1.560186,2.424842,2.36687,0.9758735,2.295884,2.442605,
1.553793,2.41856,2.363625,0.9816682,2.274565,2.425522,
1.54928,2.411483,2.359276,0.9888728,2.253665,2.408346,
1.536261,2.391778,2.348451,1.014815,2.191168,2.357837,
1.532242,2.384937,2.344609,1.02467,2.170724,2.341393,
1.525006,2.371011,2.336309,1.044289,2.131726,2.309809,
1.525629,2.370226,2.334499,1.043773,2.132695,2.309822,
1.524118,2.363501,2.329592,1.055,2.113836,2.293763,
1.519034,2.356632,2.325279,1.063322,2.096145,2.279184,
1.511866,2.336791,2.311999,1.095211,2.043687,2.23573,
1.505282,2.325134,2.304115,1.111291,2.01492,2.211988,
1.501637,2.314326,2.295991,1.127682,1.989106,2.189961,
1.502269,2.314919,2.295828,1.12554,1.992429,2.192081,
1.502553,2.309703,2.291766,1.134587,1.981173,2.182071,
1.499194,2.30435,2.287313,1.139778,1.970711,2.172444,
1.498179,2.299014,2.282557,1.146768,1.960427,2.162821,
1.499128,2.293836,2.278006,1.153778,1.951998,2.154804,
1.496668,2.288953,2.273283,1.156707,1.944728,2.147536,
1.496097,2.284118,2.268568,1.161296,1.937514,2.140347,
1.497638,2.279637,2.264159,1.164494,1.933163,2.136109,
1.494856,2.275398,2.259908,1.164387,1.928709,2.131676,
1.49418,2.271428,2.255519,1.166408,1.924321,2.126814,
1.4953,2.267574,2.251394,1.168553,1.921162,2.123657,
1.492537,2.264277,2.247492,1.166702,1.918621,2.121028,
1.49167,2.261005,2.243484,1.166182,1.916246,2.11878,
1.492595,2.257879,2.239772,1.16773,1.913559,2.116284,
1.48951,2.25509,2.236116,1.164896,1.911749,2.114693,
1.488505,2.25235,2.232259,1.164187,1.909751,2.112638,
1.489601,2.249633,2.228128,1.164356,1.908721,2.1114,
1.486583,2.247245,2.224022,1.160974,1.907591,2.109876,
1.485899,2.244741,2.21991,1.159841,1.906314,2.108132,
1.487426,2.24232,2.215579,1.160637,1.90522,2.106077,
1.484077,2.240201,2.211299,1.156651,1.905013,2.104562,
1.483536,2.238125,2.206894,1.155104,1.904555,2.102925,
1.484626,2.236289,2.202982,1.155619,1.904233,2.100924,
1.481772,2.234927,2.198926,1.151313,1.905397,2.099797,
1.480638,2.233653,2.195303,1.149214,1.906193,2.098548,
1.47709,2.230299,2.183896,1.142691,1.910017,2.094797,
1.476665,2.231042,2.184218,1.141729,1.911947,2.09509,
1.477232,2.230653,2.180783,1.141221,1.914191,2.093815,
1.473944,2.230672,2.177536,1.13617,1.917712,2.092973,
1.473388,2.230555,2.17412,1.133452,1.920709,2.092134,
1.475145,2.231175,2.17127,1.132938,1.923753,2.091202,
1.472936,2.231703,2.168466,1.12792,1.927444,2.090916,
1.47321,2.232597,2.166007,1.12516,1.931385,2.090845,
1.475785,2.233444,2.163322,1.12444,1.934883,2.090476,
1.474391,2.23429,2.160613,1.119727,1.938512,2.090333,
1.478508,2.237639,2.15319,1.114163,1.949462,2.089457,
1.476617,2.238743,2.150561,1.109698,1.952781,2.088981,
1.476776,2.238967,2.150484,1.110493,1.95218,2.08834,
1.479365,2.240014,2.147612,1.110794,1.955188,2.08713,
1.477654,2.241836,2.142326,1.105915,1.960194,2.085051,
1.479483,2.243916,2.137656,1.107318,1.963457,2.080917,
1.476486,2.243757,2.137789,1.106141,1.96242,2.080092,
1.475809,2.244902,2.136408,1.106286,1.96336,2.078196,
1.477205,2.246006,2.134903,1.109134,1.963884,2.075022,
1.474082,2.247144,2.133575,1.107761,1.964467,2.072484,
1.472933,2.248951,2.133089,1.109179,1.963667,2.069401,
1.473788,2.250969,2.132543,1.11273,1.962921,2.065506,
1.473759,2.252995,2.131387,1.116041,1.961941,2.060692,
1.472237,2.255303,2.130627,1.118255,1.960369,2.056364,
1.47288,2.257597,2.129842,1.122774,1.958858,2.051523,
1.469502,2.259647,2.128914,1.124234,1.956693,2.046283,
1.468186,2.26196,2.128323,1.12764,1.954116,2.041659,
1.468849,2.264372,2.127687,1.1344,1.949976,2.035361,
1.465674,2.266654,2.12699,1.13684,1.94686,2.029922,
1.46451,2.269047,2.126523,1.141962,1.943247,2.023982,
1.464897,2.271581,2.126226,1.148473,1.939194,2.018261,
1.461572,2.274153,2.126013,1.151014,1.936129,2.012848,
1.460267,2.27702,2.126324,1.154638,1.932981,2.008552,
1.458408,2.280255,2.126885,1.15722,1.930092,2.004536,
1.456726,2.283402,2.127381,1.15829,1.929794,2.001652,
1.454888,2.286779,2.128204,1.159054,1.929739,1.999017,
1.45524,2.290188,2.128975,1.156918,1.934396,2.00084,
1.451147,2.293613,2.129786,1.152175,1.940773,2.000786,
1.448989,2.297359,2.131491,1.149197,1.942567,2.00279,
1.448735,2.301028,2.133391,1.1462,1.947678,2.005854,
1.444247,2.305029,2.135324,1.139421,1.953884,2.009205,
1.441678,2.309219,2.13802,1.134957,1.959009,2.012334,
