chair to collider angle,table to collider angle,audience to collider angle,
136.0254,127.8769,144.0707,
136.0642,127.7475,143.9731,
136.0754,127.622,143.8739,
136.1788,127.4896,143.7914,
136.3546,127.4218,143.7897,
136.5288,127.3377,143.7718,
136.6794,127.2419,143.7342,
136.8564,127.1841,143.7404,
137.0167,127.2121,143.812,
137.2136,127.3097,143.9529,
137.3406,127.3627,144.0373,
137.4686,127.4136,144.1208,
137.6034,127.4189,144.162,
137.7517,127.4368,144.2219,
137.8257,127.451,144.2579,
137.8356,127.4641,144.2682,
137.8547,127.512,144.3151,
137.899,127.5695,144.3806,
137.9209,127.6465,144.4483,
137.9703,127.7293,144.5336,
138.1003,127.8552,144.6824,
138.2549,127.9893,144.8422,
138.3506,128.0325,144.9073,
138.4215,128.0738,144.9646,
138.461,128.0791,144.9812,
138.3751,127.9934,144.8796,
138.2035,127.8737,144.721,
138.1954,127.8906,144.735,
138.2226,128.0003,144.8382,
138.2261,128.0851,144.9108,
138.1887,128.1789,144.9803,
138.0706,128.2424,144.9987,
137.9309,128.2783,144.9861,
137.8377,128.3493,145.0216,
137.7194,128.4371,145.0621,
137.5187,128.4513,145.0124,
137.2443,128.4204,144.9013,
136.9283,128.3494,144.7386,
136.6196,128.2518,144.5571,
136.2835,128.1207,144.3358,
135.8893,127.9356,144.0494,
135.3778,127.6669,143.6565,
134.7781,127.3531,143.1928,
134.0938,126.9827,142.6532,
133.2788,126.5039,141.9799,
132.3577,126.0121,141.2612,
131.3973,125.4679,140.4834,
130.346,124.857,139.6154,
129.2227,124.1854,138.674,
128.0863,123.5034,137.7209,
126.9388,122.7798,136.7306,
125.8073,122.0688,135.7583,
124.6971,121.3414,134.7811,
123.7255,120.7042,133.9272,
122.961,120.2291,133.276,
122.3556,119.8819,132.7817,
122.0406,119.7747,132.578,
121.8896,119.7674,132.5124,
122.0662,119.9971,132.7536,
122.2421,120.2004,132.9724,
122.4227,120.3619,133.1607,
122.5229,120.44,133.2578,
122.5069,120.4465,133.2564,
122.4402,120.3945,133.1898,
122.423,120.3712,133.1661,
122.5301,120.4282,133.2489,
122.776,120.5359,133.4273,
123.0423,120.6625,133.6262,
123.3227,120.7785,133.8258,
123.5869,120.9113,134.0324,
123.8598,121.0582,134.2508,
124.146,121.2262,134.4936,
124.3796,121.3743,134.7029,
124.6032,121.4891,134.8793,
124.7957,121.5876,135.0318,
124.9931,121.6661,135.1702,
125.1734,121.7469,135.3061,
125.2869,121.7931,135.3898,
125.3629,121.8281,135.4488,
125.398,121.9039,135.5258,
125.4822,121.9172,135.5723,
125.5405,121.8811,135.5717,
125.5633,121.8147,135.5323,
125.4992,121.7791,135.487,
125.3977,121.7236,135.4133,
125.2859,121.64,135.3133,
125.1708,121.5681,135.2149,
125.0529,121.5067,135.1275,
124.9336,121.4083,135.0125,
124.7542,121.3125,134.8741,
124.5269,121.1538,134.6712,
124.2476,120.9842,134.4412,
123.9646,120.8278,134.218,
123.707,120.6777,134.0085,
123.4616,120.5349,133.814,
123.2554,120.4051,133.6397,
123.0755,120.2829,133.4828,
122.9093,120.1586,133.3277,
122.7665,120.0225,133.1743,
122.6231,119.8934,133.0293,
122.5034,119.7624,132.889,
122.3759,119.6573,132.7608,
122.2473,119.5034,132.5943,
122.1684,119.4009,132.492,
122.0844,119.2634,132.3525,
121.9826,119.117,132.2034,
121.8811,118.9779,132.062,
121.7463,118.7993,131.88,
121.5875,118.6384,131.6903,
121.4101,118.4831,131.5054,
121.2326,118.3607,131.3443,
121.0457,118.2254,131.172,
120.8791,118.1191,131.0298,
120.7404,118.0462,130.9238,
120.6043,117.9561,130.8078,
120.505,117.8787,130.7147,
120.4189,117.8159,130.6344,
120.3448,117.7432,130.5554,
120.3176,117.6868,130.5062,
120.3039,117.6415,130.4664,
120.3243,117.6176,130.4586,
120.332,117.5826,130.4399,
120.3359,117.5272,130.4053,
120.3319,117.4597,130.3519,
120.3316,117.3813,130.2971,
120.3519,117.3306,130.2675,
120.3755,117.2701,130.2338,
120.3841,117.1995,130.1881,
120.3694,117.1444,130.1384,
120.3404,117.0765,130.0794,
120.3297,117.0461,130.0564,
120.3342,117.0261,130.0464,
120.3577,117.0322,130.0621,
120.4022,117.058,130.1032,
120.4221,117.0762,130.1311,
120.4343,117.0773,130.1402,
120.4425,117.0831,130.1541,
120.4647,117.0796,130.1568,
120.4788,117.0879,130.1718,
120.4905,117.0871,130.1813,
120.4985,117.0932,130.1914,
120.51,117.093,130.1991,
120.5188,117.0827,130.1985,
120.5115,117.0829,130.1914,
120.4991,117.0674,130.1767,
120.4609,117.0381,130.1397,
120.4164,117.0173,130.1128,
120.353,116.9624,130.0486,
120.2948,116.9284,130.0063,
120.2321,116.8947,129.9586,
120.1881,116.8648,129.9231,
120.157,116.87,129.9204,
120.1497,116.9143,129.9535,
120.1059,116.9363,129.9568,
120.097,116.997,130.0066,
120.0876,117.0523,130.0496,
120.0868,117.1319,130.1141,
120.0849,117.2175,130.1868,
120.1024,117.3391,130.2914,
120.132,117.4655,130.4043,
120.1647,117.5895,130.5171,
120.2172,117.7246,130.6459,
120.2832,117.873,130.7897,
120.3468,118.0097,130.9275,
120.4165,118.1508,131.0692,
120.5288,118.3233,131.2505,
120.6328,118.4925,131.4283,
120.7792,118.6824,131.6342,
120.9328,118.8668,131.8413,
121.1423,119.0572,132.0764,
121.3806,119.2561,132.3235,
121.6562,119.4771,132.6064,
121.9674,119.7079,132.9104,
122.3415,119.9621,133.2518,
122.8266,120.3093,133.7117,
123.368,120.6435,134.1798,
124.0514,121.0247,134.7428,
124.8483,121.421,135.357,
125.7208,121.8053,135.9877,
126.5983,122.1771,136.6096,
127.5403,122.5382,137.244,
128.4815,122.8961,137.8706,
129.4926,123.2552,138.5188,
130.5452,123.5936,139.1617,
131.6407,123.9052,139.7923,
132.7173,124.165,140.3731,
133.7711,124.3794,140.8966,
134.7704,124.5533,141.3606,
135.716,124.6492,141.7317,
136.6389,124.7422,142.0873,
137.5758,124.8398,142.4496,
138.4969,124.9295,142.7777,
139.3713,124.9939,143.0695,
140.1977,125.0289,143.3197,
140.8859,125.0122,143.4792,
141.5114,124.9688,143.5931,
142.0454,124.9126,143.6736,
142.563,124.8792,143.7664,
143.0109,124.8629,143.8531,
143.4589,124.83,143.9232,
143.907,124.8572,144.045,
144.3181,124.884,144.1541,
144.6999,124.9194,144.2662,
145.0062,124.9272,144.3323,
145.2263,124.9269,144.3752,
145.4179,124.9425,144.425,
145.5217,124.9461,144.4469,
145.5913,124.9835,144.4955,
145.6283,125.0119,144.5284,
145.5707,125.0536,144.5556,
145.47,125.0927,144.5708,
145.3078,125.0985,144.5463,
145.1195,125.1343,144.5421,
144.9092,125.1474,144.5109,
144.6692,125.1335,144.451,
144.4485,125.1083,144.382,
144.1861,125.069,144.2916,
143.941,125.0268,144.1925,
143.7466,124.9552,144.0826,
143.5301,124.8259,143.9155,
143.332,124.6597,143.7209,
143.1578,124.4536,143.4956,
143.0043,124.195,143.2239,
142.8771,123.9169,142.9392,
142.7885,123.6296,142.6554,
142.7241,123.3361,142.3719,
142.6824,123.0336,142.0841,
142.6658,122.6983,141.7753,
142.6502,122.3672,141.4686,
142.6281,122.0281,141.1548,
142.6452,121.6796,140.8376,
142.7188,121.3298,140.5309,
142.8398,120.9917,140.2485,
142.9219,120.649,139.9469,
142.9979,120.4012,139.6983,
143.0604,120.0637,139.4018,
143.1467,119.7748,139.1482,
143.2494,119.493,138.9092,
143.3435,119.227,138.6803,
143.412,118.9724,138.4509,
143.4432,118.7338,138.2478,
143.461,118.5066,138.0419,
143.443,118.3292,137.8739,
143.4592,118.139,137.7072,
143.5088,118.0239,137.6115,
143.5694,117.9717,137.5724,
143.6303,117.9332,137.5516,
143.6527,117.9199,137.5397,
143.6441,117.8936,137.5133,
143.5763,117.8708,137.484,
143.5164,117.8616,137.4659,
143.4946,117.8958,137.4934,
143.5262,118.0147,137.6051,
143.5778,118.1503,137.7352,
143.6771,118.3137,137.8996,
143.8021,118.5016,138.0862,
143.9163,118.6662,138.2532,
143.9922,118.8004,138.3847,
144.0312,118.9567,138.5315,
144.0588,119.1086,138.6709,
144.1,119.2693,138.8271,
144.1294,119.4278,138.9724,
144.1723,119.5354,139.1616,
144.218,119.6246,139.2624,
144.2543,119.6656,139.3006,
144.288,119.6875,139.3284,
144.2936,119.6633,139.3079,
144.3036,119.6512,139.299,
144.3184,119.6633,139.3185,
144.3181,119.6687,139.3261,
144.3433,119.6876,139.3487,
144.2784,119.6713,139.329,
144.2656,119.6574,139.3159,
144.2469,119.6491,139.3054,
144.2598,119.639,139.2988,
144.2869,119.6325,139.3006,
144.2793,119.6677,139.3318,
144.2762,119.6914,139.3226,
144.2577,119.7119,139.2603,
144.164,119.6818,139.2119,
144.058,119.6376,139.1453,
143.9691,119.6211,139.1115,
143.9049,119.5992,139.0752,
143.9081,119.5658,139.0393,
143.9071,119.5224,138.997,
143.8999,119.4439,138.9171,
143.8619,119.3611,138.8285,
143.7736,119.2647,138.7254,
143.6421,119.1872,138.6268,
143.5212,119.1134,138.53,
143.4135,119.0848,138.4921,
143.3703,119.099,138.4961,
143.3557,119.1218,138.5128,
143.3553,119.1576,138.5469,
143.3498,119.1586,138.5444,
143.3746,119.2073,138.5936,
143.393,119.2831,138.6647,
143.425,119.3936,138.7691,
143.4509,119.4845,138.8536,
143.4568,119.5628,138.9256,
143.4632,119.6238,138.9801,
143.4745,119.6805,139.0341,
143.4888,119.7484,139.0918,
143.5009,119.799,139.1351,
143.507,119.8371,139.1749,
143.5126,119.9079,139.2257,
143.4991,119.9519,139.262,
143.4792,120.0092,139.3136,
143.4501,120.0777,139.3683,
143.4228,120.1298,139.4068,
143.3944,120.161,139.4298,
143.3725,120.1953,139.4528,
143.3379,120.2333,139.4784,
143.2867,120.2816,139.4875,
143.2481,120.3513,139.5679,
143.204,120.415,139.5806,
143.1216,120.489,139.641,
143.0374,120.5741,139.6964,
142.9472,120.6607,139.7445,
142.8109,120.7237,139.7803,
142.7317,120.8138,139.8386,
142.6929,120.9017,139.8994,
142.6483,120.9825,139.9665,
142.6224,121.0954,140.0545,
142.6103,121.2406,140.1778,
142.5957,121.4382,140.3625,
142.5871,121.7082,140.5965,
142.646,122.1105,140.9615,
142.7254,122.5218,141.3461,
142.7747,122.9633,141.7405,
142.8599,123.3927,142.1452,
142.866,123.7912,142.5016,
142.8586,124.1593,142.8327,
142.8452,124.5097,143.1434,
142.7591,124.8106,143.3877,
142.7134,125.1222,143.6542,
142.7002,125.4036,143.9013,
142.7654,125.6907,144.1718,
142.8516,125.9025,144.3805,
142.8887,126.077,144.5497,
142.8681,126.2248,144.6661,
142.8581,126.4303,144.8553,
142.8696,126.6674,145.0767,
142.8531,126.9544,145.3455,
142.7997,127.1962,145.5607,
142.696,127.4073,145.7346,
142.632,127.5473,145.8544,
142.5403,127.7368,146.0126,
142.3612,127.8557,146.0991,
142.2575,128.0684,146.2878,
142.1935,128.3047,146.4855,
142.1063,128.5547,146.6868,
142.0094,128.7791,146.8436,
141.8663,128.9489,146.9599,
141.6537,129.1061,147.0212,
