chair to collider angle,table to collider angle,audience to collider angle,
28.22794,62.3418,105.635,
26.22589,65.27917,102.8578,
24.31202,68.31705,99.94231,
22.62281,71.35649,96.98553,
21.20803,74.43557,93.96585,
20.17582,77.50464,90.92007,
19.56111,80.55438,87.85787,
19.42948,83.58068,84.78677,
19.74316,86.50387,81.76271,
20.45954,89.38235,78.75919,
21.52237,92.18262,75.81136,
22.86736,94.87141,72.9501,
24.36818,97.43793,70.18391,
25.94926,99.83456,67.54674,
27.54861,102.08,65.05376,
29.15683,104.208,62.64711,
30.71709,106.1858,60.35247,
32.23278,108.0348,58.14256,
33.69871,109.7643,56.04956,
35.17236,111.4378,54.03453,
36.6504,113.0753,52.05661,
38.09349,114.6423,50.13794,
39.48539,116.1206,48.26769,
40.89268,117.6001,46.37873,
42.34057,119.0968,44.47494,
43.74445,120.5101,42.65187,
45.15321,121.9147,40.85896,
46.5859,123.3229,39.06168,
47.98615,124.6797,37.33044,
49.34687,125.985,35.63179,
50.71104,127.2882,33.91123,
52.04691,128.55,32.19772,
53.30272,129.7204,30.55102,
54.56195,130.8772,28.89312,
55.77299,131.972,27.29201,
56.93844,133.0239,25.77857,
58.08435,134.0418,24.29898,
59.17154,134.9938,22.89443,
60.22734,135.9034,21.53511,
61.19037,136.7308,20.23997,
62.11613,137.5024,18.99291,
63.01701,138.2548,17.80869,
63.90383,138.9828,16.69024,
64.70358,139.6394,15.65808,
65.4897,140.2631,14.66258,
66.20892,140.8249,13.7042,
66.86816,141.315,12.76656,
67.49207,141.7574,11.85548,
68.1125,142.1845,10.94967,
68.75503,142.6218,10.05798,
69.37551,143.0102,9.191031,
70.00729,143.4109,8.392811,
70.6364,143.7996,7.6701,
71.24446,144.1565,7.085293,
71.8344,144.5083,6.643903,
72.40378,144.8518,6.377382,
72.94839,145.1689,6.27623,
73.45847,145.4687,6.321116,
73.94003,145.7271,6.494889,
74.3599,145.9354,6.743169,
74.74422,146.1363,7.048736,
75.15134,146.3183,7.434742,
75.51391,146.4323,7.846503,
75.86076,146.5468,8.295005,
76.19434,146.6396,8.794775,
76.51059,146.6536,9.318505,
76.77034,146.6687,9.831413,
77.00309,146.6415,10.35338,
77.15779,146.5624,10.83694,
77.2955,146.4981,11.31795,
77.33708,146.3754,11.7196,
77.35156,146.2349,12.10566,
77.34229,146.0675,12.46511,
77.30175,145.9038,12.78555,
77.28003,145.744,13.11842,
77.28603,145.6207,13.47413,
77.29662,145.5255,13.80101,
77.3057,145.4567,14.12309,
77.33057,145.4188,14.42701,
77.37074,145.377,14.74876,
77.43298,145.3456,15.08236,
77.53856,145.3545,15.4594,
77.69172,145.3875,15.85721,
77.88292,145.4491,16.2791,
78.07003,145.5165,16.68835,
78.25534,145.581,17.06886,
78.3866,145.6058,17.4068,
78.49234,145.6201,17.70088,
78.59911,145.622,17.99235,
78.7214,145.6411,18.30226,
78.86375,145.6714,18.63197,
79.01746,145.6963,18.96731,
79.18512,145.7364,19.30542,
79.32014,145.7696,19.61201,
79.48313,145.8153,19.93499,
79.64964,145.8622,20.25598,
79.80363,145.9079,20.58472,
79.98487,145.9531,20.92984,
80.16322,146.0022,21.26265,
