user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.1645207,1.437822,-0.03533769,0.7971187,1.972338,0.5019987,-1.953574,0.9770179,
0.1642604,1.437749,-0.03517318,0.7972894,1.972351,0.5019491,-1.953164,0.9757677,
0.1653561,1.436968,-0.03514409,0.7972767,1.972589,0.5025148,-1.951993,0.9746132,
0.1653515,1.436829,-0.03510952,0.7972572,1.972561,0.502553,-1.950741,0.9729086,
0.1652692,1.436684,-0.03511024,0.7972546,1.972611,0.5025361,-1.948412,0.970894,
0.1669683,1.435536,-0.03514099,0.7972248,1.972519,0.5023668,-1.945895,0.9685409,
0.167116,1.435288,-0.03512049,0.7971973,1.972437,0.5024128,-1.943874,0.9666157,
0.1672631,1.43523,-0.03521752,0.7972779,1.97246,0.502408,-1.941513,0.963887,
0.1688637,1.434262,-0.03525567,0.797529,1.972627,0.5028877,-1.93908,0.9608513,
0.1691124,1.434103,-0.03522491,0.7975287,1.972693,0.5029106,-1.936825,0.9582742,
0.1692151,1.433998,-0.03542924,0.7973807,1.972728,0.5029557,-1.934581,0.9561764,
0.1706265,1.433188,-0.03541541,0.797364,1.972501,0.5024769,-1.932732,0.9540217,
0.1710196,1.432972,-0.03554487,0.7974243,1.972487,0.5024676,-1.930927,0.9523424,
0.1714083,1.432862,-0.03552556,0.7973301,1.972478,0.502466,-1.929453,0.950578,
0.1725206,1.432251,-0.03552699,0.797298,1.972339,0.5021617,-1.928438,0.9485579,
0.173002,1.432047,-0.03552842,0.7972782,1.972289,0.5021367,-1.927684,0.9472722,
0.1734614,1.431986,-0.03558064,0.7973139,1.972286,0.5020933,-1.927107,0.9457161,
0.1743161,1.431569,-0.03557444,0.7972856,1.972226,0.5020285,-1.927154,0.9451573,
0.1747888,1.431393,-0.03557301,0.7972772,1.972261,0.5019534,-1.926993,0.944539,
0.1755272,1.43147,-0.03547645,0.7973804,1.972268,0.5019288,-1.927581,0.9440513,
0.1761187,1.431255,-0.03546906,0.7973864,1.972332,0.5021019,-1.928081,0.9439056,
0.1766398,1.431079,-0.03545594,0.7973783,1.97227,0.5020959,-1.928533,0.9439373,
0.1770856,1.43089,-0.03552771,0.7973793,1.972256,0.5020726,-1.929404,0.9439695,
0.1774346,1.430789,-0.03551793,0.7973726,1.972245,0.5020473,-1.929741,0.9441508,
0.1779098,1.430581,-0.03552318,0.7973654,1.972235,0.5020244,-1.930279,0.9447011,
0.1782576,1.430328,-0.03561401,0.7973802,1.972325,0.5022604,-1.930878,0.9446666,
0.1782098,1.430404,-0.03561378,0.7973733,1.97233,0.5022755,-1.931119,0.9446676,
0.1786578,1.430235,-0.03561544,0.7973742,1.972312,0.5022902,-1.931379,0.94464,
0.1789822,1.430031,-0.0356884,0.797452,1.972337,0.502284,-1.93162,0.9443278,
0.1790151,1.430107,-0.03568554,0.7974422,1.972308,0.5022826,-1.931853,0.9438733,
0.1794467,1.429952,-0.03578043,0.7975159,1.972403,0.5022638,-1.931889,0.9436196,
0.1799192,1.429859,-0.03579688,0.797605,1.972408,0.5022531,-1.931914,0.9434556,
0.179878,1.430029,-0.03579497,0.797611,1.972446,0.5022612,-1.931417,0.9432204,
0.1803289,1.429907,-0.0357995,0.797616,1.972445,0.5022798,-1.931236,0.943066,
0.1806913,1.429739,-0.0358026,0.7975414,1.972391,0.5021312,-1.931036,0.9424512,
0.1809167,1.429679,-0.0357995,0.7975452,1.972384,0.5021303,-1.930778,0.9417691,
0.181332,1.429516,-0.03590202,0.7976131,1.972387,0.5021436,-1.930521,0.9413327,
0.1817596,1.42944,-0.03583622,0.7976451,1.97243,0.5022595,-1.930133,0.9410119,
0.1817998,1.429491,-0.03584194,0.7976542,1.972426,0.5022826,-1.929678,0.9408692,
0.1821101,1.429442,-0.03584123,0.7976577,1.972423,0.5023265,-1.929159,0.9405805,
0.182219,1.429252,-0.0359025,0.7976515,1.972448,0.5024014,-1.92881,0.9404181,
0.1821282,1.429412,-0.03590417,0.7976437,1.972484,0.5024316,-1.928369,0.9402502,
0.1824237,1.429332,-0.03593612,0.7976582,1.972482,0.5024695,-1.928051,0.9401268,
0.1824887,1.429027,-0.03601098,0.7974696,1.972443,0.5023634,-1.927906,0.9398969,
0.1825445,1.428982,-0.03603053,0.7974312,1.972423,0.5023718,-1.927652,0.9397515,
0.1828067,1.428797,-0.03604603,0.7974176,1.972475,0.5023618,-1.927155,0.9393178,
0.1829071,1.42855,-0.03616285,0.7975235,1.972394,0.5022044,-1.926677,0.9390352,
0.1827074,1.428623,-0.03617311,0.7975056,1.972377,0.5022197,-1.926353,0.9389145,
0.1828676,1.428485,-0.03621364,0.7974968,1.972295,0.5022533,-1.926205,0.9391953,
0.1831767,1.428486,-0.03604269,0.7976875,1.972289,0.5022597,-1.925694,0.9392972,
0.1832986,1.428358,-0.03602648,0.7976801,1.972276,0.5022593,-1.925228,0.9390602,
0.1834248,1.4282,-0.03595376,0.7976203,1.972457,0.502207,-1.924906,0.9389963,
0.1832993,1.427876,-0.03586745,0.7974772,1.972402,0.5021198,-1.924609,0.9385991,
0.1832158,1.42778,-0.0358479,0.7974548,1.972403,0.5021248,-1.92413,0.9381708,
0.1832555,1.427597,-0.03595686,0.7975328,1.972376,0.5021663,-1.923875,0.9381031,
0.1830849,1.427284,-0.03592491,0.797415,1.972396,0.5021567,-1.923602,0.9379255,
0.1829666,1.427162,-0.03592372,0.7973633,1.972344,0.5021143,-1.923211,0.937624,
0.1829219,1.426991,-0.03600097,0.7973883,1.972301,0.5021479,-1.923146,0.937793,
0.1827821,1.42673,-0.03591108,0.797385,1.972286,0.5021563,-1.922962,0.9378399,
0.1825315,1.426656,-0.03589559,0.7973709,1.972288,0.5022223,-1.922789,0.9378537,
0.1824615,1.426439,-0.03600359,0.7974494,1.972328,0.5022547,-1.922705,0.9379361,
0.1825136,1.426399,-0.03568101,0.7978673,1.972607,0.5029476,-1.922483,0.9380163,
0.1823374,1.426248,-0.03562379,0.7978961,1.972632,0.5029986,-1.922294,0.9379296,
0.1821477,1.426095,-0.03574204,0.7980549,1.972714,0.5030456,-1.92201,0.9376658,
0.1818104,1.425857,-0.03584433,0.7977386,1.972528,0.5025921,-1.921952,0.937575,
0.1813167,1.425811,-0.03582311,0.7977304,1.972516,0.5025892,-1.92174,0.9375206,
0.1810905,1.425601,-0.03586411,0.7977691,1.972468,0.5026505,-1.921683,0.9379174,
0.1808906,1.425445,-0.03576326,0.7979288,1.972626,0.5030937,-1.921336,0.9380429,
0.1806015,1.425218,-0.03572726,0.7979364,1.972644,0.5031719,-1.920801,0.9377618,
0.1803029,1.42498,-0.03570151,0.7979383,1.972733,0.5032156,-1.92041,0.9378498,
0.1800259,1.424813,-0.03581238,0.7978115,1.97246,0.5026577,-1.920021,0.9380126,
0.1797498,1.424568,-0.03578234,0.7977991,1.972445,0.5026515,-1.919631,0.9381126,
0.1794531,1.42435,-0.03571582,0.7977715,1.972498,0.5026479,-1.919178,0.9380574,
0.1790088,1.424056,-0.03576303,0.7975736,1.972322,0.5022118,-1.918835,0.938145,
0.1787701,1.423836,-0.035743,0.7975521,1.972275,0.5021541,-1.918482,0.9382623,
0.1784506,1.423724,-0.03584337,0.7976155,1.972305,0.5021391,-1.918095,0.9382834,
0.1779358,1.423476,-0.03602886,0.797518,1.972248,0.5020232,-1.917626,0.9382321,
0.1776074,1.423454,-0.03602338,0.7974963,1.972208,0.5019925,-1.917283,0.9382521,
0.1773793,1.423414,-0.03607726,0.7975028,1.972265,0.5019457,-1.916859,0.9380577,
0.1771675,1.423362,-0.03610206,0.7976165,1.972294,0.5020576,-1.916484,0.9380896,
0.1770747,1.423227,-0.036098,0.797581,1.972281,0.5020199,-1.916182,0.93805,
0.176976,1.423096,-0.03600144,0.7974875,1.972377,0.5019739,-1.915868,0.9379836,
0.1767649,1.422884,-0.03599691,0.7974153,1.972338,0.5018482,-1.915504,0.9379414,
0.1766564,1.422755,-0.03597975,0.7973533,1.972333,0.5017955,-1.915238,0.9379144,
0.1766028,1.422606,-0.03596902,0.7973073,1.972297,0.5017836,-1.915013,0.9380274,
0.176763,1.422632,-0.03601193,0.7975941,1.97241,0.5020199,-1.914656,0.9381449,
0.176804,1.422507,-0.03598332,0.7975605,1.972431,0.5020239,-1.914351,0.9382387,
0.1768088,1.422418,-0.03602695,0.797595,1.972406,0.5020351,-1.913949,0.9381241,
0.1766584,1.422231,-0.03606653,0.7976446,1.972464,0.5021977,-1.913695,0.9382683,
0.1764777,1.422274,-0.0360415,0.7976046,1.972486,0.5021966,-1.913357,0.9385959,
0.1764355,1.422089,-0.03592491,0.7975054,1.972176,0.5023501,-1.91322,0.9393106,
0.1765092,1.421997,-0.03587365,0.797446,1.972099,0.5022848,-1.912832,0.9398267,
0.1765711,1.421938,-0.03584194,0.7974079,1.972092,0.5022941,-1.91245,0.9404268,
0.1766305,1.421886,-0.0359447,0.7974572,1.972341,0.502212,-1.912003,0.9409153,
0.1767177,1.42189,-0.03583455,0.7974639,1.972307,0.502167,-1.911596,0.9417518,
0.1769614,1.421807,-0.03580236,0.7974257,1.972316,0.5021694,-1.910961,0.9423646,
0.1771295,1.421854,-0.03578162,0.7974291,1.972469,0.5021036,-1.910454,0.9433614,
0.1772674,1.421865,-0.03570843,0.7975092,1.972593,0.5024555,-1.90991,0.9444286,
0.1775081,1.42179,-0.03566003,0.7974615,1.972628,0.5024776,-1.909385,0.9454718,
0.1777332,1.421891,-0.03574061,0.7975287,1.972617,0.5025094,-1.908834,0.9464297,
0.1778595,1.421922,-0.03564644,0.797503,1.972501,0.5022526,-1.908277,0.947486,
0.1778645,1.422013,-0.03561425,0.7974782,1.972493,0.5022354,-1.907766,0.9486642,
0.1781445,1.422201,-0.03556991,0.7974246,1.97245,0.5022559,-1.907053,0.9498346,
0.1782353,1.422281,-0.03550243,0.7974284,1.972425,0.5022502,-1.90629,0.9508324,
0.178515,1.422221,-0.0354619,0.797416,1.972437,0.5022726,-1.905744,0.9515896,
0.1786442,1.42225,-0.03533649,0.7973163,1.972476,0.5022566,-1.905114,0.9522433,
0.1787793,1.422262,-0.03533816,0.7973087,1.972439,0.5022011,-1.904243,0.9534403,
0.1789213,1.422298,-0.03529382,0.7972708,1.97245,0.5022204,-1.903286,0.9548516,
0.1791016,1.422332,-0.03539467,0.7973657,1.972439,0.5022204,-1.902576,0.9566876,
0.1792638,1.42235,-0.0352664,0.7975438,1.9726,0.5026867,-1.90131,0.9582714,
0.1793243,1.422467,-0.03520441,0.7975333,1.972599,0.5027168,-1.900054,0.9596032,
0.1794345,1.422477,-0.03503227,0.7974615,1.972569,0.5027885,-1.898768,0.9611619,
0.1795727,1.422529,-0.03509307,0.7973073,1.972434,0.5025587,-1.896699,0.9624829,
0.1797167,1.422567,-0.03504801,0.797303,1.972412,0.5025778,-1.894419,0.9639846,
0.1799144,1.422646,-0.03509545,0.7973382,1.972408,0.5026021,-1.892615,0.9657059,
0.1800481,1.422687,-0.0350287,0.797509,1.972481,0.502857,-1.890502,0.9677225,
0.1802598,1.422677,-0.03496838,0.7975128,1.972466,0.5029125,-1.888476,0.9696671,
0.1803873,1.422713,-0.03487968,0.7974932,1.972561,0.5029123,-1.886246,0.9711863,
0.1805054,1.422746,-0.03501534,0.7974036,1.972399,0.5026176,-1.884001,0.9726275,
0.1806969,1.422763,-0.03497672,0.7973993,1.972397,0.5026422,-1.881705,0.9742097,
0.1804781,1.422592,-0.03512716,0.7975435,1.972444,0.5026255,-1.879406,0.9759688,
0.1805523,1.422654,-0.03530884,0.7973132,1.972292,0.5023224,-1.87722,0.9776988,
0.1808283,1.422574,-0.03530216,0.7973146,1.97228,0.5023174,-1.874752,0.9794264,
0.1808532,1.422587,-0.03541946,0.79737,1.97234,0.50226,-1.872289,0.9808505,
0.1809142,1.422625,-0.0354023,0.7972977,1.972272,0.5021424,-1.869858,0.9826645,
0.1811193,1.422556,-0.03539777,0.7972817,1.972272,0.5021291,-1.867464,0.9844099,
0.1811424,1.422657,-0.03544497,0.7973089,1.972335,0.5020678,-1.865144,0.9860902,
0.1811251,1.422738,-0.03541923,0.7973287,1.97231,0.502059,-1.862941,0.9877551,
0.1812665,1.422731,-0.03541446,0.7973053,1.972283,0.502018,-1.86084,0.989388,
0.1810687,1.422704,-0.03536749,0.7972498,1.972339,0.5019488,-1.858714,0.9908273,
0.1810462,1.422754,-0.03533244,0.7970471,1.972351,0.5019937,-1.856742,0.9923298,
0.1809314,1.422819,-0.03533387,0.7970161,1.972355,0.501961,-1.854839,0.9937881,
0.1808796,1.422828,-0.0352962,0.7969406,1.972309,0.5019503,-1.8532,0.9956329,
0.1808487,1.422824,-0.03518343,0.7969344,1.972274,0.5019312,-1.851424,0.9970803,
0.1808276,1.422814,-0.03516674,0.7968967,1.972182,0.5019267,-1.849658,0.9985354,
0.1806857,1.422726,-0.03537035,0.7970328,1.972201,0.5018835,-1.848226,1.000308,
0.1806074,1.422705,-0.03543949,0.7971478,1.972225,0.5020161,-1.846806,1.002133,
0.1805093,1.422666,-0.0354321,0.7971315,1.972228,0.5019808,-1.845282,1.003866,
0.1803148,1.422646,-0.03559756,0.7972643,1.972254,0.5019479,-1.844147,1.005404,
0.1801047,1.42263,-0.0355432,0.7973032,1.972226,0.5019321,-1.842836,1.006896,
0.1799311,1.42256,-0.03554559,0.7973003,1.97221,0.5019109,-1.841614,1.008413,
0.1796567,1.42251,-0.03554964,0.7972589,1.972225,0.5018811,-1.840255,1.009685,
0.1793352,1.422424,-0.03557754,0.797291,1.972229,0.5019696,-1.839247,1.01079,
0.1790018,1.422347,-0.03556347,0.7972803,1.972219,0.5019751,-1.838422,1.011833,
0.1787663,1.422267,-0.03569627,0.7973745,1.972246,0.5019779,-1.837822,1.013113,
0.1783949,1.422091,-0.03557396,0.7973969,1.972285,0.5021405,-1.837086,1.014497,
0.1780219,1.42187,-0.03555131,0.797385,1.972311,0.5021486,-1.836331,1.015823,
0.1775446,1.421679,-0.03550124,0.7973471,1.972332,0.5021639,-1.835505,1.017027,
0.1769504,1.421388,-0.0354588,0.7972069,1.972341,0.5022273,-1.834629,1.017953,
0.1762366,1.421144,-0.03544903,0.7971885,1.972337,0.5022247,-1.83403,1.018677,
0.1754347,1.420769,-0.0354352,0.7971754,1.972394,0.5022347,-1.833629,1.019516,
0.17468,1.420345,-0.0354135,0.7970779,1.972348,0.5020573,-1.833029,1.020164,
0.1737808,1.419891,-0.03539944,0.7970467,1.972359,0.5020349,-1.832527,1.020674,
0.1729609,1.419363,-0.0354147,0.7970417,1.972364,0.5020344,-1.832084,1.021222,
0.1720905,1.41877,-0.03525972,0.7970979,1.972371,0.5020671,-1.831776,1.021656,
0.1710754,1.418068,-0.03523564,0.7970908,1.972338,0.5020826,-1.831536,1.022152,
0.170083,1.417269,-0.03522873,0.7970715,1.972353,0.5020752,-1.831276,1.022593,
0.1691951,1.416293,-0.03526235,0.7971249,1.972356,0.5020783,-1.830883,1.022807,
0.168249,1.415354,-0.0352397,0.797112,1.972361,0.502075,-1.830534,1.023056,
0.1673667,1.41436,-0.03536725,0.7972105,1.972385,0.5020943,-1.830283,1.023012,
0.1664317,1.413366,-0.03534222,0.7971869,1.972346,0.5020459,-1.830033,1.022941,
0.1655559,1.412299,-0.03531885,0.7971847,1.972298,0.5020685,-1.830168,1.022608,
0.1647893,1.411353,-0.03537488,0.7973523,1.972319,0.5020771,-1.830174,1.022427,
0.1638375,1.41036,-0.03535485,0.7973585,1.972336,0.5022037,-1.830188,1.022288,
0.1626922,1.409535,-0.03531718,0.7973487,1.972296,0.502255,-1.830451,1.022348,
0.1616609,1.408552,-0.03545046,0.7974465,1.9723,0.5022726,-1.830363,1.021807,
0.1605782,1.407772,-0.03541875,0.7974429,1.972364,0.5025117,-1.830244,1.021282,
0.159689,1.406984,-0.03539085,0.7974408,1.97245,0.5025332,-1.830203,1.020617,
0.1588127,1.406212,-0.0355463,0.7974529,1.972482,0.5025547,-1.830292,1.020126,
0.1579349,1.405474,-0.0355351,0.7974443,1.972436,0.5024993,-1.830329,1.01959,
0.156687,1.40496,-0.03560591,0.7974973,1.972443,0.5025558,-1.830521,1.019417,
0.1557147,1.404164,-0.03563714,0.7973468,1.972481,0.5025635,-1.830567,1.019226,
0.1548343,1.403399,-0.03563809,0.7973156,1.972325,0.5022633,-1.830588,1.019115,
0.1531109,1.403111,-0.03563619,0.7972953,1.972071,0.5023866,-1.830606,1.019088,
0.1523079,1.40228,-0.03572416,0.7974076,1.972045,0.5024004,-1.830606,1.019113,
0.1515889,1.401512,-0.03572416,0.7974105,1.971915,0.5022411,-1.830678,1.019212,
0.1509436,1.4008,-0.03571892,0.7973957,1.9722,0.5021069,-1.830654,1.019405,
0.1503806,1.400234,-0.03570461,0.7975094,1.972212,0.5020616,-1.830324,1.019208,
0.1496466,1.399585,-0.03569126,0.7975054,1.972197,0.5021014,-1.829991,1.019311,
0.1489298,1.398946,-0.03566909,0.797482,1.972288,0.5020542,-1.829571,1.019341,
0.1482686,1.398425,-0.03544569,0.79739,1.972283,0.5020254,-1.829074,1.019261,
0.1475497,1.397811,-0.03542066,0.797379,1.972355,0.502177,-1.828475,1.019178,
0.1468642,1.397177,-0.03539729,0.7973759,1.972351,0.5021927,-1.828008,1.019093,
0.1460049,1.396464,-0.03558993,0.7975247,1.972381,0.5021701,-1.827485,1.018831,
0.1452467,1.395817,-0.03557611,0.797519,1.972506,0.5024753,-1.826808,1.018459,
0.144495,1.395176,-0.03555655,0.7975147,1.972577,0.5024939,-1.826298,1.018169,
0.1437629,1.394636,-0.03549528,0.7974648,1.97261,0.5024865,-1.82583,1.017915,
0.1429856,1.394015,-0.03547311,0.797457,1.972518,0.5023205,-1.825371,1.017736,
0.1423035,1.393399,-0.03544402,0.797461,1.972413,0.5023701,-1.825226,1.018017,
0.1414531,1.392742,-0.03557134,0.7974348,1.972357,0.5022357,-1.82501,1.017729,
0.1407155,1.392171,-0.03555489,0.7974272,1.972358,0.5022464,-1.824613,1.017416,
0.1400165,1.391671,-0.03554964,0.7974157,1.972274,0.5022991,-1.824539,1.017521,
0.1390758,1.391197,-0.03556204,0.7974112,1.972286,0.5022783,-1.82422,1.017239,
0.1381794,1.390869,-0.03555584,0.7974198,1.972242,0.502248,-1.824141,1.016986,
0.1374174,1.390513,-0.03555083,0.7974181,1.972514,0.5020945,-1.823604,1.016348,
0.1365249,1.390376,-0.03537989,0.79742,1.97272,0.5025833,-1.823335,1.016107,
0.135607,1.39019,-0.03536677,0.7974229,1.972771,0.5026131,-1.823128,1.015973,
0.1348576,1.389997,-0.03534245,0.7974198,1.972777,0.5026581,-1.822952,1.015917,
0.1338165,1.389847,-0.03532434,0.7974122,1.972713,0.5024049,-1.822824,1.015764,
0.1327852,1.389744,-0.0354743,0.7975259,1.972743,0.5024247,-1.822509,1.015686,
0.1319686,1.389548,-0.03549576,0.7973092,1.97257,0.5025415,-1.822305,1.015637,
0.1310474,1.389547,-0.03553796,0.7974472,1.972599,0.5025659,-1.822167,1.015621,
0.1299985,1.389461,-0.03552079,0.7974432,1.972476,0.5023639,-1.822044,1.015604,
0.1292415,1.38926,-0.0355835,0.7975094,1.97238,0.5023935,-1.821784,1.015415,
0.1283005,1.389168,-0.03554773,0.7975385,1.97234,0.5023563,-1.821259,1.015602,
0.1272448,1.389019,-0.03552032,0.7975528,1.972335,0.502394,-1.820946,1.015471,
0.1264295,1.388706,-0.03558517,0.7976258,1.972292,0.5024116,-1.82084,1.015539,
0.125084,1.388418,-0.03565359,0.7975032,1.972266,0.5023665,-1.820885,1.015235,
0.1238911,1.388155,-0.03565598,0.7975004,1.972223,0.502368,-1.820814,1.015168,
0.1229477,1.387732,-0.03569674,0.7975407,1.972239,0.5023305,-1.820658,1.014901,
0.1216508,1.387393,-0.03568792,0.7974579,1.972161,0.5022259,-1.820851,1.014583,
0.1203921,1.38696,-0.035676,0.7974651,1.972134,0.5021999,-1.820795,1.014273,
0.1194927,1.386301,-0.035676,0.7974627,1.972203,0.502157,-1.820799,1.013862,
0.1182336,1.385662,-0.03569508,0.7974513,1.972221,0.5022573,-1.820909,1.013568,
0.1169613,1.385007,-0.03568864,0.7974434,1.972209,0.5022352,-1.82111,1.013327,
0.1160563,1.384079,-0.03562593,0.7973833,1.972234,0.5022147,-1.821139,1.01285,
0.1148163,1.383318,-0.03568482,0.7974155,1.972271,0.502342,-1.821135,1.012519,
0.1135702,1.382527,-0.03569603,0.7974017,1.972258,0.5023487,-1.821186,1.012211,
0.1127774,1.381646,-0.0358367,0.7974865,1.972313,0.5023246,-1.821148,1.011797,
0.1114805,1.381041,-0.03585339,0.7974761,1.972321,0.5023086,-1.821133,1.011562,
0.1101555,1.380492,-0.03585076,0.7974627,1.972264,0.5022645,-1.821109,1.011378,
0.1094966,1.379676,-0.03584957,0.7974393,1.972288,0.5022476,-1.820966,1.011119,
0.108324,1.37922,-0.03580594,0.7975256,1.972245,0.5022192,-1.820802,1.011037,
0.1071061,1.378743,-0.03580236,0.7975214,1.972264,0.5022123,-1.82062,1.010941,
0.1064795,1.378127,-0.03591657,0.797596,1.97223,0.5022173,-1.820447,1.010831,
0.105058,1.377876,-0.03592014,0.7976675,1.972368,0.5025117,-1.820298,1.01074,
0.1059828,1.376647,-0.03592443,0.7976649,1.972378,0.5025101,-1.82015,1.010612,
0.1048524,1.376454,-0.0360682,0.7977777,1.972431,0.5024891,-1.820075,1.010484,
0.1034497,1.376456,-0.03608274,0.7976549,1.972319,0.5022843,-1.820057,1.010263,
0.1027051,1.376176,-0.03608346,0.7976506,1.972313,0.5022728,-1.820026,1.010175,
0.1013241,1.376223,-0.03607917,0.7976503,1.972305,0.5022876,-1.819987,1.010146,
0.09974514,1.37642,-0.036129,0.7976785,1.972236,0.5021026,-1.819916,1.009937,
0.0987348,1.376258,-0.03613234,0.7976649,1.972227,0.502068,-1.819839,1.009606,
0.09701415,1.376447,-0.03628564,0.7977476,1.972291,0.5020349,-1.819697,1.009263,
