chair to collider angle,table to collider angle,audience to collider angle,
36.12073,127.8302,36.12073,
36.09847,127.6373,36.09847,
36.1082,127.4561,36.1082,
36.16211,127.2756,36.16211,
36.24993,127.1055,36.24993,
36.35878,126.9532,36.35878,
36.47617,126.8034,36.47617,
36.61071,126.6549,36.61071,
36.67666,126.5015,36.67666,
36.6747,126.3654,36.6747,
36.61621,126.2354,36.61621,
36.5343,126.1477,36.5343,
36.44285,126.0767,36.44285,
36.33765,125.999,36.33765,
36.19458,125.9307,36.19458,
36.0194,125.8546,36.0194,
35.78822,125.7554,35.78822,
35.54061,125.6853,35.54061,
35.39844,125.6427,35.39844,
35.27435,125.6255,35.27435,
35.15454,125.5881,35.15454,
35.02926,125.5368,35.02926,
34.93132,125.4722,34.93132,
34.83974,125.3914,34.83974,
34.73405,125.3403,34.73405,
34.62041,125.3184,34.62041,
34.53401,125.3078,34.53401,
34.43338,125.3079,34.43338,
34.32064,125.2706,34.32064,
34.17263,125.2166,34.17263,
33.99152,125.1578,33.99152,
33.79587,125.0972,33.79587,
33.57896,125.0567,33.57896,
33.29548,124.9909,33.29548,
33.10515,124.9356,33.10515,
33.02814,124.91,33.02814,
33.03266,124.9014,33.03266,
33.06355,124.9014,33.06355,
33.04121,124.8905,33.04121,
32.91261,124.8245,32.91261,
32.74482,124.7536,32.74482,
32.58349,124.6806,32.58349,
32.48493,124.6306,32.48493,
32.43665,124.6009,32.43665,
32.42823,124.5749,32.42823,
32.50508,124.5814,32.50508,
32.53053,124.5797,32.53053,
32.56096,124.5669,32.56096,
32.55018,124.5439,32.55018,
32.52659,124.5049,32.52659,
32.47258,124.4394,32.47258,
32.40886,124.3889,32.40886,
32.36221,124.3548,32.36221,
32.37749,124.3377,32.37749,
32.45982,124.3382,32.45982,
32.62371,124.366,32.62371,
32.79908,124.3994,32.79908,
32.92064,124.4275,32.92064,
33.01924,124.4371,33.01924,
33.1394,124.4458,33.1394,
33.31594,124.4695,33.31594,
33.50426,124.509,33.50426,
33.62381,124.5222,33.62381,
33.65926,124.5298,33.65926,
33.62313,124.5364,33.62313,
33.60505,124.5611,33.60505,
33.57307,124.5835,33.57307,
33.56485,124.6038,33.56485,
33.57237,124.6296,33.57237,
33.55793,124.6667,33.55793,
33.53528,124.7227,33.53528,
33.5368,124.7647,33.5368,
33.54334,124.7806,33.54334,
33.59802,124.7954,33.59802,
33.65792,124.8144,33.65792,
33.73948,124.867,33.73948,
33.79716,124.9609,33.79716,
33.79053,125.0514,33.79053,
33.73871,125.1295,33.73871,
33.66606,125.2021,33.66606,
33.57407,125.2463,33.57407,
33.49622,125.3132,33.49622,
33.41182,125.3756,33.41182,
33.327,125.4366,33.327,
33.25,125.5054,33.25,
33.16312,125.5642,33.16312,
33.10706,125.6363,33.10706,
33.07391,125.6966,33.07391,
33.03664,125.7551,33.03664,
33.00338,125.796,33.00338,
32.95876,125.8314,32.95876,
32.91336,125.8548,32.91336,
32.8905,125.8736,32.8905,
32.86246,125.8965,32.86246,
32.83565,125.9035,32.83565,
32.84359,125.8921,32.84359,
32.84644,125.8825,32.84644,
32.86662,125.8741,32.86662,
32.87953,125.8631,32.87953,
32.89283,125.8494,32.89283,
32.91726,125.8454,32.91726,
32.95226,125.8469,32.95226,
33.00206,125.8599,33.00206,
33.0465,125.8688,33.0465,
33.08589,125.8679,33.08589,
33.10156,125.8909,33.10156,
33.11285,125.9049,33.11285,
33.12944,125.9292,33.12944,
33.1455,125.9469,33.1455,
33.18781,125.9783,33.18781,
33.22615,126.004,33.22615,
33.27036,126.0177,33.27036,
33.32454,126.0575,33.32454,
33.37234,126.1049,33.37234,
33.41621,126.1527,33.41621,
33.44228,126.1937,33.44228,
33.46644,126.2352,33.46644,
33.48693,126.2811,33.48693,
33.49042,126.3257,33.49042,
33.4856,126.3864,33.4856,
33.48302,126.4381,33.48302,
33.48003,126.5187,33.48003,
33.47806,126.5939,33.47806,
33.45433,126.6829,33.45433,
33.44799,126.7683,33.44799,
33.43878,126.8675,33.43878,
33.38966,126.9353,33.38966,
33.31721,127.0017,33.31721,
33.245,127.057,33.245,
33.17108,127.1062,33.17108,
33.10521,127.1539,33.10521,
33.05872,127.1831,33.05872,
33.01986,127.2101,33.01986,
32.98088,127.2413,32.98088,
32.96582,127.2597,32.96582,
32.92485,127.2617,32.92485,
32.89886,127.2513,32.89886,
32.87376,127.2315,32.87376,
32.86678,127.2108,32.86678,
32.92274,127.1937,32.92274,
33.06026,127.1963,33.06026,
33.25812,127.2136,33.25812,
33.48635,127.2407,33.48635,
33.6862,127.2228,33.6862,
33.80196,127.1568,33.80196,
33.83551,127.0206,33.83551,
33.83447,126.8794,33.83447,
33.7725,126.6788,33.7725,
33.66788,126.461,33.66788,
33.53232,126.1994,33.53232,
33.38265,125.8862,33.38265,
33.22791,125.558,33.22791,
33.05678,125.1517,33.05678,
32.90877,124.7368,32.90877,
32.80255,124.258,32.80255,
32.77118,123.8311,32.77118,
32.82828,123.4001,32.82828,
32.95563,123.0059,32.95563,
33.07256,122.6246,33.07256,
33.2096,122.255,33.2096,
33.4157,121.9137,33.4157,
33.8849,121.7045,33.8849,
34.60986,121.6715,34.60986,
35.27489,121.7377,35.27489,
35.64308,121.7773,35.64308,
35.74538,121.8221,35.74538,
35.625,121.8883,35.625,
35.39357,121.9306,35.39357,
35.19155,121.9614,35.19155,
34.94851,122.0027,34.94851,
34.79131,122.0557,34.79131,
34.55569,122.1024,34.55569,
34.27841,122.1545,34.27841,
33.9447,122.2022,33.9447,
33.62115,122.2468,33.62115,
33.3147,122.248,33.3147,
32.98641,122.2122,32.98641,
32.65797,122.133,32.65797,
32.35378,121.9806,32.35378,
32.1345,121.8713,32.1345,
31.97649,121.7742,31.97649,
31.87112,121.6908,31.87112,
31.79059,121.6265,31.79059,
31.76168,121.5578,31.76168,
31.68982,121.4316,31.68982,
31.58424,121.2757,31.58424,
31.48054,121.1228,31.48054,
31.41275,121.001,31.41275,
31.38707,120.9306,31.38707,
31.42711,120.9246,31.42711,
31.51154,120.9436,31.51154,
31.63102,120.9854,31.63102,
31.72092,121.0032,31.72092,
31.79009,121.0053,31.79009,
31.85637,121.0429,31.85637,
31.92488,121.0951,31.92488,
32.00265,121.1752,32.00265,
32.09685,121.2973,32.09685,
32.21597,121.4477,32.21597,
32.3433,121.5936,32.3433,
32.49882,121.7666,32.49882,
32.66805,121.9282,32.66805,
32.88341,122.1039,32.88341,
33.11738,122.2833,33.11738,
33.37658,122.4678,33.37658,
33.63335,122.6424,33.63335,
33.87281,122.7998,33.87281,
34.08979,122.949,34.08979,
34.24554,123.0392,34.24554,
34.40708,123.1354,34.40708,
34.55455,123.1984,34.55455,
34.69093,123.2492,34.69093,
34.81637,123.2713,34.81637,
34.98797,123.3087,34.98797,
35.20073,123.3395,35.20073,
35.46841,123.4071,35.46841,
35.79322,123.4714,35.79322,
36.17208,123.5741,36.17208,
36.49758,123.6437,36.49758,
36.86031,123.735,36.86031,
37.14506,123.7962,37.14506,
37.38076,123.8093,37.38076,
37.76946,123.8943,37.76946,
38.3378,124.0437,38.3378,
38.92117,124.1902,38.92117,
39.46528,124.3064,39.46528,
39.89237,124.3471,39.89237,
40.25029,124.3308,40.25029,
40.58041,124.2723,40.58041,
40.87722,124.2,40.87722,
41.10097,124.0272,41.10097,
41.295,123.8094,41.295,
41.50552,123.5957,41.50552,
41.69886,123.3688,41.69886,
41.9004,123.1673,41.9004,
42.08754,122.9952,42.08754,
42.28472,122.8722,42.28472,
42.44812,122.7714,42.44812,
42.59677,122.6921,42.59677,
42.71917,122.6534,42.71917,
42.83518,122.6247,42.83518,
42.93343,122.5986,42.93343,
43.03803,122.6008,43.03803,
43.13729,122.5864,43.13729,
43.24617,122.5989,43.24617,
43.39328,122.6339,43.39328,
43.53872,122.6958,43.53872,
43.68594,122.768,43.68594,
43.83923,122.8544,43.83923,
43.96576,122.9106,43.96576,
44.07476,122.9565,44.07476,
44.12907,122.9787,44.12907,
44.17264,122.9989,44.17264,
44.22396,123.0234,44.22396,
44.25824,123.0397,44.25824,
44.34617,123.0794,44.34617,
44.46355,123.1234,44.46355,
44.67555,123.2267,44.67555,
44.94568,123.3667,44.94568,
45.16333,123.4857,45.16333,
45.37867,123.5991,45.37867,
45.51987,123.6815,45.51987,
45.65739,123.7529,45.65739,
45.75931,123.7961,45.75931,
45.86402,123.8286,45.86402,
45.94975,123.8495,45.94975,
46.03048,123.8685,46.03048,
46.11628,123.8959,46.11628,
46.20907,123.9203,46.20907,
46.35938,123.9958,46.35938,
46.54893,124.104,46.54893,
46.78854,124.258,46.78854,
46.93586,124.3789,46.93586,
47.07524,124.498,47.07524,
47.2484,124.6439,47.2484,
47.35743,124.7572,47.35743,
47.33545,124.7794,47.33545,
47.33868,124.7876,47.33868,
47.571,124.9135,47.571,
48.11737,125.2077,48.11737,
48.68422,125.5183,48.68422,
49.17924,125.8119,49.17924,
49.5436,126.0255,49.5436,
49.71492,126.1294,49.71492,
49.70712,126.1323,49.70712,
49.54819,126.0499,49.54819,
49.41245,125.9763,49.41245,
49.30549,125.9222,49.30549,
49.23765,125.8757,49.23765,
49.19213,125.8294,49.19213,
49.21875,125.7971,49.21875,
49.31726,125.7948,49.31726,
49.47182,125.8201,49.47182,
49.61951,125.8342,49.61951,
49.84766,125.8644,49.84766,
50.1439,125.9216,50.1439,
50.43633,125.9783,50.43633,
50.73818,126.034,50.73818,
50.97324,126.0283,50.97324,
51.15887,125.9693,51.15887,
51.32143,125.8805,51.32143,
51.45733,125.7749,51.45733,
51.63985,125.7196,51.63985,
51.8244,125.6436,51.8244,
52.03341,125.5859,52.03341,
52.27806,125.5366,52.27806,
52.5099,125.4905,52.5099,
52.76839,125.4652,52.76839,
53.06517,125.5009,53.06517,
53.26846,125.5025,53.26846,
53.32141,125.4534,53.32141,
53.34588,125.4012,53.34588,
53.3596,125.348,53.3596,
53.8235,125.5549,53.8235,
54.48995,125.8587,54.48995,
54.97644,125.9985,54.97644,
55.26468,126.0154,55.26468,
55.41494,125.922,55.41494,
55.44378,125.6779,55.44378,
55.36896,125.3638,55.36896,
55.29762,125.0668,55.29762,
55.29599,124.8145,55.29599,
55.32942,124.5776,55.32942,
55.47451,124.423,55.47451,
55.70983,124.296,55.70983,
56.04216,124.1989,56.04216,
56.36236,124.1308,56.36236,
56.64542,124.0528,56.64542,
56.8521,123.9918,56.8521,
57.06154,123.9794,57.06154,
57.31363,124.0362,57.31363,
57.63125,124.1263,57.63125,
