chair to collider angle,table to collider angle,audience to collider angle,
108.7148,59.98035,32.05772,
109.8492,61.29201,30.69315,
110.7972,62.41227,29.53594,
111.7192,63.50233,28.40357,
112.4935,64.44249,27.44691,
113.2094,65.32713,26.5449,
113.7866,66.08824,25.77126,
114.3074,66.80785,25.06941,
114.7691,67.44552,24.44304,
115.1702,68.0072,23.87066,
115.5666,68.52823,23.35106,
115.8937,68.95564,22.92736,
116.1837,69.34656,22.51884,
116.5068,69.75496,22.09394,
116.8064,70.10905,21.71044,
117.1109,70.44407,21.32661,
117.4471,70.79225,20.93734,
117.7843,71.14838,20.52217,
118.1337,71.47161,20.10097,
118.5152,71.80772,19.65573,
118.9438,72.14709,19.2249,
119.4012,72.48871,18.7178,
119.8678,72.80933,18.23717,
120.3491,73.10296,17.76151,
120.8939,73.40448,17.24404,
121.4565,73.72662,16.7228,
122.0657,74.10869,16.14636,
122.6425,74.51611,15.56744,
123.1924,74.94464,15.00334,
123.7168,75.41158,14.41522,
124.232,75.84912,13.84231,
124.7426,76.28323,13.2783,
125.2037,76.67156,12.76195,
125.6025,77.01759,12.28236,
125.9234,77.36455,11.82942,
126.1616,77.68951,11.40596,
126.3486,78.01391,10.98041,
126.5078,78.34649,10.56217,
126.5987,78.65248,10.19966,
126.7145,78.96294,9.806502,
126.8261,79.24084,9.454403,
127.0142,79.53162,9.07935,
127.2617,79.81347,8.678127,
127.6055,80.09371,8.244503,
127.9888,80.37216,7.812108,
128.4205,80.63887,7.384161,
128.9021,80.91356,6.978844,
129.3695,81.17032,6.622972,
129.8096,81.41524,6.295164,
130.2221,81.646,6.026037,
130.6196,81.85672,5.823997,
130.977,82.03819,5.672641,
131.3029,82.20042,5.568698,
131.5523,82.31583,5.517717,
131.7398,82.39793,5.467337,
131.872,82.46265,5.419855,
131.9315,82.49283,5.368705,
131.9348,82.5184,5.291317,
131.8881,82.5591,5.170021,
131.7997,82.59356,5.03575,
131.7496,82.64126,4.907281,
131.7289,82.72202,4.771056,
131.6262,82.76485,4.648273,
131.5536,82.81699,4.534578,
131.5518,82.89387,4.418762,
131.5869,82.98182,4.304888,
131.5926,83.04456,4.209661,
131.5982,83.12459,4.091224,
131.6409,83.22012,3.964818,
131.6908,83.30516,3.853207,
131.7899,83.40826,3.731034,
131.9034,83.5105,3.611349,
132.0301,83.60844,3.499671,
132.1612,83.70244,3.404098,
132.3043,83.78747,3.31393,
132.419,83.84892,3.246366,
132.5139,83.87685,3.215037,
132.5435,83.88303,3.187211,
132.5432,83.87062,3.163164,
132.4676,83.82179,3.154736,
132.3802,83.77439,3.144169,
132.272,83.71584,3.149643,
132.1785,83.68742,3.121485,
132.0765,83.69641,3.072878,
131.9542,83.72435,3.019669,
131.8566,83.81789,2.940181,
131.783,83.97168,2.850668,
131.7272,84.15862,2.800231,
131.6579,84.33899,2.808607,
131.5631,84.51462,2.914502,
131.4189,84.6577,3.113384,
131.2579,84.78837,3.384024,
131.094,84.91117,3.685518,
130.9342,85.03647,3.998117,
130.8172,85.15734,4.26595,
130.7422,85.28683,4.483929,
130.7179,85.38839,4.610232,
130.7498,85.46741,4.5645,
130.7839,85.50903,4.557371,
130.8155,85.52378,4.518177,
130.819,85.48734,4.481045,
130.8038,85.45523,4.467211,
130.7742,85.42285,4.474046,
130.74,85.38766,4.488819,
