pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.517596,1.838001,2.546374,1.971379,2.182808,2.49221,
2.517587,1.837991,2.54195,1.971313,2.182657,2.486892,
2.517576,1.838109,2.53738,1.971375,2.182647,2.481306,
2.517413,1.838345,2.532342,1.971424,2.182639,2.475322,
2.51726,1.838803,2.528336,1.971435,2.182575,2.470246,
2.517048,1.839307,2.523776,1.971468,2.182558,2.464842,
2.516918,1.839822,2.519698,1.971488,2.182488,2.459756,
2.516205,1.840517,2.516918,1.971318,2.18269,2.45594,
2.515934,1.841174,2.514027,1.971328,2.182708,2.451988,
2.515419,1.841986,2.510021,1.971354,2.182711,2.447132,
2.515093,1.842855,2.506134,1.971458,2.18258,2.44222,
2.515127,1.843037,2.502655,1.971521,2.182602,2.437146,
2.514349,1.844023,2.498295,1.971411,2.182687,2.431727,
2.513786,1.844903,2.494501,1.971484,2.182636,2.426441,
2.513407,1.845233,2.49028,1.971732,2.182593,2.420097,
2.512668,1.845832,2.484637,1.97167,2.182483,2.412501,
2.5121,1.846697,2.48067,1.97173,2.182454,2.406276,
2.511855,1.84719,2.476987,1.971643,2.182425,2.399798,
2.510986,1.848161,2.472564,1.971601,2.182312,2.392957,
2.510373,1.849307,2.469162,1.971645,2.18225,2.386538,
2.510177,1.850055,2.465464,1.97158,2.182324,2.378861,
2.509321,1.851209,2.461247,1.971574,2.182243,2.371598,
2.508747,1.852457,2.457963,1.97161,2.182249,2.364447,
2.508226,1.853481,2.454045,1.9716,2.182245,2.356928,
2.507447,1.854878,2.450169,1.971498,2.182287,2.349283,
2.506593,1.856313,2.446937,1.971444,2.18249,2.342035,
2.505899,1.857649,2.443365,1.971413,2.18252,2.334522,
2.505369,1.859151,2.439788,1.971491,2.182675,2.326825,
2.504415,1.860797,2.436031,1.971424,2.182697,2.319124,
2.503687,1.862004,2.432708,1.971497,2.182548,2.311867,
2.502756,1.863489,2.428761,1.971454,2.182502,2.303952,
2.502088,1.864932,2.425539,1.971498,2.182492,2.296611,
2.501373,1.866407,2.422822,1.971327,2.18249,2.289747,
2.500588,1.867612,2.420576,1.971341,2.182396,2.2834,
2.499883,1.868996,2.418602,1.971351,2.182441,2.277369,
2.499232,1.87022,2.416832,1.971279,2.182471,2.271289,
2.498615,1.871517,2.413896,1.97128,2.182611,2.263901,
2.497788,1.872681,2.413288,1.97124,2.182563,2.258661,
2.496921,1.873861,2.412001,1.971191,2.182565,2.25318,
2.495973,1.875291,2.410913,1.971177,2.182647,2.24797,
2.494589,1.876895,2.409682,1.971105,2.182835,2.243114,
2.493036,1.878589,2.408956,1.971157,2.182825,2.238038,
2.491855,1.88,2.407731,1.971306,2.18283,2.23301,
2.490299,1.881443,2.406283,1.971298,2.182632,2.228785,
2.488908,1.882502,2.404624,1.971457,2.182514,2.224415,
2.487265,1.883927,2.402747,1.971524,2.182514,2.220409,
2.485394,1.885336,2.400383,1.971534,2.182491,2.21652,
2.483496,1.886979,2.397715,1.971358,2.182582,2.212481,
2.48123,1.888773,2.394704,1.971409,2.182643,2.208442,
2.478698,1.89073,2.391726,1.971368,2.182561,2.204902,
2.476383,1.892549,2.388675,1.971234,2.182569,2.201714,
2.473572,1.894644,2.385111,1.971203,2.1826,2.1986,
2.47098,1.896764,2.381171,1.971235,2.1826,2.195972,
2.468399,1.8987,2.376744,1.971227,2.182586,2.193147,
2.465335,1.900991,2.37201,1.971195,2.182902,2.190371,
2.462094,1.903316,2.367241,1.971155,2.18287,2.188169,
2.459056,1.905317,2.362428,1.971239,2.182871,2.185687,
2.455529,1.907444,2.356978,1.971211,2.18288,2.18318,
2.452048,1.909598,2.351456,1.97117,2.18279,2.180765,
2.448732,1.911252,2.345383,1.971266,2.182795,2.178384,
2.444809,1.913185,2.339051,1.971222,2.182903,2.176233,
2.441136,1.914996,2.332696,1.971207,2.182865,2.174078,
2.437326,1.916819,2.326262,1.971243,2.182838,2.171859,
2.433234,1.918574,2.319489,1.971344,2.182704,2.169664,
2.429146,1.920406,2.312648,1.971341,2.182711,2.167163,
2.425069,1.921923,2.305771,1.971556,2.182632,2.1646,
2.420646,1.923789,2.299234,1.971536,2.182674,2.162274,
2.416159,1.92562,2.292474,1.971518,2.182666,2.159683,
2.411436,1.927712,2.285398,1.971348,2.182652,2.156744,
2.406342,1.930009,2.278106,1.971384,2.182553,2.153976,
2.400987,1.932516,2.270503,1.971368,2.182615,2.151268,
2.395304,1.935234,2.262736,1.971325,2.182583,2.148388,
2.389316,1.938016,2.254874,1.971597,2.182456,2.145614,
2.383152,1.940835,2.247062,1.971558,2.182569,2.14283,
2.37667,1.943776,2.238903,1.971427,2.182558,2.139687,
2.369993,1.946651,2.230798,1.971414,2.182679,2.136684,
2.363089,1.949359,2.222724,1.971331,2.182682,2.133654,
2.355983,1.952152,2.214373,1.971266,2.182675,2.130582,
2.348616,1.954748,2.205901,1.971258,2.182603,2.127733,
2.341298,1.957124,2.197345,1.971253,2.182622,2.124918,
2.333809,1.9594,2.188672,1.971269,2.182742,2.121966,
2.32617,1.96133,2.18011,1.971219,2.182755,2.119246,
2.318922,1.962663,2.17141,1.971215,2.182689,2.116168,
2.311866,1.963733,2.162836,1.971256,2.182679,2.113005,
2.304935,1.96478,2.154767,1.971243,2.182791,2.110108,
2.298101,1.965243,2.145971,1.971267,2.182677,2.106649,
2.291104,1.965801,2.137365,1.971318,2.182714,2.10322,
2.284154,1.966283,2.129111,1.971324,2.183032,2.100097,
2.277186,1.96634,2.120315,1.971357,2.18298,2.09668,
2.27019,1.966393,2.111641,1.971389,2.183016,2.093311,
2.262932,1.96667,2.103584,1.971431,2.182734,2.090717,
2.255401,1.966716,2.095029,1.971455,2.182703,2.087748,
2.247753,1.966476,2.086616,1.971525,2.182666,2.084838,
2.240643,1.965549,2.0789,1.971521,2.182614,2.082307,
2.233956,1.964197,2.071176,1.971564,2.182548,2.079561,
2.227472,1.962736,2.063998,1.971547,2.182545,2.076872,
2.221042,1.960906,2.057288,1.971473,2.182467,2.074584,
2.21526,1.958972,2.051078,1.971467,2.182476,2.072081,
2.209349,1.957153,2.045134,1.971518,2.182472,2.069476,
2.203259,1.955228,2.039857,1.971366,2.182557,2.067464,
2.197327,1.953403,2.034832,1.971391,2.182602,2.065186,
2.190886,1.952173,2.029346,1.971413,2.182504,2.062512,
2.184292,1.951206,2.02443,1.971372,2.182514,2.06036,
2.177639,1.950697,2.019057,1.971375,2.182554,2.057665,
2.17081,1.950699,2.013976,1.971375,2.182626,2.054986,
2.16421,1.950654,2.009782,1.971346,2.182694,2.052759,
2.157551,1.950892,2.005414,1.971345,2.182686,2.050254,
2.150929,1.951217,2.000677,1.97138,2.182681,2.047398,
2.144785,1.951163,1.99662,1.97133,2.182743,2.045188,
2.139147,1.950938,1.991538,1.971331,2.18273,2.042259,
2.133735,1.95104,1.987177,1.971295,2.182747,2.039718,
2.128716,1.950974,1.983877,1.97135,2.182666,2.038006,
2.123725,1.951185,1.980517,1.971362,2.182651,2.036543,
2.118778,1.951726,1.977205,1.971366,2.182707,2.034993,
2.114755,1.951675,1.974981,1.971306,2.182834,2.034037,
2.1109,1.951557,1.972073,1.971311,2.182806,2.033,
2.10734,1.951528,1.969663,1.971253,2.182734,2.031792,
2.104159,1.951452,1.96826,1.971247,2.182661,2.031271,
2.100863,1.951898,1.96673,1.971247,2.182669,2.030485,
2.097197,1.952912,1.96547,1.971141,2.182719,2.029551,
2.093891,1.953956,1.964993,1.971132,2.182798,2.028922,
2.090386,1.955196,1.964261,1.971082,2.18283,2.027963,
2.087472,1.956176,1.964222,1.971107,2.182881,2.027175,
2.084787,1.956966,1.963144,1.971087,2.182876,2.025913,
2.082015,1.957994,1.962464,1.971076,2.182857,2.024911,
2.079732,1.958819,1.963103,1.971338,2.182703,2.024767,
2.077735,1.959355,1.962047,1.971401,2.182604,2.023755,
2.075909,1.960053,1.961063,1.971401,2.182699,2.022928,
2.074203,1.960634,1.961543,1.971363,2.18268,2.022566,
2.072691,1.960972,1.960702,1.971366,2.182602,2.021835,
2.071149,1.961638,1.9603,1.971367,2.182669,2.021418,
2.069612,1.962377,1.959514,1.971418,2.182714,2.020724,
2.067729,1.963264,1.959308,1.971331,2.182744,2.020608,
2.066,1.964132,1.958657,1.971275,2.182729,2.020248,
2.064542,1.96492,1.95734,1.971236,2.182783,2.019513,
2.062983,1.965603,1.95652,1.971094,2.182996,2.019183,
2.061627,1.966246,1.955582,1.971057,2.182971,2.018764,
2.06006,1.967228,1.954011,1.971025,2.182949,2.018111,
2.058745,1.968075,1.953074,1.971135,2.182793,2.01792,
2.057266,1.969045,1.952386,1.971145,2.182815,2.017992,
2.055948,1.970051,1.950767,1.971126,2.182873,2.017504,
2.054814,1.970741,1.949808,1.971071,2.182975,2.017417,
2.053712,1.971375,1.947654,1.971129,2.182869,2.016679,
2.05247,1.97239,1.947101,1.971091,2.18293,2.016772,
2.051637,1.973215,1.945047,1.971258,2.182735,2.015951,
2.050577,1.974169,1.943313,1.971255,2.182718,2.015241,
2.049608,1.975206,1.941474,1.971274,2.182713,2.014361,
2.048792,1.976108,1.940832,1.971282,2.182745,2.014209,
2.04818,1.976888,1.939045,1.971258,2.182751,2.013312,
2.047534,1.977757,1.937007,1.971242,2.182785,2.012195,
2.046949,1.978714,1.936252,1.971247,2.182848,2.011537,
2.0465,1.979529,1.934621,1.971256,2.182781,2.010466,
2.046028,1.980523,1.932856,1.971203,2.182793,2.009131,
2.045698,1.981447,1.932394,1.971163,2.182852,2.008589,
2.045444,1.982371,1.930667,1.971109,2.182857,2.007457,
2.045503,1.983258,1.929469,1.971548,2.18269,2.0066,
2.04503,1.984265,1.929654,1.971361,2.182829,2.006688,
2.044841,1.985418,1.928743,1.971386,2.182876,2.006304,
2.044477,1.986566,1.929017,1.971259,2.18291,2.006766,
2.044775,1.987513,1.928063,1.971419,2.182636,2.006596,
2.045078,1.988329,1.927118,1.971367,2.182622,2.006499,
2.045505,1.989091,1.926288,1.971318,2.182606,2.006388,
2.046251,1.989828,1.926693,1.97132,2.18272,2.007047,
2.047212,1.990383,1.925803,1.971222,2.182723,2.006998,
2.04836,1.990982,1.924956,1.9712,2.182749,2.006848,
2.049652,1.991589,1.92544,1.971179,2.182749,2.007211,
2.051247,1.992078,1.92528,1.971133,2.18275,2.007169,
2.053473,1.992373,1.925989,1.971197,2.182776,2.007472,
2.055729,1.992864,1.925632,1.97117,2.182764,2.007102,
2.058473,1.993062,1.925416,1.971357,2.182687,2.006811,
2.061274,1.993703,1.926257,1.971314,2.182751,2.006936,
2.064287,1.994377,1.926003,1.971295,2.182941,2.00616,
2.067748,1.994999,1.926073,1.971188,2.182982,2.005425,
2.071382,1.995507,1.925753,1.971184,2.18296,2.004337,
2.075808,1.995865,1.926247,1.97118,2.182844,2.003304,
2.080363,1.996299,1.926285,1.971169,2.182858,2.002179,
2.085006,1.996709,1.927134,1.971177,2.182757,2.001283,
2.09013,1.997319,1.926019,1.9712,2.182666,1.999383,
2.09549,1.997562,1.925441,1.971253,2.182634,1.997687,
2.100715,1.998388,1.926381,1.971113,2.182775,1.996698,
2.106458,1.998913,1.925997,1.971128,2.182757,1.994847,
2.112634,1.999058,1.925134,1.971176,2.182748,1.992919,
2.119027,1.999312,1.924452,1.971166,2.182809,1.991045,
2.125429,1.999451,1.924927,1.971102,2.182895,1.989856,
2.132137,1.999414,1.923265,1.970996,2.182937,1.987952,
2.138911,1.999432,1.923542,1.971115,2.182905,1.987036,
2.145757,1.99953,1.922732,1.971119,2.182799,1.985541,
2.152874,1.99938,1.921905,1.97114,2.182811,1.984349,
2.159904,1.999427,1.922129,1.971205,2.182801,1.98367,
2.167188,1.999469,1.921408,1.971234,2.182659,1.982671,
2.174853,1.999102,1.920136,1.971233,2.182642,1.98164,
2.18229,1.999134,1.92074,1.971235,2.182621,1.98139,
2.18961,1.99919,1.919407,1.971163,2.182729,1.980325,
2.19726,1.99896,1.918471,1.97119,2.182721,1.97952,
2.204604,1.998842,1.918488,1.971206,2.182707,1.979345,
2.212198,1.9986,1.917304,1.97122,2.182667,1.978602,
2.219986,1.997715,1.915258,1.971262,2.182694,1.977831,
2.22734,1.996914,1.91414,1.971184,2.182672,1.977478,
2.234811,1.996201,1.911389,1.971156,2.182831,1.976557,
2.242414,1.99493,1.907728,1.971237,2.182841,1.975508,
2.249921,1.993479,1.905594,1.9713,2.18281,1.975042,
2.257209,1.99204,1.901941,1.971219,2.1828,1.973876,
2.264754,1.990161,1.897717,1.97115,2.182835,1.972668,
2.271971,1.988358,1.894353,1.971203,2.182827,1.971836,
2.279008,1.986465,1.890337,1.971169,2.182761,1.970749,
2.286046,1.984308,1.886404,1.971166,2.182779,1.969722,
2.292926,1.982136,1.883913,1.971192,2.182812,1.969214,
2.29952,1.979585,1.879587,1.971158,2.182962,1.968068,
2.306085,1.97654,1.875953,1.97119,2.182984,1.967277,
2.312409,1.973356,1.873168,1.971156,2.183043,1.966864,
2.318551,1.970266,1.869456,1.971191,2.182869,1.966139,
2.324644,1.967022,1.867453,1.971198,2.182899,1.965834,
2.330147,1.964341,1.864495,1.971138,2.182963,1.965182,
2.335533,1.961797,1.86195,1.971191,2.182793,1.964563,
