pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.936774,3.79364,2.012722,1.803387,3.916753,1.994462,
1.936029,3.794179,2.012641,1.803013,3.917442,1.994003,
1.935364,3.794482,2.013522,1.802531,3.918539,1.993987,
1.935475,3.794877,2.015133,1.802561,3.919276,1.994988,
1.93502,3.79523,2.015198,1.802183,3.920013,1.994611,
1.934526,3.795593,2.015994,1.801604,3.920906,1.994865,
1.934308,3.795904,2.017749,1.801437,3.921746,1.995843,
1.933891,3.796395,2.017771,1.800908,3.922577,1.995585,
1.933487,3.796721,2.018697,1.800273,3.923598,1.995857,
1.933139,3.796967,2.020499,1.799755,3.924488,1.996938,
1.932794,3.797372,2.020961,1.799165,3.925354,1.997025,
1.932445,3.797709,2.022049,1.798585,3.926081,1.997622,
1.932132,3.797925,2.023753,1.797907,3.926939,1.998725,
1.931829,3.79812,2.023634,1.796875,3.927777,1.998212,
1.931497,3.798295,2.024874,1.795973,3.928377,1.999104,
1.931497,3.79843,2.026829,1.795212,3.929137,2.000606,
1.931515,3.798465,2.027516,1.794443,3.929951,2.000823,
1.931478,3.798728,2.028671,1.793777,3.930682,2.001624,
1.931444,3.799016,2.030464,1.792842,3.931612,2.002872,
1.931549,3.799124,2.030878,1.792084,3.932424,2.002944,
1.931378,3.799288,2.032152,1.791333,3.932915,2.003898,
1.931484,3.799426,2.033941,1.790908,3.933648,2.005189,
1.931664,3.799493,2.034479,1.79055,3.934524,2.005134,
1.931668,3.799774,2.03551,1.7902,3.935213,2.005679,
1.931429,3.800125,2.037369,1.789426,3.936159,2.006823,
1.931194,3.800642,2.037628,1.788974,3.937022,2.006792,
1.931098,3.800942,2.038627,1.788209,3.938389,2.007114,
1.931,3.801364,2.040024,1.787742,3.939389,2.007843,
1.930841,3.801789,2.040235,1.78731,3.940346,2.00766,
1.930783,3.802164,2.041045,1.786816,3.941449,2.007944,
1.930838,3.802428,2.042269,1.786823,3.942311,2.008542,
1.930867,3.802798,2.042212,1.786531,3.943198,2.008146,
1.930775,3.803216,2.042766,1.786432,3.944087,2.008053,
1.930703,3.803586,2.04327,1.78615,3.94505,2.007969,
1.93064,3.803827,2.043901,1.785757,3.945735,2.008084,
1.930351,3.804139,2.044594,1.785074,3.946623,2.00825,
1.930454,3.80461,2.045501,1.784743,3.947636,2.00851,
1.93017,3.804999,2.045953,1.784117,3.948689,2.008341,
1.929989,3.805455,2.045559,1.783363,3.949836,2.007534,
1.929856,3.805912,2.04553,1.783015,3.951176,2.006546,
1.929577,3.806327,2.045784,1.782191,3.952286,2.006204,
1.929197,3.806675,2.046104,1.781298,3.953622,2.00565,
1.928975,3.807085,2.04685,1.780725,3.954925,2.005375,
1.928762,3.807275,2.046546,1.780018,3.956236,2.004061,
1.928324,3.807644,2.046636,1.779346,3.957413,2.003184,
1.928007,3.807996,2.046978,1.778996,3.958926,2.002138,
1.927651,3.808304,2.047409,1.778581,3.960258,2.001473,
