user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.316928,1.706837,-2.2938,0.837002,-0.7451416,0.4675353,-2.271647,0.858791,
-1.314737,1.707552,-2.293897,0.8370059,-0.7451368,0.4675329,-2.272133,0.8582253,
-1.312261,1.708195,-2.29361,0.8371871,-0.7450535,0.467613,-2.272529,0.8577745,
-1.30941,1.708756,-2.293655,0.8370745,-0.7450504,0.4676499,-2.272836,0.8574623,
-1.306642,1.709166,-2.293758,0.8371143,-0.7451294,0.4675817,-2.273113,0.8571243,
-1.303785,1.709532,-2.294022,0.8370658,-0.7451658,0.4675713,-2.27318,0.8569318,
-1.30061,1.709737,-2.294103,0.8369042,-0.7451892,0.4674556,-2.273233,0.8568668,
-1.297435,1.709789,-2.294165,0.8369155,-0.7452333,0.4674366,-2.273117,0.8568475,
-1.294256,1.70981,-2.294154,0.8369222,-0.7452496,0.4674108,-2.272935,0.8569705,
-1.290923,1.709629,-2.29416,0.8369627,-0.7452579,0.4674609,-2.273022,0.8573498,
-1.287768,1.709047,-2.294223,0.8369359,-0.7453316,0.4674313,-2.273596,0.8576968,
-1.284614,1.708602,-2.294299,0.8369225,-0.7453621,0.4674239,-2.274276,0.8578081,
-1.281312,1.707862,-2.294302,0.8368046,-0.7453902,0.4673553,-2.275135,0.8577069,
-1.278222,1.706827,-2.294301,0.8367971,-0.7452749,0.4673071,-2.275866,0.8575187,
-1.275196,1.706064,-2.294313,0.8367988,-0.7452919,0.4672859,-2.276494,0.8573133,
-1.272179,1.705081,-2.294266,0.8367965,-0.745311,0.4672914,-2.277212,0.8570297,
-1.269517,1.703954,-2.294268,0.8367989,-0.7452489,0.4672868,-2.278025,0.8568791,
-1.266983,1.703073,-2.294225,0.8368092,-0.7452292,0.4672849,-2.27887,0.8568028,
-1.26484,1.702012,-2.294137,0.8367692,-0.7452297,0.4673173,-2.280038,0.8567894,
-1.262809,1.700938,-2.294114,0.8367571,-0.7451428,0.4673018,-2.280963,0.856604,
-1.260913,1.700281,-2.29417,0.836718,-0.7451526,0.4672999,-2.281781,0.8562872,
-1.259496,1.699524,-2.294068,0.8370667,-0.7451016,0.4675126,-2.282592,0.8559664,
-1.258077,1.698917,-2.293976,0.8370982,-0.7450936,0.4675584,-2.283526,0.8557893,
-1.256791,1.698437,-2.29392,0.8371241,-0.7450721,0.4675653,-2.284681,0.8555831,
-1.256162,1.698057,-2.294029,0.8369974,-0.7451167,0.4675355,-2.285843,0.8551621,
-1.255285,1.697677,-2.294026,0.8369994,-0.7451001,0.4675131,-2.28701,0.8547313,
-1.254516,1.697456,-2.294093,0.8369951,-0.7451093,0.4675014,-2.288141,0.8544302,
-1.254097,1.697228,-2.294045,0.8371569,-0.7450771,0.4676676,-2.289298,0.8542757,
-1.253983,1.697119,-2.293892,0.8371298,-0.7450495,0.4677365,-2.290501,0.8544655,
-1.253862,1.696963,-2.294092,0.8371127,-0.7450746,0.4677343,-2.291701,0.8545481,
-1.254138,1.696885,-2.294118,0.8370684,-0.745072,0.4676013,-2.292856,0.8546743,
-1.254509,1.696628,-2.294034,0.836969,-0.745024,0.4675937,-2.293936,0.854781,
-1.255121,1.696525,-2.294185,0.8369434,-0.7450415,0.467597,-2.295027,0.8548541,
-1.256103,1.696643,-2.294236,0.8367592,-0.7450254,0.4674299,-2.296156,0.855034,
-1.2574,1.696935,-2.294243,0.8368495,-0.744998,0.4675226,-2.297321,0.8552396,
-1.25863,1.697002,-2.294486,0.8367879,-0.745046,0.4675064,-2.298385,0.8552986,
-1.260166,1.697227,-2.294445,0.8369975,-0.745036,0.4675367,-2.299333,0.8552459,
-1.262025,1.697547,-2.294294,0.8368798,-0.7450299,0.4675655,-2.300232,0.8551526,
-1.263951,1.697651,-2.294405,0.8368683,-0.74511,0.4675186,-2.301041,0.855038,
-1.265985,1.697937,-2.294246,0.8368334,-0.7451109,0.4674997,-2.301852,0.8549223,
-1.267971,1.698043,-2.294228,0.8367642,-0.7450743,0.4674942,-2.302545,0.854762,
-1.270169,1.698078,-2.294108,0.8367854,-0.7450991,0.4674494,-2.303142,0.8545827,
-1.272727,1.698353,-2.294137,0.8367984,-0.7451646,0.4674094,-2.3035,0.8543667,
-1.27476,1.698584,-2.294119,0.8367994,-0.7451527,0.4674385,-2.303755,0.8541889,
-1.277024,1.698872,-2.294134,0.8367823,-0.7451657,0.4674137,-2.303839,0.8539788,
-1.279519,1.699378,-2.294112,0.8368737,-0.745168,0.4674447,-2.303696,0.8537793,
-1.281294,1.699884,-2.294078,0.8369144,-0.7451723,0.467473,-2.303521,0.8537886,
-1.283298,1.700225,-2.294128,0.8368644,-0.7452052,0.4674292,-2.303417,0.8538469,
-1.285243,1.700601,-2.294338,0.83689,-0.7454685,0.4674203,-2.303059,0.8540721,
-1.285976,1.70084,-2.294346,0.8369343,-0.7455128,0.4674444,-2.302571,0.8544135,
-1.286619,1.70082,-2.294118,0.8370173,-0.7455103,0.467447,-2.301986,0.8549265,
-1.287113,1.700798,-2.294045,0.8369024,-0.7455451,0.4674532,-2.301445,0.8554455,
-1.286363,1.700728,-2.294003,0.8369808,-0.7453499,0.467423,-2.300679,0.8562099,
-1.285725,1.700676,-2.294148,0.8368908,-0.745371,0.4673958,-2.299896,0.8570889,
-1.28517,1.700431,-2.294144,0.8368657,-0.7452291,0.4673555,-2.299017,0.8580815,
-1.283832,1.70032,-2.294132,0.8368626,-0.7452225,0.4673889,-2.298221,0.8590474,
-1.282656,1.700289,-2.294213,0.8368622,-0.7452292,0.467351,-2.297304,0.8601882,
-1.281061,1.700069,-2.294222,0.8367566,-0.7451625,0.4673431,-2.296309,0.8613149,
-1.279594,1.700117,-2.294213,0.8367478,-0.7451438,0.4673426,-2.295259,0.8624629,
-1.278083,1.700421,-2.294073,0.8367524,-0.7451251,0.4673276,-2.294202,0.8636382,
-1.276397,1.700455,-2.29406,0.8366576,-0.7451144,0.4673531,-2.29315,0.8648098,
-1.274923,1.70077,-2.294042,0.8367538,-0.7450444,0.4673657,-2.292178,0.8659478,
-1.273514,1.701422,-2.293949,0.8367503,-0.7450391,0.4673488,-2.291291,0.8671389,
-1.272174,1.70175,-2.293929,0.8367338,-0.7451149,0.4673269,-2.290418,0.868233,
-1.270905,1.702451,-2.294056,0.8367585,-0.7451173,0.4673116,-2.289506,0.8693053,
-1.269833,1.703365,-2.293819,0.8367136,-0.7450479,0.4672728,-2.28861,0.870319,
-1.268703,1.704,-2.293953,0.8367057,-0.7450936,0.4672725,-2.287662,0.8713546,
-1.267712,1.704747,-2.293926,0.8368663,-0.745096,0.4672935,-2.235218,0.8911862,
-1.266761,1.705587,-2.293731,0.8368971,-0.7450126,0.4674008,-2.22926,0.8976061,
-1.266031,1.706008,-2.29391,0.8368979,-0.7451112,0.4674189,-2.226346,0.90016,
-1.265498,1.706535,-2.293869,0.8369609,-0.7451096,0.4674177,-2.220923,0.9058955,
-1.264917,1.706967,-2.293808,0.8369713,-0.7450857,0.4674718,-2.222359,0.9032658,
-1.264465,1.706989,-2.293873,0.8369741,-0.745133,0.4674582,-2.209673,0.9181422,
-1.26413,1.707186,-2.293845,0.8370465,-0.7451364,0.4674392,-2.207732,0.9193914,
-1.263913,1.707085,-2.293908,0.8369385,-0.7451204,0.4674482,-2.200725,0.9267272,
-1.263668,1.707053,-2.293953,0.8369145,-0.7451065,0.4674416,-2.198517,0.9279618,
-1.263578,1.707024,-2.293962,0.8371755,-0.7451128,0.4675803,-2.197897,0.9274802,
-1.263582,1.706895,-2.294055,0.8370595,-0.7451155,0.4676273,-2.193253,0.9315691,
-1.263568,1.706819,-2.29416,0.8370639,-0.7450898,0.4676437,-2.190968,0.9328198,
-1.263669,1.70685,-2.294135,0.8368875,-0.7450744,0.4674311,-2.188768,0.9340762,
-1.263723,1.707048,-2.294254,0.836911,-0.7450964,0.4674578,-2.18391,0.9386476,
-1.263736,1.707062,-2.294236,0.8368543,-0.7451209,0.4674439,-2.181789,0.9399931,
-1.263637,1.707178,-2.294234,0.8368264,-0.7451083,0.4674058,-2.179723,0.9414082,
-1.263561,1.707406,-2.294193,0.8369179,-0.7451206,0.4674523,-2.170619,0.951743,
-1.26345,1.707515,-2.294211,0.836893,-0.7451209,0.4674039,-2.168591,0.9532105,
-1.26317,1.707756,-2.294195,0.8368745,-0.7451234,0.467375,-2.166646,0.9546164,
-1.262992,1.708104,-2.294114,0.8369911,-0.7451053,0.4675801,-2.165228,0.9550784,
-1.262815,1.708444,-2.294032,0.8369486,-0.7450921,0.4675577,-2.163513,0.9562925,
-1.262605,1.708843,-2.29399,0.8370197,-0.7450922,0.4676108,-2.162119,0.9572754,
-1.262434,1.709295,-2.294054,0.8371803,-0.745071,0.4677515,-2.161308,0.9574475,
-1.262219,1.709686,-2.29405,0.8371512,-0.7451115,0.467767,-2.159719,0.958621,
-1.262043,1.710087,-2.294008,0.8371898,-0.745177,0.4677944,-2.158263,0.9596986,
-1.261722,1.710558,-2.294361,0.8372021,-0.7451861,0.4678428,-2.157629,0.959936,
-1.261499,1.710902,-2.294119,0.8371276,-0.7451259,0.4678121,-2.156244,0.9609369,
-1.261192,1.711304,-2.29407,0.8370432,-0.7452083,0.4678049,-2.155213,0.9617798,
-1.26096,1.711635,-2.294458,0.8369044,-0.7452337,0.4677384,-2.156098,0.9605917,
-1.260752,1.712059,-2.294257,0.8368042,-0.745177,0.4676852,-2.155169,0.9614573,
-1.260494,1.712529,-2.294239,0.8367442,-0.7451764,0.4677389,-2.154355,0.9622908,
-1.260434,1.712922,-2.294294,0.8367356,-0.7452369,0.467627,-2.152741,0.9642075,
-1.260345,1.713321,-2.294236,0.8368064,-0.745205,0.4676023,-2.152678,0.9645383,
-1.260217,1.713753,-2.294214,0.8368015,-0.7452173,0.4676628,-2.152487,0.9653393,
-1.260236,1.714174,-2.294101,0.8370156,-0.7452269,0.4676342,-2.151493,0.9659215,
-1.260298,1.714585,-2.29399,0.8369745,-0.745131,0.4676225,-2.151197,0.9667721,
-1.260363,1.714906,-2.29396,0.8370028,-0.7450926,0.4676547,-2.15099,0.9675738,
-1.260441,1.715337,-2.293825,0.8368992,-0.7451,0.4675884,-2.150312,0.9687568,
-1.260702,1.715649,-2.29391,0.8368812,-0.7451083,0.4675829,-2.150125,0.9692982,
-1.26092,1.715929,-2.293871,0.8369647,-0.7450465,0.4676318,-2.149903,0.9698074,
-1.261293,1.716304,-2.293602,0.8370601,-0.7450268,0.4677048,-2.149298,0.9707313,
-1.261886,1.716652,-2.293706,0.8370979,-0.7450612,0.4676788,-2.149244,0.9710214,
-1.262495,1.71689,-2.293696,0.8371984,-0.7450366,0.4677525,-2.14917,0.9713758,
-1.263307,1.717079,-2.293707,0.8371325,-0.7450312,0.4677029,-2.149078,0.9718263,
-1.264106,1.717521,-2.293795,0.837157,-0.7450963,0.4677103,-2.149052,0.9721904,
-1.265059,1.717787,-2.293682,0.8374307,-0.7450736,0.467891,-2.149077,0.97252,
-1.265961,1.718094,-2.293813,0.8370401,-0.7450665,0.4677212,-2.148606,0.97372,
-1.266984,1.718443,-2.293977,0.8370512,-0.7450992,0.4677415,-2.14868,0.974021,
-1.267948,1.718754,-2.293943,0.8369368,-0.7450824,0.4675257,-2.148546,0.9745423,
-1.269202,1.718999,-2.2939,0.8367608,-0.7450236,0.4674215,-2.14873,0.9747337,
-1.270409,1.719396,-2.294054,0.8367337,-0.7451408,0.4674141,-2.148658,0.9751006,
-1.271804,1.719817,-2.294039,0.8366648,-0.7451081,0.4672914,-2.14853,0.975432,
-1.273043,1.720226,-2.293975,0.8365153,-0.7451217,0.467201,-2.148562,0.9758946,
-1.27437,1.720709,-2.294107,0.8364645,-0.7451104,0.4672213,-2.14838,0.9761792,
-1.275588,1.721048,-2.294094,0.8365864,-0.7450506,0.4672265,-2.14823,0.9764568,
-1.276832,1.721385,-2.293831,0.8365561,-0.745049,0.4671667,-2.148651,0.9764799,
-1.278077,1.72168,-2.294044,0.8365558,-0.745119,0.4671466,-2.148491,0.97667,
-1.279412,1.721838,-2.294199,0.8366014,-0.7451291,0.4671452,-2.148833,0.976714,
-1.280479,1.721828,-2.294174,0.8367022,-0.7451283,0.467236,-2.142055,0.985438,
-1.281599,1.721582,-2.294278,0.8366853,-0.7451526,0.4672353,-2.141861,0.9858038,
-1.282593,1.721207,-2.294405,0.8366601,-0.7452121,0.4671817,-2.141713,0.986212,
-1.283471,1.720711,-2.294399,0.836767,-0.7452232,0.4672503,-2.139328,0.9898021,
-1.284446,1.720034,-2.294383,0.8367087,-0.7451957,0.4672651,-2.139378,0.9903917,
-1.285287,1.719221,-2.294398,0.8366889,-0.7452267,0.4672468,-2.139455,0.9910173,
-1.286174,1.718273,-2.294385,0.8368068,-0.7452257,0.4673789,-2.139698,0.9920493,
-1.287153,1.717316,-2.294368,0.8367709,-0.7452251,0.4673569,-2.139995,0.9929547,
-1.288016,1.716314,-2.29417,0.8368479,-0.7452036,0.4673457,-2.141849,0.9917747,
-1.288915,1.715357,-2.294136,0.8369374,-0.7451934,0.4674587,-2.140749,0.9944923,
-1.289937,1.714477,-2.294133,0.8369218,-0.7452342,0.4674664,-2.140858,0.9952618,
-1.290877,1.713698,-2.294099,0.8369666,-0.7452334,0.4674556,-2.140843,0.9958886,
-1.29192,1.712997,-2.294047,0.8371326,-0.7452316,0.4675624,-2.141976,0.9951974,
-1.292965,1.712493,-2.294184,0.837164,-0.7454382,0.4676034,-2.141783,0.9955506,
-1.293828,1.711946,-2.294112,0.8372414,-0.7454016,0.4676414,-2.143162,0.994368,
-1.294683,1.711454,-2.294201,0.8369395,-0.7454254,0.4675193,-2.143111,0.9945444,
-1.295548,1.711133,-2.294083,0.8368593,-0.7452015,0.467485,-2.143073,0.9948186,
-1.296407,1.710943,-2.294163,0.8368866,-0.7451986,0.4674745,-2.144965,0.9929975,
-1.297217,1.710755,-2.294191,0.8367351,-0.7451946,0.4673841,-2.14524,0.9929796,
-1.298019,1.710781,-2.294179,0.8366739,-0.7451125,0.4673765,-2.145361,0.9930985,
-1.298668,1.710886,-2.293888,0.8368031,-0.745033,0.4673665,-2.146823,0.991556,
-1.299424,1.710953,-2.293807,0.8368866,-0.7449998,0.467469,-2.147304,0.991657,
-1.300218,1.71103,-2.293875,0.8368552,-0.7451032,0.4674489,-2.147631,0.9923155,
-1.301188,1.711004,-2.294102,0.8368498,-0.7451378,0.4674258,-2.150752,0.9917967,
-1.301811,1.71103,-2.294131,0.8367703,-0.745128,0.4673944,-2.152303,0.9925725,
-1.302592,1.711054,-2.294162,0.8367362,-0.7450812,0.4673336,-2.153213,0.9938352,
-1.303555,1.710966,-2.294444,0.8366731,-0.7451525,0.4673078,-2.154062,0.9935552,
-1.304167,1.710866,-2.294479,0.8366656,-0.7451593,0.4672379,-2.15518,0.9937716,
-1.304975,1.710746,-2.294403,0.8365605,-0.7451412,0.4672227,-2.155922,0.9946003,
-1.305639,1.710511,-2.294388,0.8365245,-0.7451699,0.4672034,-2.156075,0.9939001,
-1.306281,1.710287,-2.294336,0.8367414,-0.7451539,0.4673293,-2.15675,0.9940168,
-1.307087,1.71008,-2.294337,0.8366673,-0.7452263,0.4673009,-2.15709,0.9939288,
-1.307842,1.709812,-2.294001,0.8367159,-0.7451624,0.4672792,-2.157307,0.9924033,
-1.308676,1.709598,-2.293949,0.836733,-0.7451593,0.467344,-2.157477,0.9919066,
-1.309626,1.709383,-2.293997,0.8367252,-0.7451658,0.4673207,-2.157476,0.9913416,
-1.310701,1.709275,-2.293986,0.8368157,-0.7451645,0.4673197,-2.15927,0.9891218,
-1.311567,1.709091,-2.293868,0.8370966,-0.7451347,0.4676161,-2.159493,0.9885378,
-1.312612,1.709128,-2.293822,0.83709,-0.7451336,0.4677978,-2.159617,0.9880933,
-1.313741,1.708989,-2.293801,0.8373382,-0.7451237,0.4678454,-2.162134,0.9851789,
-1.314692,1.708923,-2.293826,0.837203,-0.7451296,0.4678042,-2.160789,0.9864464,
-1.315771,1.709023,-2.293804,0.837122,-0.7450962,0.4676905,-2.16093,0.9860469,
-1.316864,1.709007,-2.293809,0.8371251,-0.7450854,0.4676762,-2.164014,0.982257,
-1.317914,1.70903,-2.293822,0.8370361,-0.7450855,0.4676542,-2.164337,0.9816486,
-1.318946,1.709133,-2.293927,0.8370844,-0.7451091,0.4676268,-2.164532,0.9808835,
-1.31988,1.709096,-2.293628,0.8371571,-0.744992,0.4676483,-2.165252,0.9791423,
-1.320762,1.709086,-2.293643,0.8370025,-0.7449841,0.4675758,-2.164257,0.9794608,
-1.321693,1.709013,-2.29382,0.8370352,-0.7450976,0.467536,-2.164115,0.9785453,
-1.322585,1.708885,-2.293878,0.8370795,-0.7451,0.4675503,-2.1675,0.9738648,
-1.323331,1.708748,-2.293972,0.8368865,-0.7451158,0.4674356,-2.1669,0.9733837,
-1.324136,1.708647,-2.293959,0.8368737,-0.7451256,0.4674199,-2.166886,0.9720162,
-1.325056,1.708467,-2.294142,0.8368716,-0.7451839,0.4674041,-2.168522,0.9693354,
-1.325686,1.708275,-2.294163,0.8368733,-0.7451854,0.4673438,-2.166929,0.9702903,
-1.326468,1.708127,-2.294109,0.8368064,-0.7451074,0.4673622,-2.167243,0.9688649,
-1.327159,1.708049,-2.29427,0.8368013,-0.7451729,0.4673622,-2.166508,0.9690367,
-1.327796,1.70791,-2.29426,0.8369263,-0.7451766,0.4674306,-2.165541,0.9698606,
-1.328322,1.707829,-2.294221,0.8368851,-0.7451404,0.467428,-2.166164,0.968689,
-1.329013,1.707648,-2.294182,0.8369277,-0.7451468,0.4674084,-2.165061,0.9696105,
-1.329606,1.707533,-2.294181,0.8369462,-0.7451516,0.4674425,-2.165179,0.9693453,
-1.330301,1.707546,-2.29418,0.8369462,-0.7451682,0.4674037,-2.166002,0.9684222,
-1.330885,1.707511,-2.294158,0.8369017,-0.7451898,0.4673696,-2.165564,0.9689739,
-1.331463,1.707501,-2.29409,0.8371047,-0.7451874,0.4675422,-2.16576,0.968886,
-1.332063,1.707478,-2.294001,0.837038,-0.7451994,0.4675512,-2.166318,0.9682833,
-1.332592,1.707478,-2.294026,0.8370199,-0.7451975,0.4675498,-2.165671,0.9688635,
-1.333061,1.707578,-2.29408,0.8369133,-0.7451979,0.4675186,-2.165664,0.9684858,
-1.333424,1.707722,-2.294039,0.8369024,-0.7451632,0.4675529,-2.165549,0.9679376,
-1.333875,1.707862,-2.294023,0.8368849,-0.7451535,0.4675567,-2.165039,0.9675059,
-1.334215,1.707991,-2.293939,0.8371009,-0.7451303,0.4677024,-2.165408,0.9659842,
-1.334662,1.708166,-2.293816,0.83709,-0.7450569,0.467705,-2.164586,0.9653829,
-1.335034,1.708298,-2.293974,0.8371023,-0.7450613,0.4677172,-2.163208,0.9655429,
-1.335273,1.708446,-2.293985,0.8370714,-0.7450603,0.4676762,-2.161572,0.9655465,
-1.335508,1.708556,-2.293948,0.8370392,-0.7450655,0.4676845,-2.160443,0.9649447,
-1.335821,1.708661,-2.294001,0.8370279,-0.7450633,0.4676969,-2.157573,0.9665836,
-1.336045,1.708771,-2.294015,0.8369737,-0.7450534,0.4676192,-2.156263,0.966025,
-1.336427,1.708861,-2.293965,0.8369676,-0.7450511,0.4676304,-2.15502,0.9654751,
-1.336748,1.708846,-2.294156,0.8369234,-0.7450877,0.4676423,-2.151931,0.9669155,
-1.33708,1.708811,-2.29416,0.8368949,-0.7450861,0.4676273,-2.150511,0.9666632,
-1.337438,1.708759,-2.294186,0.8368455,-0.7451173,0.4675984,-2.149202,0.9661987,
-1.33778,1.708658,-2.294198,0.8368362,-0.745127,0.4676008,-2.145115,0.9691429,
-1.337977,1.708616,-2.29419,0.8369073,-0.7451276,0.4676137,-2.142778,0.9704633,
-1.338201,1.70851,-2.29411,0.8368355,-0.7451146,0.467567,-2.141738,0.9705025,
-1.338584,1.708368,-2.293995,0.8368609,-0.7450857,0.467577,-2.138371,0.9735036,
-1.338899,1.708335,-2.29397,0.8368225,-0.7450879,0.4675484,-2.136658,0.9750513,
-1.339362,1.708289,-2.293951,0.8368312,-0.7450984,0.4675238,-2.135933,0.9755194,
-1.339785,1.708164,-2.293976,0.83681,-0.7450995,0.4675281,-2.134374,0.9770762,
-1.340103,1.708137,-2.293964,0.8368328,-0.7450315,0.467509,-2.133261,0.9779731,
-1.340497,1.708119,-2.293952,0.8368638,-0.7450261,0.46751,-2.132788,0.978111,
-1.340916,1.708069,-2.293775,0.8369036,-0.7449676,0.4675138,-2.130345,0.9803385,
-1.341259,1.707999,-2.293776,0.8368918,-0.7449533,0.4674981,-2.130432,0.9796537,
-1.341754,1.708058,-2.293871,0.8369409,-0.7450695,0.4674926,-2.130235,0.9793788,
-1.342048,1.707973,-2.294082,0.8368329,-0.7451065,0.4674733,-2.130193,0.9793777,
-1.342328,1.707959,-2.294409,0.8368876,-0.7454416,0.4673889,-2.129219,0.9800433,
-1.342382,1.707886,-2.294452,0.8369397,-0.7454901,0.4674034,-2.129126,0.9797322,
-1.342493,1.707913,-2.29432,0.836995,-0.745466,0.4673753,-2.123378,0.9861882,
-1.342462,1.707918,-2.294149,0.8369136,-0.7452573,0.4674025,-2.125748,0.9827651,
-1.342513,1.70792,-2.294124,0.8369534,-0.7452711,0.4674478,-2.125274,0.9827048,
-1.342532,1.707911,-2.294118,0.836892,-0.7452648,0.4674442,-2.126043,0.9813529,
-1.342503,1.707982,-2.294139,0.8369018,-0.7451617,0.4674683,-2.125178,0.9815085,
-1.342571,1.70823,-2.294081,0.8369179,-0.7451468,0.4675241,-2.124209,0.9814494,
-1.342541,1.708273,-2.294243,0.8368047,-0.7451767,0.4674523,-2.124249,0.9802312,
-1.342482,1.708573,-2.294301,0.836778,-0.7452078,0.4674366,-2.123379,0.9801786,
-1.342389,1.708756,-2.294313,0.8370086,-0.7452157,0.467598,-2.122409,0.9802076,
-1.342227,1.709026,-2.294375,0.8370166,-0.7452519,0.4676471,-2.123828,0.9774747,
