chair to collider angle,table to collider angle,audience to collider angle,
105.2055,126.2422,64.41184,
105.5228,126.5584,64.82764,
105.8351,126.838,64.96583,
106.1375,127.1028,65.10707,
106.436,127.3534,65.38492,
106.7465,127.6025,65.55832,
107.0484,127.851,65.71971,
107.3729,128.1123,65.96467,
107.6879,128.3729,66.12727,
107.9874,128.6528,66.26961,
108.2518,128.9186,66.37158,
108.4536,129.2135,66.31857,
108.6358,129.5426,66.24041,
108.7961,129.8711,66.11905,
108.989,130.2009,65.98502,
109.1742,130.5394,65.88685,
109.3785,130.879,65.82127,
109.5636,131.2355,65.49181,
109.7412,131.6335,65.32547,
109.9682,132.1134,65.16208,
110.259,132.5667,64.99715,
110.6573,132.9678,65.16856,
111.0881,133.2483,65.5252,
111.4404,133.5444,65.6539,
111.7372,133.8273,65.78568,
112.0246,134.0936,65.95268,
112.3737,134.3628,66.11558,
112.7094,134.6177,66.33967,
113.0341,134.8484,66.57736,
113.3114,135.0762,66.6781,
113.5625,135.2917,66.81277,
113.8082,135.4836,66.96429,
114.098,135.6853,67.08056,
114.4054,135.8683,67.31989,
114.7313,136.0641,67.55655,
115.0544,136.2582,67.70554,
115.376,136.4523,67.93452,
115.6844,136.6241,68.15459,
115.9926,136.8138,68.33102,
116.3073,137.0199,68.48675,
116.597,137.2395,68.61176,
116.8965,137.4861,68.72649,
117.215,137.743,68.85397,
117.553,137.993,69.02821,
117.9186,138.2408,69.23886,
118.2701,138.4587,69.45758,
118.6157,138.6692,69.67824,
118.9199,138.877,69.83929,
119.1984,139.0919,69.96028,
119.4572,139.2892,70.09315,
119.7196,139.4571,70.25589,
119.9693,139.5894,70.44606,
120.1708,139.6626,70.63614,
120.3312,139.6886,70.81121,
120.4568,139.6789,70.97856,
120.5042,139.6131,71.09184,
120.5159,139.547,71.15353,
120.4601,139.4582,71.14437,
120.2729,139.2867,71.03056,
120.0361,139.0691,70.88445,
119.6628,138.7116,70.69135,
119.2404,138.2742,70.51804,
