pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.706882,2.135543,2.513547,1.688227,2.109168,2.739543,
1.706952,2.135687,2.511161,1.688301,2.109189,2.737024,
1.707509,2.135874,2.508688,1.688588,2.108721,2.734765,
1.707262,2.136002,2.506395,1.688421,2.108336,2.732559,
1.707364,2.136197,2.503837,1.688419,2.108921,2.729409,
1.707964,2.136298,2.501387,1.688883,2.108523,2.727162,
1.707548,2.136569,2.49854,1.688729,2.108475,2.724427,
1.707657,2.136544,2.495665,1.68872,2.108266,2.721276,
1.70813,2.136654,2.492698,1.688837,2.107686,2.718533,
1.708254,2.136663,2.489603,1.688799,2.107074,2.715373,
1.708058,2.136886,2.486147,1.68839,2.107647,2.71125,
1.708627,2.137034,2.482671,1.688517,2.107084,2.708013,
1.70837,2.13707,2.478977,1.688143,2.106741,2.704096,
1.708516,2.137244,2.475121,1.687904,2.106725,2.69972,
1.7091,2.137531,2.471031,1.688071,2.106325,2.695821,
1.708764,2.137692,2.466898,1.687618,2.106184,2.69145,
1.709045,2.137854,2.462773,1.687355,2.106391,2.68656,
1.709299,2.137784,2.458521,1.687548,2.105826,2.6827,
1.708899,2.137949,2.453974,1.687153,2.105677,2.678092,
1.708969,2.137934,2.449563,1.686944,2.105196,2.673542,
1.709582,2.138038,2.445071,1.687056,2.104919,2.668967,
1.709361,2.138054,2.440528,1.68658,2.104392,2.66435,
1.709373,2.137938,2.436091,1.686309,2.104707,2.6593,
1.710188,2.13793,2.431509,1.686296,2.104463,2.654344,
1.709928,2.138043,2.426729,1.685893,2.104378,2.649433,
1.710016,2.138104,2.421836,1.685563,2.104003,2.644321,
1.710509,2.138278,2.416722,1.685562,2.10359,2.639266,
1.710278,2.138374,2.411757,1.68505,2.103208,2.634137,
1.710486,2.138504,2.406576,1.684685,2.103508,2.628333,
1.711072,2.138577,2.401209,1.684808,2.103131,2.623118,
1.71086,2.138416,2.395977,1.684197,2.103367,2.616971,
1.711312,2.138564,2.390621,1.683956,2.103233,2.611225,
1.711828,2.138424,2.385069,1.684331,2.10279,2.606017,
1.711515,2.138465,2.379108,1.683929,2.102563,2.599885,
1.711758,2.138476,2.3732,1.683739,2.10238,2.593631,
1.712258,2.138402,2.367127,1.683914,2.102038,2.587569,
1.71199,2.138424,2.361016,1.683544,2.101972,2.581005,
1.712114,2.138506,2.354736,1.683424,2.1018,2.5746,
1.712528,2.138551,2.348625,1.683469,2.101573,2.568459,
1.712173,2.138671,2.342468,1.68319,2.101358,2.56234,
1.712167,2.138605,2.336351,1.683061,2.101466,2.555952,
1.712704,2.138719,2.330336,1.683079,2.101395,2.549814,
1.712326,2.138784,2.324476,1.682832,2.101233,2.544028,
1.712304,2.138751,2.318765,1.682783,2.101843,2.53781,
1.712704,2.138819,2.313154,1.683023,2.101883,2.532183,
1.712318,2.13877,2.307798,1.682888,2.10197,2.526748,
1.712113,2.138731,2.302345,1.682912,2.102403,2.52106,
1.712587,2.138701,2.297124,1.683087,2.10241,2.515646,
1.712234,2.138712,2.291854,1.68305,2.102309,2.510523,
1.712183,2.138637,2.286847,1.683164,2.10246,2.505423,
1.712621,2.138696,2.281802,1.683806,2.102468,2.500736,
1.712165,2.138709,2.277001,1.683811,2.102331,2.496088,
1.712159,2.138568,2.272269,1.68395,2.102539,2.491043,
1.712379,2.138345,2.267731,1.684576,2.102213,2.486922,
1.711752,2.138258,2.263131,1.6846,2.102377,2.482424,
1.711675,2.138252,2.258746,1.684799,2.102252,2.478057,
1.712221,2.138161,2.254536,1.685428,2.101866,2.474208,
1.711764,2.137933,2.250701,1.685401,2.101464,2.470443,
1.711623,2.137885,2.247009,1.685552,2.10188,2.466465,
1.711561,2.137735,2.243818,1.685791,2.101431,2.463737,
1.711451,2.137589,2.240741,1.685999,2.101101,2.460964,
1.711408,2.137392,2.23769,1.686124,2.101125,2.457744,
1.711702,2.137261,2.235074,1.686669,2.100606,2.455818,
1.711244,2.137101,2.232499,1.686666,2.100223,2.45348,
1.711025,2.136868,2.22988,1.686796,2.100401,2.450681,
1.711037,2.136716,2.227618,1.68677,2.100052,2.448485,
1.710974,2.13659,2.225226,1.686971,2.099793,2.446313,
