user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.5173495,1.571502,-1.446408,0.8723043,1.715518,0.4886749,-0.2619955,0.8431227,
0.5179425,1.570754,-1.446379,0.8723203,1.715602,0.4886985,-0.2682658,0.8404733,
0.5185672,1.570167,-1.446447,0.8723675,1.715716,0.4884889,-0.2741759,0.8377358,
0.5192429,1.569538,-1.446408,0.8723917,1.715687,0.4885061,-0.2789241,0.8346543,
0.5198105,1.568951,-1.44639,0.8723612,1.715471,0.488651,-0.2843537,0.8324082,
0.5204588,1.568571,-1.446532,0.8724271,1.715604,0.4884071,-0.2896001,0.829972,
0.5211042,1.568079,-1.446453,0.8724371,1.715577,0.4884524,-0.2943547,0.827116,
0.5215907,1.567625,-1.446439,0.872424,1.715349,0.4887278,-0.2989224,0.8246748,
0.5222294,1.567171,-1.446622,0.8724358,1.715479,0.4886808,-0.3035702,0.8221107,
0.5228441,1.566842,-1.446535,0.8725365,1.715449,0.4887166,-0.3073105,0.8194065,
0.5235043,1.566404,-1.446616,0.8726155,1.715346,0.4890223,-0.3106289,0.8170364,
0.5241587,1.566041,-1.446608,0.8727077,1.715748,0.4887328,-0.3151572,0.8183043,
0.5248439,1.565622,-1.44655,0.8727567,1.715722,0.4887669,-0.317888,0.8163221,
0.5256481,1.565204,-1.446537,0.8727326,1.715664,0.488837,-0.3185388,0.8146448,
0.5263803,1.564757,-1.44643,0.8724726,1.716141,0.4889021,-0.3202249,0.8128631,
0.5271434,1.564263,-1.44643,0.8724746,1.716152,0.488955,-0.3203494,0.8115604,
0.5279293,1.563838,-1.446406,0.8724145,1.715974,0.488694,-0.3201672,0.8101034,
0.528594,1.56345,-1.446395,0.8722434,1.71595,0.4886265,-0.3202266,0.8090382,
0.5293109,1.563053,-1.446433,0.8722047,1.715947,0.4886408,-0.319555,0.807723,
0.5298801,1.562609,-1.446421,0.8722522,1.715888,0.4884336,-0.3170791,0.8071368,
0.530564,1.562074,-1.446573,0.872108,1.715825,0.4883008,-0.314905,0.8070362,
0.5312426,1.561616,-1.446577,0.87208,1.715814,0.4882927,-0.3124228,0.8067229,
0.5319829,1.561165,-1.446522,0.872089,1.715713,0.488188,-0.3082086,0.8072333,
0.5326271,1.560656,-1.446514,0.8720645,1.715865,0.48806,-0.3047413,0.8073604,
0.5332947,1.560161,-1.446595,0.8720578,1.715755,0.4881058,-0.3001128,0.8082118,
0.5338265,1.559682,-1.446599,0.8720669,1.71574,0.4880786,-0.295,0.8088818,
0.5345728,1.55931,-1.446681,0.8722165,1.71582,0.487962,-0.2898895,0.8096106,
0.535161,1.558962,-1.446668,0.8721956,1.715804,0.4879243,-0.2836284,0.8103561,
0.5357342,1.558537,-1.446664,0.872169,1.715431,0.4883389,-0.2766635,0.8113897,
0.5362694,1.558087,-1.446655,0.8720767,1.715527,0.4882894,-0.2689805,0.8126013,
0.5368665,1.557694,-1.446659,0.8720694,1.715512,0.4883003,-0.2611696,0.8140209,
0.5373667,1.557347,-1.446625,0.8720108,1.715482,0.4883652,-0.2507514,0.8158476,
0.5379448,1.557024,-1.446669,0.8720237,1.715607,0.4881423,-0.2410829,0.8177814,
0.5384353,1.556742,-1.446648,0.8719749,1.715503,0.4882383,-0.2295082,0.8194952,
0.5388216,1.556493,-1.446633,0.8719231,1.715477,0.4882314,-0.2171868,0.8214676,
0.5392064,1.556465,-1.446637,0.8721431,1.715718,0.48792,-0.2052486,0.8237107,
0.5395579,1.556247,-1.446653,0.8721192,1.715708,0.4878955,-0.1920066,0.8260629,
0.5399746,1.556062,-1.446599,0.8720978,1.715764,0.4881525,-0.1781548,0.8286667,
0.5403062,1.556038,-1.446567,0.8722962,1.715992,0.4880157,-0.1638955,0.8313119,
0.5405992,1.555857,-1.446591,0.8723063,1.71603,0.4882846,-0.1490782,0.8338051,
0.5408144,1.55566,-1.446585,0.8723437,1.716049,0.4883177,-0.1336351,0.8365954,
0.5410715,1.555655,-1.446656,0.8723392,1.716311,0.4881561,-0.1171713,0.8395178,
0.5412625,1.555558,-1.446632,0.8723291,1.716336,0.4881761,-0.1010215,0.8425614,
0.5413948,1.555399,-1.446633,0.872373,1.716123,0.4881842,-0.08376038,0.8462796,
0.5415844,1.555344,-1.446668,0.8726845,1.716251,0.4879658,-0.06638724,0.8501248,
0.5417095,1.555205,-1.446603,0.8727084,1.716221,0.4882231,-0.04770291,0.8542013,
0.5417306,1.555053,-1.446602,0.872745,1.716236,0.4882386,-0.02873081,0.8583852,
0.5417697,1.554772,-1.446712,0.8724527,1.716381,0.4881172,-0.009585768,0.8621455,
0.5417503,1.554634,-1.446702,0.8724532,1.716291,0.4878469,0.009830713,0.8659992,
0.5416549,1.554476,-1.446701,0.8724005,1.716296,0.4878585,0.0294137,0.8698351,
0.5415264,1.554408,-1.446699,0.8724329,1.716464,0.487613,0.04873508,0.8737832,
0.5413162,1.554328,-1.4467,0.8724208,1.716475,0.4877729,0.06881088,0.8775448,
0.5412598,1.55421,-1.446706,0.8724303,1.716484,0.487788,0.08921623,0.8815558,
0.5409663,1.554152,-1.446535,0.8725183,1.716801,0.4876707,0.1097322,0.8857613,
0.5406067,1.554016,-1.446557,0.8725171,1.716815,0.4876509,0.1302176,0.8900406,
0.5399919,1.553917,-1.446546,0.8724742,1.716816,0.4877875,0.1508124,0.8942831,
0.5393971,1.553757,-1.446698,0.8722333,1.716933,0.487623,0.1710964,0.8983918,
0.5386804,1.553765,-1.446711,0.872216,1.716791,0.4873931,0.1909042,0.9022509,
0.5378932,1.55376,-1.446666,0.8721923,1.716805,0.4873483,0.2108093,0.9061089,
0.5368445,1.553786,-1.446673,0.872178,1.71686,0.4871428,0.2303482,0.9096676,
0.535701,1.553824,-1.446748,0.8721777,1.716672,0.4872277,0.2492246,0.9129797,
0.5342838,1.55389,-1.446761,0.8721348,1.716678,0.4871812,0.2682898,0.9162402,
0.532954,1.554184,-1.446815,0.8721204,1.716758,0.4869745,0.2870557,0.9194055,
0.5313623,1.554314,-1.446807,0.8722938,1.71676,0.4869084,0.3053423,0.9225438,
0.5294513,1.554573,-1.446657,0.8722966,1.716729,0.4870446,0.323335,0.9255488,
0.5275619,1.554861,-1.446667,0.8722862,1.716972,0.4868648,0.341108,0.9284101,
0.5253928,1.555292,-1.446701,0.8723192,1.716716,0.4870608,0.3576854,0.930992,
0.5232593,1.555789,-1.446704,0.872328,1.716736,0.4870074,0.3738503,0.9334739,
0.5209602,1.55621,-1.446476,0.8723971,1.717232,0.4870002,0.3898833,0.935907,
0.5184773,1.556698,-1.446465,0.8724231,1.717218,0.4871986,0.4043369,0.9379396,
0.5158804,1.557282,-1.446491,0.8723867,1.717278,0.4871345,0.4190157,0.9402322,
0.5132012,1.55804,-1.446437,0.8726461,1.717239,0.4868286,0.4335975,0.9428058,
0.5103733,1.558731,-1.446383,0.8726428,1.717027,0.4874818,0.446944,0.9458197,
0.5073812,1.55943,-1.44649,0.8726652,1.717064,0.4874604,0.4595411,0.9491053,
0.5044347,1.560171,-1.446501,0.8724563,1.717125,0.487185,0.4721447,0.9522955,
0.5012918,1.56104,-1.44651,0.8724478,1.716707,0.4875104,0.4836313,0.9556161,
0.4981033,1.561846,-1.446502,0.8724473,1.716918,0.4872682,0.4943,0.9585118,
0.4948551,1.562581,-1.44651,0.8722084,1.716951,0.4872169,0.5043181,0.9609959,
0.4915879,1.563589,-1.446602,0.8721972,1.716807,0.4871871,0.5143762,0.9633874,
0.4884129,1.564389,-1.446604,0.8722223,1.716833,0.4871449,0.5221833,0.964977,
0.4851686,1.565227,-1.446676,0.8721426,1.716936,0.4868662,0.5305839,0.9672269,
0.4819292,1.566216,-1.446703,0.8721203,1.716839,0.4869835,0.5386645,0.9691975,
0.4789,1.566996,-1.446731,0.8721077,1.716833,0.4869299,0.5444416,0.9708303,
0.4758494,1.567714,-1.446742,0.872136,1.716917,0.4868059,0.5512246,0.9726872,
0.4728255,1.568421,-1.446732,0.8720651,1.716926,0.4868474,0.5573714,0.9745433,
0.4700724,1.569069,-1.44674,0.8720253,1.717194,0.4866099,0.5626738,0.976016,
0.4671208,1.569802,-1.446751,0.8722144,1.717226,0.486546,0.568319,0.9775454,
0.464203,1.570488,-1.446733,0.8722095,1.716972,0.4868262,0.5733532,0.9788024,
0.4615216,1.571059,-1.446765,0.8722272,1.716987,0.4867787,0.5779585,0.9797595,
0.4586149,1.571638,-1.446767,0.872291,1.717297,0.4865642,0.5822769,0.9808213,
0.4556993,1.572259,-1.446731,0.872259,1.717147,0.4868014,0.5857496,0.9815015,
0.45321,1.572962,-1.446321,0.8723934,1.717676,0.4869015,0.5887791,0.981804,
0.4502572,1.573467,-1.446289,0.872494,1.717755,0.4868815,0.5914054,0.9820492,
0.4473862,1.57396,-1.4464,0.8725204,1.71732,0.4874423,0.5938241,0.982305,
0.4447428,1.574394,-1.446515,0.8724099,1.71733,0.4869952,0.5960932,0.9826266,
0.4419153,1.574867,-1.446535,0.8722206,1.717373,0.4869888,0.5985743,0.9824216,
0.4392149,1.575258,-1.44655,0.8722103,1.717238,0.487015,0.5998327,0.9822459,
0.4368493,1.575654,-1.446503,0.8721514,1.717264,0.4869835,0.6020042,0.9816651,
0.4342324,1.576109,-1.446494,0.8721964,1.717288,0.4868464,0.6037444,0.9806958,
0.4316422,1.576683,-1.446495,0.8722153,1.717157,0.4870403,0.604707,0.9803233,
0.429211,1.577278,-1.446533,0.8721997,1.717234,0.4868557,0.6057476,0.9787966,
0.4265863,1.578058,-1.446521,0.8722436,1.717263,0.4868245,0.6070361,0.9775454,
0.4239952,1.578823,-1.446561,0.8722279,1.717131,0.4868684,0.6074977,0.9768118,
0.4214249,1.579543,-1.44662,0.8722436,1.717218,0.4866762,0.6086353,0.975336,
0.419036,1.580324,-1.446637,0.8721311,1.717239,0.486629,0.6096363,0.9737514,
0.4166687,1.581251,-1.446619,0.8721284,1.717039,0.486753,0.6104659,0.9728752,
0.4144499,1.581987,-1.446739,0.8721102,1.717179,0.4865284,0.6118385,0.9711648,
0.4122529,1.582892,-1.446748,0.8721702,1.717186,0.4864774,0.613381,0.9694028,
0.4101397,1.58385,-1.446702,0.8721404,1.716846,0.4868195,0.6140338,0.9688925,
0.4080256,1.58494,-1.446726,0.8721231,1.716976,0.4867589,0.6154509,0.9668548,
0.4060236,1.586172,-1.44673,0.872088,1.716994,0.4867373,0.6168785,0.9645634,
0.4040646,1.587335,-1.446708,0.8720988,1.716568,0.4870641,0.6171364,0.9637157,
0.4024305,1.5886,-1.446335,0.8720862,1.717182,0.4871528,0.6189566,0.9595875,
0.400702,1.589781,-1.446289,0.8721836,1.717246,0.4871161,0.6207982,0.9550376,
0.39913,1.591011,-1.446354,0.8721823,1.71725,0.4873412,0.6223725,0.9495126,
0.3975992,1.59233,-1.446308,0.8721718,1.717469,0.4872518,0.6238443,0.9442314,
0.396158,1.593754,-1.446278,0.8722103,1.717545,0.4872177,0.625363,0.9370278,
0.3947812,1.595123,-1.446365,0.8722055,1.717529,0.4873483,0.626259,0.9299631,
0.3936368,1.596612,-1.4464,0.8722188,1.717434,0.4870954,0.6273286,0.920694,
0.3924345,1.597967,-1.446358,0.872462,1.717487,0.487066,0.6276886,0.9105884,
0.3913301,1.599273,-1.44641,0.8725286,1.717597,0.4873476,0.6269124,0.8997117,
0.3902922,1.600658,-1.446237,0.8725754,1.717817,0.4874547,0.6255492,0.8870404,
0.3891473,1.602051,-1.446227,0.8725089,1.717898,0.4874742,0.6237426,0.874765,
0.3881515,1.60356,-1.446251,0.8725719,1.717886,0.4873359,0.6190734,0.8617281,
0.3872765,1.604847,-1.446342,0.8725779,1.717826,0.4871583,0.612767,0.8472471,
0.3864627,1.606216,-1.446389,0.8724197,1.71788,0.4871409,0.6043931,0.8332846,
0.3858824,1.607547,-1.446392,0.8724145,1.717911,0.4869292,0.5951422,0.8204401,
0.3854359,1.608827,-1.446496,0.8724169,1.717793,0.4866104,0.5839955,0.8082304,
0.3850065,1.610247,-1.446447,0.8723075,1.717814,0.4865944,0.5711087,0.7976372,
0.3846546,1.611768,-1.446448,0.8723011,1.717238,0.4869945,0.5588495,0.7892995,
0.3844432,1.613091,-1.446668,0.8722837,1.717124,0.486769,0.5432997,0.7824988,
0.3841848,1.614611,-1.446687,0.8722935,1.717102,0.4867425,0.5290717,0.7759738,
0.3841513,1.61608,-1.446666,0.8722512,1.717017,0.4868169,0.5135058,0.7725854,
0.3843637,1.617492,-1.446677,0.872242,1.717167,0.486665,0.4975704,0.7706113,
0.3844566,1.619059,-1.446646,0.8722134,1.717163,0.4866335,0.4839243,0.7684977,
0.3844648,1.620598,-1.446648,0.8722028,1.717131,0.4866636,0.4701122,0.7698197,
0.3845302,1.621932,-1.446709,0.8722034,1.717182,0.4866261,0.4579613,0.770745,
0.3847238,1.62333,-1.446683,0.8722152,1.717185,0.4865906,0.448447,0.7749131,
0.384869,1.624715,-1.446693,0.8721896,1.716961,0.4867251,0.4500576,0.7716954,
0.3850877,1.625832,-1.446625,0.8721763,1.717173,0.486577,0.4456981,0.7721457,
0.385166,1.62693,-1.446624,0.8722564,1.717177,0.4865048,0.4400783,0.7748506,
0.3852783,1.628054,-1.446622,0.8722222,1.716862,0.4867761,0.4363427,0.7776828,
0.3854008,1.628843,-1.44652,0.8722286,1.717262,0.4867594,0.432183,0.7783296,
0.3854327,1.629699,-1.446504,0.872224,1.717303,0.4867103,0.4287916,0.7791262,
0.3855209,1.630492,-1.446497,0.8722918,1.71717,0.4868488,0.425814,0.7792962,
0.3857051,1.631036,-1.446582,0.8722849,1.717222,0.4866962,0.4226716,0.7796941,
0.3857684,1.631323,-1.446571,0.8723295,1.717242,0.4866772,0.4219144,0.7788329,
0.3861334,1.631981,-1.446596,0.8722125,1.717186,0.4867423,0.4190096,0.777854,
0.3863536,1.632341,-1.446617,0.8721823,1.71731,0.486599,0.41779,0.7767627,
0.3865968,1.632773,-1.446624,0.8721292,1.717339,0.4865413,0.4171736,0.775702,
0.386857,1.633108,-1.446621,0.8721002,1.717295,0.4865129,0.4172305,0.7763009,
0.3872291,1.633405,-1.446659,0.8720742,1.717408,0.4864655,0.4174048,0.7758472,
0.3876513,1.633718,-1.446591,0.8721722,1.717427,0.4864509,0.4191946,0.7755241,
0.3881489,1.633963,-1.446582,0.8721443,1.717476,0.48649,0.4222212,0.7763708,
0.3886312,1.634248,-1.446585,0.8721135,1.717752,0.4862633,0.4260781,0.7760088,
0.3890432,1.634663,-1.446586,0.8721329,1.717784,0.4862158,0.4307545,0.774807,
0.3897097,1.635169,-1.446583,0.8721548,1.71786,0.486166,0.4362821,0.7741654,
0.3903198,1.635501,-1.446355,0.8721114,1.718161,0.4862554,0.4412528,0.7728808,
0.3910691,1.635807,-1.446404,0.8720962,1.718231,0.4861941,0.4473812,0.7709725,
0.3919656,1.636157,-1.446388,0.8721529,1.718009,0.4864781,0.4538126,0.7692578,
0.3928809,1.636407,-1.446527,0.8721488,1.717967,0.4862103,0.4590415,0.7694714,
0.3938342,1.63673,-1.446546,0.8721652,1.718001,0.4861577,0.4646448,0.7680066,
0.3949695,1.63712,-1.44655,0.8722056,1.717719,0.4864392,0.470626,0.7668049,
0.3960974,1.637356,-1.446499,0.8722073,1.71777,0.4862587,0.4761957,0.7656989,
0.3971746,1.637696,-1.446489,0.872155,1.71781,0.4862304,0.4816256,0.7655399,
0.3982798,1.638091,-1.446501,0.8722284,1.717515,0.4865859,0.4865909,0.7653162,
0.3994713,1.638621,-1.446578,0.8723813,1.71756,0.4863248,0.4915411,0.7651925,
0.4005488,1.63931,-1.446535,0.8723913,1.717571,0.4862599,0.4960392,0.7659638,
0.40158,1.640174,-1.446533,0.872377,1.717379,0.4865887,0.5000941,0.7677951,
0.4026391,1.640969,-1.446436,0.8723973,1.71765,0.4866347,0.5039208,0.7684689,
0.4035555,1.641836,-1.446469,0.872365,1.717696,0.4865911,0.5074005,0.7691841,
0.4045275,1.642603,-1.446455,0.8723282,1.717558,0.486712,0.5097164,0.7698672,
0.4055462,1.643258,-1.446669,0.8722825,1.717531,0.4864154,0.5114608,0.7707374,
0.406566,1.643869,-1.446627,0.8722771,1.717545,0.4863575,0.5126113,0.7722702,
0.4075913,1.6444,-1.446631,0.872298,1.717443,0.4864495,0.5136722,0.774442,
0.4086151,1.644712,-1.446685,0.8721706,1.717618,0.4862761,0.5181653,0.7682593,
0.4094928,1.645149,-1.44668,0.8721466,1.717642,0.4862185,0.5165591,0.7797418,
0.4104707,1.645475,-1.446686,0.8721344,1.717547,0.4863,0.516578,0.7812612,
0.4113886,1.645776,-1.446683,0.8721194,1.717647,0.4861734,0.5166245,0.781673,
0.412246,1.646049,-1.446608,0.872182,1.717661,0.486105,0.5159572,0.7831192,
0.4130873,1.64637,-1.446601,0.8721585,1.717537,0.4862916,0.5160249,0.7838118,
0.4140231,1.646533,-1.44662,0.8721479,1.717723,0.486243,0.5165914,0.7842176,
0.4147956,1.64676,-1.446691,0.8721231,1.717742,0.4861896,0.5176617,0.783298,
0.4155946,1.647072,-1.446699,0.8721277,1.717295,0.4866011,0.5187136,0.7835181,
0.4165826,1.647246,-1.446722,0.8721994,1.717438,0.4865348,0.5196127,0.7835414,
0.417597,1.647645,-1.446634,0.872178,1.717464,0.4865191,0.5207756,0.7829549,
0.4187615,1.647817,-1.446637,0.8722147,1.717562,0.4866209,0.5212359,0.7826772,
0.4201779,1.647999,-1.446559,0.8721403,1.717952,0.486547,0.5212873,0.7824647,
0.4215995,1.648308,-1.446563,0.8721282,1.718007,0.4865212,0.5213767,0.7818706,
0.4230875,1.648422,-1.44656,0.8721559,1.717816,0.4866297,0.5202914,0.7814581,
0.424709,1.648498,-1.446586,0.8721244,1.71785,0.4865017,0.5186945,0.7809358,
0.426307,1.648546,-1.446604,0.8722183,1.717884,0.4864683,0.5173066,0.7808983,
0.4278315,1.648413,-1.446611,0.8722055,1.717746,0.4867389,0.5162586,0.7806127,
0.4294129,1.64836,-1.446617,0.872184,1.717845,0.4865439,0.5148827,0.780232,
0.4309914,1.648152,-1.446571,0.8722336,1.717872,0.4865294,0.5138903,0.779283,
0.4323506,1.648,-1.446567,0.8722197,1.717712,0.4865947,0.5118011,0.7785616,
0.4336833,1.647738,-1.446669,0.8721181,1.717781,0.4863286,0.5086131,0.7777579,
0.4347849,1.647625,-1.446685,0.8721007,1.717811,0.4863043,0.5059092,0.77721,
0.4359701,1.647538,-1.446697,0.8721051,1.717386,0.4864872,0.5007885,0.7773664,
0.4368873,1.647447,-1.446584,0.8720928,1.717527,0.4864223,0.4952284,0.7778878,
0.4374258,1.64763,-1.446651,0.8721664,1.717543,0.486356,0.4905626,0.7781787,
0.4381897,1.64759,-1.446657,0.8723346,1.717322,0.4866776,0.4839811,0.779232,
0.4385604,1.647607,-1.446515,0.8724784,1.717586,0.4864843,0.4760412,0.7804468,
0.4388602,1.647608,-1.446557,0.8724836,1.717466,0.4867601,0.4692221,0.7818768,
0.4389893,1.647456,-1.44655,0.8723581,1.717493,0.4866936,0.4604883,0.7842188,
0.438883,1.647328,-1.446659,0.8722869,1.717628,0.4864907,0.4502257,0.7875926,
0.4382737,1.6471,-1.446646,0.8722923,1.717591,0.4863491,0.4409484,0.7910721,
0.4378622,1.646885,-1.446648,0.8722479,1.717615,0.4862659,0.4301227,0.7959421,
0.4368138,1.646728,-1.44658,0.8722382,1.717866,0.4861462,0.4176205,0.8022256,
0.4354712,1.646446,-1.446601,0.8722652,1.717898,0.4860973,0.4070709,0.8084817,
0.4342518,1.646113,-1.446587,0.8722944,1.717842,0.48631,0.3942828,0.8166869,
0.4325801,1.645979,-1.446492,0.8724669,1.717926,0.4863091,0.3806975,0.8256381,
0.4304739,1.645677,-1.446427,0.8724883,1.717835,0.48665,0.3687124,0.8352718,
0.4288368,1.645354,-1.446404,0.8724909,1.717888,0.4866414,0.356151,0.8454759,
0.4267331,1.645247,-1.446611,0.8722328,1.717977,0.4864717,0.3425936,0.8556738,
0.4240214,1.644873,-1.446581,0.8722335,1.717893,0.4863372,0.330153,0.8663909,
0.4221172,1.644511,-1.446571,0.8722678,1.717923,0.4862876,0.3178843,0.8777843,
0.4194118,1.644393,-1.446683,0.8721484,1.717924,0.4861736,0.3060268,0.8894408,
0.4160605,1.643997,-1.446723,0.8721454,1.717564,0.4864492,0.2940486,0.9011409,
0.4136395,1.643598,-1.446744,0.8722905,1.717584,0.4863968,0.282144,0.9128121,
0.4102601,1.643657,-1.446676,0.8725524,1.717707,0.4862161,0.2714954,0.9244657,
0.4071682,1.643107,-1.446667,0.8725822,1.717719,0.4861867,0.260191,0.9361751,
0.4044899,1.642611,-1.446599,0.8725593,1.71756,0.4866767,0.2497454,0.9488549,
0.400776,1.642449,-1.446594,0.8725027,1.717833,0.4865103,0.2422211,0.9606042,
0.3974396,1.6417,-1.446644,0.8725302,1.717849,0.4863842,0.2328982,0.971905,
0.3946422,1.64108,-1.446634,0.8723724,1.717881,0.48634,0.2241731,0.9825144,
0.3910968,1.640818,-1.446616,0.8722076,1.718043,0.4861646,0.2178092,0.9928274,
0.3871294,1.639919,-1.446646,0.8721744,1.718075,0.4861279,0.2108281,1.003134,
0.3841367,1.639248,-1.446639,0.8721095,1.717888,0.4860387,0.2036294,1.013223,
0.3798416,1.638874,-1.446534,0.8720913,1.718004,0.485966,0.1987408,1.022697,
0.3760573,1.637897,-1.4465,0.8720696,1.717971,0.486001,0.193586,1.032387,
0.3727642,1.637037,-1.446484,0.8720943,1.717996,0.4859731,0.1891463,1.041717,
0.3686425,1.63646,-1.44648,0.872391,1.718059,0.4859195,0.1862938,1.050341,
0.364842,1.635273,-1.446467,0.8724127,1.71801,0.486326,0.1828415,1.059364,
0.3615443,1.634366,-1.446461,0.8724618,1.718011,0.4863486,0.1806579,1.066303,
0.3578532,1.633748,-1.44661,0.872515,1.718044,0.4863679,0.1784861,1.072415,
0.3538679,1.632969,-1.446576,0.8725264,1.718074,0.4863567,0.1767942,1.078162,
