chair to collider angle,table to collider angle,audience to collider angle,
111.6519,95.28826,105.1068,
112.2785,97.30917,107.1249,
112.7472,99.38449,109.1425,
113.0624,101.4481,111.1228,
113.2662,103.6564,113.1787,
113.3155,105.7585,115.0919,
113.2823,108.0551,117.145,
113.1947,110.3511,119.1446,
112.9339,112.6039,121.0391,
112.4844,114.7713,122.7892,
111.8102,116.7655,124.2712,
110.98,118.6491,125.5819,
109.9923,120.4025,126.6971,
108.7932,122.0243,127.57,
107.4644,123.4251,128.1618,
105.9812,124.6226,128.4961,
104.3214,125.553,128.496,
102.5578,126.247,128.2068,
100.7026,126.6915,127.6791,
98.71419,126.9045,126.8766,
96.68736,126.9342,125.905,
94.61106,126.7246,124.7345,
92.48097,126.3126,123.3924,
90.35679,125.7821,121.9655,
88.17478,125.0437,120.4086,
85.96487,124.2046,118.7485,
83.80339,123.3354,117.0968,
81.59457,122.3314,115.3566,
79.38438,121.1994,113.5404,
77.30474,120.0588,111.7961,
75.23682,118.7991,109.9879,
73.16921,117.4286,108.1338,
71.30152,116.1804,106.4581,
69.55325,115.0385,104.8871,
68.0192,114.0694,103.5066,
66.51549,113.1077,102.1496,
65.01233,112.0965,100.7583,
63.57732,111.0721,99.40017,
62.2327,110.0844,98.11338,
60.94656,109.1426,96.87958,
59.81633,108.3257,95.77293,
58.80124,107.6094,94.78313,
57.99329,107.0582,93.95576,
57.1236,106.4322,93.07489,
56.32347,105.8423,92.25412,
55.58701,105.2521,91.45939,
54.88619,104.6846,90.7014,
54.33033,104.241,90.08118,
53.84995,103.8741,89.52856,
53.37647,103.5088,88.98685,
52.96422,103.1907,88.49397,
52.52057,102.8362,87.97012,
52.0503,102.4597,87.42583,
51.55005,102.0608,86.84837,
51.01081,101.6359,86.22693,
50.41303,101.1771,85.55604,
49.74034,100.6581,84.81659,
48.96402,100.0483,83.96224,
48.11332,99.35486,83.04276,
47.14067,98.5351,81.99325,
46.02668,97.60542,80.80531,
44.86569,96.6258,79.57624,
43.60907,95.5715,78.24466,
42.33761,94.51998,76.90334,
41.02225,93.42718,75.52276,
39.66966,92.33488,74.1035,
38.28602,91.23447,72.64027,
36.85951,90.09484,71.14818,
35.59378,89.12354,69.79562,
34.34855,88.21395,68.45656,
32.98973,87.10586,67.00447,
31.646,85.97112,65.55653,
30.28534,84.83659,64.09265,
28.88292,83.62286,62.59784,
27.50928,82.4307,61.11367,
26.13796,81.23841,59.6427,
24.75677,80.02001,58.16972,
23.43526,78.84037,56.74622,
22.16253,77.69311,55.36896,
20.91815,76.56194,54.02625,
19.68962,75.46625,52.71894,
18.53642,74.43122,51.47025,
17.39354,73.40835,50.23479,
16.30288,72.44321,49.05305,
15.23594,71.48398,47.8899,
14.24974,70.58562,46.79539,
13.28839,69.70696,45.74011,
12.35912,68.85303,44.70519,
11.45078,68.00027,43.6939,
10.59869,67.2032,42.74632,
9.789886,66.43874,41.83177,
8.989836,65.67403,40.93385,
8.216759,64.94667,40.05709,
7.44869,64.22446,39.18733,
6.70882,63.55256,38.34962,
5.974123,62.87829,37.5046,
5.284499,62.25608,36.71156,
4.632358,61.66758,35.97414,
4.085955,61.15245,35.34597,
3.617471,60.69968,34.78975,
3.227557,60.31555,34.31023,
2.899486,60.00499,33.89888,
2.630613,59.78032,33.56196,
2.40981,59.50843,33.27275,
2.229585,59.39916,33.02554,
2.12403,59.36776,32.84829,
2.089847,59.37882,32.71772,
2.123201,59.44794,32.64689,
2.274516,59.623,32.65753,
2.48601,59.83783,32.71953,
2.774246,60.12769,32.86353,
3.170027,60.49731,33.0819,
3.579273,60.88247,33.32088,
4.084421,61.36375,33.63746,
4.689765,61.91687,34.0027,
5.279231,62.45586,34.35676,
5.873963,62.99503,34.72475,
6.53255,63.58815,35.13673,
7.211643,64.20921,35.58091,
7.960181,64.88268,36.05919,
8.709014,65.55992,36.53829,
9.546394,66.30001,37.07856,
10.45209,67.12063,37.66605,
11.40697,67.98127,38.30006,
12.39621,68.88803,38.99402,
13.4731,69.88451,39.78432,
14.58652,70.92171,40.62609,
15.75289,72.01337,41.53027,
17.04756,73.23114,42.56176,
18.38869,74.50002,43.64918,
19.7754,75.81326,44.78258,
21.30087,77.25611,46.04269,
22.92303,78.81353,47.41807,
24.51879,80.34432,48.78491,
26.23994,82.00472,50.27898,
27.9568,83.66127,51.76414,
29.74856,85.38599,53.29168,
31.58414,87.14368,54.84258,
33.47719,88.95683,56.43643,
35.34731,90.73817,57.97069,
37.1474,92.45009,59.4353,
38.85746,94.07607,60.8256,
40.4502,95.5901,62.09277,
41.98149,97.03716,63.29279,
43.49215,98.46426,64.47337,
44.91254,99.80486,65.54186,
46.31919,101.1237,66.60944,
47.64787,102.3578,67.57183,
48.85901,103.4813,68.43927,
50.0564,104.6032,69.30569,
51.11908,105.6076,70.07579,
52.03866,106.466,70.70528,
52.96766,107.3361,71.33784,
53.71425,108.0316,71.8024,
54.37267,108.6142,72.13633,
54.96549,109.1547,72.4406,
55.50553,109.6464,72.70211,
55.94037,110.04,72.85437,
56.32269,110.3992,72.97808,
56.63035,110.6688,73.02052,
56.89404,110.9019,73.00567,
57.06954,111.0541,72.92837,
57.05673,111.0224,72.67495,
56.94639,110.9105,72.3287,
56.77001,110.7669,72.00555,
56.51705,110.5507,71.59822,
56.25583,110.3362,71.17036,
56.02849,110.153,70.79037,
55.82786,109.9797,70.40865,
55.62257,109.7989,69.99599,
55.34184,109.552,69.52747,
55.018,109.2831,69.05797,
54.61283,108.9675,68.54637,
54.17893,108.6418,68.03011,
53.76418,108.3403,67.5662,
53.29838,108.0094,67.07035,
52.7563,107.6093,66.48673,
52.15975,107.1604,65.89098,
51.55938,106.6749,65.2468,
50.87775,106.1217,64.50322,
50.20278,105.5316,63.71517,
49.53202,104.9273,62.8803,
48.81539,104.2539,61.95285,
48.02492,103.4948,60.94674,
47.05855,102.578,59.79303,
46.01002,101.6068,58.61057,
44.82244,100.5066,57.33528,
43.61897,99.40035,56.06376,
42.36186,98.24834,54.73573,
41.09977,97.06861,53.40534,
39.79409,95.84977,52.04079,
38.45929,94.60232,50.64639,
37.07535,93.29724,49.20241,
35.74453,92.06125,47.85161,
34.40333,90.83409,46.55831,
33.13629,89.68497,45.36263,
31.93388,88.60815,44.26758,
30.80483,87.60876,43.27039,
29.74428,86.68377,42.37772,
28.78226,85.85917,41.61282,
27.83595,85.05795,40.88529,
27.04866,84.42616,40.38911,
26.30229,83.82384,39.91723,
25.65216,83.28811,39.5078,
25.17248,82.8954,39.19456,
