chair to collider angle,table to collider angle,audience to collider angle,
131.9392,105.8361,46.75571,
131.8275,105.9925,47.12733,
131.6313,106.1037,47.53632,
131.4477,106.1544,47.9347,
131.3986,106.1929,48.19378,
131.3279,106.2237,48.44508,
131.2243,106.2472,48.67302,
131.174,106.3113,48.82175,
131.1295,106.3521,48.96505,
131.0157,106.305,49.12734,
130.8311,106.2295,49.34426,
130.5726,106.164,49.60743,
130.1755,106.0574,49.91918,
129.7985,105.9657,50.21561,
129.4167,105.8881,50.45208,
129.0247,105.8756,50.63024,
128.6743,105.9232,50.73741,
128.3757,106.0845,50.71505,
128.1684,106.3382,50.52079,
128.1283,106.551,50.17341,
128.3104,106.7738,49.60416,
128.5748,106.9733,48.93149,
128.7048,107.148,48.38534,
128.8073,107.3258,47.81779,
128.8953,107.4886,47.25618,
129.0005,107.6357,46.62545,
128.975,107.7287,46.01942,
129.0724,107.91,45.35758,
129.2153,108.1228,44.68428,
129.2651,108.2992,44.05124,
129.2981,108.465,43.42115,
129.4505,108.6623,42.69115,
129.6885,108.8798,41.83936,
130.0186,109.1747,40.82882,
130.3881,109.5646,39.76339,
130.7334,110.0424,38.64537,
131.0786,110.5402,37.49309,
131.4404,111.0382,36.34557,
131.7607,111.5238,35.20746,
132.0223,111.9885,34.13518,
132.0655,112.3685,33.16864,
132.0791,112.753,32.34148,
132.0407,113.152,31.57736,
132.0457,113.594,30.81952,
132.0664,114.0433,29.99554,
132.1863,114.5499,29.06066,
132.3391,115.1561,28.1265,
132.4079,115.7916,27.23557,
132.4714,116.4472,26.35605,
132.5241,117.0683,25.55685,
132.4921,117.6926,24.86164,
132.2506,118.2665,24.39563,
131.8805,118.821,24.116,
131.4217,119.3828,23.96943,
130.8761,119.9285,23.96276,
130.4525,120.5183,23.8959,
130.1498,121.1245,23.7482,
129.9782,121.7735,23.53992,
129.7696,122.491,23.42137,
129.561,123.3246,23.93386,
129.3001,124.1466,24.08837,
128.9794,124.9223,24.36581,
128.638,125.6692,24.72764,
128.2974,126.4271,25.16812,
127.9386,127.1777,25.69193,
127.4844,127.9342,26.36152,
126.9162,128.7315,27.21104,
126.2449,129.5911,28.23067,
125.4888,130.4801,29.39822,
124.6735,131.456,30.67946,
123.8269,132.5085,32.07874,
122.9659,133.619,33.5513,
122.0619,134.8048,35.12909,
121.1201,136.1483,36.85591,
120.1899,137.5976,38.6575,
119.2834,139.1126,40.5105,
118.4786,140.7374,42.37308,
117.6195,142.3315,44.28012,
116.6273,143.8786,46.25424,
115.499,145.3858,48.34151,
114.2163,146.7821,50.48354,
112.7693,148.0924,52.71299,
111.0944,149.2627,55.05368,
109.2403,150.2862,57.47065,
107.5165,151.3019,59.83831,
105.7368,152.2589,62.252,
103.9431,153.1317,64.69057,
102.1501,153.8964,67.14984,
100.3635,154.5694,69.60357,
98.62119,155.1866,72.08794,
96.99261,155.7284,74.51704,
95.45732,156.2555,76.86516,
93.96454,156.6081,79.20655,
92.51437,156.7624,81.47545,
91.04735,156.72,83.65665,
89.50645,156.3841,85.88289,
87.97205,155.8518,88.0138,
86.44386,155.204,90.08356,
84.89506,154.3699,92.19469,
83.35352,153.4254,94.24333,
81.86399,152.4328,96.25146,
80.33897,151.3286,98.31264,
78.78972,150.1143,100.3806,
77.22773,148.8045,102.4442,
75.64132,147.4039,104.5187,
74.07383,145.9594,106.5579,
72.53374,144.4919,108.5557,
71.02632,143.0028,110.5011,
69.54522,141.4995,112.4014,
68.09266,139.9834,114.2579,
66.70085,138.5135,116.0244,
65.33056,137.0414,117.7106,
64.03747,135.6188,119.3076,
62.8678,134.3167,120.8113,
61.86683,133.1662,122.1246,
60.98287,132.1155,123.3512,
60.32385,131.2919,124.3745,
59.78826,130.588,125.2767,
59.24966,129.8715,126.1572,
58.73151,129.2077,126.9297,
58.26317,128.608,127.5953,
57.85602,128.0674,128.2024,
57.53846,127.6405,128.6832,
57.27151,127.2849,129.057,
57.04948,126.9516,129.4369,
56.89931,126.7026,129.7457,
56.78242,126.5004,129.9924,
56.67678,126.3192,130.207,
56.65275,126.23,130.3254,
56.68049,126.1945,130.3979,
56.70676,126.1398,130.4937,
56.69155,126.0504,130.5992,
56.54631,125.8468,130.7456,
56.30479,125.5534,130.9316,
56.14132,125.3053,131.1271,
56.09752,125.1289,131.3663,
56.19828,125.0619,131.5983,
56.23603,124.9853,131.7455,
56.22476,124.8976,131.8422,
56.17218,124.7922,131.8884,
56.07958,124.6657,131.9509,
55.91167,124.5002,131.9742,
55.80901,124.3575,132.0395,
55.71574,124.224,132.1266,
55.66368,124.1182,132.2134,
55.62906,124.0195,132.313,
55.55251,123.8976,132.413,
55.48889,123.7847,132.5056,
55.44571,123.7039,132.5952,
55.43483,123.6298,132.6924,
55.42772,123.5657,132.7903,
55.28564,123.423,132.8543,
55.0163,123.1982,132.8865,
54.71299,122.9521,132.9204,
54.48912,122.7543,132.9673,
54.32296,122.5803,133.0549,
54.19371,122.4306,133.1491,
54.07648,122.288,133.2489,
53.93706,122.1279,133.349,
53.87896,122.0262,133.4616,
53.86832,121.9581,133.5793,
53.82567,121.8725,133.6842,
53.76223,121.767,133.7812,
53.71691,121.6776,133.8653,
53.70214,121.6203,133.9603,
53.71302,121.5658,134.0841,
53.76255,121.5412,134.2003,
53.83612,121.55,134.316,
53.96349,121.586,134.442,
54.14811,121.657,134.5722,
54.34384,121.7511,134.6864,
54.63668,121.9127,134.7923,
54.89758,122.0618,134.8884,
55.14531,122.2204,134.9584,
55.44754,122.4062,135.0405,
55.71026,122.5526,135.137,
56.03233,122.8236,135.0906,
56.45721,123.0963,135.1694,
56.85783,123.4032,135.1413,
57.27852,123.7366,135.0911,
57.71977,124.0568,135.0781,
58.18967,124.4258,135.0088,
58.69977,124.8451,134.9208,
59.26605,125.2828,134.8295,
59.8637,125.7429,134.7173,
60.47467,126.2269,134.566,
61.10509,126.7245,134.4254,
61.7493,127.228,134.2849,
62.42,127.7456,134.1249,
63.13012,128.3137,133.9311,
63.84706,128.8908,133.7311,
64.48198,129.4183,133.5345,
65.03488,129.8964,133.3233,
65.6227,130.3689,133.1567,
66.49026,130.9769,133.0545,
67.62673,131.6913,133.0331,
68.75523,132.4286,132.9325,
69.81268,133.2421,132.6095,
70.7401,134.0212,132.212,
71.65473,134.8435,131.7298,
72.6131,135.672,131.276,
73.43816,136.4099,130.8639,
73.99843,136.981,130.4984,
74.42846,137.4573,130.1674,
74.88042,137.924,129.8767,
75.5667,138.5365,129.5636,
76.46523,139.3071,129.1608,
77.51712,140.1986,128.6933,
78.54066,141.0822,128.2047,
79.33823,141.7872,127.7979,
79.62965,142.1004,127.6179,
79.49422,142.0877,127.6054,
78.97795,141.7658,127.7617,
78.29519,141.3126,127.9647,
77.53325,140.7864,128.1866,
76.83344,140.2962,128.3678,
76.35218,139.9638,128.4898,
76.10924,139.7801,128.5936,
76.08047,139.7386,128.681,
76.20474,139.7781,128.8207,
76.22154,139.7298,129.0012,
76.11353,139.6236,129.1399,
75.92971,139.5031,129.2085,
75.68739,139.3643,129.2479,
75.43735,139.2119,129.2855,
75.1503,139.0001,129.4129,
74.81194,138.738,129.561,
74.52805,138.4893,129.7457,
74.27817,138.2569,129.9559,
74.03249,138.0276,130.1537,
73.76388,137.8015,130.3088,
73.44159,137.5521,130.4398,
73.08843,137.2869,130.5469,
72.74552,137.046,130.6039,
72.40378,136.8153,130.6588,
72.1248,136.6188,130.6988,
71.90133,136.4597,130.7491,
71.68997,136.3015,130.7987,
71.4676,136.157,130.8269,
71.22789,135.9868,130.8566,
70.95619,135.8001,130.8948,
70.71564,135.6323,130.9241,
70.44736,135.4416,130.9599,
70.11453,135.2184,130.9772,
69.8079,135.0058,130.9608,
69.53595,134.8279,130.934,
69.30696,134.7004,130.8886,
69.1097,134.6,130.8084,
68.87888,134.4751,130.6873,
68.60976,134.3478,130.5715,
68.3567,134.212,130.455,
68.10559,134.0788,130.3636,
67.81705,133.9272,130.2816,
67.58335,133.812,130.2107,
67.34557,133.6826,130.1326,
67.07694,133.5412,130.0665,
66.84007,133.4149,130.0081,
66.59544,133.2636,129.9577,
66.28339,133.0719,129.9387,
65.98968,132.8827,129.9212,
65.71484,132.7055,129.9305,
65.40072,132.5195,129.9432,
65.05849,132.2909,129.9555,
64.74137,132.0701,129.9715,
64.34689,131.8095,130.0125,
63.94469,131.5287,130.0599,
63.53793,131.235,130.0989,
63.04397,130.9063,130.1349,
62.5504,130.5637,130.172,
62.06054,130.2185,130.1928,
61.53415,129.8804,130.1959,
61.03633,129.5452,130.2095,
60.59259,129.2397,130.2373,
60.08164,128.8993,130.2838,
59.53378,128.5026,130.3438,
58.91914,128.0374,130.407,
58.21169,127.505,130.5072,
57.47887,126.9331,130.6143,
56.71254,126.3023,130.7504,
55.87988,125.6309,130.9022,
55.0435,124.9427,131.0627,
54.1206,124.1519,131.2456,
53.04423,123.2582,131.4582,
51.93525,122.3032,131.677,
50.76629,121.2736,131.9448,
49.46234,120.1598,132.2177,
48.14722,119.0453,132.5578,
46.75301,117.8072,132.9044,
45.37545,116.5672,133.3234,
43.93702,115.2312,133.8585,
42.539,113.9492,134.3989,
41.2235,112.6794,135.067,
40.06165,111.5157,135.8293,
38.9587,110.3933,136.6313,
37.85803,109.2689,137.4173,
36.77057,108.1361,138.1644,
35.69532,107.0063,138.9071,
34.67761,105.9164,139.6167,
33.70319,104.8484,140.31,
32.80567,103.8416,141.0069,
31.91229,102.8241,141.663,
31.05149,101.8165,142.2895,
30.19464,100.8083,142.8785,
29.39723,99.85904,143.3977,
28.60883,98.90742,143.725,
27.82158,97.95266,144.214,
27.05862,97.00631,144.6132,
26.31775,96.06424,144.9923,
25.63357,95.16698,145.3406,
24.94728,94.2681,145.6349,
24.29268,93.39962,145.8829,
23.66538,92.55479,146.0881,
23.03528,91.69234,146.241,
22.45735,90.89172,146.3412,
21.92805,90.11057,146.445,
21.43439,89.34264,146.5395,
20.98555,88.63705,146.5962,
20.52889,87.92385,146.5903,
20.13488,87.25629,146.5799,
19.80925,86.64933,146.5786,
19.5147,86.08614,146.5568,
19.2498,85.57947,146.5309,
19.05082,85.09657,146.5026,
18.87863,84.66468,146.4718,
18.77367,84.27242,146.4717,
18.72068,83.95603,146.4729,
18.73793,83.64207,146.5341,
18.81861,83.4057,146.6389,
18.86972,83.15105,146.6941,
18.9177,82.90642,146.7206,
18.92392,82.63799,146.7048,
18.93279,82.42268,146.6715,
18.95901,82.21017,146.6443,
18.95748,82.00116,146.5803,
18.98588,81.81058,146.5372,
19.04382,81.65082,146.5231,
19.13232,81.49994,146.5243,
19.22682,81.36855,146.5358,
19.31006,81.24519,146.5217,
19.36959,81.09971,146.4696,
19.39847,80.98364,146.3917,
19.41684,80.84505,146.2913,
19.43526,80.74057,146.1917,
19.46495,80.66336,146.0856,
19.50885,80.6241,145.9958,
19.53666,80.6091,145.8927,
19.56462,80.63881,145.7952,
19.59169,80.69106,145.7093,
19.63074,80.7738,145.6243,
19.63604,80.88128,145.5124,
19.682,81.06715,145.4679,
19.76215,81.2856,145.453,
19.81859,81.50745,145.414,
19.84455,81.7933,145.3659,
19.88923,82.12112,145.3488,
19.90522,82.47614,145.3069,
19.87923,82.83985,145.2452,
19.84884,83.19081,145.163,
19.80984,83.56921,145.079,
19.77135,83.91843,144.9809,
19.76738,84.26942,144.9038,
19.83874,84.64307,144.8844,
19.96473,85.00193,144.9093,
20.08191,85.34543,144.9109,
20.19457,85.68211,144.8954,
20.26698,85.96992,144.8341,
20.31704,86.24909,144.7455,
20.3615,86.50019,144.6228,
20.4129,86.7134,144.4879,
20.53512,86.95064,144.4137,
20.75949,87.23803,144.4213,
21.06018,87.5373,144.5157,
21.41152,87.85803,144.6448,
21.79677,88.23389,144.8014,
22.16471,88.61558,144.9708,
22.54168,88.99938,145.1216,
22.86413,89.36793,145.1972,
23.19168,89.76463,145.2789,
23.58963,90.17599,145.4305,
