chair to collider angle,table to collider angle,audience to collider angle,
18.35874,50.59588,40.39007,
18.10955,50.80275,40.76685,
18.02515,51.0017,40.97442,
18.04325,51.15456,41.07285,
18.04607,51.24416,41.19931,
18.07899,51.30224,41.29368,
18.13962,51.33646,41.35581,
18.20934,51.39262,41.4086,
18.27668,51.46756,41.4566,
18.30298,51.59893,41.55305,
18.31318,51.72876,41.66009,
18.2908,51.82421,41.79472,
18.29669,51.89041,41.90511,
18.37882,51.91508,41.93694,
18.50853,51.89995,41.92711,
18.67118,51.85813,41.8769,
18.85324,51.79221,41.81687,
19.06271,51.7202,41.72734,
19.26709,51.60548,41.62917,
19.48995,51.47672,41.51687,
19.72629,51.28364,41.37884,
19.88207,51.13964,41.30771,
19.9504,51.01126,41.32479,
19.91441,50.92952,41.43998,
19.78647,50.86065,41.63902,
19.74858,50.72556,41.74049,
19.82403,50.5338,41.72161,
19.88841,50.36972,41.71096,
19.97391,50.20176,41.67509,
20.0995,50.00437,41.60494,
20.23749,49.81905,41.51682,
20.27825,49.61258,41.51535,
20.36887,49.49417,41.46051,
20.5145,49.3213,41.34629,
20.62924,49.12416,41.26318,
20.6586,49.00226,41.27323,
20.69127,48.88374,41.27476,
20.73965,48.75033,41.26122,
20.79925,48.62511,41.24157,
20.88826,48.47654,41.19549,
20.95138,48.29277,41.17238,
21.0388,48.09637,41.12536,
21.17838,47.91674,41.03688,
21.35488,47.73742,40.89798,
21.51896,47.57865,40.77508,
21.65403,47.46563,40.68542,
21.73395,47.35617,40.64851,
21.83454,47.22636,40.61236,
21.94312,47.14086,40.53917,
22.04581,47.05014,40.47107,
22.12222,46.93835,40.43732,
22.2056,46.81529,40.38309,
22.35106,46.65852,40.26572,
22.46976,46.54585,40.18493,
22.56086,46.44129,40.1326,
22.69848,46.28651,40.03074,
22.81872,46.14697,39.9453,
22.94675,46.04698,39.85508,
23.08198,45.98022,39.76265,
23.24896,45.90467,39.63701,
23.43708,45.83795,39.49661,
23.63725,45.78509,39.34529,
