chair to collider angle,table to collider angle,audience to collider angle,
104.0408,108.044,87.46599,
104.3808,108.3009,87.84194,
104.6747,108.5001,88.2656,
104.8171,108.5838,88.63368,
105.0943,108.7758,89.00821,
105.5536,109.1162,89.46574,
105.9674,109.4476,89.90611,
106.2949,109.7185,90.31937,
106.3657,109.821,90.77168,
106.2515,109.8173,91.1644,
105.9517,109.7022,91.52174,
105.5058,109.5076,91.91425,
105.1429,109.4371,92.33646,
104.915,109.5059,92.7997,
104.8165,109.7215,93.36317,
104.7602,110.0439,93.96526,
104.7647,110.465,94.59215,
104.7767,110.8728,95.2876,
104.7638,111.2279,95.84881,
104.7212,111.5206,96.41518,
104.6734,111.7626,96.96584,
104.5896,111.9353,97.42756,
104.4951,112.0317,97.81026,
104.4555,112.0843,98.16006,
104.426,112.0694,98.41856,
104.4317,112.0334,98.60538,
104.4655,111.984,98.79769,
104.5225,111.9193,98.98188,
104.6318,111.9473,99.19432,
104.7911,112.0216,99.44305,
104.8838,112.0648,99.68017,
104.8901,112.0871,99.93551,
104.9544,112.1128,100.157,
105.0131,112.1219,100.3687,
105.0989,112.1644,100.5714,
105.1933,112.2343,100.8152,
105.2572,112.3162,101.0766,
105.2998,112.3948,101.3391,
105.3346,112.4768,101.6007,
105.3463,112.5749,101.8983,
105.3487,112.7196,102.2238,
105.3973,112.9117,102.5651,
105.5081,113.099,102.8504,
105.6496,113.2885,103.1481,
105.813,113.4604,103.418,
106.0072,113.6172,103.6726,
106.1951,113.7216,103.8577,
106.3847,113.8328,104.0559,
106.5586,113.9587,104.2682,
106.7344,114.0869,104.4693,
106.9364,114.2493,104.7077,
107.1802,114.4531,104.9385,
107.4363,114.6275,105.1528,
107.6396,114.7399,105.3576,
107.754,114.8202,105.5197,
107.8137,114.8803,105.7449,
107.8509,114.9319,105.9415,
107.821,114.9658,106.1383,
107.8209,115.0454,106.4086,
107.8224,115.1439,106.6633,
107.766,115.3125,107.0124,
107.6812,115.5196,107.3833,
107.5903,115.7395,107.8003,
107.4613,116.0807,108.3232,
107.4103,116.485,108.9113,
107.4639,116.9852,109.5256,
107.5923,117.4612,110.0356,
107.6667,117.8111,110.5113,
107.7314,117.9996,110.8129,
107.7204,118.0468,110.979,
107.6051,117.8975,111.0231,
107.4169,117.6732,111.0425,
107.2775,117.4113,110.9814,
107.3334,117.2616,110.9361,
107.5592,117.308,110.9963,
107.846,117.4814,111.1336,
108.1688,117.8102,111.4231,
108.3912,118.1019,111.7185,
108.6121,118.3727,111.9783,
108.8196,118.626,112.2414,
108.9674,118.7979,112.4529,
109.0266,118.9082,112.6316,
109.059,119.027,112.8433,
109.1142,119.1409,113.0377,
109.1056,119.2036,113.1965,
109.1201,119.2778,113.3657,
109.1024,119.2934,113.4951,
109.0193,119.2586,113.6008,
108.892,119.1615,113.6677,
108.7751,119.0604,114.087,
108.7156,119.0225,114.1373,
108.7399,119.0712,114.2833,
108.8454,119.2155,114.8297,
109.0369,119.4503,115.0475,
109.2795,119.7288,115.6597,
109.5545,120.0177,115.9606,
109.7656,120.2198,116.1216,
109.9163,120.3552,116.6429,
110.0508,120.4681,116.8499,
110.1211,120.538,116.9423,
110.2072,120.6702,117.5327,
110.3091,120.8335,117.7112,
110.4029,121.007,118.0054,
110.621,121.2625,118.6822,
111.1115,121.7064,119.0935,
111.5171,122.0694,119.3291,
111.7753,122.3401,119.9486,
111.9742,122.6218,120.2941,
112.2158,122.9305,120.517,
112.5435,123.2672,121.0486,
112.9122,123.631,121.3935,
113.2828,123.9675,121.5617,
113.6265,124.2992,121.9755,
113.9127,124.5918,122.2677,
114.0858,124.8002,122.4326,
114.2156,125.0036,122.7292,
114.3733,125.234,123.0159,
114.5235,125.4748,123.1935,
114.7351,125.7595,123.5474,
115.0305,126.1484,123.9534,
115.3343,126.5857,124.2819,
115.595,126.9335,124.5441,
115.8605,127.2306,124.8048,
116.1411,127.4607,125.0456,
116.498,127.7159,125.1674,
116.881,128.0264,125.4457,
117.2606,128.3969,125.7336,
117.5794,128.7442,125.9537,
117.9007,129.0648,126.2532,
118.2211,129.3493,126.4723,
118.6203,129.6645,126.6045,
119.076,130.0255,126.8763,
119.4872,130.3588,127.0968,
119.8656,130.6882,127.2388,
120.1963,131.0364,127.3989,
120.4536,131.3529,127.6917,
120.6584,131.6197,127.8025,
120.9057,131.8879,128.0336,
121.1308,132.1267,128.1432,
121.3004,132.3547,128.2642,
121.4378,132.6312,128.5452,
121.5562,132.9419,128.7648,
121.6852,133.2449,128.9848,
121.7977,133.5538,129.2993,
121.9513,133.8328,129.498,
122.1405,134.106,129.6488,
122.3349,134.3007,129.8108,
122.4924,134.466,129.8891,
122.6688,134.6666,129.9775,
122.8386,134.9011,130.1841,
122.976,135.1319,130.3247,
123.1238,135.3783,130.4743,
123.2434,135.5972,130.6852,
123.3579,135.8126,130.8353,
123.5286,136.0254,130.9644,
123.7607,136.2368,131.1291,
123.9938,136.4417,131.2405,
124.2205,136.6526,131.3506,
124.4188,136.8813,131.5412,
124.6285,137.1232,131.6935,
124.8827,137.4055,131.8763,
125.16,137.7095,132.1156,
125.4183,137.9969,132.3141,
125.6238,138.2312,132.4826,
125.716,138.3873,132.6563,
125.7759,138.5048,132.7709,
125.7745,138.6339,132.9252,
125.7248,138.8,133.1611,
125.6825,139.0049,133.3991,
125.641,139.2119,133.6479,
125.6402,139.3538,133.8415,
125.7022,139.4518,133.9539,
125.7736,139.5247,134.046,
125.8219,139.5409,134.104,
125.8235,139.5771,134.1725,
125.7989,139.612,134.2642,
125.7125,139.6002,134.33,
125.6437,139.5399,134.3139,
125.5163,139.4404,134.3084,
125.2913,139.2278,134.2135,
125.031,138.9733,134.0743,
124.7431,138.6663,133.9308,
124.5265,138.4039,133.7874,
124.2407,138.1523,133.6525,
123.9122,137.9214,133.5985,
123.5023,137.6917,133.543,
123.0783,137.4749,133.483,
122.7057,137.2554,133.4454,
122.3929,137.0452,133.38,
122.1221,136.8554,133.3039,
121.896,136.7238,133.3082,
121.6196,136.581,133.2907,
121.3014,136.4188,133.2453,
120.9653,136.281,133.2843,
120.6356,136.2137,133.3578,
120.2789,136.2622,133.5266,
119.8827,136.3919,133.8371,
119.4189,136.5663,134.1826,
118.8989,136.7864,134.6023,
118.3291,136.9719,135.0203,
117.7524,137.0974,135.3481,
117.1131,137.2184,135.7023,
116.4087,137.3408,136.1029,
115.6674,137.4891,136.5138,
114.8881,137.7378,137.0339,
114.03,138.003,137.6127,
113.0813,138.2399,138.178,
112.0231,138.4424,138.7487,
110.8539,138.7306,139.46,
109.6017,139.0906,140.2501,
108.3251,139.518,141.1276,
107.0323,140.0246,142.1111,
105.7333,140.5311,143.0831,
104.3466,141.1467,144.1965,
102.8454,141.6626,145.2591,
101.2759,142.0474,146.1982,
99.61212,142.2836,146.9922,
97.80141,142.2384,147.5263,
95.87557,141.9591,147.8107,
93.95401,141.6247,147.9973,
91.98153,141.1741,148.0461,
90.0638,140.6655,148.1643,
88.1879,140.1599,147.9224,
86.26674,139.2854,147.4076,
84.41907,138.7527,147.1512,
82.51526,138.0952,146.7231,
80.61457,137.4118,146.2137,
78.58257,136.4588,145.3983,
76.56108,135.4144,144.4432,
74.53097,134.3766,143.4496,
72.48251,133.1589,142.24,
70.45419,131.9052,140.9607,
68.4211,130.6508,139.6482,
66.42587,129.3274,138.2474,
64.41286,127.9879,136.8078,
62.36444,126.6202,135.3191,
60.21844,125.0858,133.6419,
58.10814,123.5724,131.9755,
56.03281,122.0706,130.3076,
54.05468,120.6154,128.6853,
52.08812,119.132,127.0273,
50.0746,117.5507,125.2742,
48.04775,115.9059,123.454,
46.12977,114.3574,121.7283,
44.33576,112.8682,120.0681,
42.67155,111.5157,118.5395,
41.21428,110.3604,117.2075,
39.77698,109.1859,115.8619,
38.40677,108.0765,114.5811,
37.16763,107.0623,113.4161,
36.01099,106.066,112.2884,
34.92911,105.1342,111.2397,
33.92968,104.2708,110.2761,
33.07699,103.4853,109.4176,
32.28294,102.7607,108.6201,
31.53265,102.0205,107.8369,
30.78564,101.235,107.0193,
30.11153,100.4943,106.2492,
29.45182,99.72543,105.457,
28.93207,99.02763,104.7544,
28.46025,98.39032,104.0903,
27.99657,97.72881,103.406,
27.5862,97.0912,102.742,
27.23493,96.54709,102.1615,
27.02653,96.17388,101.7439,
26.92757,95.89565,101.4239,
26.99282,95.79303,101.2679,
27.11495,95.68416,101.116,
27.25976,95.56164,100.9596,
27.36446,95.36907,100.7261,
27.42509,95.08604,100.4069,
27.4285,94.77505,100.0547,
27.42043,94.53465,99.75272,
27.37456,94.34766,99.48752,
27.34336,94.22566,99.28316,
27.30733,94.12522,99.0902,
27.19622,94.03006,98.89349,
27.00584,93.92711,98.67411,
26.77,93.82032,98.4434,
26.42961,93.74908,98.22502,
26.02568,93.70055,98.01724,
25.6167,93.70201,97.84974,
25.25118,93.71909,97.69697,
24.93647,93.7598,97.57337,
24.62609,93.80747,97.46343,
24.29095,93.88149,97.35191,
23.93583,94.00399,97.28004,
23.5713,94.19732,97.26971,
23.20253,94.50185,97.3354,
22.86362,94.83614,97.42186,
22.53466,95.19626,97.53097,
22.23887,95.57642,97.64185,
21.9913,96.02859,97.81196,
21.83261,96.55524,98.04393,
21.73229,97.04446,98.24711,
21.68057,97.36929,98.34284,
21.58689,97.5297,98.30393,
21.45993,97.76794,98.30049,
21.3636,98.22171,98.42819,
21.33142,98.67464,98.55171,
21.32754,99.1039,98.65408,
21.35548,99.50686,98.72368,
21.35223,99.80152,98.71218,
21.28532,99.96016,98.60295,
21.2145,100.0856,98.47627,
21.12585,100.163,98.32,
21.09896,100.3094,98.22993,
21.1953,100.588,98.24699,
21.40703,100.9798,98.35159,
21.61005,101.3366,98.42658,
21.78659,101.6474,98.47577,
21.9164,101.8864,98.47265,
