pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.651213,1.867542,2.631494,1.517385,1.838443,2.720733,
1.648865,1.867721,2.629006,1.509688,1.841051,2.713167,
1.646681,1.867842,2.626776,1.501569,1.844374,2.705125,
1.644901,1.867762,2.624674,1.494758,1.845866,2.698776,
1.642929,1.86785,2.622759,1.486797,1.848715,2.691146,
1.64125,1.867835,2.620518,1.478801,1.852111,2.682573,
1.639627,1.867924,2.618266,1.470464,1.855627,2.673672,
1.638026,1.868017,2.616342,1.462228,1.859185,2.665114,
1.636548,1.868072,2.614274,1.454009,1.862525,2.656427,
1.635072,1.868282,2.611987,1.44617,1.865872,2.647673,
1.633852,1.868298,2.609782,1.438066,1.869094,2.638574,
1.632701,1.868165,2.6078,1.430036,1.872447,2.629752,
1.631575,1.868226,2.605496,1.422805,1.874943,2.621502,
1.630449,1.868216,2.603539,1.415112,1.877882,2.613045,
1.629476,1.86806,2.601333,1.407927,1.880868,2.604534,
1.628824,1.867837,2.599197,1.401978,1.883653,2.59681,
1.627818,1.867801,2.596619,1.395573,1.887409,2.588218,
1.627085,1.867366,2.594506,1.390169,1.890764,2.580403,
1.626216,1.867265,2.591773,1.38543,1.893724,2.572855,
1.625782,1.866957,2.589428,1.380421,1.896899,2.564831,
1.625118,1.866677,2.586881,1.375577,1.899729,2.557217,
1.624511,1.866505,2.584033,1.371203,1.902047,2.549725,
1.624129,1.866273,2.581393,1.367252,1.903934,2.542776,
1.623854,1.865848,2.578743,1.363211,1.906019,2.53551,
1.623907,1.865517,2.57623,1.360079,1.907061,2.52947,
1.623838,1.865393,2.573714,1.357771,1.907705,2.524233,
1.623806,1.86518,2.571026,1.355056,1.908642,2.518364,
1.62397,1.865109,2.56824,1.353203,1.908726,2.51331,
1.624381,1.865018,2.565628,1.351693,1.908904,2.508387,
1.624764,1.865001,2.563109,1.349535,1.91058,2.502359,
1.625185,1.865135,2.560286,1.348725,1.910661,2.497923,
1.625705,1.865313,2.557774,1.34803,1.910692,2.493839,
1.626212,1.865529,2.555366,1.347413,1.911144,2.489748,
1.626878,1.865667,2.553125,1.347334,1.911017,2.486377,
