pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.793724,4.332251,1.793724,1.563221,4.324978,1.563221,
1.79358,4.331933,1.79358,1.56295,4.324809,1.56295,
1.793465,4.331594,1.793465,1.562542,4.324503,1.562542,
1.793187,4.33098,1.793187,1.562129,4.324078,1.562129,
1.793122,4.330559,1.793122,1.561592,4.32343,1.561592,
1.792871,4.330015,1.792871,1.561223,4.323037,1.561223,
1.792735,4.329523,1.792735,1.560643,4.322479,1.560643,
1.79248,4.328716,1.79248,1.560113,4.321923,1.560113,
1.792154,4.327777,1.792154,1.559581,4.321074,1.559581,
1.791695,4.326569,1.791695,1.558825,4.320238,1.558825,
1.791169,4.325469,1.791169,1.558237,4.319304,1.558237,
1.790576,4.324332,1.790576,1.557671,4.318521,1.557671,
1.789898,4.323232,1.789898,1.557154,4.317553,1.557154,
1.789196,4.322055,1.789196,1.55679,4.316818,1.55679,
1.788356,4.320936,1.788356,1.556273,4.316089,1.556273,
1.787531,4.319764,1.787531,1.555781,4.315183,1.555781,
1.78668,4.318498,1.78668,1.555435,4.314362,1.555435,
1.785625,4.317249,1.785625,1.554972,4.313327,1.554972,
1.784578,4.315884,1.784578,1.554425,4.31228,1.554425,
1.783642,4.314691,1.783642,1.553935,4.311111,1.553935,
1.78255,4.313584,1.78255,1.553327,4.30989,1.553327,
1.781482,4.312404,1.781482,1.552588,4.308587,1.552588,
1.780278,4.311265,1.780278,1.551508,4.306977,1.551508,
1.779263,4.310049,1.779263,1.550732,4.305169,1.550732,
1.777996,4.309052,1.777996,1.550359,4.303186,1.550359,
1.7767,4.307972,1.7767,1.549599,4.301599,1.549599,
1.775203,4.306921,1.775203,1.548711,4.299966,1.548711,
1.773647,4.305943,1.773647,1.547886,4.298263,1.547886,
1.772058,4.304919,1.772058,1.546988,4.296496,1.546988,
1.770194,4.304107,1.770194,1.545939,4.294509,1.545939,
1.768265,4.303413,1.768265,1.544565,4.292213,1.544565,
1.76619,4.302753,1.76619,1.543155,4.289593,1.543155,
1.764083,4.302152,1.764083,1.541548,4.286626,1.541548,
1.761865,4.301555,1.761865,1.539416,4.283295,1.539416,
1.759647,4.30081,1.759647,1.537464,4.280076,1.537464,
1.757437,4.300301,1.757437,1.535058,4.276265,1.535058,
1.755489,4.299978,1.755489,1.532362,4.272487,1.532362,
1.753671,4.299345,1.753671,1.529966,4.26907,1.529966,
1.752006,4.298881,1.752006,1.527378,4.265404,1.527378,
1.750482,4.298365,1.750482,1.524757,4.262096,1.524757,
1.749023,4.297915,1.749023,1.52233,4.259083,1.52233,
1.747694,4.297287,1.747694,1.51972,4.256163,1.51972,
1.746141,4.296821,1.746141,1.517322,4.252995,1.517322,
1.744738,4.296457,1.744738,1.514688,4.250145,1.514688,
1.743169,4.296303,1.743169,1.51196,4.247071,1.51196,
1.741598,4.29579,1.741598,1.508708,4.244195,1.508708,
1.740256,4.295579,1.740256,1.505481,4.240994,1.505481,
1.738954,4.295567,1.738954,1.502047,4.23797,1.502047,
1.737805,4.295358,1.737805,1.498586,4.235087,1.498586,
1.73684,4.295311,1.73684,1.495223,4.232122,1.495223,
1.735864,4.295335,1.735864,1.491992,4.229494,1.491992,
1.73494,4.295178,1.73494,1.488896,4.226964,1.488896,
1.734335,4.295368,1.734335,1.485673,4.224815,1.485673,
1.73379,4.295675,1.73379,1.482911,4.223477,1.482911,
1.733497,4.29601,1.733497,1.480301,4.221653,1.480301,
1.733523,4.29633,1.733523,1.477664,4.219707,1.477664,
