chair to collider angle,table to collider angle,audience to collider angle,
130.0296,128.9603,130.0296,
129.0408,129.1348,129.0408,
128.0611,129.1148,128.0611,
127.149,128.9044,127.149,
126.2857,128.5013,126.2857,
125.4258,127.9287,125.4258,
124.603,127.2354,124.603,
123.8162,126.3595,123.8162,
123.0019,125.363,123.0019,
122.2732,124.164,122.2732,
121.6165,122.7975,121.6165,
120.9732,121.3093,120.9732,
120.3428,119.7274,120.3428,
119.7322,117.9642,119.7322,
119.1253,116.0521,119.1253,
118.5109,114.1371,118.5109,
117.936,112.1418,117.936,
117.3933,110.157,117.3933,
116.885,108.2015,116.885,
116.4286,106.2315,116.4286,
116.0205,104.3187,116.0205,
115.6648,102.442,115.6648,
115.3233,100.5674,115.3233,
115.0485,98.91077,115.0485,
114.8061,97.33952,114.8061,
114.6076,95.9542,114.6076,
114.4306,94.74705,114.4306,
114.2764,93.59509,114.2764,
114.1944,92.66473,114.1944,
114.0583,91.79775,114.0583,
113.9115,91.00305,113.9115,
113.7206,90.30701,113.7206,
113.4942,89.67602,113.4942,
113.2739,89.06394,113.2739,
113.0596,88.59811,113.0596,
112.8878,88.16379,112.8878,
112.7538,87.71303,112.7538,
112.6369,87.34833,112.6369,
112.5096,86.96851,112.5096,
112.3492,86.60379,112.3492,
112.1841,86.22642,112.1841,
111.9791,85.8753,111.9791,
111.7606,85.50273,111.7606,
111.5667,85.09588,111.5667,
111.3793,84.65791,111.3793,
111.2021,84.17278,111.2021,
111.0668,83.62444,111.0668,
110.9768,83.0335,110.9768,
110.8914,82.38919,110.8914,
110.7808,81.72469,110.7808,
110.641,81.03774,110.641,
110.4988,80.33515,110.4988,
110.4003,79.633,110.4003,
110.2905,78.94991,110.2905,
110.1841,78.26623,110.1841,
110.0395,77.61048,110.0395,
109.8411,76.99254,109.8411,
109.6387,76.38849,109.6387,
109.3964,75.80551,109.3964,
109.1426,75.25063,109.1426,
108.8974,74.68792,108.8974,
108.6274,74.15819,108.6274,
108.411,73.6116,108.411,
108.2994,73.09129,108.2994,
108.1688,72.58102,108.1688,
107.9746,72.11876,107.9746,
107.802,71.63335,107.802,
107.6413,71.17922,107.6413,
107.4508,70.71776,107.4508,
107.2633,70.26393,107.2633,
107.1348,69.82413,107.1348,
106.9775,69.39026,106.9775,
106.8104,68.95945,106.8104,
106.6162,68.56466,106.6162,
106.4149,68.2006,106.4149,
106.2097,67.85918,106.2097,
106.0087,67.57792,106.0087,
105.8041,67.27462,105.8041,
105.5606,67.0313,105.5606,
105.3162,66.8234,105.3162,
105.183,66.63129,105.183,
105.0751,66.48034,105.0751,
104.9622,66.4239,104.9622,
104.826,66.395,104.826,
104.7382,66.39862,104.7382,
104.6669,66.42439,104.6669,
104.6205,66.44716,104.6205,
104.6416,66.45325,104.6416,
104.6693,66.49664,104.6693,
104.6644,66.5346,104.6644,
104.6338,66.59167,104.6338,
104.5477,66.60154,104.5477,
104.4626,66.57706,104.4626,
