chair to collider angle,table to collider angle,audience to collider angle,
83.37021,30.836,49.97652,
83.38372,30.81641,49.95705,
83.39931,30.79897,49.93349,
83.42908,30.80772,49.93045,
83.45119,30.81614,49.93002,
83.48349,30.83129,49.93563,
83.52891,30.85937,49.94239,
83.57227,30.87643,49.94281,
83.62189,30.88771,49.91833,
83.66196,30.89539,49.90472,
83.71069,30.90048,49.88443,
83.74142,30.89848,49.859,
83.79499,30.93128,49.86992,
83.85884,30.99657,49.90415,
83.94128,31.09372,49.95567,
84.0723,31.24483,50.03276,
84.18271,31.38193,50.11054,
84.29062,31.51917,50.19088,
84.40579,31.67288,50.28561,
84.50428,31.83443,50.39353,
84.60954,31.99254,50.50293,
84.72975,32.18615,50.6325,
84.8745,32.43059,50.80236,
85.0405,32.70965,50.9912,
85.21146,32.99677,51.18638,
85.38055,33.28194,51.39151,
85.54372,33.58102,51.60442,
85.69676,33.87982,51.83115,
85.83923,34.16755,52.0528,
85.95794,34.43554,52.268,
86.07245,34.67804,52.45944,
86.14686,34.89172,52.64856,
86.20489,35.09019,52.83402,
86.26474,35.29203,53.03075,
86.34684,35.50819,53.22904,
86.43012,35.73139,53.42914,
86.49363,35.92879,53.61022,
86.5624,36.11701,53.78241,
86.62761,36.28104,53.9237,
86.70068,36.45571,54.07003,
86.7919,36.64645,54.22113,
86.8922,36.83565,54.36013,
86.97233,37.0063,54.49477,
87.05779,37.17303,54.62663,
87.10135,37.29661,54.73318,
87.13824,37.40152,54.82325,
87.14276,37.47114,54.89717,
87.15965,37.53699,54.96246,
87.1847,37.61615,55.03147,
87.24307,37.71397,55.09911,
87.29743,37.81915,55.16681,
87.3527,37.91585,55.22548,
87.39593,37.9826,55.26418,
87.40599,37.99401,55.25481,
87.39801,37.97011,55.21948,
87.35785,37.91804,55.17456,
87.30621,37.83528,55.1116,
87.27234,37.7881,55.06839,
87.24065,37.73295,55.01337,
87.19791,37.67319,54.96448,
87.15916,37.61433,54.91639,
87.11192,37.54042,54.8619,
87.05537,37.46535,54.80688,
87.00745,37.38988,54.74992,
86.962,37.34521,54.73156,
86.95425,37.32286,54.71391,
86.96708,37.31693,54.69773,
87.0062,37.32429,54.68439,
87.03968,37.32006,54.66446,
87.06384,37.28579,54.61169,
87.04643,37.19686,54.54038,
87.00306,37.0765,54.45469,
86.98161,36.9531,54.33776,
86.99599,36.85966,54.22609,
87.06276,36.77649,54.09193,
87.19603,36.70397,53.91013,
87.33856,36.62117,53.70279,
87.489,36.50247,53.44784,
87.61764,36.30218,53.113,
87.71577,36.09783,52.80058,
87.79588,35.82867,52.42063,
87.84906,35.5308,52.03024,
87.87454,35.18799,51.62228,
87.8975,34.84228,51.2061,
87.98905,34.59111,50.83961,
88.20184,34.47929,50.54291,
88.52715,34.51761,50.32341,
88.8568,34.56427,50.1081,
89.22846,34.68204,49.93404,
89.55641,34.75817,49.74977,
89.822,34.76598,49.53387,
90.01437,34.72313,49.33403,
90.17822,34.66495,49.13655,
90.28575,34.59706,48.97239,
90.44684,34.57092,48.8174,
90.62546,34.58271,48.69699,
90.86742,34.62381,48.5511,
91.14408,34.65226,48.35979,
91.51446,34.68408,48.06797,
91.93897,34.74656,47.73805,
92.49748,34.81633,47.26658,
93.21269,34.95844,46.70186,
94.13566,35.22221,46.03064,
95.13492,35.55261,45.34369,
96.53581,36.14951,44.49726,
98.01479,36.8644,43.65956,
99.516,37.6712,42.86395,
101.2671,38.68659,42.00215,
102.7968,39.6008,41.2399,
104.3047,40.53256,40.46516,
105.7044,41.4375,39.77674,
107.0223,42.31311,39.13089,
108.203,43.12615,38.55186,
109.3704,43.98811,38.10265,
110.4116,44.79213,37.77111,
111.495,45.67435,37.51651,
112.4867,46.52369,37.39188,
113.4781,47.37572,37.28578,
114.3773,48.16186,37.21563,
115.2787,48.96955,37.19485,
116.1208,49.74677,37.2351,
116.9542,50.51316,37.31225,
117.7071,51.21874,37.38427,
118.3897,51.86778,37.48139,
119.0074,52.4544,37.58927,
119.5688,52.99279,37.70099,
120.087,53.49089,37.80887,
120.5494,53.9277,37.88777,
120.9353,54.29977,37.97014,
121.2698,54.62853,38.07336,
121.589,54.9267,38.14188,
121.829,55.15819,38.21069,
122.0188,55.33722,38.2419,
122.1534,55.4456,38.23671,
122.261,55.54343,38.23522,
122.337,55.61408,38.22546,
122.4236,55.6831,38.21606,
122.4608,55.71834,38.22126,
122.5183,55.76032,38.20886,
122.5108,55.7436,38.1872,
122.4913,55.70988,38.13003,
122.4264,55.62628,38.05022,
122.3342,55.51873,37.94267,
122.236,55.40227,37.85485,
122.1091,55.26606,37.7576,
121.9764,55.11526,37.6494,
121.8698,54.98926,37.56497,
121.7843,54.88993,37.51027,
121.6944,54.78358,37.44951,
121.6343,54.70226,37.39521,
121.5859,54.63867,37.35315,
121.544,54.57996,37.31246,
121.5017,54.51698,37.25851,
121.4551,54.44595,37.19435,
121.4311,54.40186,37.13246,
121.4036,54.34913,37.0623,
121.4014,54.32379,37.0134,
121.401,54.29048,36.96833,
121.4001,54.26636,36.91526,
121.4222,54.26414,36.86359,
121.4538,54.27576,36.80513,
121.4815,54.26091,36.70845,
121.5341,54.28249,36.60487,
121.6042,54.31917,36.50822,
121.713,54.40049,36.46004,
121.8486,54.51274,36.41505,
122.0129,54.64925,36.40717,
122.186,54.79274,36.36465,
122.3396,54.91599,36.29047,
122.4823,55.01126,36.19184,
122.6181,55.11716,36.09187,
122.7707,55.23267,36.00037,
122.9665,55.39019,35.93388,
123.1929,55.59237,35.91642,
123.4473,55.82901,35.95576,
123.7246,56.09569,36.04192,
124.0009,56.36323,36.15847,
124.297,56.66801,36.35703,
124.5706,56.94838,36.58566,
124.8608,57.24089,36.82463,
125.0985,57.48166,36.99066,
125.3118,57.69705,37.09972,
125.5692,57.94958,37.24697,
125.8305,58.19973,37.38369,
126.0924,58.45318,37.51935,
126.329,58.68725,37.63175,
126.5743,58.92628,37.74948,
126.8366,59.18095,37.87093,
127.1014,59.44086,37.98832,
127.401,59.72797,38.10686,
127.6983,60.02043,38.23245,
127.985,60.29406,38.31903,
128.2354,60.53189,38.36859,
128.4433,60.72269,38.35163,
128.6318,60.88517,38.30674,
128.8197,61.0417,38.2279,
129.0286,61.22829,38.18807,
129.2448,61.42413,38.16781,
129.4743,61.63505,38.16623,
129.6909,61.83523,38.18777,
129.8853,62.02312,38.20246,
130.0809,62.19912,38.21559,
130.2404,62.33074,38.20289,
130.381,62.45681,38.17213,
130.4934,62.54433,38.10506,
130.5827,62.61182,38.02502,
130.6492,62.65124,37.92399,
130.7085,62.69003,37.86267,
130.7744,62.73892,37.83323,
130.847,62.78667,37.81184,
130.9094,62.83177,37.81283,
131.0053,62.90631,37.84423,
131.1254,63.01137,37.91956,
131.2418,63.11728,37.99997,
131.357,63.21423,38.0542,
131.4841,63.32529,38.12837,
131.5944,63.42272,38.17893,
131.6919,63.50109,38.23837,
131.7764,63.5702,38.25293,
131.8329,63.59633,38.21602,
131.8834,63.62217,38.11792,
131.9412,63.64719,37.9549,
132.0235,63.69912,37.83571,
132.1137,63.76256,37.76081,
132.2172,63.84442,37.75285,
132.3066,63.91933,37.75864,
132.3722,63.95383,37.74749,
132.4079,63.96544,37.68718,
132.4447,63.9591,37.61764,
132.499,63.99496,37.56176,
132.5884,64.0675,37.5388,
132.7135,64.15588,37.55278,
132.8712,64.29586,37.63842,
133.0392,64.43468,37.71952,
133.1949,64.56139,37.7737,
133.2888,64.62389,37.76647,
133.3582,64.65733,37.74007,
133.4116,64.68116,37.75999,
133.49,64.73079,37.85729,
133.6015,64.81081,37.96358,
133.7294,64.89351,38.06898,
133.8796,65.01228,38.17228,
134.0226,65.11438,38.26804,
134.1523,65.1976,38.35711,
134.2434,65.24673,38.42671,
134.2985,65.25451,38.45938,
134.3013,65.20432,38.45198,
134.3086,65.15949,38.43138,
134.3031,65.09499,38.38842,
134.3011,65.04742,38.36137,
134.309,64.99877,38.356,
134.3308,64.96328,38.36419,
134.342,64.92207,38.33683,
134.3465,64.86919,38.29831,
134.3638,64.82557,38.28003,
134.4056,64.81219,38.27703,
134.4478,64.80048,38.27905,
134.4941,64.78924,38.3015,
134.5449,64.7818,38.31197,
134.6094,64.79562,38.29622,
134.6783,64.8103,38.27452,
134.7711,64.84579,38.23326,
134.8706,64.8927,38.18517,
134.974,64.93428,38.15332,
135.0751,64.97279,38.1021,
135.1776,65.01425,38.04943,
135.2919,65.06911,38.00517,
135.433,65.14728,38.00269,
135.5552,65.21326,37.96865,
135.6739,65.27502,37.93202,
135.7713,65.30081,37.86261,
135.8164,65.27716,37.7564,
135.8667,65.2652,37.66161,
135.9417,65.22771,37.55099,
135.9691,65.18828,37.45015,
135.9854,65.15662,37.36598,
136.0128,65.1314,37.31013,
136.0405,65.10014,37.26245,
136.0886,65.09161,37.28965,
136.1249,65.06364,37.33063,
136.1475,65.02461,37.34965,
136.1544,64.97358,37.36203,
136.151,64.91636,37.36774,
136.1678,64.87241,37.36517,
136.1671,64.81323,37.35076,
136.1659,64.74787,37.32915,
136.1592,64.6902,37.30075,
136.1465,64.6265,37.27758,
136.1321,64.55809,37.27859,
136.1384,64.50917,37.30248,
136.1583,64.47546,37.33739,
136.1675,64.43687,37.37019,
136.1854,64.40792,37.38671,
136.2072,64.37817,37.19424,
136.2202,64.34379,37.22867,
136.2257,64.30615,37.26082,
136.2395,64.27398,37.28087,
136.2498,64.24139,37.29774,
136.3188,64.26918,37.35513,
136.4079,64.31741,37.43117,
136.5049,64.36214,37.49798,
136.6142,64.43552,37.58425,
136.7149,64.50294,37.67992,
136.8209,64.568,37.74813,
136.9363,64.65232,37.80069,
137.0542,64.74903,37.84886,
137.1797,64.86229,37.93635,
137.3221,64.97945,38.03531,
137.4675,65.10151,38.14265,
137.6247,65.23506,38.28894,
137.7979,65.39269,38.42825,
137.9944,65.57398,38.61116,
138.1724,65.73874,38.79308,
138.3552,65.90835,38.97703,
138.5262,66.08166,39.1917,
138.6973,66.24325,39.41415,
138.8757,66.41885,39.67329,
139.0693,66.61263,39.94994,
139.2381,66.78669,40.20618,
139.4138,66.96812,40.46164,
139.5926,67.15734,40.74577,
139.7686,67.3503,41.0148,
139.9461,67.55006,41.31629,
140.1201,67.75038,41.60796,
140.2817,67.9511,41.88872,
140.4527,68.15332,42.16029,
140.6248,68.35772,42.43523,
140.7915,68.56221,42.70771,
140.9835,68.79798,43.0191,
141.1724,69.03825,43.33556,
141.3917,69.30506,43.64346,
141.6339,69.60872,43.97432,
141.9024,69.94185,44.33165,
142.1951,70.2958,44.70366,
142.4763,70.64361,45.05129,
142.7564,70.98936,45.33739,
143.0528,71.34306,45.61795,
143.3148,71.66393,45.87291,
143.5863,71.99223,46.1209,
143.8542,72.31396,46.35892,
144.1298,72.64941,46.61308,
144.3924,72.99221,46.89093,
144.6724,73.3384,47.16936,
144.9444,73.67335,47.4352,
145.1864,73.97843,47.67244,
145.4286,74.28167,47.89649,
145.6375,74.54768,48.09106,
145.8507,74.8176,48.29475,
146.0494,75.07566,48.48495,
146.2193,75.30109,48.65465,
146.3822,75.51982,48.82882,
146.5348,75.72765,48.98648,
146.6771,75.91151,49.10962,
146.7881,76.0545,49.17974,
146.9027,76.20072,49.25013,
146.9745,76.29214,49.28759,
147.0408,76.38498,49.3241,
147.1102,76.47667,49.35715,
147.1641,76.5589,49.39196,
147.2291,76.63663,49.42791,
147.2751,76.69545,49.4462,
147.3161,76.7514,49.45496,
147.324,76.77727,49.44484,
147.3194,76.77987,49.41788,
147.2914,76.75623,49.37006,
147.26,76.72919,49.32603,
147.2143,76.69102,49.27763,
147.1952,76.67534,49.24745,
147.153,76.64378,49.21557,
147.1135,76.60831,49.17741,
147.0596,76.55311,49.11541,
146.9691,76.46257,49.0344,
146.8896,76.37733,48.95934,
146.8014,76.28256,48.85781,
146.7083,76.18938,48.75695,
146.6166,76.0994,48.6507,
