pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.409656,2.089193,2.274495,2.056741,1.942123,2.105029,
2.409856,2.08974,2.272511,2.056699,1.942202,2.103278,
2.410076,2.090229,2.270786,2.05667,1.942239,2.101675,
2.410215,2.090691,2.269374,2.056701,1.942222,2.100477,
2.410445,2.091103,2.266665,2.056739,1.942166,2.098001,
2.410639,2.091673,2.265686,2.056632,1.942086,2.097203,
2.410869,2.092149,2.264387,2.056465,1.942011,2.095953,
2.411064,2.092808,2.261751,2.05641,1.942027,2.093592,
2.411404,2.093365,2.260647,2.056215,1.94206,2.092395,
2.411661,2.093986,2.258414,2.05627,1.94195,2.090469,
2.411858,2.094631,2.257211,2.056277,1.94211,2.08936,
2.411823,2.095485,2.255185,2.05622,1.942313,2.08766,
2.412116,2.096161,2.254062,2.055922,1.942583,2.086264,
2.412471,2.096839,2.251459,2.055983,1.942717,2.083725,
2.412668,2.097678,2.250415,2.055924,1.942987,2.082631,
2.41298,2.098397,2.249492,2.055861,1.94309,2.081588,
2.413092,2.099279,2.246953,2.055678,1.943458,2.079015,
2.413051,2.100008,2.245873,2.05557,1.943748,2.077988,
2.413288,2.100757,2.245268,2.055414,1.944015,2.077292,
2.413459,2.10147,2.24249,2.055429,1.944159,2.074798,
2.413595,2.102202,2.241555,2.055449,1.944524,2.073857,
2.41377,2.103063,2.240638,2.055297,1.944841,2.072915,
2.413976,2.10364,2.23709,2.055302,1.94503,2.069554,
2.414374,2.104438,2.236495,2.055286,1.945241,2.068894,
2.414466,2.105175,2.235604,2.055242,1.945594,2.068084,
2.414748,2.105864,2.234084,2.05506,1.945767,2.066501,
2.415069,2.106401,2.233538,2.054862,1.946164,2.065534,
2.415044,2.10712,2.232454,2.054837,1.946166,2.064774,
2.415215,2.107858,2.231494,2.054736,1.946469,2.063727,
2.415307,2.10851,2.232255,2.054629,1.946914,2.064326,
2.415734,2.109265,2.231079,2.054519,1.947107,2.062965,
2.415861,2.11007,2.229928,2.054243,1.947578,2.061586,
2.416044,2.110634,2.229549,2.054138,1.947989,2.060971,
