pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.734239,2.13994,1.536862,2.789077,4.191497,1.58177,
1.732334,2.137894,1.536169,2.789028,4.191466,1.581988,
1.730777,2.135777,1.535892,2.789284,4.191496,1.582469,
1.728788,2.133229,1.535741,2.789249,4.191472,1.582672,
1.726976,2.130646,1.53589,2.789256,4.191473,1.582924,
1.724962,2.127588,1.536083,2.789263,4.191422,1.583145,
1.722783,2.124179,1.536451,2.789237,4.191433,1.583409,
1.720698,2.12014,1.537485,2.789241,4.191457,1.58356,
1.718711,2.116146,1.538596,2.789268,4.191466,1.583791,
1.716177,2.111249,1.539869,2.789039,4.191236,1.58381,
1.7137,2.106147,1.541322,2.789011,4.191236,1.58392,
1.710832,2.100475,1.542793,2.788998,4.191108,1.58408,
1.708149,2.095078,1.544429,2.7891,4.191334,1.584295,
1.705151,2.089561,1.54566,2.78915,4.191408,1.584442,
1.702098,2.084537,1.546317,2.789254,4.191427,1.58471,
1.699153,2.080265,1.546579,2.789244,4.191511,1.584852,
1.696101,2.076159,1.546565,2.789242,4.191565,1.584921,
1.693136,2.072378,1.546298,2.789256,4.191446,1.585025,
1.690414,2.069244,1.545747,2.789296,4.191429,1.584975,
1.687927,2.066677,1.545074,2.789281,4.191492,1.584977,
1.685681,2.064249,1.544538,2.789334,4.191523,1.585064,
1.683593,2.06206,1.544142,2.789208,4.191491,1.585053,
1.68183,2.060182,1.543729,2.789285,4.191527,1.58511,
1.680236,2.058559,1.543331,2.789152,4.191475,1.584973,
1.678861,2.05707,1.543055,2.789001,4.191417,1.584949,
1.677708,2.055671,1.543168,2.789058,4.191441,1.584986,
1.676637,2.054366,1.543141,2.789065,4.191496,1.585014,
1.67575,2.05335,1.543049,2.789032,4.191472,1.585131,
1.675404,2.05299,1.543008,2.789098,4.1914,1.585249,
1.674977,2.052353,1.543185,2.789149,4.191585,1.585375,
1.674646,2.051828,1.543547,2.7891,4.191553,1.585454,
1.674734,2.05128,1.544028,2.788908,4.191315,1.585358,
1.674806,2.050863,1.544657,2.788824,4.191339,1.585406,
1.675091,2.050624,1.545093,2.788883,4.191336,1.585493,
1.675589,2.050753,1.545709,2.788901,4.191255,1.585647,
1.676391,2.050577,1.546861,2.788895,4.191264,1.5859,
1.677689,2.05088,1.547701,2.788886,4.191244,1.586087,
1.678788,2.051206,1.54903,2.789037,4.191329,1.586344,
1.680531,2.051569,1.550647,2.789097,4.191352,1.586439,
1.682312,2.052027,1.552286,2.789093,4.191321,1.586672,
1.684389,2.052719,1.554197,2.789214,4.191447,1.586994,
1.686796,2.053419,1.556247,2.789275,4.191457,1.587314,
1.689504,2.054339,1.558381,2.789266,4.191387,1.587524,
