chair to collider angle,table to collider angle,audience to collider angle,
89.92542,168.2874,89.92542,
89.9034,168.3492,89.9034,
89.88067,168.3823,89.88067,
89.84971,168.4114,89.84971,
89.83208,168.4259,89.83208,
89.81372,168.434,89.81372,
89.79173,168.4422,89.79173,
89.76095,168.4302,89.76095,
89.72906,168.3835,89.72906,
89.67023,168.3309,89.67023,
89.62643,168.27,89.62643,
89.56817,168.1781,89.56817,
89.52791,168.1021,89.52791,
89.49065,168.0216,89.49065,
89.43362,167.9636,89.43362,
89.38172,167.9502,89.38172,
89.33677,167.9401,89.33677,
89.31207,167.9458,89.31207,
89.28336,167.9601,89.28336,
89.24367,167.97,89.24367,
89.22287,167.9984,89.22287,
89.19327,168.0538,89.19327,
89.18604,168.1214,89.18604,
89.16234,168.1891,89.16234,
89.13625,168.2572,89.13625,
89.08546,168.3056,89.08546,
89.04303,168.3528,89.04303,
88.99516,168.3952,88.99516,
88.96842,168.4355,88.96842,
88.92266,168.4933,88.92266,
88.87757,168.5627,88.87757,
88.83771,168.635,88.83771,
88.8129,168.6843,88.8129,
88.75867,168.7283,88.75867,
88.67603,168.7663,88.67603,
88.60958,168.7851,88.60958,
88.53488,168.8065,88.53488,
88.46167,168.8326,88.46167,
88.381,168.8694,88.381,
88.33226,168.8919,88.33226,
88.27919,168.9195,88.27919,
88.22807,168.9432,88.22807,
88.18923,168.9831,88.18923,
88.13255,169.0019,88.13255,
88.06179,169.0144,88.06179,
87.98226,169.0327,87.98226,
87.89069,169.0446,87.89069,
87.79589,169.0536,87.79589,
87.6724,169.0762,87.6724,
87.54676,169.0885,87.54676,
87.4604,169.0931,87.4604,
87.39204,169.1172,87.39204,
87.31235,169.1406,87.31235,
87.23154,169.1406,87.23154,
87.14845,169.1588,87.14845,
87.05697,169.1544,87.05697,
86.98996,169.148,86.98996,
86.92433,169.1218,86.92433,
86.86232,169.0929,86.86232,
86.78656,169.0463,86.78656,
86.70636,168.9968,86.70636,
86.63384,168.9212,86.63384,
86.53532,168.8524,86.53532,
86.46353,168.77,86.46353,
86.38127,168.6916,86.38127,
86.30393,168.6164,86.30393,
86.22057,168.5615,86.22057,
86.12698,168.4998,86.12698,
86.03333,168.4279,86.03333,
85.92856,168.3628,85.92856,
85.83404,168.2985,85.83404,
85.71504,168.2061,85.71504,
85.57499,168.1109,85.57499,
85.4604,168.0259,85.4604,
85.35075,167.9493,85.35075,
85.26225,167.8827,85.26225,
85.16489,167.8604,85.16489,
85.0745,167.8478,85.0745,
84.99622,167.8631,84.99622,
84.93878,167.9029,84.93878,
84.86571,167.9699,84.86571,
84.81487,168.0481,84.81487,
