chair to collider angle,table to collider angle,audience to collider angle,
52.19017,60.53875,120.5644,
52.34319,60.84473,120.7571,
52.45057,61.16488,120.9846,
52.55982,61.5291,121.2455,
52.66016,61.93284,121.5341,
52.76426,62.32921,121.8211,
52.83587,62.76484,122.1388,
52.90304,63.21798,122.465,
53.02308,63.70739,122.8368,
53.20292,64.20142,123.1923,
53.39868,64.75621,123.6187,
53.58535,65.27148,124.0353,
53.72576,65.81091,124.4624,
53.83104,66.35854,124.8992,
53.84191,66.86808,125.3198,
53.83526,67.37093,125.7314,
53.79033,67.92159,126.179,
53.70488,68.47554,126.6434,
53.65094,69.07761,127.1426,
53.64948,69.80602,127.727,
53.7314,70.55856,128.3512,
53.937,71.38271,129.0347,
54.10533,72.1567,129.6582,
54.26053,72.86672,130.2367,
54.43912,73.57916,130.8106,
54.55954,74.34422,131.4497,
54.61492,75.15279,132.1466,
54.62798,76.00535,132.8863,
54.67359,76.82262,133.5902,
54.54137,77.4875,134.1786,
54.15794,77.97667,134.5628,
53.99231,78.61205,135.072,
54.31428,79.54987,135.8851,
54.76959,80.53963,136.7363,
55.13018,81.41553,137.4638,
55.42064,82.09176,138.0016,
56.07772,82.66328,138.422,
56.73182,83.03532,138.6546,
57.31336,83.1657,138.6702,
57.96541,82.89741,138.2769,
58.27324,82.43546,137.7081,
58.33425,81.69674,136.8987,
58.26476,81.16456,136.2565,
57.93773,81.05256,136.0149,
57.83893,81.45123,136.2626,
57.94188,82.09328,136.7513,
58.46479,82.82272,137.352,
58.87149,83.0937,137.5162,
59.09618,82.96967,137.2986,
59.09894,82.70642,136.9435,
58.7605,82.37278,136.5424,
58.44037,82.35923,136.4435,
58.5966,82.55132,136.5532,
58.92429,83.08899,137.0297,
59.22715,84.00022,137.8797,
59.34797,84.72101,138.5512,
59.39034,85.28422,139.04,
59.30911,85.64625,139.3394,
59.186,85.88857,139.528,
59.03277,86.10852,139.7124,
58.88126,86.35759,139.9064,
58.71224,86.55561,140.0542,
58.54767,86.67042,140.1417,
58.41862,86.75394,140.1731,
58.31475,86.83229,140.2308,
58.22349,86.91963,140.2705,
58.1713,87.02804,140.3326,
58.09692,87.15674,140.4404,
57.99778,87.24506,140.494,
57.90758,87.2777,140.5004,
57.7891,87.14587,140.3823,
57.70575,86.91775,140.1647,
57.58018,86.69033,139.9408,
57.39245,86.38729,139.649,
57.21998,86.06918,139.362,
57.0205,85.84823,139.1599,
56.80368,85.65483,138.9998,
56.66595,85.55579,138.9245,
56.53426,85.48246,138.8897,
56.37719,85.40646,138.8531,
56.18752,85.28695,138.7572,
56.00785,85.11452,138.6048,
55.75842,84.97073,138.4854,
55.53106,84.84178,138.3758,
55.30759,84.73573,138.2776,
55.13097,84.60188,138.1629,
54.96369,84.46203,138.0226,
54.75762,84.19933,137.7692,
54.64088,83.91607,137.5121,
54.52211,83.55447,137.1981,
54.35973,83.16473,136.8405,
54.23285,82.70453,136.418,
54.0429,82.2757,136.0088,
53.84958,81.8142,135.5722,
53.65786,81.33025,135.0886,
53.42944,80.89281,134.6593,
52.60393,79.78752,133.5263,
51.93159,79.32391,133.0247,
51.8923,79.40744,133.0887,
51.51851,79.1509,132.8259,
51.07951,78.89739,132.5282,
50.59258,78.64402,132.224,
50.0654,78.43224,131.9299,
49.49898,78.21851,131.6632,
48.96095,78.03432,131.4175,
48.39814,77.90684,131.2276,
47.78053,77.8128,131.0423,
47.2012,77.73978,130.8755,
46.59483,77.717,130.755,
45.94971,77.71421,130.6391,
45.31495,77.75929,130.5428,
44.6668,77.84728,130.4769,
44.0043,77.94547,130.4117,
43.31124,78.09718,130.365,
42.62431,78.24457,130.3262,
41.92166,78.4479,130.3331,
41.15879,78.6995,130.334,
40.28134,78.98658,130.3696,
39.34785,79.3404,130.4245,
38.46178,79.74245,130.5379,
37.5664,80.2019,130.7032,
36.65891,80.73223,130.9247,
35.78004,81.27136,131.1673,
34.8924,81.90247,131.4879,
34.00573,82.50163,131.7814,
33.18915,83.12666,132.1185,
32.47188,83.763,132.5076,
31.82862,84.38341,132.912,
31.28391,84.93957,133.2784,
30.78566,85.45459,133.631,
30.29423,85.94029,133.9679,
29.77066,86.40104,134.2687,
29.21115,86.81232,134.5133,
28.53704,87.22204,134.7324,
27.82072,87.63297,134.9002,
27.12732,88.05032,135.0826,
26.46555,88.4724,135.3055,
25.87972,88.95082,135.5809,
25.33304,89.46526,135.9118,
24.80567,90.00555,136.2674,
24.30496,90.5745,136.6373,
23.88924,91.19315,137.0601,
23.49944,91.81384,137.4899,
23.16668,92.44201,137.9306,
22.83866,93.03759,138.3242,
22.50957,93.5983,138.6731,
22.28635,94.16585,139.058,
22.14742,94.75744,139.4745,
22.04461,95.31204,139.8848,
21.88318,95.80041,140.1972,
21.71671,96.23182,140.4441,
21.53229,96.57533,140.633,
21.34317,96.81384,140.7414,
21.09725,96.90509,140.7241,
20.75883,96.88194,140.5975,
20.3414,96.73862,140.3334,
19.82927,96.53975,139.9848,
19.28615,96.33434,139.6182,
18.39802,96.0769,139.094,
16.99761,95.40856,138.0528,
16.00927,94.90372,137.2353,
13.91462,93.80718,135.486,
12.91185,93.17486,134.5487,
10.98075,91.33868,132.3206,
10.94809,90.25312,131.5832,
11.11675,89.10551,130.8208,
11.47401,87.95135,130.0931,
11.71314,87.35448,129.7388,
12.51601,86.09666,129.07,
12.84506,86.03069,129.1539,
13.33819,85.33339,128.769,
13.89171,84.57047,128.3345,
14.37245,83.71713,127.7667,
14.83484,82.83004,127.1343,
15.37449,81.85168,126.4277,
15.93849,80.71288,125.5511,
16.48212,79.45572,124.5068,
17.12884,78.0738,123.3316,
17.8859,76.63004,122.0851,
18.77899,75.07465,120.7289,
19.72981,73.46184,119.3021,
20.67207,71.70795,117.6255,
21.60889,69.83964,115.7581,
22.77013,67.86263,113.7925,
24.079,65.88048,111.8704,
25.47214,63.84044,109.9117,
27.02162,61.78787,107.9529,
28.51237,59.81684,106.0918,
29.95829,57.93878,104.2837,
31.41883,56.10869,102.556,
32.85295,54.26831,100.7832,
34.23261,52.48678,99.04974,
35.62981,50.73747,97.37138,
36.92466,49.08712,95.78172,
38.17819,47.55719,94.2448,
39.3265,46.05094,92.73101,
40.44288,44.65839,91.37239,
41.54641,43.24838,90.06644,
42.70218,41.86405,88.79017,
46.12941,37.80145,85.19701,
48.12084,35.3782,83.0233,
48.96347,34.25311,81.92339,
51.49685,30.93298,78.41354,
53.73433,28.32279,75.83399,
54.96803,26.91395,74.51992,
57.73635,23.84398,71.62292,
58.00874,23.5319,71.42113,
59.44067,21.99065,69.89684,
60.88147,20.48215,68.35048,
62.26954,19.08486,66.82732,
63.63078,17.77773,65.28763,
64.97018,16.60126,63.76521,
66.35298,15.49116,62.2328,
67.75103,14.49531,60.66513,
69.16085,13.65418,59.10057,
70.56077,13.03944,57.55679,
71.96094,12.69448,55.996,
73.36895,12.64763,54.40792,
74.75177,12.93093,52.81992,
76.13934,13.54701,51.34196,
78.89223,15.55448,48.07509,
80.26247,16.92431,46.48825,
81.63334,18.42453,44.91019,
83.02666,20.10653,43.30546,
84.40018,21.9154,41.73794,
85.77674,23.82773,40.16431,
87.13089,25.82063,38.64064,
88.4965,27.8951,37.13514,
89.85571,29.9978,35.68079,
91.21499,32.09822,34.29242,
92.58404,34.20794,32.94204,
94.00088,36.33595,31.60607,
95.43105,38.41452,30.33306,
96.76427,40.46124,29.23061,
98.03259,42.49342,28.24964,
99.20368,44.52249,27.46977,
100.21,46.59177,26.94479,
101.1471,48.6111,26.60392,
102.1935,50.50494,26.22446,
103.3985,52.30812,25.70908,
104.5959,54.04234,25.2411,
105.5949,55.70375,25.06561,
106.5409,57.32738,24.98112,
107.4298,58.87651,24.98499,
108.2175,60.35458,25.10475,
108.9236,61.7195,25.25452,
109.5934,62.98598,25.42509,
110.2187,64.13383,25.5543,
110.7066,65.02713,25.64277,
111.1733,65.84718,25.73957,
111.6143,66.59045,25.79289,
112.0385,67.18769,25.74656,
112.4109,67.75769,25.76376,
112.6886,68.17525,25.75953,
112.9568,68.51756,25.70607,
113.1672,68.75145,25.62572,
113.2927,68.86342,25.50821,
113.3369,68.87019,25.38778,
113.3272,68.73901,25.23021,
113.2853,68.55494,25.04139,
113.1982,68.27648,24.86488,
113.0788,67.99065,24.70972,
112.8913,67.60854,24.54002,
112.7302,67.20634,24.32613,
112.6365,66.76349,24.03175,
112.6062,66.36348,23.6979,
112.617,65.9241,23.31647,
112.5672,65.456,23.01471,
112.462,64.95364,22.77305,
112.3283,64.41209,22.57078,
112.2243,63.88777,22.40232,
112.1684,63.37428,22.1782,
112.1512,62.92823,21.97293,
112.2454,62.48745,21.67468,
112.3073,62.07096,21.44307,
112.3947,61.70931,21.21174,
112.5813,61.3988,20.92978,
112.841,61.13904,20.61282,
113.141,60.96077,20.3027,
113.3386,60.77077,20.12181,
113.2265,60.58921,20.3148,
112.501,60.39499,21.19722,
111.7665,60.23034,22.05812,
111.4377,60.18016,22.48088,
111.5647,60.13397,22.36917,
112.2505,60.19092,21.5703,
113.1001,60.26503,20.62849,
113.9081,60.35157,19.76179,
114.6451,60.47584,18.95034,
115.3162,60.66648,18.25186,
115.8703,60.92297,17.7072,
116.3516,61.22659,17.22003,
116.7896,61.60527,16.82563,
117.2439,61.96533,16.38723,
117.8249,62.3426,15.78423,
118.4992,62.74039,15.13409,
119.2702,63.17959,14.37382,
120.3039,63.76494,13.30193,
121.4306,64.43239,12.19511,
122.5507,65.16159,11.10335,
123.6532,65.92168,10.02362,
124.6643,66.69488,9.05484,
125.5988,67.47916,8.150157,
126.494,68.23179,7.285293,
127.3697,68.98228,6.45956,
128.224,69.76903,5.65877,
129.0836,70.57548,4.89541,
129.9108,71.37731,4.157888,
130.6786,72.1357,3.439857,
131.4258,72.88672,2.694862,
132.1313,73.57577,2.062225,
132.7516,74.20244,1.550155,
133.313,74.77992,1.165165,
133.9023,75.36884,0.9853634,
134.5055,75.97015,1.149269,
135.0865,76.54706,1.56985,
135.6645,77.11168,2.05195,
136.2667,77.68885,2.580278,
136.8508,78.2297,3.130253,
137.4095,78.73046,3.630546,
137.963,79.18414,4.116516,
138.5227,79.6579,4.647851,
139.0975,80.08263,5.14746,
139.6419,80.50752,5.647606,
140.2235,80.92226,6.217035,
140.7829,81.328,6.752673,
141.2786,81.70435,7.250117,
141.7408,82.07607,7.72822,
142.1417,82.41069,8.144952,
142.5499,82.75064,8.570429,
142.8708,83.04548,8.91403,
143.113,83.31239,9.164009,
143.3667,83.57578,9.423145,
143.6523,83.86813,9.73367,
143.9752,84.16844,10.06106,
144.2941,84.49313,10.39881,
144.5521,84.78378,10.68894,
144.746,85.03388,10.90692,
144.9639,85.29845,11.1446,
145.1883,85.55979,11.39861,
145.4556,85.84848,11.71422,
145.7321,86.12226,12.01833,
145.9956,86.39468,12.2977,
146.2595,86.66086,12.57967,
146.4843,86.88146,12.81724,
146.7066,87.11306,13.03342,
146.8902,87.31818,13.21994,
147.0619,87.52733,13.38921,
147.2308,87.73109,13.54521,
147.3508,87.90282,13.64182,
147.4582,88.06213,13.75143,
147.5782,88.2101,13.85632,
147.6865,88.34502,13.95325,
147.7805,88.44952,14.04735,
147.8602,88.56192,14.12867,
147.9303,88.67274,14.19145,
148.0178,88.75995,14.25708,
148.1014,88.83366,14.31953,
148.1606,88.85533,14.3434,
148.2214,88.84356,14.39203,
148.2531,88.79526,14.4177,
148.3566,88.77424,14.53716,
148.4746,88.74306,14.70276,
148.5833,88.70029,14.88374,
148.735,88.67277,15.14557,
148.9086,88.66187,15.45013,
149.0316,88.61418,15.71295,
149.0934,88.53213,15.92113,
149.0663,88.39375,16.02944,
148.9356,88.20602,15.99301,
148.7763,87.99464,15.9534,
148.6206,87.77544,15.91839,
148.4617,87.56972,15.85402,
148.2891,87.3729,15.77525,
148.0732,87.17175,15.65028,
147.8513,86.96665,15.48801,
147.6142,86.74053,15.33617,
147.3209,86.46198,15.15619,
147.033,86.17387,14.98404,
146.6897,85.84301,14.80162,
146.3249,85.48163,14.62891,
145.9741,85.12856,14.46191,
145.6335,84.78273,14.31617,
145.3477,84.46066,14.25117,
145.0648,84.12923,14.22828,
144.8249,83.83938,14.27122,
144.5796,83.52878,14.32705,
144.2769,83.17702,14.3492,
143.9451,82.81192,14.34379,
143.5953,82.43301,14.3253,
143.1599,82.01182,14.17329,
142.6532,81.57249,13.91265,
142.0575,81.07771,13.55086,
141.3727,80.52776,13.1072,
140.6893,79.95168,12.74529,
139.9816,79.34665,12.4367,
139.1908,78.65665,12.17236,
138.4805,77.99158,12.11689,
137.7594,77.27931,12.19904,
137.1345,76.60616,12.44995,
136.5693,75.93912,12.87118,
136.01,75.23452,13.41438,
135.3319,74.46816,13.90469,
134.623,73.65473,14.44221,
133.8804,72.81352,15.00107,
133.1514,71.97756,15.58016,
132.4384,71.15111,16.22009,
131.7999,70.38663,16.86001,
131.1803,69.64234,17.4964,
130.6385,68.96931,18.12439,
130.1959,68.37403,18.72806,
129.8557,67.88578,19.26355,
129.4696,67.40986,19.70794,
129.138,67.00449,20.01648,
128.7613,66.58452,20.27151,
128.3688,66.17346,20.45526,
127.9996,65.81262,20.52565,
127.7106,65.53442,20.56756,
127.4898,65.3265,20.52556,
127.3448,65.19194,20.41663,
127.2284,65.11411,20.15621,
127.1619,65.06118,19.9259,
127.138,65.04253,19.68505,
127.1346,65.03368,19.47007,
127.2411,65.07992,19.29998,
127.4163,65.18642,19.11351,
127.5623,65.29501,18.89844,
127.7648,65.46799,18.59411,
128.1355,65.79898,18.24198,
128.5634,66.18413,17.88538,
128.9351,66.54065,17.49999,
129.3374,66.95837,17.0414,
129.6851,67.32673,16.56624,
129.9745,67.66273,16.04431,
130.2334,67.94691,15.58407,
130.415,68.15459,15.13856,
130.5943,68.32897,14.78524,
130.7011,68.43771,14.44619,
130.7868,68.49813,14.18544,
130.8635,68.50983,13.91072,
130.8831,68.46667,13.71162,
130.8808,68.38758,13.57798,
130.887,68.30762,13.48951,
130.8492,68.17328,13.4091,
130.7849,68.01355,13.34557,
130.6848,67.81469,13.29835,
130.5875,67.62908,13.23581,
130.5618,67.48179,13.21256,
130.6266,67.41482,13.19531,
130.7201,67.39475,13.11142,
130.7982,67.42854,12.89105,
131.0015,67.5709,12.66618,
131.4507,67.89663,12.49844,
131.8791,68.24103,12.29494,
132.1811,68.49795,12.04634,
132.4782,68.7369,11.83488,
132.8163,68.9582,11.785,
133.2297,69.19047,11.89338,
133.6844,69.41653,12.1293,
134.1302,69.60745,12.43705,
134.4874,69.71712,12.74461,
134.7157,69.7405,12.9433,
134.7982,69.68639,12.96989,
134.4993,69.39116,12.63059,
134.2694,69.14628,12.38337,
134.1184,68.9346,12.25633,
134.0424,68.73507,12.28463,
133.9768,68.53797,12.3409,
133.819,68.25995,12.37091,
