chair to collider angle,table to collider angle,audience to collider angle,
47.76171,127.684,18.72895,
46.87203,126.9149,17.93017,
45.96336,126.0983,17.1372,
45.0893,125.2902,16.32745,
44.2467,124.4924,15.6433,
43.46413,123.7416,14.98616,
42.77419,123.0595,14.31587,
42.05751,122.368,13.68106,
41.38348,121.6839,13.09123,
40.7305,120.9869,12.47414,
40.07346,120.322,11.97666,
39.46884,119.6628,11.49687,
38.89687,119.0264,10.96485,
38.3779,118.4257,10.48618,
37.80625,117.7782,9.985878,
37.20737,117.1126,9.437881,
36.62208,116.4534,8.994336,
36.05012,115.7722,8.62835,
35.49681,115.112,8.254928,
34.98103,114.491,8.017068,
34.46679,113.8549,7.777535,
33.96622,113.2116,7.511205,
33.43503,112.5524,7.299202,
32.87818,111.8598,7.091935,
32.31849,111.1741,6.8993,
31.697,110.4132,6.875406,
31.04315,109.6223,6.888886,
29.81518,108.1148,6.781828,
29.74483,108.0293,6.760249,
28.96379,107.1098,6.725287,
28.13095,106.1155,6.687065,
27.32052,105.1326,6.630429,
26.53695,104.1819,6.643165,
25.79322,103.2676,6.768628,
25.11248,102.4154,6.938139,
24.48957,101.6227,7.138832,
23.92427,100.8777,7.349723,
23.40796,100.1807,7.537989,
22.92339,99.5288,7.746028,
22.42843,98.87758,7.996325,
21.94894,98.2289,8.240929,
21.4494,97.58208,8.527329,
20.99387,96.97961,8.813072,
20.60704,96.43756,9.01829,
20.2687,95.95896,9.178387,
19.92165,95.4626,9.3578,
19.62595,95.00434,9.439423,
19.3406,94.57271,9.50055,
19.04458,94.11584,9.574768,
18.75836,93.67242,9.634699,
18.48739,93.25497,9.719358,
18.22305,92.86332,9.850995,
17.96441,92.49048,9.990445,
17.71468,92.14807,10.19131,
17.47561,91.81469,10.37642,
17.22949,91.46549,10.51872,
16.96638,91.10364,10.6733,
16.66687,90.69701,10.85449,
16.35717,90.29593,11.05628,
16.03488,89.90852,11.3082,
15.73778,89.55278,11.58689,
15.48338,89.24684,11.84354,
15.26253,88.98106,12.09108,
15.10979,88.7726,12.2887,
14.92718,88.53744,12.47452,
14.74076,88.29583,12.64543,
14.48147,87.96513,12.84351,
14.1714,87.58357,13.03673,
13.87711,87.21591,13.20521,
13.55507,86.81376,13.38477,
13.29429,86.47601,13.50394,
13.06591,86.16463,13.57463,
12.92557,85.92303,13.56067,
12.80583,85.70014,13.51391,
12.70576,85.50354,13.4588,
12.66712,85.36993,13.39551,
12.64322,85.26337,13.32962,
12.59047,85.13834,13.31675,
12.53323,85.01548,13.33175,
12.47217,84.88317,13.30999,
12.43141,84.7701,13.26248,
12.38212,84.63203,13.22232,
12.36416,84.51459,13.1077,
12.40116,84.43102,12.93615,
12.43635,84.34884,12.78406,
12.46283,84.26726,12.63418,
12.51197,84.19864,12.48671,
12.53364,84.10509,12.37103,
12.56905,84.0302,12.23027,
12.61567,83.95989,12.12133,
12.65848,83.87547,11.98819,
12.7219,83.83411,11.83538,
12.80551,83.82084,11.68532,
12.90944,83.81109,11.53905,
13.07008,83.8651,11.31414,
13.26741,83.94578,11.06219,
13.45007,84.0102,10.86667,
13.68431,84.13836,10.58469,
14.00179,84.31937,10.25841,
14.17072,84.39891,10.05862,
14.28198,84.47694,9.926641,
14.4647,84.60332,9.730054,
14.57911,84.70329,9.637943,
14.66734,84.79735,9.555984,
14.83258,84.89217,9.401657,
14.99125,84.94627,9.219766,
15.10549,84.96978,9.077444,
15.16349,84.9617,9.025237,
15.10798,84.89599,9.094486,
14.9983,84.80612,9.231248,
15.00045,84.76334,9.262829,
15.05474,84.74216,9.197337,
15.14674,84.73646,9.107549,
15.30858,84.77095,8.958835,
15.3918,84.78608,8.902076,
15.40954,84.76891,8.931314,
15.36696,84.70163,9.055686,
15.30766,84.58385,9.138026,
15.18034,84.41265,9.287894,
15.01255,84.2151,9.479174,
14.7941,83.98328,9.762493,
14.55012,83.74142,10.04201,
14.35771,83.52187,10.29025,
14.12876,83.26734,10.53631,
12.94202,81.93956,11.76087,
12.79859,81.80939,11.86108,
12.31294,81.32114,12.32094,
11.72662,80.76966,12.88849,
11.14527,80.24007,13.44834,
10.54217,79.66993,14.03618,
9.98178,79.12106,14.55989,
9.469734,78.59115,15.03057,
9.005448,78.07647,15.47432,
8.539459,77.55838,15.89624,
8.077884,77.04487,16.33113,
7.578285,76.49416,16.80758,
7.062276,75.93574,17.29316,
6.53459,75.37979,17.78097,
5.148792,73.72859,19.09772,
