chair to collider angle,table to collider angle,audience to collider angle,
38.99851,60.86016,119.8482,
41.9789,58.13437,117.683,
44.76262,55.48111,115.4945,
47.49309,52.91275,113.3386,
50.19143,50.40491,111.1856,
52.659,48.01493,109.1223,
55.1209,45.69696,107.0901,
57.54498,43.43006,105.0695,
59.70921,41.29041,103.1021,
61.88388,39.20088,101.1705,
63.87088,37.24874,99.27728,
65.64662,35.43889,97.46295,
67.25568,33.74854,95.77639,
68.7632,32.27343,94.29064,
70.14995,30.84772,92.86236,
71.38123,29.63771,91.63491,
72.62328,28.46424,90.45761,
73.74194,27.33113,89.3061,
74.86037,26.22623,88.15836,
75.96496,25.16919,87.05583,
76.95729,24.17348,85.98538,
77.86365,23.21815,84.95272,
78.7705,22.34411,83.99201,
79.64108,21.42431,82.99917,
80.52689,20.51554,81.99851,
81.48351,19.59172,81.00674,
82.32046,18.71366,80.04951,
83.17564,17.82016,79.11422,
84.11846,16.94201,78.2109,
84.90607,16.06664,77.27238,
85.72924,15.20921,76.31945,
86.53029,14.40474,75.39726,
87.28325,13.60392,74.48346,
87.93225,12.85751,73.60835,
88.65021,12.10918,72.72909,
89.27185,11.35902,71.77853,
89.98436,10.57509,70.83622,
90.81047,9.741424,69.89518,
91.52663,8.91912,68.96204,
92.21201,8.165079,68.03873,
92.87298,7.464743,67.14402,
93.36079,6.859154,66.32414,
93.88055,6.300051,65.53498,
94.40293,5.800086,64.8089,
94.75833,5.386706,64.09694,
95.18451,4.974057,63.34928,
95.64602,4.614139,62.63575,
96.03471,4.275305,61.93267,
96.47913,3.96635,61.20686,
96.92634,3.725204,60.60241,
97.26969,3.556003,60.06536,
97.49454,3.434959,59.62134,
97.73683,3.392114,59.26421,
97.81016,3.459665,58.95171,
97.8708,3.606032,58.63247,
98.0017,3.739945,58.28563,
98.07154,3.880401,57.93014,
98.2421,3.941835,57.57436,
98.50977,4.007217,57.18848,
98.69716,4.078279,56.79095,
98.91586,4.202582,56.3778,
99.11968,4.414727,55.96622,
99.18759,4.695109,55.54721,
99.27039,5.02387,55.13268,
99.44376,5.324321,54.70271,
99.59273,5.593559,54.24392,
99.86352,5.84915,53.73861,
100.2361,6.113883,53.20374,
100.6188,6.446219,52.56006,
101.0047,6.819666,51.75694,
101.4084,7.240152,51.12095,
101.6766,7.699852,50.48134,
102.0194,8.163973,49.90201,
102.4679,8.663018,49.20048,
102.9382,9.199687,48.42828,
103.499,9.825612,47.59519,
104.1013,10.54005,46.67175,
104.4881,11.34585,45.74303,
104.918,12.1173,44.85662,
105.347,12.87083,44.0033,
105.6384,13.65536,43.13953,
106.0509,14.43892,42.24117,
106.5588,15.22737,41.30021,
107.0629,16.08316,40.28508,
107.7267,17.06937,39.11004,
108.4616,18.15928,37.83576,
109.1653,19.33024,36.48484,
110.0063,20.6494,34.98674,
110.8176,21.95037,33.49676,
111.6408,23.26869,31.98491,
112.4608,24.60738,30.47334,
113.2976,26.07566,28.8446,
114.0294,27.61375,27.19336,
114.763,29.1469,25.55528,
115.4824,30.66619,23.93996,
116.0945,32.07276,22.4503,
116.6952,33.31897,21.12079,
117.2546,34.42194,19.90704,
117.79,35.31622,18.86238,
118.3994,36.0654,17.90501,
118.9524,36.71161,17.0524,
119.3811,37.28672,16.29974,
119.6824,37.81231,15.65732,
119.9375,38.31316,15.07218,
120.1343,38.74084,14.56201,
120.3081,38.99909,14.18949,
120.5664,39.22359,13.81714,
120.8382,39.37799,13.48116,
121.1451,39.52791,13.14333,
121.4469,39.68851,12.82146,
121.702,39.88205,12.47501,
121.9997,40.05878,12.13848,
122.3145,40.24264,11.78731,
122.658,40.41804,11.43859,
123.066,40.60661,11.05882,
123.4671,40.85795,10.63891,
123.8724,41.18729,10.13716,
124.2289,41.52317,9.666296,
124.5036,41.81294,9.259094,
124.7178,42.01368,8.947138,
124.9251,42.12353,8.722154,
125.018,42.04867,8.687675,
125.1051,41.96058,8.666917,
125.1363,41.80561,8.723955,
125.1508,41.68468,8.745588,
125.2061,41.57297,8.758652,
125.2874,41.52518,8.716048,
125.3754,41.50454,8.639316,
125.429,41.50962,8.54031,
125.5039,41.50625,8.451615,
125.6036,41.47961,8.378081,
125.7566,41.45471,8.297017,
125.9445,41.45526,8.198603,
126.1435,41.51466,8.03871,
126.3537,41.60128,7.84868,
126.5591,41.69746,7.655579,
126.7332,41.83246,7.423093,
126.904,42.00112,7.153574,
127.0712,42.16937,6.891164,
127.2441,42.35141,6.619506,
127.3654,42.53108,6.345357,
127.4068,42.6898,6.074767,
127.4363,42.85545,5.801809,
127.4722,43.03822,5.504702,
127.5464,43.22609,5.205523,
127.6518,43.3928,4.924537,
127.7377,43.57766,4.650295,
127.8326,43.73719,4.378017,
127.8785,43.85373,4.146096,
127.8353,43.90371,3.960223,
127.7612,43.8973,3.827662,
127.6646,43.90106,3.681372,
127.5591,43.94033,3.496144,
127.4247,44.01406,3.269562,
127.2448,44.10011,3.03209,
127.0521,44.18275,2.81209,
126.8364,44.23748,2.644343,
126.6235,44.26076,2.522743,
126.4581,44.21515,2.464581,
126.353,44.1748,2.405339,
126.3118,44.06111,2.364551,
126.3218,43.99764,2.266154,
126.3292,43.94056,2.160301,
126.3325,43.89544,2.048322,
126.2591,43.81997,2.007011,
126.127,43.71519,1.982088,
125.9612,43.61075,1.984752,
125.8195,43.47865,2.003693,
125.6763,43.35686,2.027579,
125.5389,43.22676,2.053094,
125.4172,43.11129,2.067343,
125.2961,42.98919,2.100961,
125.1679,42.83387,2.148765,
125.0029,42.66629,2.213904,
124.8482,42.49173,2.296355,
124.6754,42.31736,2.38187,
124.529,42.15197,2.430835,
124.438,41.99652,2.446326,
124.3794,41.88319,2.414597,
124.3496,41.79036,2.335567,
124.3662,41.707,2.231954,
124.3467,41.6159,2.148583,
124.3022,41.50884,2.099284,
124.2351,41.35175,2.090877,
124.1432,41.20639,2.087879,
124.0349,41.03096,2.110627,
123.9785,40.8635,2.100868,
123.9548,40.69333,2.056998,
123.9445,40.54776,1.990561,
123.934,40.3885,1.944205,
123.9198,40.2156,1.915915,
123.8869,40.00571,1.917038,
123.8381,39.7812,1.958847,
123.768,39.54132,2.03028,
123.6892,39.31395,2.106915,
123.6207,39.11258,2.155949,
123.5233,38.93187,2.210454,
123.4194,38.73896,2.283191,
123.3265,38.55683,2.378663,
123.1904,38.33588,2.509129,
123.0791,38.08048,2.665429,
123.0396,37.80274,2.857869,
123.0082,37.53064,3.033059,
122.9908,37.2832,3.196472,
123.0011,37.0714,3.349014,
122.9407,36.87395,3.481384,
122.8514,36.68193,3.603207,
122.7717,36.51757,3.703749,
122.7057,36.39282,3.760152,
122.7181,36.32129,3.769618,
122.8139,36.32177,3.702692,
122.8797,36.35886,3.605597,
122.9148,36.44651,3.462437,
122.9272,36.52706,3.314934,
122.8585,36.58831,3.181185,
122.7186,36.60775,3.087814,
122.584,36.57962,3.052039,
122.4515,36.51324,3.055437,
122.3901,36.4392,3.065352,
122.4029,36.40187,3.033446,
122.4506,36.36444,3.014738,
122.4381,36.3354,2.987996,
122.4124,36.30182,2.954063,
122.3181,36.27024,2.926233,
122.1909,36.20312,2.923355,
122.1451,36.14549,2.928573,
122.0916,36.08732,2.921144,
122.045,36.04411,2.881675,
122.009,36.0127,2.856978,
121.9578,35.99074,2.813482,
121.9115,35.9624,2.777349,
121.8469,35.93167,2.754135,
121.7461,35.89051,2.728357,
121.6767,35.84482,2.706242,
121.6468,35.78222,2.702912,
121.6434,35.71836,2.674886,
121.6262,35.66401,2.637004,
121.6337,35.63126,2.58278,
121.5723,35.61397,2.52631,
121.4996,35.60042,2.463707,
121.4372,35.58551,2.417109,
121.3912,35.5814,2.344517,
121.3849,35.5635,2.275291,
121.3711,35.55386,2.206732,
121.3658,35.55952,2.104126,
121.3326,35.55306,1.998901,
121.3084,35.52542,1.889377,
121.2574,35.47367,1.830345,
121.2486,35.43845,1.742486,
121.2947,35.40844,1.576815,
121.3251,35.35745,1.47618,
121.4016,35.32978,1.410004,
121.4466,35.28411,1.31045,
121.4714,35.25422,1.205122,
121.4475,35.21836,1.101806,
121.3397,35.15257,1.01085,
121.0966,35.03968,1.082275,
120.7797,34.89735,1.252264,
120.5407,34.73011,1.425464,
120.2909,34.54028,1.587699,
120.1142,34.35963,1.70548,
119.9776,34.18977,1.816823,
119.7992,33.99738,1.936843,
119.6008,33.78146,2.100402,
119.4386,33.57263,2.235109,
119.3048,33.34575,2.321024,
119.2538,33.12136,2.329442,
119.2547,32.90575,2.286275,
119.2464,32.6582,2.243761,
119.2321,32.42688,2.218938,
119.2094,32.17968,2.235634,
119.1307,31.92677,2.262784,
118.984,31.6727,2.361735,
118.8378,31.44532,2.466645,
118.6027,31.23978,2.606468,
118.363,31.03575,2.775163,
118.1541,30.8231,2.922819,
117.9718,30.63861,3.023427,
117.9248,30.45419,3.001853,
