pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.593018,2.902994,2.799198,2.354531,2.976357,2.636186,
2.591189,2.90169,2.794875,2.353312,2.976109,2.632878,
2.589494,2.900361,2.790678,2.35236,2.97677,2.628802,
2.587708,2.899078,2.787325,2.350672,2.977012,2.626081,
2.586043,2.897946,2.783465,2.348729,2.977331,2.621499,
2.584549,2.896886,2.779825,2.34697,2.977491,2.617296,
2.582638,2.8959,2.775969,2.344462,2.977237,2.613567,
2.580962,2.895018,2.772704,2.341837,2.977066,2.609442,
2.579369,2.894018,2.768819,2.338964,2.976341,2.603762,
2.577687,2.893118,2.765584,2.33547,2.975623,2.598649,
2.576015,2.892302,2.762398,2.332641,2.974728,2.594867,
2.57415,2.891285,2.759361,2.3284,2.973323,2.589874,
2.57257,2.890511,2.75555,2.324878,2.972335,2.58217,
2.570583,2.889566,2.752732,2.321131,2.971305,2.577922,
2.568686,2.888755,2.748072,2.317495,2.970377,2.569165,
2.566667,2.887982,2.744913,2.313601,2.969493,2.564005,
2.564542,2.887152,2.741797,2.309828,2.96851,2.559531,
2.562298,2.886271,2.738792,2.305342,2.967384,2.554407,
2.560046,2.885448,2.734607,2.300854,2.966492,2.54519,
2.557863,2.884721,2.731741,2.296289,2.965742,2.539724,
2.555361,2.883867,2.727978,2.291201,2.965159,2.530334,
2.552909,2.883105,2.724916,2.286145,2.964389,2.524324,
2.550041,2.882207,2.721936,2.280038,2.963691,2.517173,
2.547102,2.881514,2.718807,2.274493,2.9634,2.51041,
2.544002,2.880795,2.713639,2.26768,2.963402,2.49631,
2.541161,2.880155,2.710617,2.261532,2.963274,2.488331,
2.537847,2.87974,2.707616,2.254417,2.963363,2.478852,
2.534816,2.879275,2.704297,2.247726,2.963299,2.470223,
2.531338,2.878539,2.701065,2.240301,2.963278,2.460871,
2.52814,2.878238,2.697602,2.233751,2.963595,2.452123,
2.524641,2.877902,2.693292,2.226478,2.963423,2.441811,
2.521069,2.877581,2.689277,2.220722,2.961903,2.436411,
2.517466,2.877376,2.684527,2.213357,2.962016,2.425266,
2.513678,2.877138,2.679511,2.20601,2.962152,2.414864,
2.509862,2.876863,2.67462,2.198705,2.962267,2.404328,
2.506109,2.876757,2.668702,2.191438,2.962104,2.392322,
2.502158,2.876632,2.663014,2.184335,2.962023,2.381856,
2.498246,2.876694,2.657324,2.176978,2.961895,2.371109,
2.49423,2.876742,2.650673,2.170126,2.961901,2.358751,
2.49014,2.876796,2.644618,2.163202,2.961827,2.348406,
2.486049,2.877002,2.638525,2.156255,2.96198,2.3377,
2.48194,2.8771,2.632454,2.14934,2.961894,2.326558,
2.478063,2.877415,2.626493,2.142613,2.961959,2.316259,
2.474113,2.877769,2.62073,2.135756,2.962071,2.305886,
2.47033,2.878158,2.615056,2.129153,2.962051,2.295945,
2.466618,2.878637,2.609737,2.122664,2.961982,2.286509,
2.462945,2.87921,2.604426,2.116224,2.961829,2.277391,
2.459301,2.879802,2.599209,2.110282,2.961876,2.268923,
2.455689,2.880658,2.593966,2.10464,2.961746,2.26116,
2.452001,2.881512,2.588702,2.099066,2.961864,2.253358,
2.448529,2.882608,2.583609,2.094309,2.962425,2.246835,
2.444999,2.883703,2.578424,2.089748,2.962823,2.240687,
2.44179,2.884991,2.573417,2.085282,2.963266,2.234662,
2.438462,2.88615,2.568749,2.081562,2.964173,2.22964,
2.435091,2.887403,2.563736,2.077906,2.965229,2.224477,
2.431981,2.888764,2.55897,2.074455,2.966156,2.21959,
2.428897,2.890044,2.554455,2.071291,2.967428,2.215227,
2.425784,2.891415,2.549648,2.068388,2.968665,2.210507,
2.423052,2.893003,2.545082,2.066013,2.970186,2.206242,
2.420272,2.894525,2.540382,2.064245,2.972374,2.202014,
2.417549,2.896165,2.535696,2.062075,2.974331,2.197512,
2.414871,2.897743,2.53105,2.06074,2.977005,2.193383,
2.412229,2.899165,2.526514,2.059744,2.980041,2.189738,
2.409522,2.900698,2.521815,2.058842,2.983391,2.185693,
2.406747,2.902312,2.516996,2.057829,2.986967,2.181199,
2.40413,2.903745,2.512184,2.057747,2.991463,2.177108,
2.401347,2.905285,2.506787,2.05698,2.995522,2.172254,
2.398733,2.906775,2.50096,2.05682,3.000101,2.166932,
2.396009,2.908296,2.494773,2.056928,3.005051,2.161616,
2.393058,2.909736,2.487889,2.056736,3.009853,2.155397,
2.390054,2.911044,2.481153,2.056646,3.014778,2.149303,
2.387101,2.91255,2.474029,2.056422,3.019942,2.142743,
2.384146,2.913895,2.466498,2.056736,3.025208,2.136016,
2.381041,2.915087,2.459215,2.056714,3.030676,2.129136,
2.377782,2.916445,2.451675,2.056892,3.03643,2.122365,
2.374618,2.917621,2.444141,2.057546,3.042283,2.115673,
2.371283,2.919029,2.436763,2.057899,3.048155,2.10925,
2.368001,2.920337,2.429489,2.058901,3.054132,2.103323,
2.364704,2.921799,2.42227,2.059763,3.060015,2.097634,
2.361385,2.923039,2.415135,2.061117,3.065821,2.092335,
2.358121,2.924387,2.408012,2.062417,3.070998,2.087622,
2.354659,2.925756,2.400996,2.063692,3.076245,2.083238,
2.351424,2.927123,2.393837,2.065109,3.081012,2.079031,
2.34828,2.928679,2.386658,2.066319,3.085417,2.07499,
2.345061,2.930173,2.379121,2.067639,3.090044,2.070337,
2.34199,2.931758,2.371336,2.068848,3.093886,2.065975,
2.338861,2.933321,2.363365,2.070048,3.098018,2.061274,
2.335663,2.934911,2.355225,2.071105,3.101703,2.056628,
2.332583,2.936429,2.346513,2.071795,3.104378,2.051662,
2.329502,2.938006,2.337616,2.072036,3.106673,2.046409,
2.326317,2.939502,2.328827,2.072417,3.109087,2.041354,
2.323276,2.941258,2.319115,2.07244,3.110985,2.035466,
2.320159,2.942794,2.309904,2.072168,3.112275,2.030197,
2.317053,2.944149,2.300568,2.071643,3.113258,2.024704,
2.314032,2.945848,2.291194,2.070876,3.114063,2.019288,
2.310817,2.947615,2.281761,2.070009,3.115098,2.013619,
2.307451,2.94918,2.272666,2.068532,3.115458,2.008338,
2.304346,2.950995,2.263281,2.066772,3.115752,2.002091,
2.301154,2.952624,2.25393,2.065374,3.116243,1.996049,
2.297699,2.954168,2.244473,2.062993,3.116377,1.989438,
2.294399,2.955741,2.234752,2.061014,3.116798,1.982345,
2.291197,2.957494,2.224181,2.058762,3.117007,1.973857,
2.287864,2.95924,2.213677,2.056214,3.116994,1.96598,
2.284528,2.960983,2.202493,2.053663,3.1174,1.956782,
2.281287,2.96282,2.191124,2.051036,3.117554,1.947069,
2.277828,2.964621,2.179648,2.04805,3.117985,1.937448,
2.274457,2.966492,2.1679,2.045012,3.118526,1.927163,
2.271161,2.968467,2.156403,2.041956,3.119338,1.916605,
2.267663,2.970314,2.144791,2.03837,3.12001,1.905597,
2.264347,2.972447,2.132837,2.035401,3.120962,1.894926,
2.26097,2.974547,2.121253,2.03196,3.122413,1.883326,
2.257655,2.976776,2.109667,2.028995,3.123846,1.872628,
2.254427,2.979225,2.0982,2.025817,3.125663,1.861527,
2.2511,2.981768,2.087182,2.022934,3.127929,1.85091,
2.24755,2.984104,2.076414,2.019638,3.130125,1.840463,
2.244289,2.986765,2.065669,2.016705,3.133039,1.829687,
2.240952,2.98947,2.055293,2.014107,3.136048,1.818823,
2.237663,2.992123,2.045305,2.011306,3.138876,1.808936,
2.234524,2.995034,2.035484,2.008845,3.142201,1.799099,
2.23125,2.997912,2.026371,2.006401,3.145725,1.790251,
2.228019,3.00094,2.017713,2.004019,3.149376,1.781785,
2.224944,3.004026,2.009221,2.002011,3.153341,1.773194,
2.221832,3.007056,1.999512,2.000198,3.157446,1.762486,
2.218806,3.010268,1.99058,1.998472,3.161881,1.75335,
2.215866,3.013489,1.981552,1.996878,3.166309,1.744157,
2.212986,3.016672,1.972329,1.995981,3.171224,1.734787,
2.210056,3.019975,1.963054,1.994897,3.176128,1.725368,
2.207187,3.023124,1.953934,1.994229,3.181656,1.715657,
2.20426,3.026339,1.94478,1.993659,3.187018,1.706239,
2.201687,3.029727,1.935843,1.993182,3.192517,1.696945,
2.199556,3.033246,1.927448,1.99329,3.198143,1.688263,
2.197107,3.036521,1.919232,1.993645,3.203751,1.680314,
2.19467,3.039734,1.910842,1.994088,3.209277,1.672152,
2.192327,3.042744,1.90261,1.994821,3.214507,1.664638,
2.189807,3.045893,1.894258,1.9952,3.219571,1.65707,
2.187074,3.048887,1.885743,1.995917,3.224781,1.64985,
2.184493,3.05193,1.877062,1.996445,3.229861,1.642129,
2.181677,3.055063,1.866236,1.99669,3.235073,1.628266,
2.178826,3.057938,1.857255,1.996973,3.240584,1.61946,
2.175936,3.060842,1.84788,1.997083,3.246104,1.609808,
2.172852,3.06386,1.837461,1.996734,3.251675,1.597051,
2.169793,3.066698,1.827836,1.996707,3.257527,1.586737,
2.166894,3.069556,1.818054,1.996608,3.263407,1.575816,
2.1642,3.072486,1.808463,1.996199,3.268999,1.56468,
