chair to collider angle,table to collider angle,audience to collider angle,
36.11631,14.19355,9.896443,
35.75601,14.37249,10.13229,
35.35608,14.59238,10.39078,
34.93348,14.84307,10.66699,
34.50139,15.15978,10.99662,
34.1033,15.55999,11.40222,
33.74688,16.01084,11.85554,
33.39692,16.52392,12.36799,
33.05579,16.97891,12.81597,
32.72491,17.35403,13.16758,
32.38173,17.64978,13.42712,
32.05461,17.82626,13.55318,
31.74122,17.97466,13.64752,
31.46242,18.13369,13.75553,
31.22074,18.33728,13.91574,
31.06018,18.48552,14.03663,
31.00925,18.46931,14.02257,
31.03879,18.31682,13.90988,
31.15945,18.00974,13.69923,
31.34675,17.67181,13.53094,
31.44215,17.57907,13.5873,
31.36398,17.86829,13.9403,
31.21262,18.16546,14.28809,
31.15084,18.11112,14.35551,
31.19378,17.70746,14.17705,
31.33939,17.0759,13.89865,
31.55885,16.31689,13.61368,
31.80013,15.6677,13.51649,
32.04539,15.12765,13.60762,
32.25045,14.78134,13.89113,
32.31139,14.74407,14.35439,
32.21174,14.86988,14.81447,
31.88362,15.26745,15.30299,
31.44081,15.62772,15.64464,
30.9847,15.9483,15.93868,
30.4468,16.2767,16.16324,
29.99769,16.59689,16.45339,
29.57316,16.77743,16.66995,
29.22967,16.81747,16.83725,
28.94023,16.80902,17.01134,
28.62728,16.72121,17.08829,
28.31506,16.65798,17.15158,
28.00617,16.53785,17.1361,
27.69946,16.41231,17.09303,
27.43385,16.27169,17.06987,
27.1877,16.1018,16.99555,
26.94818,15.94669,16.92655,
26.68565,15.84556,16.84257,
26.36744,15.82543,16.76167,
25.96421,15.97052,16.69635,
25.47448,16.25484,16.64341,
24.94003,16.59261,16.55771,
24.37428,16.97573,16.4467,
23.83854,17.3289,16.32431,
23.30871,17.66667,16.17356,
22.80361,18.00435,16.02975,
22.31205,18.34507,15.912,
21.8139,18.71306,15.80216,
21.29258,19.1125,15.68829,
20.77015,19.54964,15.60981,
20.18282,20.05705,15.49669,
19.59723,20.5535,15.32951,
19.03039,21.02834,15.14431,
18.52516,21.44429,14.96102,
18.08831,21.79738,14.7905,
17.68374,22.14451,14.68954,
17.27885,22.52613,14.68534,
16.82526,22.97349,14.7292,
16.40603,23.37149,14.72798,
16.01407,23.7424,14.73937,
15.61501,24.11911,14.70296,
15.29278,24.42741,14.688,
15.06417,24.64933,14.69657,
14.98828,24.72571,14.76825,
15.05928,24.66157,14.8633,
15.10683,24.6356,15.03573,
15.1052,24.66366,15.28744,
15.02209,24.77303,15.53397,
14.8566,24.96562,15.79206,
14.67515,25.17742,16.01658,
14.46071,25.42231,16.23805,
14.21615,25.6973,16.44387,
13.98924,25.95811,16.62747,
13.8018,26.18158,16.8188,
13.6943,26.39888,17.02295,
13.57581,26.55991,17.25938,
13.43739,26.74536,17.57648,
13.32871,26.90275,17.90595,
13.32056,26.95726,18.21301,
13.35464,26.97699,18.60619,
13.58887,26.80378,19.16529,
14.00923,26.45865,19.92279,
14.67732,25.88035,20.94815,
15.56042,25.12267,22.27777,
16.67278,24.20233,23.92888,
18.13303,23.03815,25.97698,
19.88492,21.75012,28.37484,
21.30589,20.52691,30.8626,
23.54862,19.25529,33.7965,
25.756,18.26556,36.64999,
28.05447,17.5483,38.83716,
30.26697,17.19867,41.66055,
32.5227,17.22467,44.72879,
34.77513,17.52407,48.35331,
37.07853,18.09548,51.24962,
39.37535,19.107,54.15339,
41.59357,20.38416,56.94993,
43.64318,21.60245,59.55942,
45.55365,22.77884,62.01498,
47.28506,23.8341,64.27198,
48.86674,24.83228,66.36205,
50.40158,25.98825,68.43078,
51.79308,27.10104,70.33846,
53.12999,28.09767,72.17141,
54.26629,28.69231,73.77598,
55.32603,29.04776,75.2787,
56.13673,29.12236,76.5079,
56.83851,29.27968,77.62868,
57.38962,29.52743,78.60617,
57.86551,29.93739,79.5255,
58.27989,30.53425,80.40491,
58.66844,31.22071,81.24001,
58.98952,31.96701,81.9846,
59.23373,32.53587,82.63126,
59.48037,32.93199,83.23203,
59.64217,33.09882,83.72336,
59.77685,33.02807,84.15893,
60.0201,32.92022,84.69372,
60.27719,32.82276,85.2066,
60.57573,32.80051,85.76779,
60.88809,32.86778,86.32368,
61.1987,32.96165,86.88596,
61.55962,33.09464,87.49885,
61.9167,33.22183,88.10915,
62.28633,33.33446,88.73317,
62.66626,33.48453,89.37221,
63.13821,33.65577,90.09155,
63.63739,33.92396,90.84122,
64.17358,34.22704,91.62877,
64.80378,34.65187,92.49146,
65.40005,35.10742,93.32864,
65.94704,35.5096,94.10661,
66.46369,35.93328,94.8466,
66.94162,36.38605,95.54439,
67.38889,36.81781,96.20844,
67.83051,37.29893,96.86343,
68.22552,37.73838,97.47142,
68.5722,38.15001,98.02323,
68.91164,38.52392,98.5607,
69.21426,38.84774,99.06554,
69.53282,39.1623,99.57655,
69.88499,39.49097,100.1047,
70.25939,39.81058,100.4664,
70.64143,40.17741,100.8348,
71.00035,40.55472,101.1692,
71.33092,40.94822,101.4751,
71.61845,41.32183,101.7401,
71.90337,41.66005,101.9959,
72.2039,42.03612,102.2684,
72.54613,42.42175,102.581,
72.87807,42.83441,102.8747,
73.23862,43.23911,103.1998,
73.62,43.66251,103.5465,
73.94123,44.06337,103.8263,
74.23462,44.45052,104.0771,
74.5013,44.82473,104.3047,
74.79008,45.16351,104.5484,
75.10851,45.52378,104.82,
75.42934,45.86777,105.0992,
75.77426,46.20762,105.3935,
76.08077,46.51143,105.6558,
76.35476,46.79741,105.8789,
76.59603,47.04136,106.0786,
76.78997,47.24298,106.2226,
76.97226,47.43559,106.3574,
77.07451,47.61204,106.4045,
77.15591,47.76566,106.433,
77.23908,47.90307,106.458,
77.2524,47.91381,106.4241,
77.2682,47.84711,106.4002,
77.26408,47.74065,106.3556,
77.2486,47.64183,106.2944,
77.24417,47.54025,106.2445,
77.3129,47.49799,106.273,
77.35664,47.42134,106.2708,
77.31568,47.29328,106.1904,
77.14545,47.12224,105.9773,
76.95448,46.97417,105.7387,
76.73232,46.85176,105.4657,
76.66109,46.83369,105.3395,
76.65456,46.81286,105.2835,
76.56306,46.64883,105.1586,
76.40966,46.30969,104.9861,
76.12776,45.80402,104.6961,
75.69943,45.10053,104.2721,
75.22535,44.35313,103.8063,
74.80091,43.71886,103.3801,
74.41174,43.24691,102.9804,
74.02848,42.95161,102.5809,
73.53148,42.72328,102.0604,
72.93356,42.475,101.4386,
72.32093,42.18423,100.8056,
71.75706,41.8753,100.2298,
71.25026,41.47603,99.71553,
70.80584,41.05766,99.26867,
70.53211,40.67839,98.9995,
70.21895,40.23862,98.6925,
69.94096,39.8754,98.42052,
69.66775,39.55983,98.15142,
69.41348,39.26339,97.89747,
