pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.982164,3.452034,1.982164,1.099935,3.80886,1.099935,
1.982542,3.451412,1.982542,1.100422,3.811232,1.100422,
1.983024,3.450873,1.983024,1.10113,3.81356,1.10113,
1.983512,3.450195,1.983512,1.10185,3.815615,1.10185,
1.984129,3.449465,1.984129,1.102316,3.818719,1.102316,
1.984746,3.448926,1.984746,1.103137,3.821426,1.103137,
1.985668,3.448199,1.985668,1.103481,3.825299,1.103481,
1.986753,3.447391,1.986753,1.103924,3.828701,1.103924,
1.988054,3.446547,1.988054,1.104203,3.83282,1.104203,
1.989596,3.445752,1.989596,1.104614,3.837027,1.104614,
1.991388,3.444974,1.991388,1.105038,3.841861,1.105038,
1.993078,3.44411,1.993078,1.105435,3.846764,1.105435,
1.994576,3.443166,1.994576,1.106195,3.851547,1.106195,
1.995905,3.44219,1.995905,1.107072,3.857038,1.107072,
1.99734,3.441211,1.99734,1.10803,3.862681,1.10803,
1.999014,3.440136,1.999014,1.109181,3.868467,1.109181,
2.000782,3.439134,2.000782,1.110787,3.874454,1.110787,
2.002545,3.438193,2.002545,1.113082,3.880601,1.113082,
2.004546,3.43699,2.004546,1.115116,3.886919,1.115116,
2.006388,3.435721,2.006388,1.117803,3.892691,1.117803,
2.008396,3.434388,2.008396,1.120625,3.898375,1.120625,
2.010686,3.432959,2.010686,1.123868,3.904183,1.123868,
2.013186,3.431529,2.013186,1.127487,3.909414,1.127487,
2.015535,3.430118,2.015535,1.131886,3.91445,1.131886,
2.018017,3.428787,2.018017,1.135683,3.919461,1.135683,
2.020607,3.427392,2.020607,1.140187,3.923768,1.140187,
2.022961,3.426119,2.022961,1.144293,3.928133,1.144293,
2.025328,3.424783,2.025328,1.148924,3.932103,1.148924,
2.027718,3.423439,2.027718,1.153817,3.93519,1.153817,
2.029725,3.422304,2.029725,1.158486,3.938421,1.158486,
2.031689,3.42117,2.031689,1.163238,3.941115,1.163238,
2.033505,3.420123,2.033505,1.168165,3.943436,1.168165,
2.034954,3.419307,2.034954,1.172782,3.945861,1.172782,
2.036195,3.418544,2.036195,1.177195,3.94794,1.177195,
2.037678,3.417789,2.037678,1.181646,3.950363,1.181646,
2.038446,3.417465,2.038446,1.186101,3.952593,1.186101,
2.03927,3.416834,2.03927,1.190236,3.954984,1.190236,
2.041316,3.416031,2.041316,1.19408,3.957633,1.19408,
2.041645,3.415667,2.041645,1.197829,3.96019,1.197829,
2.042099,3.415146,2.042099,1.201555,3.962744,1.201555,
2.042112,3.414734,2.042112,1.204645,3.965609,1.204645,
2.041714,3.414699,2.041714,1.208066,3.968572,1.208066,
2.041407,3.41441,2.041407,1.211442,3.971075,1.211442,
2.041086,3.414133,2.041086,1.214402,3.973442,1.214402,
2.039819,3.414101,2.039819,1.217509,3.975196,1.217509,
2.039003,3.414034,2.039003,1.220831,3.976922,1.220831,
2.038177,3.414032,2.038177,1.223785,3.977914,1.223785,
2.036498,3.414341,2.036498,1.227173,3.978968,1.227173,
2.035411,3.414499,2.035411,1.230767,3.979501,1.230767,
2.034274,3.414698,2.034274,1.234053,3.980034,1.234053,
2.032035,3.415436,2.032035,1.237974,3.97973,1.237974,
2.030614,3.415739,2.030614,1.24214,3.979223,1.24214,
2.029098,3.416076,2.029098,1.247113,3.978278,1.247113,
2.026499,3.416809,2.026499,1.251448,3.977364,1.251448,
2.024796,3.417246,2.024796,1.256359,3.975815,1.256359,
2.023408,3.417704,2.023408,1.261469,3.974442,1.261469,
2.021115,3.41853,2.021115,1.266305,3.972524,1.266305,
