pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.321655,4.114243,1.947431,2.353881,4.013305,1.841448,
2.321701,4.114234,1.947503,2.35377,4.013462,1.841711,
2.32165,4.114324,1.947972,2.353566,4.013663,1.842072,
2.321692,4.114319,1.947902,2.353399,4.013863,1.842126,
2.321695,4.114317,1.94862,2.353205,4.014079,1.842946,
2.32166,4.114405,1.948436,2.352912,4.014401,1.842794,
2.321723,4.114424,1.948897,2.352608,4.014787,1.843356,
2.321648,4.114423,1.949518,2.352386,4.014943,1.844096,
2.321435,4.11479,1.950265,2.351922,4.015479,1.844498,
2.321658,4.114897,1.949943,2.351361,4.016398,1.844801,
2.321599,4.115024,1.950759,2.35095,4.016851,1.845934,
2.321527,4.11507,1.951603,2.350469,4.017341,1.847438,
2.321302,4.115328,1.95302,2.350263,4.017553,1.848919,
2.321295,4.11553,1.954384,2.349829,4.018175,1.850821,
2.320976,4.115744,1.95554,2.349328,4.0186,1.852501,
2.320673,4.116007,1.956561,2.34881,4.019056,1.854071,
2.320515,4.116254,1.957561,2.34835,4.01961,1.855794,
2.320138,4.116645,1.959005,2.347781,4.020163,1.857692,
2.319963,4.116912,1.95981,2.347175,4.020845,1.859241,
2.319878,4.117151,1.961372,2.346764,4.021388,1.861372,
2.319616,4.117391,1.962127,2.346255,4.021917,1.863032,
2.319469,4.117581,1.962419,2.345791,4.022429,1.863958,
2.319055,4.11783,1.963559,2.345172,4.022865,1.865874,
2.318961,4.11821,1.964052,2.344897,4.023452,1.867261,
2.318695,4.118537,1.964432,2.344252,4.024143,1.868502,
2.318614,4.118917,1.964937,2.343892,4.02486,1.869989,
2.318434,4.11938,1.965146,2.343076,4.025835,1.870653,
2.318287,4.11969,1.965876,2.342535,4.026492,1.872029,
2.318273,4.12003,1.966883,2.342098,4.027206,1.873748,
2.318143,4.120359,1.967849,2.341552,4.027852,1.875206,
2.318141,4.120644,1.968843,2.341127,4.028436,1.876488,
2.318135,4.120944,1.970674,2.340754,4.028979,1.878516,
2.318232,4.121104,1.971613,2.340672,4.029151,1.879233,
2.318293,4.121314,1.972348,2.340531,4.029358,1.879593,
2.31833,4.121479,1.974278,2.34047,4.029438,1.881093,
2.318297,4.12183,1.975648,2.34033,4.029701,1.881856,
2.318311,4.122073,1.976475,2.34039,4.029704,1.881712,
