chair to collider angle,table to collider angle,audience to collider angle,
133.0675,112.0322,59.27201,
133.0663,112.0321,59.2033,
133.063,112.0318,59.12859,
133.0581,112.0322,59.04981,
133.058,112.0303,58.96721,
133.0568,112.0314,58.8811,
133.0486,112.0312,58.79152,
133.0465,112.032,58.69335,
133.0463,112.0308,58.58907,
133.0432,112.0305,58.48193,
133.0502,112.0328,58.37264,
133.0489,112.0329,58.25821,
133.0473,112.0321,58.1405,
133.055,112.0326,58.02158,
133.0537,112.0329,57.90206,
133.0507,112.0324,57.78156,
133.0506,112.0336,57.66153,
133.0498,112.0342,57.54246,
133.0457,112.035,57.42259,
133.0475,112.0351,57.30554,
133.0467,112.0361,57.18613,
133.0424,112.0351,57.07053,
133.0416,112.0372,56.94857,
133.0402,112.0365,56.83515,
133.038,112.0366,56.72254,
133.0428,112.0366,56.61237,
133.0427,112.0333,56.4976,
133.0418,112.0344,56.39376,
133.0475,112.0366,56.29722,
133.047,112.0358,56.19508,
133.0423,112.0354,56.09977,
133.045,112.0351,56.00769,
133.0451,112.0332,55.91351,
133.043,112.0332,55.82515,
133.0428,112.0292,55.73639,
133.0411,112.0288,55.6499,
133.041,112.0286,55.56792,
133.0375,112.0285,55.48991,
133.0347,112.0273,55.41351,
133.0345,112.0272,55.33516,
133.0344,112.0256,55.27138,
133.0332,112.0256,55.20221,
133.029,112.0259,55.14473,
133.0272,112.0274,55.0849,
133.0241,112.0335,55.03156,
133.0232,112.0343,54.98523,
133.0234,112.031,54.93699,
133.0221,112.0303,54.88586,
133.0209,112.0324,54.85433,
133.0218,112.034,54.81319,
133.0178,112.0333,54.78381,
133.0165,112.0343,54.75511,
133.019,112.0391,54.72148,
133.0128,112.0398,54.69955,
133.0111,112.0384,54.67609,
133.0195,112.0349,54.64996,
133.0242,112.034,54.62396,
133.0237,112.0337,54.60582,
133.0283,112.0311,54.58422,
133.0293,112.0302,54.56042,
133.0312,112.03,54.54247,
133.0306,112.0317,54.52542,
133.0297,112.0309,54.51065,
133.03,112.0333,54.50037,
133.0298,112.0331,54.49191,
133.0245,112.0325,54.48343,
133.0242,112.0356,54.48037,
133.0311,112.0385,54.47799,
133.0292,112.0385,54.47684,
133.0291,112.0407,54.47855,
133.0329,112.0382,54.48018,
133.0296,112.0376,54.48325,
133.0291,112.0389,54.48767,
133.0317,112.0368,54.49268,
133.0307,112.0362,54.50089,
133.0269,112.037,54.5093,
133.0259,112.0355,54.51549,
133.0249,112.0351,54.52161,
133.0235,112.0346,54.53066,
133.0259,112.0344,54.53912,
133.0231,112.0343,54.55334,
133.0297,112.034,54.56398,
133.0285,112.034,54.57262,
133.028,112.0337,54.58143,
133.0267,112.0332,54.58937,
133.0255,112.0318,54.5948,
133.0244,112.0308,54.60142,
133.0244,112.0341,54.60276,
133.0236,112.0321,54.60214,
133.0227,112.0313,54.59759,
133.0196,112.0301,54.59534,
133.0188,112.0363,54.59372,
133.0187,112.0364,54.59234,
133.026,112.0354,54.60302,
133.025,112.0349,54.60394,
133.0238,112.0382,54.61291,
133.0124,112.0385,54.63918,
133.0138,112.0302,54.65731,
133.0183,112.0305,54.66474,
133.0185,112.0349,54.67418,
133.0197,112.0343,54.69348,
133.0192,112.0349,54.70584,
133.0178,112.032,54.71615,
133.0198,112.0311,54.73548,
133.0202,112.0331,54.75653,
133.0278,112.0351,54.77713,
133.0269,112.0347,54.79905,
133.0248,112.0337,54.82413,
133.0252,112.0334,54.84835,
133.024,112.0327,54.87106,
133.0235,112.0336,54.89311,
133.0299,112.0342,54.90655,
133.0268,112.0336,54.92397,
133.0267,112.0358,54.94094,
133.0329,112.0372,54.95281,
133.0311,112.0372,54.95982,
133.0317,112.0369,54.97195,
133.0345,112.0398,54.98355,
133.0318,112.0395,54.99012,
133.0324,112.038,54.99768,
133.0369,112.0349,54.99913,
133.0344,112.0338,54.9999,
133.035,112.0324,55.00354,
133.0398,112.0294,54.99787,
133.0401,112.028,54.99736,
133.0414,112.03,54.9958,
133.0481,112.0296,54.99277,
133.0465,112.0284,54.98824,
133.0409,112.0273,54.98394,
133.0404,112.0286,54.98549,
133.0374,112.0276,54.98448,
133.0374,112.0325,54.98698,
133.0371,112.031,54.98788,
133.0326,112.0305,54.99829,
133.0343,112.0322,54.99663,
133.0339,112.0317,54.99311,
133.0305,112.0313,54.99284,
133.0299,112.0337,54.99018,
133.0396,112.0348,54.98616,
133.0372,112.0343,54.99678,
133.0363,112.0327,54.97577,
133.0352,112.0331,54.96791,
133.0319,112.033,54.95291,
