pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.019006,1.863551,2.693738,1.759749,2.125856,3.001359,
2.019218,1.863494,2.69297,1.761019,2.126235,3.000878,
2.019473,1.863478,2.692261,1.761815,2.126449,3.000567,
2.019825,1.863511,2.691497,1.762842,2.126477,2.999902,
2.02021,1.863596,2.690717,1.763447,2.12653,2.999487,
2.020746,1.863736,2.689939,1.764183,2.126733,2.999044,
2.021348,1.863748,2.689037,1.764709,2.12687,2.998731,
2.021883,1.863834,2.688224,1.765401,2.126942,2.998211,
2.022518,1.863991,2.687448,1.76587,2.126856,2.997717,
2.023036,1.864079,2.686701,1.766092,2.126725,2.997353,
2.023556,1.864151,2.685957,1.76604,2.126566,2.997106,
2.02414,1.864346,2.685217,1.766039,2.126224,2.996686,
2.024706,1.864475,2.684502,1.766023,2.125967,2.996405,
2.025094,1.86462,2.683919,1.765839,2.125731,2.996211,
2.025565,1.864892,2.683405,1.765412,2.125424,2.996166,
2.02595,1.865075,2.682986,1.765073,2.125001,2.99593,
2.026361,1.865256,2.682392,1.764863,2.124795,2.995674,
2.026647,1.865396,2.681944,1.764506,2.124264,2.995235,
2.026963,1.865525,2.68147,1.764226,2.123549,2.994557,
2.027362,1.865682,2.680948,1.763928,2.123067,2.99419,
2.027997,1.865897,2.680326,1.76415,2.122059,2.993074,
2.028508,1.8659,2.679596,1.764356,2.121203,2.9919,
2.029107,1.86603,2.678915,1.764867,2.12032,2.990597,
2.029643,1.866112,2.67841,1.765452,2.119365,2.98925,
2.030132,1.866308,2.678056,1.766201,2.11861,2.988046,
2.030604,1.866466,2.677735,1.76734,2.117918,2.9867,
2.031489,1.866507,2.677068,1.769536,2.116643,2.984282,
2.032071,1.866645,2.676645,1.771489,2.115572,2.98229,
2.032543,1.866752,2.676275,1.773576,2.114404,2.980023,
2.033682,1.866668,2.675222,1.775906,2.113066,2.977445,
2.03402,1.866438,2.674746,1.779256,2.11159,2.974296,
2.034287,1.866251,2.674263,1.782003,2.110504,2.971729,
2.034848,1.865783,2.673604,1.785573,2.108954,2.968503,
2.035128,1.86527,2.672976,1.788811,2.107072,2.964959,
2.035451,1.864744,2.671972,1.792435,2.10542,2.961178,
2.035875,1.863915,2.67072,1.796166,2.103528,2.95712,
2.036181,1.862993,2.66958,1.79968,2.101285,2.952955,
2.036521,1.862129,2.668297,1.803277,2.099377,2.948937,
2.036799,1.861126,2.667022,1.806892,2.097259,2.944737,
2.037256,1.860083,2.665613,1.810424,2.095109,2.940498,
2.037591,1.859135,2.664328,1.813969,2.09257,2.935986,
2.037985,1.85798,2.662842,1.81712,2.09031,2.931865,
2.038402,1.857199,2.661519,1.820229,2.087976,2.927573,
2.038778,1.8563,2.660152,1.823493,2.085192,2.922812,
2.03895,1.855143,2.658735,1.826674,2.08249,2.918316,
2.039397,1.854284,2.657397,1.829881,2.079891,2.913754,
2.039768,1.853415,2.656211,1.832903,2.077082,2.909261,
2.040035,1.852372,2.654843,1.836234,2.074228,2.904495,
2.040657,1.851642,2.653349,1.83913,2.071751,2.900077,
2.04126,1.850889,2.652174,1.841752,2.068722,2.895652,
2.042054,1.85015,2.650924,1.844177,2.065914,2.891462,
2.04271,1.849037,2.64962,1.846546,2.062896,2.887502,
2.043455,1.848293,2.648217,1.849122,2.059708,2.882862,
2.043987,1.847416,2.646925,1.851195,2.056487,2.878593,
2.044882,1.846589,2.64565,1.853505,2.053205,2.874292,
2.045742,1.84592,2.644209,1.855741,2.049882,2.86969,
2.046152,1.845274,2.64299,1.857796,2.046395,2.865117,
2.046958,1.844308,2.641695,1.860065,2.04304,2.860827,
2.047799,1.843476,2.640203,1.861898,2.039604,2.856439,
2.048238,1.842386,2.638746,1.863302,2.035983,2.852137,
2.048981,1.841497,2.637153,1.865046,2.031981,2.847324,
2.049809,1.840621,2.635584,1.866913,2.027929,2.842412,
2.050315,1.839565,2.634259,1.868503,2.024039,2.838021,
2.051367,1.838687,2.632796,1.870555,2.02031,2.833554,
2.052248,1.83783,2.631265,1.872132,2.016703,2.82929,
2.052907,1.83678,2.630009,1.873347,2.013206,2.825596,
2.053871,1.835981,2.628862,1.874579,2.009773,2.822069,
2.054777,1.835182,2.6276,1.875674,2.006146,2.818329,
2.055354,1.834317,2.626596,1.876649,2.003322,2.815421,
2.056162,1.83354,2.625523,1.877435,2.000139,2.812445,
2.05701,1.832851,2.624469,1.878072,1.997337,2.809852,
2.057451,1.832257,2.623766,1.878642,1.994827,2.807554,
2.058212,1.83169,2.622794,1.878816,1.992294,2.805448,
2.058984,1.831367,2.621897,1.878875,1.989971,2.803484,
2.059385,1.830992,2.621362,1.878852,1.987956,2.801923,
2.060313,1.830815,2.620597,1.878926,1.985886,2.800282,
2.061261,1.830879,2.619898,1.878943,1.983855,2.798615,
2.06155,1.830813,2.619592,1.87935,1.982454,2.797276,
2.062402,1.831034,2.619169,1.879949,1.981316,2.796041,
2.06336,1.831399,2.618635,1.880686,1.980266,2.794709,
2.063665,1.831855,2.618572,1.881331,1.979926,2.793925,
2.064889,1.832361,2.618125,1.882152,1.979628,2.79335,
2.063606,1.833181,2.619486,1.882574,1.980123,2.793529,
2.064637,1.83371,2.619203,1.882912,1.981119,2.794194,
2.065951,1.834762,2.619149,1.883114,1.981914,2.794806,
2.066576,1.835907,2.619497,1.883038,1.983882,2.796481,
2.067886,1.836807,2.619321,1.883355,1.986115,2.798254,
2.0695,1.838194,2.619325,1.883307,1.988404,2.800231,
2.070443,1.839668,2.619874,1.883109,1.991536,2.803078,
2.072237,1.840865,2.619835,1.882827,1.994574,2.806075,
2.073997,1.842426,2.620084,1.882607,1.99773,2.809068,
2.0755,1.844098,2.620646,1.882739,2.000946,2.812009,
2.07745,1.845634,2.620788,1.882803,2.004469,2.815258,
2.079511,1.847285,2.620773,1.883229,2.007951,2.81811,
2.080992,1.849147,2.621181,1.883624,2.011678,2.821057,
2.082996,1.850988,2.621143,1.884103,2.015266,2.823798,
2.084989,1.85288,2.621115,1.884869,2.018876,2.826369,
2.086794,1.854937,2.621163,1.885882,2.022266,2.828447,
2.088923,1.856906,2.621312,1.887047,2.025483,2.830765,
2.091017,1.858956,2.621343,1.889303,2.029167,2.832566,
2.093242,1.861159,2.621547,1.891279,2.032298,2.834245,
2.095184,1.863325,2.621959,1.893397,2.03566,2.836038,
2.09738,1.86567,2.622345,1.896103,2.039028,2.837584,
2.100165,1.868176,2.622398,1.89862,2.04235,2.839083,
2.102565,1.870869,2.622867,1.901741,2.045693,2.840233,
2.105082,1.873521,2.623205,1.90492,2.048961,2.841177,
2.108909,1.876404,2.62283,1.908001,2.052133,2.842154,
2.111652,1.879392,2.623266,1.911432,2.05541,2.842959,
2.114547,1.882599,2.623858,1.915097,2.058665,2.843729,
2.117543,1.885907,2.624446,1.918942,2.061806,2.844272,
2.120453,1.889349,2.625082,1.922862,2.065183,2.844854,
2.123522,1.892987,2.625759,1.92743,2.068606,2.845074,
2.126496,1.896651,2.626477,1.932076,2.07224,2.845382,
2.129194,1.900364,2.627413,1.936322,2.075599,2.845825,
2.13224,1.904263,2.627959,1.941955,2.079335,2.84535,
2.135257,1.908316,2.629025,1.947119,2.083406,2.845769,
2.138515,1.912483,2.630136,1.952743,2.087256,2.845763,
2.141595,1.916727,2.631501,1.958846,2.091615,2.846006,
2.144897,1.921263,2.632794,1.96527,2.096589,2.846404,
2.148385,1.925925,2.634232,1.9719,2.101273,2.846547,
2.151635,1.930561,2.635625,1.97915,2.106405,2.846675,
2.154805,1.935338,2.637198,1.98675,2.111722,2.84667,
2.157773,1.94013,2.638884,1.993956,2.117093,2.846972,
2.160951,1.945218,2.640633,2.001047,2.122622,2.847348,
2.16399,1.950294,2.642527,2.008687,2.129066,2.848305,
2.166837,1.955167,2.644455,2.016267,2.13457,2.848504,
2.169996,1.960427,2.646369,2.023753,2.140786,2.849269,
2.173303,1.965599,2.648315,2.031668,2.147374,2.850298,
2.176609,1.970729,2.650402,2.039246,2.153267,2.851021,
2.18014,1.976057,2.652224,2.047305,2.159947,2.851957,
2.183625,1.981271,2.654111,2.055338,2.166498,2.852866,
2.187127,1.986291,2.656133,2.06329,2.172372,2.853498,
2.19087,1.991416,2.657805,2.071709,2.178879,2.854209,
2.194572,1.996441,2.659503,2.079711,2.185418,2.855212,
2.198108,2.001177,2.661083,2.087368,2.19105,2.855633,
2.201769,2.005999,2.662505,2.095515,2.197438,2.856304,
2.205389,2.010594,2.663877,2.103091,2.203988,2.857581,
2.208711,2.015046,2.665432,2.110249,2.209706,2.858496,
2.212172,2.019553,2.666883,2.117707,2.216069,2.8597,
2.2156,2.023828,2.668171,2.125366,2.221907,2.860339,
2.218666,2.02793,2.669642,2.132614,2.227019,2.860725,
2.221998,2.031989,2.670757,2.140085,2.232285,2.860963,
2.225388,2.036023,2.671742,2.147642,2.237551,2.861084,
2.228599,2.039776,2.672751,2.155082,2.242251,2.860898,
2.232027,2.043572,2.673379,2.162353,2.246624,2.860222,
2.235473,2.047352,2.674076,2.170002,2.251175,2.859586,
2.238348,2.051219,2.675172,2.177166,2.254901,2.858401,
2.241676,2.054763,2.675715,2.184562,2.258508,2.856933,
2.245085,2.058333,2.676271,2.191959,2.262446,2.855842,
2.248124,2.061891,2.676936,2.198787,2.26508,2.853706,
2.25137,2.065387,2.677386,2.206172,2.267993,2.851449,
2.254546,2.0688,2.677788,2.213205,2.270689,2.849171,
2.257086,2.072166,2.67864,2.219839,2.27267,2.846499,
2.260061,2.075322,2.678941,2.2267,2.274647,2.84362,
2.263079,2.078583,2.679315,2.233044,2.276906,2.84134,
2.265878,2.081645,2.679785,2.239368,2.278046,2.83807,
2.269089,2.084797,2.680053,2.245873,2.279483,2.834913,
2.271892,2.087748,2.680289,2.252265,2.280714,2.831535,
2.275426,2.090618,2.680158,2.258231,2.281025,2.82771,
2.278944,2.093371,2.679913,2.264341,2.281268,2.823616,
2.287022,2.095807,2.676397,2.270495,2.281559,2.819602,
2.290806,2.098547,2.676099,2.276402,2.281163,2.815126,
2.294598,2.101217,2.675649,2.282299,2.280607,2.810418,
2.297525,2.103727,2.675717,2.287947,2.280185,2.806088,
2.301508,2.105931,2.674829,2.293473,2.278913,2.800994,
2.305431,2.108232,2.673842,2.298991,2.277954,2.796045,
2.308657,2.110453,2.67338,2.304381,2.276523,2.790837,
2.312864,2.112244,2.671939,2.309705,2.274784,2.785451,
2.316934,2.114143,2.670457,2.314877,2.272203,2.779126,
2.32073,2.115733,2.668959,2.320141,2.269905,2.773121,
2.324766,2.117323,2.667405,2.324861,2.266686,2.766623,
2.328894,2.118706,2.665593,2.329595,2.263387,2.760011,
2.332618,2.120186,2.664065,2.334733,2.259811,2.752793,
2.336866,2.121295,2.661975,2.339328,2.256181,2.746025,
2.341104,2.122381,2.659678,2.3437,2.25239,2.739092,
2.344992,2.12337,2.657499,2.347701,2.247937,2.731697,
2.349238,2.124275,2.655037,2.351671,2.243247,2.724148,
2.353499,2.125062,2.652318,2.355312,2.238244,2.716302,
2.357547,2.125601,2.649559,2.359423,2.233403,2.708411,
2.361889,2.126043,2.646552,2.363217,2.227699,2.699939,
2.365988,2.126365,2.643475,2.366977,2.222359,2.691723,
2.369952,2.126641,2.640172,2.370578,2.216554,2.682966,
2.373917,2.126421,2.636577,2.374441,2.210654,2.674031,
2.378034,2.126281,2.632927,2.378327,2.204246,2.664642,
2.382456,2.12592,2.629092,2.382249,2.197978,2.655509,
2.386816,2.125797,2.625228,2.386065,2.191566,2.646037,
2.391133,2.125241,2.621021,2.390893,2.184463,2.635196,
2.395704,2.124625,2.616606,2.395539,2.178,2.625154,
2.400043,2.123787,2.612264,2.399795,2.171759,2.615719,
2.404405,2.122837,2.607774,2.404353,2.165603,2.60621,
2.409174,2.121783,2.602825,2.408546,2.159438,2.596867,
2.41366,2.120671,2.597907,2.413138,2.153614,2.587387,
2.41826,2.119367,2.592783,2.417202,2.147379,2.577961,
2.423404,2.118174,2.587354,2.421471,2.141155,2.568394,
2.428516,2.116542,2.581745,2.426062,2.13521,2.559081,
2.433692,2.115134,2.576259,2.430252,2.128757,2.549431,
2.439933,2.113583,2.569957,2.43435,2.122392,2.539953,
2.446011,2.111941,2.563874,2.43829,2.115967,2.530751,
2.451699,2.110257,2.557795,2.442192,2.110095,2.52192,
2.45736,2.108376,2.551619,2.445838,2.104256,2.513368,
2.462945,2.106534,2.545553,2.449141,2.098721,2.505459,
2.468732,2.104677,2.539421,2.452374,2.093375,2.497851,
2.474298,2.102902,2.533379,2.455728,2.088184,2.490212,
2.479925,2.101066,2.527231,2.458218,2.083822,2.484025,
2.485525,2.099141,2.521044,2.460844,2.07934,2.477668,
2.490812,2.097123,2.514937,2.463346,2.074846,2.471388,
2.496229,2.095222,2.508689,2.46533,2.070843,2.465868,
2.501373,2.093318,2.502627,2.467309,2.066666,2.460192,
2.505902,2.091205,2.496543,2.469298,2.062534,2.454407,
2.510832,2.089364,2.490511,2.4707,2.058457,2.449171,
2.515449,2.087464,2.484721,2.472738,2.054884,2.443993,
2.520491,2.085671,2.478951,2.475,2.051762,2.439345,
2.525287,2.083708,2.473089,2.477002,2.049118,2.435323,
2.529731,2.081908,2.467434,2.479264,2.046675,2.431121,
2.534187,2.079993,2.461723,2.481697,2.04422,2.426863,
2.538656,2.078215,2.456092,2.483807,2.042413,2.423463,
2.542767,2.076425,2.450625,2.486475,2.040714,2.419669,
2.546945,2.074501,2.444979,2.489382,2.039402,2.416057,
2.551217,2.072646,2.439421,2.492788,2.038747,2.412784,
2.555372,2.070885,2.433961,2.496124,2.038138,2.409622,
2.559314,2.069004,2.428428,2.500712,2.038501,2.406357,
2.56352,2.06725,2.422924,2.505232,2.038948,2.403272,
2.567342,2.065623,2.417802,2.510322,2.039767,2.400062,
2.571353,2.063954,2.412592,2.516341,2.041499,2.397034,
2.575556,2.062334,2.407288,2.522413,2.043583,2.394426,
2.579469,2.060772,2.402059,2.529317,2.046211,2.391427,
2.583504,2.059037,2.396669,2.536285,2.048764,2.38842,
2.587673,2.057319,2.391323,2.544296,2.052085,2.385485,
2.592038,2.055768,2.385743,2.552362,2.056126,2.383041,
2.596103,2.054325,2.380488,2.560031,2.059417,2.380232,
2.600378,2.052636,2.375105,2.569844,2.064428,2.377667,
2.60462,2.051258,2.369929,2.579179,2.069101,2.374918,
2.608574,2.049754,2.3649,2.589049,2.073651,2.371706,
2.612726,2.048609,2.359889,2.599181,2.078487,2.368439,
2.617123,2.047313,2.354663,2.608915,2.083035,2.365339,
2.621309,2.045955,2.349421,2.618845,2.087606,2.362019,
2.625899,2.044693,2.344095,2.628877,2.091856,2.358492,
2.630652,2.043499,2.33849,2.639818,2.096063,2.354002,
2.635092,2.042009,2.332886,2.650372,2.100311,2.349946,
2.639875,2.040805,2.32739,2.661114,2.103855,2.345149,
2.644696,2.039519,2.321623,2.672437,2.107878,2.340317,
2.649476,2.038234,2.315912,2.683047,2.11157,2.335717,
