chair to collider angle,table to collider angle,audience to collider angle,
84.9454,146.0406,84.9454,
84.88771,145.9545,84.88771,
84.86149,145.8613,84.86149,
84.8432,145.7996,84.8432,
84.80535,145.7427,84.80535,
84.77892,145.707,84.77892,
84.75826,145.6884,84.75826,
84.78686,145.6664,84.78686,
84.83822,145.6353,84.83822,
84.88966,145.602,84.88966,
84.93655,145.5593,84.93655,
84.94862,145.4822,84.94862,
84.92236,145.3851,84.92236,
84.87797,145.3057,84.87797,
84.83452,145.2275,84.83452,
84.80114,145.1305,84.80114,
84.77178,145.0365,84.77178,
84.74172,144.9485,84.74172,
84.69011,144.8736,84.69011,
84.60841,144.8144,84.60841,
84.53214,144.7577,84.53214,
84.47594,144.6986,84.47594,
84.44936,144.6505,84.44936,
84.44148,144.5974,84.44148,
84.4484,144.5562,84.4484,
84.43662,144.5303,84.43662,
84.3785,144.5148,84.3785,
84.31792,144.4979,84.31792,
84.23946,144.4853,84.23946,
84.19987,144.4892,84.19987,
84.24532,144.4682,84.24532,
84.30104,144.4434,84.30104,
84.38715,144.4312,84.38715,
84.4407,144.3809,84.4407,
84.48928,144.3741,84.48928,
84.48878,144.3692,84.48878,
84.4622,144.3584,84.4622,
84.51926,144.3378,84.51926,
84.6725,144.3425,84.6725,
84.75367,144.3183,84.75367,
84.76819,144.2963,84.76819,
84.73429,144.2448,84.73429,
84.68549,144.2144,84.68549,
84.6619,144.1964,84.6619,
84.6813,144.2037,84.6813,
84.72346,144.2139,84.72346,
84.72975,144.2394,84.72975,
84.73936,144.2663,84.73936,
84.75985,144.2741,84.75985,
84.78517,144.2744,84.78517,
84.8297,144.2415,84.8297,
84.95685,144.1642,84.95685,
85.1155,144.0926,85.1155,
85.20248,144.0004,85.20248,
85.26071,143.9223,85.26071,
85.27239,143.8623,85.27239,
85.25352,143.8164,85.25352,
85.21795,143.7895,85.21795,
85.17438,143.7829,85.17438,
85.16412,143.7819,85.16412,
85.19804,143.7837,85.19804,
85.23724,143.7975,85.23724,
85.28104,143.8013,85.28104,
85.36958,143.8037,85.36958,
85.45567,143.8151,85.45567,
85.55177,143.8242,85.55177,
85.66932,143.8193,85.66932,
85.79678,143.8206,85.79678,
85.89948,143.8287,85.89948,
86.00311,143.8114,86.00311,
86.10545,143.7868,86.10545,
86.18563,143.7592,86.18563,
86.25824,143.7239,86.25824,
86.33309,143.7115,86.33309,
86.36701,143.6754,86.36701,
86.43666,143.6609,86.43666,
86.49588,143.6433,86.49588,
86.54708,143.6479,86.54708,
86.58653,143.6284,86.58653,
86.61916,143.6243,86.61916,
86.62076,143.5952,86.62076,
86.62932,143.5488,86.62932,
86.61111,143.4993,86.61111,
86.56117,143.4299,86.56117,
86.54124,143.3689,86.54124,
86.51933,143.3223,86.51933,
86.48734,143.2601,86.48734,
86.42655,143.2117,86.42655,
86.31052,143.1599,86.31052,
86.19373,143.1085,86.19373,
86.11572,143.0554,86.11572,
86.087,142.9801,86.087,
86.07439,142.9483,86.07439,
86.02193,142.8892,86.02193,
86.01837,142.8213,86.01837,
85.97167,142.7529,85.97167,
85.93504,142.6992,85.93504,
85.93177,142.6197,85.93177,
85.92314,142.5482,85.92314,
85.78453,142.471,85.78453,
85.61188,142.365,85.61188,
85.45836,142.2902,85.45836,
85.16684,142.1916,85.16684,
84.93498,142.1396,84.93498,
84.83877,142.0784,84.83877,
84.86358,142.0383,84.86358,
84.96812,142.0002,84.96812,
85.10994,141.9701,85.10994,
85.27277,141.9451,85.27277,
85.31383,141.9215,85.31383,
85.29758,141.924,85.29758,
85.23535,141.9211,85.23535,
85.1511,141.9336,85.1511,
85.08545,141.9459,85.08545,
85.00005,141.9631,85.00005,
84.85145,141.9864,84.85145,
84.71362,142.0098,84.71362,
84.62097,142.0026,84.62097,
84.6171,142.0132,84.6171,
84.58173,142.006,84.58173,
84.54219,141.9964,84.54219,
84.51205,141.996,84.51205,
84.46608,141.995,84.46608,
84.45505,141.9836,84.45505,
84.46398,142.0048,84.46398,
84.49041,141.9885,84.49041,
84.49594,141.9704,84.49594,
84.4525,141.9263,84.4525,
84.41127,141.8799,84.41127,
84.38355,141.8192,84.38355,
84.35302,141.7654,84.35302,
84.32188,141.7133,84.32188,
84.29515,141.6711,84.29515,
84.24056,141.6391,84.24056,
84.17041,141.6251,84.17041,
84.11171,141.6191,84.11171,
84.067,141.6141,84.067,
84.03989,141.6391,84.03989,
84.05991,141.6572,84.05991,
84.09219,141.6827,84.09219,
84.13512,141.7082,84.13512,
84.14455,141.7318,84.14455,
84.17081,141.7575,84.17081,
84.18169,141.7761,84.18169,
84.21536,141.7747,84.21536,
84.23844,141.763,84.23844,
84.24181,141.7435,84.24181,
84.224,141.7167,84.224,
84.1878,141.6881,84.1878,
84.14592,141.6651,84.14592,
84.11795,141.6449,84.11795,
84.12866,141.6304,84.12866,
84.14413,141.6181,84.14413,
84.18606,141.5788,84.18606,
84.26331,141.5473,84.26331,
84.32655,141.5074,84.32655,
84.36104,141.4684,84.36104,
84.3713,141.4538,84.3713,
84.33148,141.4533,84.33148,
84.27046,141.4832,84.27046,
84.19568,141.5217,84.19568,
84.11462,141.5805,84.11462,
84.0575,141.6714,84.0575,
83.99745,141.7785,83.99745,
83.98993,141.8847,83.98993,
84.03459,142.0257,84.03459,
84.12742,142.149,84.12742,
84.2484,142.2647,84.2484,
84.36784,142.3707,84.36784,
84.44743,142.476,84.44743,
84.52137,142.5466,84.52137,
84.56423,142.5969,84.56423,
84.59945,142.6434,84.59945,
84.63176,142.6526,84.63176,
84.66148,142.6681,84.66148,
84.67931,142.6482,84.67931,
84.69424,142.6323,84.69424,
84.67363,142.5994,84.67363,
84.65108,142.5771,84.65108,
84.61055,142.5429,84.61055,
84.58606,142.4966,84.58606,
84.56953,142.4633,84.56953,
84.54131,142.4292,84.54131,
84.53375,142.4006,84.53375,
84.52513,142.3779,84.52513,
84.496,142.3776,84.496,
84.46373,142.383,84.46373,
84.42964,142.4019,84.42964,
84.39838,142.4193,84.39838,
84.36774,142.4527,84.36774,
84.33886,142.4733,84.33886,
84.31512,142.4774,84.31512,
84.2875,142.4833,84.2875,
84.26027,142.4639,84.26027,
84.23795,142.4584,84.23795,
84.21673,142.458,84.21673,
84.2035,142.4502,84.2035,
84.19435,142.4335,84.19435,
84.20518,142.3978,84.20518,
84.20957,142.3507,84.20957,
84.19714,142.293,84.19714,
84.19785,142.2444,84.19785,
84.1822,142.1902,84.1822,
84.16541,142.1439,84.16541,
84.13371,142.0998,84.13371,
84.10777,142.0778,84.10777,
84.07218,142.0526,84.07218,
84.03883,142.0284,84.03883,
84.00781,142.0082,84.00781,
83.96546,141.9942,83.96546,
83.90526,141.993,83.90526,
83.83436,142.0047,83.83436,
83.75603,142.0392,83.75603,
83.72791,142.056,83.72791,
83.71842,142.0773,83.71842,
83.70039,142.0995,83.70039,
83.69057,142.0885,83.69057,
83.67377,142.0764,83.67377,
83.64307,142.0626,83.64307,
83.61416,142.0339,83.61416,
83.58951,141.9869,83.58951,
83.56383,141.9082,83.56383,
83.54166,141.8479,83.54166,
83.51498,141.7852,83.51498,
83.50225,141.7176,83.50225,
83.46227,141.6589,83.46227,
83.43326,141.6184,83.43326,
83.37386,141.5983,83.37386,
83.28487,141.5919,83.28487,
83.25561,141.6222,83.25561,
83.23348,141.6796,83.23348,
83.23334,141.7507,83.23334,
83.27103,141.8368,83.27103,
83.31374,141.9436,83.31374,
83.37627,142.0733,83.37627,
83.4565,142.1693,83.4565,
83.54709,142.2679,83.54709,
83.63525,142.3651,83.63525,
83.72869,142.436,83.72869,
83.84988,142.4834,83.84988,
83.94981,142.5306,83.94981,
84.06305,142.5535,84.06305,
84.15898,142.5702,84.15898,
84.22637,142.5451,84.22637,
84.27757,142.5227,84.27757,
84.31335,142.4871,84.31335,
84.32832,142.4613,84.32832,
84.36605,142.4434,84.36605,
84.40613,142.4192,84.40613,
84.45403,142.4239,84.45403,
84.50134,142.4264,84.50134,
84.53431,142.4291,84.53431,
84.55914,142.4733,84.55914,
84.56533,142.5186,84.56533,
84.61642,142.5844,84.61642,
84.62068,142.66,84.62068,
84.65715,142.7494,84.65715,
84.71172,142.8304,84.71172,
84.78628,142.9135,84.78628,
84.8851,142.9993,84.8851,
85.02591,143.0775,85.02591,
85.17136,143.1433,85.17136,
85.27893,143.1973,85.27893,
85.38367,143.235,85.38367,
85.47882,143.2592,85.47882,
85.55385,143.2691,85.55385,
85.63591,143.276,85.63591,
85.72898,143.2749,85.72898,
85.83306,143.2659,85.83306,
85.93771,143.242,85.93771,
86.04286,143.229,86.04286,
86.14772,143.2296,86.14772,
86.22604,143.2314,86.22604,
86.30526,143.2547,86.30526,
86.39196,143.2847,86.39196,
86.52757,143.3401,86.52757,
86.67716,143.407,86.67716,
86.89956,143.4439,86.89956,
