chair to collider angle,table to collider angle,audience to collider angle,
75.6945,124.5025,117.7931,
75.45142,125.0471,117.9495,
75.20087,125.5851,118.1028,
74.98205,126.1692,118.298,
74.74929,126.723,118.4617,
74.51921,127.2821,118.631,
74.28977,127.8711,118.8103,
74.03591,128.5805,118.9764,
73.83845,129.2314,119.198,
73.66753,129.929,119.4164,
73.53474,130.6433,119.6805,
73.41777,131.3824,119.9604,
73.30978,132.1707,120.2517,
73.24457,132.9829,120.5663,
73.16566,133.7853,120.8597,
73.09751,134.5979,121.1343,
73.04441,135.342,121.4077,
72.9865,136.0478,121.6425,
72.94629,136.7527,121.8854,
72.90222,137.463,122.1268,
72.90443,138.2624,122.4283,
72.94884,139.218,122.7818,
73.10227,140.3937,123.2691,
73.40961,141.9158,123.9403,
73.95991,143.8698,124.8554,
74.62349,146.0009,125.8176,
75.37051,148.2399,126.8217,
76.23532,150.6644,127.8467,
77.07184,152.943,128.7491,
77.88812,155.1735,129.5312,
78.73787,157.3784,130.2553,
79.62418,159.5071,130.9177,
80.51646,161.5291,131.4994,
81.4195,163.4045,132.029,
82.27608,165.0479,132.4891,
83.01083,166.3972,132.8429,
83.68514,167.5598,133.121,
84.31505,168.5618,133.3387,
84.90331,169.3921,133.2815,
85.46798,170.0467,133.3588,
86.02795,170.4935,133.4315,
86.52586,170.6917,133.4167,
87.03267,170.6752,133.3742,
87.53629,170.4563,133.3197,
88.02031,170.0032,133.2069,
88.5174,169.4235,133.0827,
89.03862,168.7554,132.9865,
89.52741,167.9532,132.8298,
89.99782,167.1307,132.6645,
90.48572,166.2793,132.5322,
90.96966,165.3447,132.3444,
91.43499,164.3869,132.1396,
91.8936,163.4467,131.9527,
92.33958,162.4527,131.7159,
92.72339,161.4906,131.4653,
93.10397,160.559,131.2401,
93.47505,159.6055,130.9796,
93.8392,158.6493,130.7052,
94.17789,157.7375,130.4433,
94.50599,156.7798,130.1254,
94.79813,155.8957,129.8235,
95.06217,155.0393,129.5359,
95.32861,154.1997,129.2471,
95.54286,153.4297,128.9563,
95.74266,152.6978,128.6754,
95.8672,151.9898,128.3786,
95.97405,151.2781,128.0726,
96.09397,150.5664,127.7745,
96.18966,149.8226,127.4332,
96.28879,149.0739,127.1037,
96.35844,148.3615,126.7736,
96.35529,147.7406,126.4779,
96.34132,147.1211,126.1757,
96.3176,146.4998,125.8598,
96.31917,145.8288,125.5153,
96.35255,145.1035,125.1379,
96.47037,144.3487,124.7802,
96.61659,143.5629,124.3949,
96.68509,142.8733,124.0349,
96.73776,142.2479,123.7125,
96.72279,141.6878,123.3905,
96.64323,141.1609,123.0632,
96.6036,140.6121,122.7324,
96.54299,140.0452,122.373,
96.49172,139.4489,121.9935,
96.49351,138.8341,121.6325,
96.49732,138.195,121.2557,
96.54832,137.5487,120.8961,
96.63489,136.8812,120.5273,
96.689,136.2057,120.1301,
96.67434,135.546,119.7256,
96.62981,134.9346,119.3396,
96.50141,134.3228,118.9123,
96.33853,133.7269,118.4738,
96.17551,133.1503,118.053,
95.97369,132.56,117.5939,
95.79674,131.9352,117.1144,
95.59106,131.3084,116.6083,
95.37804,130.6769,116.0865,
95.13815,130.0388,115.5457,
94.88264,129.4238,115.021,
94.66273,128.8,114.4906,
94.39021,128.1772,113.9371,
94.15752,127.5195,113.3725,
93.92003,126.8122,112.7657,
93.68055,126.0571,112.1131,
93.43521,125.2746,111.4393,
93.15849,124.4553,110.7263,
92.897,123.6295,110.0132,
