chair to collider angle,table to collider angle,audience to collider angle,
14.31105,84.77104,58.52306,
14.40955,84.72612,58.53619,
14.47115,84.6712,58.59811,
14.47147,84.5623,58.70134,
14.44286,84.43451,58.81188,
14.41729,84.29307,58.90602,
14.37778,84.12713,59.00007,
14.37166,83.96515,59.05003,
14.39439,83.8001,59.0352,
14.38422,83.60226,59.07732,
14.34228,83.38306,59.14439,
14.28155,83.14055,59.23126,
14.36172,82.98332,59.19069,
14.43672,82.85275,59.15736,
14.42108,82.67548,59.21086,
14.29125,82.46507,59.42712,
14.22236,82.297,59.56722,
14.23993,82.1881,59.63018,
14.35914,82.18369,59.65892,
14.55373,82.23196,59.59717,
14.80255,82.323,59.50219,
15.01595,82.40223,59.46774,
15.25687,82.52065,59.39543,
15.46738,82.61784,59.33826,
16.00377,82.81013,59.23552,
16.22327,82.81207,59.225,
16.10785,82.73642,59.2923,
16.11112,82.67169,59.36971,
16.07083,82.57999,59.48941,
15.99195,82.46458,59.62468,
15.98301,82.38839,59.6907,
16.01749,82.31966,59.70718,
16.05438,82.25365,59.70387,
16.08214,82.17286,59.69666,
16.07967,82.08206,59.73088,
16.05161,81.97546,59.81245,
16.01442,81.86433,59.86197,
15.97675,81.74118,59.91501,
15.99214,81.63853,59.95049,
16.01398,81.54438,59.9235,
16.05406,81.47256,59.90068,
16.10473,81.42384,59.88812,
16.12904,81.36744,59.88934,
16.12243,81.32885,59.94003,
16.07523,81.28454,60.04,
16.00192,81.22883,60.14952,
15.90016,81.17161,60.3097,
15.78331,81.10561,60.48064,
15.69158,81.06947,60.65194,
15.6521,81.05695,60.77312,
15.65559,81.08605,60.85686,
15.72007,81.15727,60.88674,
15.81239,81.24996,60.89296,
15.9239,81.33878,60.87143,
16.03278,81.43279,60.85249,
16.1543,81.55322,60.8215,
16.24876,81.66621,60.82038,
16.41648,82.00706,60.97503,
16.48343,82.25106,61.12194,
16.50054,82.29563,61.1229,
16.58737,82.44139,61.13808,
16.71089,82.61211,61.11335,
16.83047,82.7701,61.0852,
16.94392,82.92735,61.0651,
17.04607,83.07699,61.04704,
17.14203,83.21979,61.03717,
17.25843,83.36926,60.99778,
17.36988,83.52328,60.96072,
17.48995,83.67329,60.91618,
17.55819,83.78349,60.91937,
17.5959,83.86766,60.95008,
17.65949,83.96817,60.95432,
17.73269,84.06266,60.9423,
17.99325,84.34979,60.8476,
18.26213,84.51871,60.62095,
18.30655,84.51732,60.56224,
18.50948,84.64697,60.39706,
18.75217,84.7942,60.20608,
18.9761,84.93881,60.02999,
19.1978,85.09264,59.84983,
19.36242,85.19691,59.72154,
19.47923,85.28258,59.64473,
19.50499,85.31232,59.64206,
19.51078,85.33544,59.66557,
19.49323,85.34676,59.71023,
19.50573,85.39202,59.73772,
19.53702,85.44678,59.74381,
19.61373,85.53356,59.72065,
19.70851,85.62128,59.67254,
19.7606,85.67861,59.66183,
19.78081,85.70692,59.67417,
19.77191,85.72038,59.71795,
19.77045,85.74789,59.76862,
19.79737,85.78165,59.79596,
19.85496,85.85052,59.80336,
19.9025,85.92078,59.82161,
19.93135,85.98065,59.85069,
19.93327,86.02924,59.90691,
19.93501,86.08996,59.97211,
19.95004,86.16359,60.02855,
19.98781,86.27014,60.07872,
20.04719,86.40424,60.1188,
20.11502,86.53605,60.15429,
20.18863,86.69365,60.2009,
20.24353,86.82681,60.26061,
20.26028,86.9493,60.35897,
20.24427,87.03145,60.46411,
20.17721,87.08036,60.62128,
20.08292,87.10698,60.79893,
19.93395,87.07189,61.01035,
19.78704,87.03789,61.21934,
19.68351,87.03987,61.39368,
19.64871,87.08544,61.50621,
19.69238,87.18879,61.56549,
19.82767,87.35931,61.53947,
19.9827,87.54294,61.50849,
20.17736,87.7706,61.44561,
20.37816,87.99797,61.36678,
20.59622,88.23471,61.27621,
20.81157,88.46201,61.1745,
21.0547,88.70112,61.05936,
21.33889,88.97868,60.92187,
21.60951,89.25037,60.7877,
21.88132,89.53195,60.66665,
22.14825,89.806,60.54939,
22.42564,90.09794,60.43872,
22.69362,90.38372,60.34112,
22.99511,90.69766,60.22617,
23.3201,91.02357,60.81943,
23.70563,91.40228,60.65847,
24.17483,91.84306,60.43571,
24.74812,92.39548,60.18225,
25.42649,93.02696,59.85933,
26.18249,93.73256,59.51435,
26.92169,94.43826,59.21054,
27.79939,95.28871,58.87473,
28.67034,96.13755,58.57365,
29.52461,96.98317,58.35009,
30.40767,97.88377,58.16158,
31.31908,98.81684,58.02486,
32.27936,99.77888,57.89007,
33.27858,100.7651,57.75504,
34.35478,101.829,57.63335,
37.67637,105.0382,57.3763,
38.89572,106.203,57.32364,
41.21455,108.4165,57.40443,
41.20184,108.4121,57.4306,
42.26644,109.4451,57.5638,
43.31465,110.4481,57.7302,
46.28751,113.294,58.48546,
47.12103,114.097,58.87414,
48.76853,115.6673,59.69733,
48.65521,115.5557,59.71044,
49.47343,116.3272,60.10531,
50.27468,117.0708,60.53794,
51.01929,117.7468,60.99539,
51.74468,118.4212,61.48362,
52.45345,119.0739,61.98617,
53.16955,119.6893,62.48778,
53.92388,120.3655,62.98523,
54.70566,121.0587,63.45061,
55.5037,121.7561,63.88118,
56.29762,122.452,64.3146,
57.06365,123.102,64.74742,
57.80234,123.7288,65.16742,
58.46082,124.2896,65.62958,
59.08684,124.8008,66.08282,
59.70816,125.3091,66.56097,
60.3662,125.8604,67.07191,
61.08134,126.4545,67.59255,
61.8325,127.0805,68.14804,
62.60326,127.7231,68.72304,
63.34502,128.3304,69.33881,
64.06197,128.9127,69.99055,
64.72664,129.4485,70.68461,
65.39133,129.9698,71.39935,
66.0172,130.4438,72.16972,
66.61926,130.8909,72.97588,
67.15987,131.2555,73.83698,
67.63618,131.5387,74.68717,
68.03996,131.7312,75.61561,
68.45358,131.9073,76.55772,
68.92381,132.1263,77.52074,
69.47533,132.4142,78.51924,
70.03786,132.702,79.51953,
70.55471,132.919,80.52807,
70.98934,133.0341,81.55992,
71.41106,133.1266,82.54785,
71.83464,133.4278,83.49454,
72.36039,133.5907,84.50342,
72.91955,133.7779,85.51378,
73.46758,133.9601,86.52939,
73.9854,134.0376,87.60571,
74.48211,134.0606,88.71805,
74.94561,134.0405,89.84227,
75.41435,133.9793,90.99104,
75.88718,133.8911,92.15025,
76.38082,133.8169,93.31022,
76.84969,133.6662,94.48127,
77.31035,133.5001,95.61927,
77.74212,133.3084,96.7205,
78.19803,133.1037,97.84492,
78.70787,132.9302,98.98471,
79.30959,132.8093,100.1595,
79.99538,132.7366,101.3685,
80.7672,132.727,102.6033,
81.52427,132.6802,103.8297,
82.21634,132.567,105.0162,
82.79873,132.3401,106.1585,
83.31042,132.0298,107.2623,
83.74763,131.6679,108.3092,
84.12498,131.2437,109.3289,
84.49857,130.8017,110.3294,
84.86583,130.3765,111.3067,
85.23851,129.9507,112.2649,
85.60699,129.5231,113.2045,
85.96761,129.0828,114.1392,
86.26928,128.6356,114.9933,
86.55035,128.2273,115.76,
86.80505,127.8366,116.4786,
86.99173,127.4546,117.0918,
87.09344,127.0556,117.6043,
87.16936,126.7017,118.0453,
87.2245,126.3493,118.4523,
87.27409,126.0562,118.79,
87.36139,125.8052,119.1292,
87.45567,125.5597,119.4724,
87.57157,125.3271,119.8203,
87.72137,125.1584,120.1563,
87.85103,124.9563,120.4879,
87.98894,124.7384,120.8471,
88.1885,124.5373,121.2756,
88.41462,124.3253,121.7422,
88.63661,124.0727,122.24,
88.8913,123.8025,122.8084,
89.17056,123.5206,123.4087,
89.44355,123.1827,124.0493,
89.75745,122.8046,124.786,
90.06852,122.3463,125.5886,
90.41461,121.8494,126.4788,
90.78109,121.2225,127.6146,
91.10219,120.5083,128.6381,
91.40649,119.6749,129.7611,
91.73934,118.6991,131.0368,
92.07742,117.622,132.3907,
92.42009,116.3904,133.8618,
92.85454,115.038,135.5184,
93.26271,113.6388,137.1612,
93.67567,112.1619,138.8426,
94.15891,110.658,140.593,
94.65958,109.0553,142.4268,
95.10596,107.405,144.1863,
95.47213,105.7051,145.8568,
95.73489,103.9501,147.3913,
95.84969,102.0986,148.7485,
95.88943,100.2374,149.9433,
95.77958,98.22956,150.9747,
95.60535,96.24838,151.7867,
95.22106,94.17461,152.2702,
94.76582,92.08626,152.5378,
94.20071,89.97565,152.5415,
93.5764,87.8439,152.3277,
92.84988,85.69527,151.8683,
91.99827,83.59633,151.141,
90.98856,81.53899,150.1387,
90.0418,79.53601,149.1001,
89.14135,77.61918,148.0275,
88.39973,75.839,147.0547,
87.79132,74.13858,146.1403,
87.34697,72.55666,145.3398,
87.00269,71.03413,144.5838,
86.77493,69.575,143.8859,
86.58849,68.23154,143.2151,
86.35985,66.87797,142.4546,
86.04307,65.43226,141.5559,
85.71365,64.1248,140.6877,
85.34426,62.86084,139.7791,
84.94227,61.57624,138.8254,
84.53619,60.35419,137.8777,
84.11887,59.18112,136.9362,
83.68112,57.96936,135.9602,
83.26602,56.82494,135.0152,
82.89744,55.70987,134.0994,
82.58915,54.64767,133.2295,
82.30166,53.63273,132.3901,
82.02838,52.70947,131.6064,
81.77312,51.83085,130.854,
81.53421,51.06721,130.1718,
81.34554,50.354,129.5448,
81.24111,49.75365,129.0259,
81.16563,49.15648,128.5211,
81.18609,48.67113,128.1279,
81.19588,48.16681,127.7188,
81.18264,47.71942,127.3318,
81.09184,47.25567,126.8922,
80.96099,46.76022,126.4187,
80.85151,46.25276,125.9385,
80.76231,45.75541,125.4728,
80.68801,45.26294,125.0232,
80.64821,44.82008,124.6138,
80.61886,44.44367,124.2547,
80.55354,44.04009,123.8685,
80.49067,43.66172,123.4927,
80.44634,43.2548,123.1082,
80.46426,42.85221,122.7476,
80.45952,42.43953,122.3692,
80.41275,42.0179,121.9654,
80.32818,41.57454,121.5324,
80.2274,41.12923,121.0895,
80.05264,40.65673,120.5922,
79.75597,40.18983,120.0537,
79.35439,39.71247,119.4763,
79.33973,39.3504,119.1124,
79.15247,38.89727,118.6255,
79.01089,38.47557,118.1754,
78.93624,38.07823,117.7823,
78.93419,37.68632,117.4134,
78.97416,37.26276,117.0319,
79.0397,36.8199,116.6506,
79.1541,36.36639,116.2766,
79.24928,35.89311,115.8776,
79.36192,35.42276,115.4883,
