user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.200503,1.635827,-2.34123,0.8186648,0.3264318,0.4690585,-2.474253,0.6685205,
-1.200606,1.635663,-2.341218,0.8186643,0.3264308,0.4690068,-2.474321,0.6683207,
-1.200564,1.635545,-2.341279,0.8188133,0.3264055,0.4689307,-2.474399,0.6683612,
-1.200625,1.635433,-2.341287,0.8188162,0.3264391,0.4689467,-2.474526,0.6683309,
-1.200716,1.635373,-2.341287,0.8188288,0.3264306,0.4689248,-2.47453,0.6683383,
-1.200887,1.635261,-2.341195,0.8186643,0.3264666,0.4688668,-2.474485,0.668256,
-1.201013,1.635172,-2.341193,0.8186638,0.3261786,0.4688709,-2.474758,0.6681736,
-1.201068,1.635122,-2.341176,0.8186488,0.3261349,0.4687927,-2.474825,0.6680505,
-1.201164,1.635016,-2.341085,0.8184667,0.3262674,0.4687824,-2.474631,0.667871,
-1.201122,1.635,-2.341059,0.8184648,0.3264396,0.4687753,-2.474711,0.6677966,
-1.201298,1.634952,-2.341042,0.8184524,0.3264299,0.468828,-2.474705,0.6678276,
-1.201354,1.634973,-2.341262,0.8185029,0.3263695,0.468914,-2.475013,0.6679657,
-1.201268,1.634933,-2.341266,0.8184955,0.3264789,0.4689162,-2.474763,0.6679947,
-1.201286,1.634914,-2.341264,0.818491,0.3264831,0.4689205,-2.474882,0.6679964,
-1.201242,1.634932,-2.34127,0.8186269,0.3264462,0.4689031,-2.474918,0.6679869,
-1.201229,1.63492,-2.341278,0.8186278,0.3265082,0.4689319,-2.474792,0.6680298,
-1.201248,1.634917,-2.341401,0.8186293,0.326449,0.4689918,-2.474703,0.668119,
-1.201151,1.635103,-2.341406,0.8189311,0.3264586,0.4689856,-2.474726,0.6681604,
-1.201049,1.635136,-2.341426,0.8189707,0.3263823,0.4690228,-2.47485,0.6681283,
-1.200865,1.635229,-2.341452,0.8189914,0.3264004,0.4690564,-2.474978,0.6681104,
-1.200684,1.635321,-2.341331,0.8190253,0.3263966,0.4691014,-2.475022,0.6681094,
-1.200504,1.635312,-2.341346,0.819072,0.3264663,0.4691024,-2.474811,0.668133,
-1.200184,1.635424,-2.341356,0.8190818,0.3264802,0.4690461,-2.474852,0.6680629,
-1.200071,1.635618,-2.340884,0.818805,0.326683,0.4690464,-2.474288,0.6679091,
-1.19985,1.635665,-2.340847,0.8188035,0.3265936,0.4690354,-2.474174,0.6678917,
-1.19958,1.63567,-2.340794,0.8188109,0.3266095,0.4689415,-2.474115,0.6679242,
-1.199293,1.635692,-2.341105,0.8187623,0.3265311,0.4689145,-2.474582,0.6681931,
-1.198991,1.635656,-2.341098,0.8187704,0.32651,0.4688921,-2.474466,0.6680923,
-1.198713,1.635613,-2.341089,0.8187823,0.3265108,0.4689441,-2.474384,0.6679688,
-1.198256,1.635397,-2.341187,0.8186975,0.3264818,0.4689393,-2.473737,0.6687188,
-1.197829,1.635329,-2.341186,0.8187003,0.3265329,0.4689233,-2.473412,0.6688013,
-1.197299,1.635274,-2.341185,0.8186898,0.3265299,0.4689946,-2.474155,0.6691089,
-1.19673,1.635351,-2.341299,0.8188524,0.3264614,0.4690135,-2.474896,0.6693251,
-1.19616,1.635318,-2.341312,0.8188682,0.3264495,0.4689891,-2.475329,0.6693914,
-1.195478,1.635202,-2.341325,0.818867,0.3264272,0.4691083,-2.475639,0.6694376,
-1.194912,1.634871,-2.340943,0.8185019,0.3266237,0.4690475,-2.475661,0.6695731,
-1.194399,1.634635,-2.340927,0.8185036,0.3266129,0.4690425,-2.475632,0.6698685,
-1.193882,1.634467,-2.340904,0.8184774,0.3266242,0.4690256,-2.475573,0.6708028,
-1.193535,1.634392,-2.340946,0.8187108,0.3265477,0.4690495,-2.475418,0.6714876,
-1.193049,1.634294,-2.340934,0.818718,0.3264991,0.4690394,-2.475846,0.6726146,
-1.192595,1.634177,-2.341228,0.8188887,0.3264965,0.4690442,-2.475948,0.6732109,
-1.192045,1.633988,-2.341294,0.8186791,0.3264113,0.4689755,-2.477415,0.6726959,
-1.191569,1.633827,-2.341313,0.8186669,0.3265224,0.468982,-2.477583,0.6736326,
-1.191151,1.633738,-2.341525,0.8187063,0.3265333,0.468945,-2.477077,0.6754522,
-1.19065,1.633606,-2.34159,0.8185439,0.3264311,0.4688969,-2.476562,0.6779749,
-1.190198,1.633565,-2.341634,0.8185399,0.3265006,0.4688723,-2.47717,0.6793544,
-1.189821,1.633518,-2.341678,0.8185194,0.3264554,0.4689519,-2.477786,0.6809626,
-1.189532,1.633545,-2.341711,0.8184869,0.3264374,0.4689453,-2.478186,0.6821442,
-1.189143,1.633472,-2.341749,0.8184786,0.3264301,0.4689648,-2.47879,0.6839311,
-1.188749,1.633648,-2.341627,0.8184278,0.326391,0.4689271,-2.478745,0.6872082,
-1.188308,1.633668,-2.341649,0.8188999,0.3263872,0.4690061,-2.478824,0.689889,
-1.187937,1.633725,-2.341676,0.818924,0.3263781,0.4690378,-2.479617,0.6933956,
-1.18757,1.633777,-2.3417,0.8189721,0.3263979,0.4690342,-2.479759,0.6967716,
-1.187223,1.633768,-2.341524,0.8187599,0.3263829,0.468966,-2.478686,0.700012,
-1.186899,1.633718,-2.341534,0.8187737,0.3263823,0.4689422,-2.478039,0.7034688,
-1.186498,1.633758,-2.341342,0.8187034,0.3264663,0.4689741,-2.476051,0.7083972,
-1.186342,1.633915,-2.341339,0.8188374,0.3264526,0.4689765,-2.473309,0.7121904,
-1.186055,1.633895,-2.341319,0.8188643,0.3263903,0.4689999,-2.470488,0.7164452,
-1.18574,1.633896,-2.341236,0.8190081,0.3264156,0.468971,-2.467045,0.7202055,
-1.18546,1.633879,-2.341225,0.8187823,0.3264118,0.4689257,-2.463975,0.7247944,
-1.185194,1.633934,-2.341216,0.8188152,0.3264428,0.4689305,-2.460438,0.7301583,
-1.184943,1.63389,-2.341176,0.8189335,0.326399,0.4690542,-2.456652,0.7354054,
-1.184595,1.633802,-2.341202,0.8187447,0.3263906,0.4690306,-2.452587,0.7411513,
-1.18432,1.633821,-2.341187,0.8187385,0.3264832,0.4690545,-2.448057,0.7470698,
-1.184062,1.633772,-2.341053,0.8188617,0.3264777,0.4690566,-2.443109,0.7530129,
-1.183811,1.633793,-2.341065,0.8188369,0.3264846,0.4690838,-2.436949,0.7588065,
-1.183509,1.633693,-2.341049,0.8188381,0.3263581,0.4690886,-2.430603,0.7645273,
-1.183274,1.633619,-2.34108,0.8188233,0.3263226,0.469141,-2.422242,0.7698171,
-1.183054,1.633647,-2.341113,0.8187859,0.3263064,0.4691572,-2.41389,0.7751694,
-1.182833,1.633527,-2.341098,0.8187687,0.326383,0.4690089,-2.405249,0.7804871,
-1.182585,1.633428,-2.341052,0.8188605,0.3264229,0.4689782,-2.396827,0.7856226,
-1.182333,1.633332,-2.341065,0.8188105,0.3264226,0.46895,-2.386561,0.7907047,
-1.182142,1.633288,-2.34106,0.8188102,0.3264662,0.4689481,-2.377158,0.795717,
-1.181824,1.63334,-2.340737,0.8187134,0.326721,0.4689138,-2.366648,0.7999792,
-1.181688,1.633334,-2.340736,0.8189046,0.3267507,0.4689958,-2.356143,0.8037522,
-1.181463,1.633209,-2.340696,0.8189223,0.3266662,0.4689853,-2.344201,0.8062146,
-1.181243,1.63323,-2.340834,0.8188956,0.3265916,0.4688435,-2.332685,0.8079486,
-1.18099,1.633197,-2.34091,0.8187332,0.3265998,0.4689167,-2.3208,0.8093529,
-1.180797,1.633115,-2.340881,0.8187346,0.3265341,0.4688649,-2.308684,0.8104601,
-1.180697,1.632986,-2.341174,0.8187099,0.3264183,0.4688361,-2.29724,0.8118408,
-1.180646,1.632988,-2.341197,0.8185482,0.3264115,0.4687939,-2.284402,0.8122826,
-1.180452,1.632984,-2.341194,0.8185554,0.3264048,0.4688118,-2.271769,0.8128209,
-1.180287,1.633132,-2.341349,0.8186729,0.3263315,0.4687715,-2.259977,0.8135014,
-1.180053,1.633229,-2.341365,0.8186555,0.3263679,0.4688671,-2.24726,0.8139217,
-1.179889,1.633295,-2.341382,0.8186789,0.3263656,0.468848,-2.23456,0.8138328,
-1.179658,1.633488,-2.341262,0.8184974,0.326426,0.4688368,-2.222525,0.8137197,
-1.179625,1.633568,-2.34131,0.8184774,0.326424,0.4688859,-2.209911,0.813385,
-1.179564,1.633585,-2.341304,0.81849,0.3263812,0.4689105,-2.197531,0.8135078,
-1.179428,1.633662,-2.341299,0.8185894,0.3264182,0.468888,-2.186394,0.8139999,
-1.179405,1.63369,-2.34137,0.8185184,0.3264132,0.4688847,-2.17582,0.8157468,
-1.179368,1.633823,-2.34137,0.8185222,0.3264545,0.4689484,-2.165069,0.8174181,
-1.17929,1.633856,-2.341385,0.818578,0.3264663,0.4689343,-2.155293,0.8183131,
-1.179324,1.633945,-2.341388,0.8185821,0.3264457,0.468909,-2.144782,0.8196576,
-1.179316,1.634107,-2.341385,0.8186107,0.3264427,0.4689605,-2.135043,0.8206208,
-1.179415,1.634085,-2.341444,0.8187175,0.3264078,0.4689591,-2.125931,0.8234818,
-1.179317,1.63412,-2.341426,0.818682,0.3265018,0.4689209,-2.116362,0.8273518,
-1.179349,1.63414,-2.341438,0.8187001,0.3265221,0.468926,-2.106989,0.8309259,
-1.179325,1.634347,-2.341491,0.8187761,0.3264388,0.4689028,-2.098831,0.8355556,
-1.179376,1.634385,-2.341579,0.8187983,0.3263776,0.4688797,-2.090491,0.839661,
-1.17944,1.634513,-2.341603,0.8188233,0.3263329,0.4691246,-2.072847,0.8563759,
-1.179559,1.634562,-2.341497,0.8189003,0.3262716,0.4691646,-2.063357,0.8619387,
-1.17961,1.63463,-2.341554,0.8187792,0.3263492,0.4691906,-2.056797,0.8670554,
-1.179697,1.634722,-2.341568,0.8187869,0.3263476,0.4691095,-2.048309,0.8736211,
-1.179706,1.634872,-2.341326,0.8188138,0.3263842,0.469136,-2.040642,0.878872,
-1.179722,1.634893,-2.341403,0.8188245,0.3263789,0.4691935,-2.033624,0.8853294,
-1.179792,1.634859,-2.341397,0.8188348,0.3265235,0.4692302,-2.028683,0.8917485,
-1.179888,1.634895,-2.341163,0.8188355,0.3265054,0.4692621,-2.023759,0.8983012,
-1.17996,1.634969,-2.341149,0.8189611,0.3265181,0.4692676,-2.020747,0.9049325,
-1.180041,1.634896,-2.341132,0.8189902,0.3266025,0.4691763,-2.017815,0.9117175,
-1.180161,1.634906,-2.341098,0.8190007,0.3265872,0.4691734,-2.014259,0.9183646,
-1.180409,1.634966,-2.341075,0.8189392,0.3265506,0.4691119,-2.013507,0.9247838,
-1.180619,1.635002,-2.341057,0.8189697,0.3265604,0.4690175,-2.013337,0.9311297,
-1.180781,1.635005,-2.341013,0.8189943,0.3265956,0.4690182,-2.013742,0.9364393,
-1.181074,1.635053,-2.341014,0.8187966,0.3265997,0.4689806,-2.015027,0.9412404,
-1.181296,1.63504,-2.34099,0.8188033,0.3264962,0.4689407,-2.017321,0.9462923,
-1.181606,1.635162,-2.341007,0.8187549,0.3265169,0.4689367,-2.02026,0.9515703,
-1.182037,1.63524,-2.340972,0.8191712,0.3264387,0.4692461,-2.022775,0.9562653,
-1.182299,1.635209,-2.340947,0.8192062,0.3264337,0.4691775,-2.026172,0.9597746,
-1.182551,1.635237,-2.340955,0.8192961,0.3265062,0.4691894,-2.029472,0.9633386,
-1.182937,1.635339,-2.340988,0.8190618,0.3265118,0.4689972,-2.033251,0.9662343,
-1.183215,1.635436,-2.340961,0.8190939,0.3264619,0.4690108,-2.038055,0.9696625,
-1.183514,1.635443,-2.340896,0.8191473,0.3264974,0.4689841,-2.04169,0.9723059,
-1.183626,1.63559,-2.340848,0.8189213,0.3264943,0.4688275,-2.046413,0.9747508,
-1.183851,1.635881,-2.340814,0.8189139,0.3265179,0.4688184,-2.051458,0.9777892,
-1.184103,1.636141,-2.340787,0.8188074,0.3265123,0.4688749,-2.055706,0.9794647,
-1.184331,1.636347,-2.34074,0.8188117,0.3265551,0.4688923,-2.059884,0.9819702,
-1.18461,1.636506,-2.340706,0.8188059,0.3265628,0.4688623,-2.064058,0.9831517,
-1.184841,1.636697,-2.340921,0.8189089,0.3265238,0.4689031,-2.06753,0.9843189,
-1.185024,1.636801,-2.340907,0.8189173,0.3265498,0.4689012,-2.071675,0.9851454,
-1.185191,1.636985,-2.340904,0.8189392,0.3265662,0.4688578,-2.075162,0.9871691,
-1.18543,1.63724,-2.340727,0.8187995,0.3267925,0.4688699,-2.078539,0.9884319,
-1.185748,1.637321,-2.340693,0.8188014,0.3266844,0.4688718,-2.082846,0.9895797,
-1.186081,1.63743,-2.340661,0.8187983,0.3267026,0.4688745,-2.086567,0.9921045,
-1.186359,1.637646,-2.34108,0.8188536,0.3265697,0.4688659,-2.089599,0.9935726,
-1.18679,1.637762,-2.341084,0.8188605,0.3265281,0.468895,-2.093469,0.9946177,
-1.187123,1.637866,-2.341093,0.8188543,0.3265182,0.4688969,-2.096298,0.9965271,
-1.187407,1.637974,-2.341234,0.8188584,0.3264745,0.4689367,-2.097719,0.9963824,
-1.187736,1.638104,-2.34124,0.8188691,0.326516,0.4689384,-2.099179,0.9949999,
-1.18805,1.638199,-2.341252,0.8188858,0.326506,0.4689422,-2.101115,0.9952834,
-1.188237,1.638315,-2.341298,0.8188975,0.3264047,0.4689424,-2.102149,0.9952921,
-1.18852,1.63843,-2.341307,0.8189161,0.3264424,0.4689488,-2.103078,0.9951268,
-1.188699,1.638559,-2.341319,0.818934,0.3264229,0.4689434,-2.104051,0.9954787,
-1.188932,1.638634,-2.340889,0.8186779,0.3265262,0.4688768,-2.105258,0.9965938,
-1.189189,1.638847,-2.340852,0.8186796,0.3265364,0.4688983,-2.106366,0.9973347,
-1.189335,1.638941,-2.340815,0.8186831,0.3265135,0.4689426,-2.107566,0.9980772,
-1.189582,1.639169,-2.340843,0.8190296,0.3264827,0.4690254,-2.10953,0.9987168,
-1.189774,1.639162,-2.340819,0.8190527,0.326347,0.4690421,-2.111977,0.9990268,
-1.190033,1.639215,-2.340788,0.8190761,0.3263255,0.4689853,-2.114211,1.000134,
-1.190236,1.639404,-2.340937,0.8194175,0.3262867,0.4690285,-2.116864,1.000414,
-1.190436,1.639436,-2.340932,0.8194535,0.3262916,0.4690292,-2.119843,1.000263,
-1.190639,1.639495,-2.340933,0.8194945,0.3262724,0.4689553,-2.121726,0.999927,
-1.190879,1.639494,-2.341015,0.8192408,0.3263375,0.4688821,-2.123788,0.999205,
-1.191119,1.639517,-2.341007,0.8192506,0.3264366,0.4688675,-2.126089,0.9989539,
-1.191334,1.639546,-2.341005,0.8192644,0.326472,0.4689109,-2.128366,0.9989933,
-1.191552,1.639636,-2.341019,0.8191166,0.3264847,0.4689498,-2.131032,0.998492,
-1.191728,1.639745,-2.341015,0.8191438,0.326501,0.4689412,-2.13403,0.9981328,
-1.191765,1.639881,-2.341013,0.8191562,0.3265132,0.4689407,-2.137184,0.9978795,
-1.19194,1.64013,-2.340903,0.818892,0.3265833,0.4689782,-2.140171,0.9974453,
-1.192057,1.640332,-2.340879,0.8188875,0.3265857,0.4689829,-2.143217,0.9971728,
-1.192136,1.640511,-2.340848,0.8188746,0.3265812,0.4690428,-2.145898,0.9976795,
-1.192272,1.640831,-2.34082,0.8189113,0.3265537,0.4690075,-2.147535,0.9978004,
-1.192359,1.641067,-2.340786,0.8189273,0.3265365,0.4690135,-2.148713,0.9969385,
-1.192499,1.641236,-2.340761,0.8189335,0.3265421,0.4690135,-2.149811,0.996701,
-1.192579,1.641462,-2.341016,0.8192985,0.3264281,0.4692297,-2.150503,0.9972085,
-1.192657,1.641564,-2.341023,0.8193412,0.3264309,0.4692674,-2.152345,0.9982113,
-1.19271,1.641686,-2.340704,0.8193507,0.3264334,0.4691796,-2.154797,0.9996215,
-1.192758,1.641712,-2.340701,0.8193376,0.3265545,0.4690349,-2.15769,1.00066,
-1.192827,1.64165,-2.340678,0.8193803,0.3265882,0.4690356,-2.161165,1.000742,
-1.192911,1.64165,-2.340653,0.8194032,0.3266128,0.4689684,-2.163715,1.000805,
-1.193062,1.641509,-2.340725,0.8192353,0.3265897,0.4688473,-2.166104,1.000883,
-1.193153,1.641361,-2.340709,0.8192539,0.3266052,0.4688463,-2.169048,1.001818,
-1.193284,1.641267,-2.340739,0.8193257,0.3265594,0.4688506,-2.170833,1.004051,
-1.19343,1.641035,-2.340729,0.8191953,0.326573,0.4688032,-2.171978,1.005214,
-1.19351,1.640864,-2.340718,0.8191898,0.3265644,0.4687927,-2.173734,1.005813,
-1.193552,1.640819,-2.340709,0.8191929,0.326554,0.4687936,-2.174337,1.007772,
-1.193785,1.640779,-2.340683,0.8193178,0.3265497,0.468858,-2.174968,1.007919,
-1.19383,1.640738,-2.340677,0.8193252,0.326185,0.4688365,-2.17699,1.008201,
-1.193895,1.640667,-2.340816,0.8193376,0.3261976,0.4688406,-2.178059,1.008149,
-1.193817,1.640661,-2.340858,0.8192024,0.3261696,0.4687915,-2.178474,1.007985,
-1.193833,1.640751,-2.34087,0.8191965,0.3262796,0.4687932,-2.179368,1.008193,
-1.193843,1.640774,-2.340818,0.8191922,0.3262997,0.4688299,-2.179839,1.008499,
-1.19382,1.640789,-2.340881,0.8191528,0.3262917,0.4688621,-2.180173,1.008569,
-1.193832,1.640887,-2.340893,0.8191488,0.3264724,0.4688959,-2.180851,1.009013,
-1.193839,1.640984,-2.340928,0.8191578,0.3264297,0.4688947,-2.18168,1.00956,
-1.193824,1.641082,-2.341025,0.819092,0.3264281,0.4688511,-2.182631,1.009958,
-1.193807,1.641187,-2.341033,0.819087,0.3265463,0.4688582,-2.183796,1.01012,
-1.193808,1.641289,-2.340849,0.819123,0.3265531,0.4688687,-2.184741,1.01022,
-1.193726,1.641388,-2.340862,0.8191772,0.3265002,0.4688394,-2.185724,1.010053,
-1.193709,1.641459,-2.340855,0.8191788,0.3265772,0.4688418,-2.186285,1.010234,
-1.193592,1.641586,-2.340441,0.8190308,0.3267351,0.4688501,-2.186822,1.010373,
-1.193602,1.641701,-2.340398,0.8190408,0.3267605,0.4688466,-2.186959,1.010465,
-1.193608,1.641813,-2.34036,0.8190365,0.326767,0.4688008,-2.187553,1.01058,
-1.193665,1.642108,-2.340692,0.8190665,0.3265904,0.4688177,-2.187987,1.01072,
-1.193726,1.642225,-2.340671,0.8193085,0.326584,0.4688797,-2.188437,1.010607,
-1.193781,1.642403,-2.34067,0.8193483,0.3265783,0.4688365,-2.188751,1.010357,
-1.193865,1.642596,-2.340664,0.8193662,0.3265753,0.468914,-2.188784,1.010195,
-1.193976,1.642757,-2.340742,0.8196356,0.3264832,0.4689357,-2.188317,1.009687,
-1.194092,1.64285,-2.340751,0.8196776,0.3265076,0.4689102,-2.187593,1.009251,
-1.194238,1.642982,-2.340677,0.8197117,0.3265514,0.4688883,-2.186584,1.008898,
-1.194463,1.643143,-2.340682,0.8197055,0.326557,0.468852,-2.185474,1.00852,
-1.194711,1.643264,-2.340688,0.8197343,0.3265748,0.4688935,-2.183607,1.008333,
-1.19513,1.643396,-2.340728,0.8196828,0.3265431,0.468859,-2.181174,1.008558,
-1.195693,1.643654,-2.340697,0.8195105,0.3265445,0.4688609,-2.178646,1.008752,
-1.196311,1.643977,-2.340695,0.8195233,0.3264498,0.4688604,-2.175894,1.00893,
-1.197212,1.644411,-2.340752,0.8196127,0.3264434,0.4688506,-2.173213,1.009301,
-1.198118,1.644983,-2.340777,0.8194904,0.32643,0.4688771,-2.17076,1.009354,
-1.199374,1.645856,-2.340782,0.8194897,0.3263944,0.4688873,-2.168534,1.009627,
-1.200978,1.646853,-2.340895,0.8194616,0.326356,0.4688969,-2.166289,1.010386,
-1.202608,1.647848,-2.340956,0.8194394,0.3263478,0.4688876,-2.164033,1.011207,
-1.20428,1.648945,-2.340979,0.8194499,0.326378,0.46889,-2.162067,1.011744,
-1.20621,1.649694,-2.340959,0.8194046,0.3263789,0.4689083,-2.159917,1.012506,
-1.208028,1.650323,-2.341022,0.8193226,0.326384,0.4688983,-2.157968,1.01281,
-1.209892,1.650813,-2.341029,0.8193371,0.3264515,0.4688625,-2.155098,1.013423,
-1.211942,1.651215,-2.34092,0.8193686,0.3264646,0.468863,-2.151416,1.014135,
-1.214138,1.651497,-2.340967,0.819375,0.3264572,0.4689436,-2.147042,1.014557,
-1.216321,1.651665,-2.340976,0.8193941,0.3264622,0.4689152,-2.143256,1.014956,
-1.218641,1.652002,-2.340977,0.8194046,0.3264539,0.4689069,-2.139068,1.01557,
-1.221174,1.652439,-2.341032,0.8193252,0.3264637,0.4689391,-2.134943,1.016265,
-1.223872,1.653062,-2.34102,0.8193111,0.3264412,0.4689291,-2.130995,1.017297,
-1.226671,1.653675,-2.341023,0.8193202,0.3265057,0.4689205,-2.127436,1.018309,
-1.229605,1.654398,-2.340904,0.8192148,0.3265219,0.4689255,-2.124022,1.019277,
-1.232589,1.655066,-2.340897,0.8192,0.3264927,0.468909,-2.121325,1.020018,
-1.235652,1.655752,-2.340843,0.8191113,0.3265156,0.4688661,-2.118336,1.021052,
-1.23884,1.656324,-2.340823,0.8190923,0.3265291,0.4688735,-2.116153,1.021564,
-1.242001,1.656779,-2.340806,0.8190818,0.3265894,0.4688213,-2.113516,1.022558,
-1.245377,1.657248,-2.340715,0.8189662,0.3265895,0.468816,-2.111248,1.02397,
-1.248824,1.657686,-2.340684,0.8189054,0.3266116,0.4688103,-2.10927,1.008449,
-1.252126,1.658095,-2.340648,0.8188846,0.3265306,0.4689121,-2.109159,1.00762,
-1.25522,1.658542,-2.340728,0.8189056,0.3265317,0.4689298,-2.081603,0.997456,
-1.258519,1.658765,-2.340757,0.8188879,0.3265488,0.4689665,-2.084968,0.9877867,
-1.261544,1.658982,-2.340733,0.8188732,0.3265668,0.4689007,-2.076984,0.9966276,
-1.264639,1.659171,-2.340822,0.8189175,0.326562,0.4689312,-2.093423,1.002339,
-1.267663,1.659314,-2.340845,0.8189266,0.3265847,0.4689555,-2.09474,1.014995,
