chair to collider angle,table to collider angle,audience to collider angle,
118.9894,33.02206,47.18973,
118.3379,33.87015,46.09472,
117.8274,34.7038,45.12183,
117.4128,35.51414,44.21568,
117.0758,36.32704,43.38251,
116.7796,37.15902,42.55365,
116.4998,37.97156,41.74444,
116.1933,38.72817,40.96259,
115.8375,39.46629,40.15729,
115.4163,40.12288,39.37467,
114.9617,40.69349,38.64111,
114.4668,41.18164,37.94969,
113.935,41.56119,37.32344,
113.3916,41.86073,36.76551,
112.8981,42.16959,36.21776,
112.4438,42.44979,35.73584,
112.0858,42.70239,35.31743,
111.8125,42.94802,34.94862,
111.5481,43.1567,34.61686,
111.3129,43.32723,34.32405,
111.0427,43.49932,34.02419,
110.7458,43.61267,33.75034,
110.4668,43.70593,33.50639,
110.175,43.794,33.26217,
109.7996,43.81424,33.05143,
109.389,43.7759,32.87784,
109.0274,43.75875,32.70794,
108.7288,43.76343,32.54856,
108.4825,43.75309,32.42633,
108.305,43.75164,32.31737,
108.0478,43.70546,32.22093,
107.6978,43.59389,32.1447,
107.2987,43.49745,32.05159,
106.9251,43.44218,31.94662,
106.6241,43.42645,31.83968,
106.3856,43.4389,31.74435,
106.2857,43.46865,31.67716,
106.227,43.45565,31.65261,
106.0732,43.3926,31.63755,
105.819,43.24754,31.6769,
105.5431,43.1194,31.68291,
105.2822,43.05562,31.65327,
105.048,43.03608,31.58293,
104.8628,43.03831,31.50678,
104.703,43.04078,31.44005,
104.5594,42.99212,31.42316,
104.3994,42.92966,31.41835,
104.2579,42.8561,31.43436,
104.1129,42.80075,31.43217,
103.9776,42.80783,31.38246,
103.7988,42.86362,31.28758,
103.5928,42.95385,31.16085,
103.3934,43.0908,30.99718,
103.2096,43.26161,30.81587,
103.0772,43.49488,30.59516,
103.0285,43.83647,30.30849,
102.9785,44.23277,29.95686,
102.9105,44.74836,29.49436,
102.7592,45.29312,28.99404,
102.4909,45.84024,28.45968,
102.186,46.34832,27.96673,
101.8435,46.83632,27.49427,
101.3431,47.25324,27.0748,
100.8237,47.62908,26.7037,
100.3286,48.0051,26.33915,
99.77278,48.3664,26.00814,
99.25913,48.72838,25.71152,
98.77209,49.09061,25.42356,
98.31862,49.445,25.16636,
97.93456,49.81836,24.89316,
97.64527,50.18973,24.64016,
97.51188,50.57468,24.36553,
97.42447,50.96403,24.09508,
97.47121,51.31618,23.84269,
97.63127,51.64045,23.62405,
97.8283,51.90922,23.45847,
98.00941,52.16584,23.31071,
98.27415,52.33529,23.25235,
98.49107,52.47502,23.21153,
98.71136,52.57101,23.23295,
98.89431,52.66471,23.26034,
99.07724,52.70178,23.33713,
99.26792,52.76249,23.39613,
99.47253,52.81633,23.45453,
99.70821,52.90599,23.48198,
99.92393,53.02682,23.4722,
100.172,53.17663,23.44566,
100.4385,53.37028,23.37455,
100.6895,53.60619,23.24719,
100.9715,53.87928,23.09655,
101.2452,54.22554,22.8823,
101.5536,54.59613,22.63696,
101.8787,55.01564,22.34888,
102.2097,55.46738,22.02944,
102.596,55.95275,21.68255,
102.9323,56.4203,21.35166,
103.1729,56.84065,21.06573,
103.3502,57.24698,20.78543,
103.4769,57.63226,20.51172,
103.5217,57.94878,20.3106,
103.8235,58.40269,19.99765,
104.2903,58.88468,19.66527,
104.704,59.31792,19.36553,
105.0227,59.66076,19.14369,
105.263,59.88955,19.01126,
105.4537,60.098,18.88813,
105.628,60.29966,18.76249,
105.8221,60.51635,18.61685,
106.0545,60.76006,18.44662,
106.4025,61.04612,18.24464,
106.9509,61.39051,18.01588,
107.4947,61.73083,17.82688,
108.104,62.05342,17.65504,
108.7082,62.38274,17.49106,
109.2334,62.68958,17.33397,
109.6313,62.98983,17.14763,
109.9498,63.2286,17.00159,
110.1726,63.40785,16.87434,
110.2974,63.49114,16.78984,
110.3562,63.50739,16.73975,
110.3003,63.46674,16.71187,
110.1934,63.39566,16.70227,
109.9967,63.29651,16.68472,
109.828,63.26943,16.62445,
109.6693,63.27869,16.53765,
109.5844,63.34945,16.39923,
109.5833,63.43013,16.27795,
109.6703,63.54918,16.11026,
109.8613,63.70146,15.92643,
110.106,63.88999,15.7345,
110.4226,64.09601,15.5023,
110.7281,64.32214,15.25213,
111.0152,64.54718,15.01925,
111.2685,64.7664,14.76217,
111.4731,64.97344,14.50875,
111.6534,65.18977,14.26165,
111.7748,65.40569,13.99288,
111.8233,65.64633,13.69518,
111.8428,65.8802,13.39854,
111.8671,66.14906,13.07232,
111.9029,66.42493,12.73969,
111.9699,66.71935,12.3981,
112.0241,67.01546,12.04338,
112.0628,67.28941,11.70881,
112.0496,67.51655,11.42139,
112.0034,67.71965,11.11161,
111.9756,67.88734,10.86694,
111.9116,67.99254,10.72581,
111.836,68.06827,10.57624,
111.7386,68.12324,10.45346,
111.6914,68.16296,10.35915,
111.7107,68.22028,10.23241,
111.7957,68.31658,10.03303,
111.8217,68.38025,9.869264,
111.8356,68.41685,9.742514,
112.0081,68.49377,9.541348,
112.3061,68.59946,9.302884,
112.612,68.69941,9.073937,
112.8773,68.77998,8.874093,
113.1506,68.86904,8.701501,
113.4706,68.97366,8.48936,
113.7712,69.09281,8.277516,
114.1216,69.25864,8.059441,
114.5091,69.42727,7.858876,
114.9795,69.6602,7.622257,
115.4915,69.89077,7.427031,
116.0122,70.11679,7.285158,
116.4635,70.29961,7.176656,
116.8235,70.41641,7.126428,
117.1118,70.48161,7.058636,
117.3771,70.54403,7.010897,
117.615,70.55933,7.005803,
117.7499,70.51657,6.95384,
117.8789,70.45943,6.928747,
118.0124,70.40462,6.925208,
118.085,70.33658,6.827829,
118.073,70.25435,6.747007,
118.0376,70.16192,6.67735,
118.0041,70.1445,6.557537,
118.0374,70.14458,6.426356,
118.1093,70.16721,6.312363,
118.2361,70.2377,6.135681,
118.4119,70.33102,5.984352,
118.676,70.4724,5.854375,
118.9466,70.61382,5.742487,
119.2248,70.75912,5.624063,
119.5061,70.91388,5.468843,
119.7122,71.0098,5.266819,
119.8513,71.06113,5.09862,
119.8955,71.03923,4.949616,
119.8798,70.98981,4.705403,
119.8441,70.91102,4.518741,
119.7833,70.81982,4.375063,
119.7728,70.7355,4.184134,
119.8136,70.64829,4.017369,
119.8946,70.55894,3.910613,
120.034,70.48719,3.766656,
120.1835,70.4146,3.61785,
120.4272,70.3432,3.519197,
120.722,70.29329,3.295209,
121.0653,70.2381,3.256903,
121.4317,70.18362,3.211259,
121.7823,70.12273,3.168668,
122.1435,70.06982,3.174285,
122.4555,69.99386,3.131504,
122.716,69.91064,3.053578,
122.9478,69.81766,2.991794,
123.1509,69.72104,2.857732,
123.3034,69.62593,2.687807,
123.4185,69.55099,2.465533,
123.4759,69.46902,2.230989,
123.5135,69.40472,1.949634,
123.5236,69.37292,1.697198,
123.5146,69.34731,1.424365,
123.5128,69.33452,1.271648,
123.531,69.38297,1.261605,
123.5696,69.4276,1.422441,
123.6002,69.5015,1.682257,
123.6228,69.58495,2.051377,
123.6944,69.67246,2.435099,
123.816,69.81222,2.897595,
123.9255,69.93332,3.342988,
124.0214,70.05489,3.812438,
124.1128,70.19387,4.338064,
124.2421,70.34086,4.786838,
124.383,70.50546,5.284276,
124.4755,70.64501,5.793324,
124.5125,70.78316,6.246514,
124.4807,70.89791,6.731146,
124.4076,71.00151,7.208187,
124.3573,71.14079,7.720547,
124.349,71.31133,8.166064,
124.3534,71.49807,8.681681,
124.372,71.67918,9.17541,
124.3892,71.89494,9.699636,
124.4044,72.10583,10.2001,
124.3646,72.30511,10.71147,
124.3279,72.49394,11.17232,
124.4141,72.72187,11.62715,
124.4886,72.92001,12.03696,
124.4666,73.04047,12.43352,
124.3458,73.14582,12.82148,
124.1838,73.19717,13.1446,
123.9759,73.23718,13.50923,
123.7464,73.23514,13.85173,
123.565,73.25002,14.09463,
123.392,73.22692,14.38121,
123.2286,73.20287,14.70074,
123.0376,73.15865,14.92923,
122.8772,73.11879,15.1981,
122.7191,73.08875,15.47263,
122.5755,73.04611,15.71355,
122.4286,72.97275,15.96957,
122.3361,72.92164,16.20496,
122.2841,72.86442,16.37045,
122.2941,72.82109,16.56279,
122.4383,72.81309,16.68747,
122.6521,72.8293,16.76124,
122.9139,72.85533,16.91241,
123.2074,72.87505,17.02549,
123.4567,72.92963,17.09086,
123.6947,72.99564,17.22455,
123.9529,73.04675,17.38085,
124.1512,73.08659,17.52692,
124.3292,73.12394,17.70032,
124.4908,73.14597,17.93794,
124.602,73.19902,18.0836,
124.7012,73.27136,18.33777,
124.7806,73.34062,18.57554,
124.7978,73.40549,18.84845,
124.7326,73.45731,19.14003,
124.6588,73.49512,19.42052,
124.584,73.5239,19.63048,
124.5828,73.5628,19.88024,
124.689,73.62536,20.15083,
124.9292,73.72488,20.31097,
125.1005,73.79949,20.47734,
125.3532,73.85893,20.59804,
125.9261,73.99135,20.65359,
126.6307,74.11291,20.6716,
