chair to collider angle,table to collider angle,audience to collider angle,
102.6966,108.7165,102.6966,
102.9205,108.3854,102.9205,
103.1958,108.0442,103.1958,
103.5113,107.6792,103.5113,
103.8422,107.3185,103.8422,
104.1656,106.9397,104.1656,
104.5082,106.5424,104.5082,
104.8507,106.136,104.8507,
105.1797,105.7062,105.1797,
105.5268,105.2254,105.5268,
105.8758,104.7433,105.8758,
106.1881,104.2116,106.1881,
106.5002,103.6844,106.5002,
106.7842,103.177,106.7842,
107.0402,102.6692,107.0402,
107.2711,102.1487,107.2711,
107.4667,101.6286,107.4667,
107.6684,101.0912,107.6684,
107.8834,100.545,107.8834,
108.075,100.0233,108.075,
108.2382,99.50669,108.2382,
108.4257,99.01989,108.4257,
108.6,98.52536,108.6,
108.7537,98.04189,108.7537,
108.9032,97.53471,108.9032,
109.0522,97.01824,109.0522,
109.2328,96.4728,109.2328,
109.4336,95.90473,109.4336,
109.6241,95.28277,109.6241,
109.8104,94.65169,109.8104,
109.9498,93.99477,109.9498,
110.0308,93.3297,110.0308,
110.0292,92.69505,110.0292,
109.9807,92.07478,109.9807,
109.96,91.46474,109.96,
109.9419,90.89785,109.9419,
109.9788,90.31343,109.9788,
109.9947,89.75969,109.9947,
110.0361,89.20578,110.0361,
110.0995,88.65259,110.0995,
110.1686,88.11278,110.1686,
110.2582,87.58708,110.2582,
110.3627,87.07847,110.3627,
110.4594,86.55782,110.4594,
110.5836,86.03365,110.5836,
110.7366,85.50144,110.7366,
110.8694,84.97461,110.8694,
111.0012,84.4482,111.0012,
111.14,83.9301,111.14,
111.2452,83.38956,111.2452,
111.3226,82.83786,111.3226,
111.3843,82.30406,111.3843,
111.4628,81.81203,111.4628,
111.5679,81.32347,111.5679,
111.6803,80.82563,111.6803,
111.8073,80.34406,111.8073,
111.9281,79.86523,111.9281,
112.0427,79.40245,112.0427,
112.1617,78.96718,112.1617,
112.2858,78.55514,112.2858,
112.4159,78.11888,112.4159,
112.5417,77.7199,112.5417,
112.6735,77.31116,112.6735,
112.7845,76.92885,112.7845,
112.8799,76.56738,112.8799,
112.9773,76.20931,112.9773,
113.1121,75.8657,113.1121,
113.2838,75.48729,113.2838,
113.4536,75.12495,113.4536,
113.6192,74.74569,113.6192,
113.7472,74.41669,113.7472,
113.8388,74.10745,113.8388,
113.8925,73.84981,113.8925,
113.938,73.62099,113.938,
113.9968,73.42751,113.9968,
114.0538,73.27456,114.0538,
114.1321,73.13431,114.1321,
114.1988,73.01101,114.1988,
114.2215,72.94575,114.2215,
114.2334,72.91282,114.2334,
114.2508,72.86015,114.2508,
114.2549,72.83036,114.2549,
114.2904,72.82455,114.2904,
114.3137,72.86228,114.3137,
114.3309,72.96114,114.3309,
114.3268,73.09037,114.3268,
114.3045,73.2402,114.3045,
114.3171,73.34147,114.3171,
114.3746,73.42081,114.3746,
114.4571,73.44075,114.4571,
114.5635,73.43198,114.5635,
114.6718,73.43626,114.6718,
114.7541,73.44504,114.7541,
114.7808,73.47158,114.7808,
114.7863,73.50135,114.7863,
114.7735,73.55735,114.7735,
114.7676,73.61678,114.7676,
114.7718,73.69204,114.7718,
114.8121,73.76337,114.8121,
114.8833,73.83251,114.8833,
114.9144,73.91521,114.9144,
114.9315,73.99253,114.9315,
114.9486,74.0946,114.9486,
114.9724,74.19526,114.9724,
115.0139,74.31044,115.0139,
115.0684,74.44179,115.0684,
115.1219,74.57851,115.1219,
115.1575,74.70476,115.1575,
115.1679,74.82241,115.1679,
115.1641,74.93322,115.1641,
115.1152,75.06511,115.1152,
115.0474,75.20881,115.0474,
114.964,75.39459,114.964,
114.8667,75.61554,114.8667,
114.7965,75.85184,114.7965,
114.7453,76.1072,114.7453,
114.7404,76.376,114.7404,
114.7791,76.60269,114.7791,
114.8298,76.81298,114.8298,
114.8868,76.99428,114.8868,
114.9649,77.18999,114.9649,
115.0308,77.39725,115.0308,
115.0797,77.61568,115.0797,
115.1273,77.82536,115.1273,
115.1675,78.03201,115.1675,
115.2222,78.22878,115.2222,
115.2816,78.39298,115.2816,
115.3554,78.55888,115.3554,
115.4301,78.7264,115.4301,
115.4966,78.86774,115.4966,
115.5497,79.00645,115.5497,
115.5939,79.12742,115.5939,
115.6155,79.24307,115.6155,
115.6289,79.34566,115.6289,
115.5207,79.40588,115.5207,
115.5252,79.46748,115.5252,
115.5431,79.53891,115.5431,
115.4753,79.56969,115.4753,
115.4824,79.62691,115.4824,
115.5003,79.67042,115.5003,
115.4517,79.68663,115.4517,
115.4501,79.71904,115.4501,
115.4622,79.77446,115.4622,
115.4283,79.81302,115.4283,
115.4366,79.8925,115.4366,
115.4474,79.99126,115.4474,
115.4181,80.07887,115.4181,
115.3925,80.18208,115.3925,
115.3634,80.30053,115.3634,
115.2902,80.38451,115.2902,
115.2521,80.46838,115.2521,
115.2133,80.5417,115.2133,
115.1791,80.58005,115.1791,
115.1619,80.63512,115.1619,
115.162,80.67422,115.162,
115.1597,80.71438,115.1597,
115.1863,80.75141,115.1863,
115.2456,80.75591,115.2456,
115.2891,80.74935,115.2891,
115.3393,80.74776,115.3393,
115.3797,80.74458,115.3797,
115.3938,80.73866,115.3938,
115.4383,80.73112,115.4383,
115.44,80.68124,115.44,
115.4473,80.61707,115.4473,
115.4645,80.55656,115.4645,
115.4759,80.46485,115.4759,
115.4846,80.40493,115.4846,
115.5028,80.36777,115.5028,
115.5166,80.34948,115.5166,
115.5381,80.31928,115.5381,
115.5624,80.30083,115.5624,
115.5608,80.2754,115.5608,
115.5436,80.23605,115.5436,
115.5177,80.20182,115.5177,
115.4714,80.17457,115.4714,
115.3955,80.13276,115.3955,
115.3041,80.07387,115.3041,
115.2103,79.99865,115.2103,
115.1253,79.89739,115.1253,
115.0284,79.80239,115.0284,
114.8935,79.71066,114.8935,
114.7166,79.58629,114.7166,
114.4877,79.48258,114.4877,
114.2089,79.38872,114.2089,
113.8189,79.28429,113.8189,
113.3838,79.19489,113.3838,
112.8937,79.11304,112.8937,
112.3468,79.02237,112.3468,
111.7363,78.98051,111.7363,
111.0838,78.97213,111.0838,
110.4556,78.97604,110.4556,
109.8439,79.03711,109.8439,
109.3445,79.14073,109.3445,
108.9087,79.23765,108.9087,
108.5603,79.37346,108.5603,
108.2881,79.48087,108.2881,
108.1252,79.58697,108.1252,
107.9983,79.69408,107.9983,
107.9298,79.77295,107.9298,
107.941,79.84264,107.941,
107.9533,79.88997,107.9533,
107.9662,79.92343,107.9662,
108.0039,79.95677,108.0039,
108.025,79.99794,108.025,
108.0314,80.05502,108.0314,
108.0372,80.11986,108.0372,
108.0264,80.1783,108.0264,
107.9981,80.23069,107.9981,
107.9514,80.27892,107.9514,
107.9113,80.3375,107.9113,
107.8541,80.42761,107.8541,
107.8388,80.55122,107.8388,
107.8095,80.68132,107.8095,
107.7986,80.82356,107.7986,
107.7949,80.94799,107.7949,
107.799,81.09238,107.799,
107.7856,81.21777,107.7856,
107.7763,81.35624,107.7763,
107.7556,81.48918,107.7556,
107.7254,81.6064,107.7254,
107.7037,81.69892,107.7037,
107.7113,81.79243,107.7113,
107.7191,81.86574,107.7191,
107.7443,81.94001,107.7443,
107.7779,82.01299,107.7779,
107.7972,82.09196,107.7972,
107.8125,82.17641,107.8125,
107.8178,82.26883,107.8178,
107.8272,82.35142,107.8272,
107.8391,82.44012,107.8391,
107.8561,82.52477,107.8561,
107.8743,82.61514,107.8743,
107.9039,82.68333,107.9039,
107.9351,82.77094,107.9351,
107.9593,82.83102,107.9593,
107.981,82.90979,107.981,
108.0173,82.99744,108.0173,
108.0639,83.10389,108.0639,
108.1261,83.20089,108.1261,
108.2203,83.31585,108.2203,
108.3113,83.41676,108.3113,
108.4034,83.52779,108.4034,
108.491,83.62463,108.491,
108.5447,83.7235,108.5447,
108.6026,83.84154,108.6026,
108.6372,83.96205,108.6372,
108.6724,84.07172,108.6724,
108.714,84.20282,108.714,
108.761,84.31739,108.761,
108.7697,84.42484,108.7697,
108.7941,84.54724,108.7941,
108.8117,84.67178,108.8117,
108.7985,84.78413,108.7985,
108.8029,84.88376,108.8029,
108.7864,84.99579,108.7864,
108.7456,85.08585,108.7456,
108.7238,85.20812,108.7238,
108.6985,85.31821,108.6985,
108.6597,85.41277,108.6597,
108.6729,85.51895,108.6729,
108.6734,85.60546,108.6734,
108.6439,85.68077,108.6439,
108.6383,85.74182,108.6383,
108.618,85.81934,108.618,
108.6115,85.89536,108.6115,
108.6298,85.97647,108.6298,
108.6243,86.03111,108.6243,
108.7892,86.15304,108.7892,
108.8129,86.14565,108.8129,
108.8116,86.15661,108.8116,
108.9103,86.18407,108.9103,
108.9107,86.14247,108.9107,
108.9197,86.10491,108.9197,
108.9611,86.06496,108.9611,
108.9464,85.9751,108.9464,
108.9332,85.87944,108.9332,
108.9445,85.78755,108.9445,
108.9284,85.66651,108.9284,
108.9096,85.55547,108.9096,
108.9211,85.44729,108.9211,
108.9307,85.34597,108.9307,
108.9851,85.26764,108.9851,
109.0381,85.19791,109.0381,
109.0458,85.11743,109.0458,
109.1043,85.06352,109.1043,
109.2,85.04015,109.2,
109.2811,85.00214,109.2811,
109.3803,85.00851,109.3803,
109.4572,85.03542,109.4572,
109.5279,85.06512,109.5279,
109.6039,85.17393,109.6039,
109.6583,85.27876,109.6583,
109.7054,85.44532,109.7054,
109.7258,85.62936,109.7258,
109.783,85.84248,109.783,
109.7332,86.07097,109.7332,
109.6643,86.31404,109.6643,
109.6582,86.62151,109.6582,
109.5863,86.92233,109.5863,
109.5025,87.2897,109.5025,
109.5041,87.6869,109.5041,
109.4173,88.11674,109.4173,
109.3476,88.55933,109.3476,
109.3062,89.0462,109.3062,
109.1977,89.52831,109.1977,
109.0963,90.01514,109.0963,
108.9908,90.53509,108.9908,
108.878,91.06222,108.878,
108.7878,91.56649,108.7878,
108.7172,92.07404,108.7172,
108.6451,92.57655,108.6451,
108.5996,93.0923,108.5996,
108.5598,93.63461,108.5598,
108.5216,94.18535,108.5216,
108.4821,94.76138,108.4821,
108.466,95.35382,108.466,
108.4539,96.06888,108.4539,
108.421,96.76248,108.421,
108.3466,97.55211,108.3466,
108.2252,98.44942,108.2252,
108.3637,99.51856,108.3637,
108.2439,100.507,108.2439,
108.1152,101.5493,108.1152,
107.9502,102.6617,107.9502,
107.7812,103.7796,107.7812,
107.5845,104.9967,107.5845,
107.3261,106.2495,107.3261,
107.0442,107.4748,107.0442,
106.7315,108.7274,106.7315,
106.392,109.9764,106.392,
106.0531,111.225,106.0531,
105.7252,112.4959,105.7252,
105.4191,113.79,105.4191,
105.1354,115.0899,105.1354,
104.8367,116.3993,104.8367,
104.5305,117.695,104.5305,
104.1753,119.0031,104.1753,
103.7815,120.3419,103.7815,
103.336,121.7167,103.336,
102.8636,123.1251,102.8636,
102.4137,124.5394,102.4137,
101.9501,125.9495,101.9501,
101.541,127.2314,101.541,
101.138,128.5408,101.138,
100.7399,129.8438,100.7399,
100.3182,131.2111,100.3182,
99.87231,132.6459,99.87231,
99.41659,134.1229,99.41659,
98.91286,135.6558,98.91286,
98.41888,137.1296,98.41888,
97.92567,138.621,97.92567,
97.42631,140.1445,97.42631,
96.91883,141.7153,96.91883,
96.40095,143.297,96.40095,
95.90891,144.8779,95.90891,
95.42694,146.4406,95.42694,
94.95322,147.9782,94.95322,
94.46869,149.5156,94.46869,
93.98665,151.0026,93.98665,
93.47659,152.5023,93.47659,
92.98771,153.9437,92.98771,
92.54037,155.3408,92.54037,
92.13493,156.6404,92.13493,
91.74777,157.8932,91.74777,
91.41357,159.0723,91.41357,
91.10483,160.2433,91.10483,
90.77439,161.4366,90.77439,
90.43683,162.6533,90.43683,
90.08994,163.8678,90.08994,
89.74319,165.0452,89.74319,
89.36359,166.2181,89.36359,
88.95331,167.3708,88.95331,
88.5111,168.4823,88.5111,
88.09949,169.5227,88.09949,
87.7451,170.4348,87.7451,
87.37761,171.2632,87.37761,
86.95113,172.0319,86.95113,
86.46701,172.749,86.46701,
86.04772,173.2654,86.04772,
85.61658,173.6311,85.61658,
85.28463,173.7492,85.28463,
85.00546,173.6982,85.00546,
84.77298,173.4738,84.77298,
84.64694,173.0826,84.64694,
84.54334,172.6106,84.54334,
84.4454,172.0733,84.4454,
84.38341,171.457,84.38341,
84.32607,170.8322,84.32607,
84.24609,170.2394,84.24609,
84.12095,169.6707,84.12095,
83.95216,169.1223,83.95216,
83.70094,168.644,83.70094,
83.41475,168.1495,83.41475,
83.06914,167.7053,83.06914,
82.69872,167.2585,82.69872,
82.38017,166.7928,82.38017,
82.05424,166.3137,82.05424,
81.76204,165.817,81.76204,
81.49266,165.285,81.49266,
81.24014,164.7169,81.24014,
81.01653,164.1341,81.01653,
80.79013,163.5238,80.79013,
80.56631,162.9049,80.56631,
80.31683,162.2683,80.31683,
80.07354,161.5811,80.07354,
79.82079,160.8415,79.82079,
79.60558,160.0671,79.60558,
79.39964,159.2811,79.39964,
79.20444,158.4853,79.20444,
79.00757,157.7199,79.00757,
78.82643,156.9756,78.82643,
78.65012,156.2174,78.65012,
78.46182,155.4682,78.46182,
78.25544,154.737,78.25544,
78.02129,153.9941,78.02129,
77.76605,153.2713,77.76605,
77.50617,152.5838,77.50617,
77.25436,151.9015,77.25436,
77.01659,151.2278,77.01659,
76.81026,150.5503,76.81026,
76.65923,149.8056,76.65923,
76.58089,149.0766,76.58089,
76.53659,148.3033,76.53659,
76.495,147.5067,76.495,
76.44669,146.7069,76.44669,
76.38892,145.9037,76.38892,
76.30921,145.0671,76.30921,
76.20461,144.2184,76.20461,
76.0619,143.3904,76.0619,
75.88947,142.5229,75.88947,
75.72283,141.6411,75.72283,
75.55121,140.7624,75.55121,
75.3904,139.8515,75.3904,
75.24725,138.9345,75.24725,
75.1242,138.0166,75.1242,
75.02457,137.081,75.02457,
74.9767,136.1396,74.9767,
74.95294,135.2196,74.95294,
74.97786,134.3053,74.97786,
75.05876,133.4102,75.05876,
75.14897,132.504,75.14897,
75.25042,131.6152,75.25042,
75.34289,130.7006,75.34289,
75.40495,129.8023,75.40495,
75.44047,128.866,75.44047,
75.47236,127.9497,75.47236,
75.51482,127.0455,75.51482,
75.53017,126.1453,75.53017,
75.55525,125.2602,75.55525,
75.55611,124.3917,75.55611,
75.54931,123.5117,75.54931,
75.53821,122.6518,75.53821,
75.55718,121.7982,75.55718,
75.5826,120.9639,75.5826,
75.59611,120.1524,75.59611,
75.63543,119.3406,75.63543,
75.66293,118.55,75.66293,
75.66838,117.7663,75.66838,
75.66691,116.9997,75.66691,
75.65668,116.231,75.65668,
75.65701,115.4704,75.65701,
75.67683,114.7127,75.67683,
75.72633,113.9648,75.72633,
75.7851,113.2283,75.7851,
75.86909,112.4798,75.86909,
75.93292,111.7144,75.93292,
76.00094,110.9429,76.00094,
76.15326,110.1565,76.15326,
76.36734,109.3303,76.36734,
76.56073,108.5564,76.56073,
76.72192,107.7912,76.72192,
76.85836,107.0334,76.85836,
76.99106,106.3035,76.99106,
77.10095,105.5643,77.10095,
77.22002,104.8185,77.22002,
77.37534,104.1221,77.37534,
77.47979,103.4124,77.47979,
77.58733,102.7146,77.58733,
77.72532,102.0308,77.72532,
77.80919,101.3001,77.80919,
77.84012,100.586,77.84012,
77.83719,99.89669,77.83719,
77.80588,99.22479,77.80588,
77.7075,98.57655,77.7075,
77.51559,97.9582,77.51559,
77.24777,97.35648,77.24777,
76.83416,96.78341,76.83416,
76.33449,96.24948,76.33449,
75.78529,95.7501,75.78529,
75.1367,95.34084,75.1367,
74.4262,94.91738,74.4262,
73.72583,94.61838,73.72583,
73.05966,94.35027,73.05966,
72.40445,94.07365,72.40445,
71.77394,93.87923,71.77394,
71.11187,93.78931,71.11187,
70.38554,93.76258,70.38554,
69.62929,93.8523,69.62929,
68.82059,94.00604,68.82059,
67.92939,94.1812,67.92939,
67.00796,94.38341,67.00796,
66.01608,94.61781,66.01608,
64.98388,94.87213,64.98388,
64.0582,95.10085,64.0582,
63.21524,95.32499,63.21524,
62.47388,95.52626,62.47388,
61.8016,95.7028,61.8016,
61.17967,95.88857,61.17967,
60.60202,96.08623,60.60202,
60.06512,96.27829,60.06512,
59.46449,96.43672,59.46449,
58.91595,96.58946,58.91595,
58.42197,96.72405,58.42197,
57.92739,96.8885,57.92739,
57.36581,97.09187,57.36581,
56.70796,97.33609,56.70796,
56.04523,97.57887,56.04523,
55.48395,97.77644,55.48395,
55.05606,97.9209,55.05606,
54.7638,98.01002,54.7638,
54.58548,98.05579,54.58548,
54.4852,98.08255,54.4852,
54.3391,98.12421,54.3391,
54.2196,98.18012,54.2196,
54.02949,98.25629,54.02949,
53.80526,98.35295,53.80526,
53.58545,98.46099,53.58545,
53.37615,98.57559,53.37615,
53.21314,98.66975,53.21314,
53.06726,98.7565,53.06726,
52.94474,98.83791,52.94474,
52.84841,98.90897,52.84841,
52.76005,98.9648,52.76005,
52.69214,99.02531,52.69214,
52.58699,99.07272,52.58699,
52.47971,99.12251,52.47971,
52.36774,99.159,52.36774,
52.24868,99.21576,52.24868,
52.14193,99.25329,52.14193,
52.04058,99.29802,52.04058,
51.95953,99.31299,51.95953,
51.8979,99.31786,51.8979,
51.84465,99.30569,51.84465,
51.83984,99.28326,51.83984,
51.82789,99.26084,51.82789,
51.81822,99.24497,51.81822,
51.79219,99.22985,51.79219,
51.7349,99.22672,51.7349,
51.66555,99.22693,51.66555,
51.57051,99.2298,51.57051,
51.4711,99.23354,51.4711,
51.40789,99.21883,51.40789,
51.36094,99.21669,51.36094,
51.32934,99.20554,51.32934,
51.32207,99.2332,51.32207,
51.31781,99.28199,51.31781,
51.2579,99.3425,51.2579,
51.11166,99.41386,51.11166,
50.85588,99.50641,50.85588,
50.54407,99.59441,50.54407,
50.3254,99.65884,50.3254,
50.24054,99.69656,50.24054,
50.2507,99.74841,50.2507,
50.31843,99.85862,50.31843,
50.43512,100.0208,50.43512,
50.60694,100.2296,50.60694,
50.77841,100.4307,50.77841,
50.94557,100.647,50.94557,
51.03643,100.8424,51.03643,
51.04978,101.049,51.04978,
50.92953,101.3132,50.92953,
50.73746,101.6389,50.73746,
50.44738,102.0362,50.44738,
50.13865,102.4666,50.13865,
49.75932,102.9568,49.75932,
49.40822,103.4339,49.40822,
49.05087,103.9234,49.05087,
48.73182,104.3836,48.73182,
48.44149,104.8593,48.44149,
48.21649,105.3024,48.21649,
