pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.657574,3.910432,1.657574,1.499011,4.034886,1.499011,
1.657124,3.909178,1.657124,1.497518,4.034061,1.497518,
1.656547,3.908018,1.656547,1.496014,4.033156,1.496014,
1.656012,3.906844,1.656012,1.494313,4.032381,1.494313,
1.655445,3.905649,1.655445,1.492763,4.031566,1.492763,
1.654877,3.904543,1.654877,1.490957,4.031008,1.490957,
1.654472,3.903305,1.654472,1.489145,4.030485,1.489145,
1.653888,3.902417,1.653888,1.487493,4.029922,1.487493,
1.653258,3.901376,1.653258,1.485827,4.029816,1.485827,
1.652646,3.900301,1.652646,1.483983,4.029454,1.483983,
1.652213,3.899128,1.652213,1.482261,4.029065,1.482261,
1.651558,3.8981,1.651558,1.480709,4.028403,1.480709,
1.65092,3.897093,1.65092,1.478859,4.028121,1.478859,
1.650338,3.896091,1.650338,1.476958,4.027981,1.476958,
1.649656,3.895069,1.649656,1.475435,4.027684,1.475435,
1.649095,3.894089,1.649095,1.47365,4.027698,1.47365,
1.648429,3.893315,1.648429,1.471965,4.027596,1.471965,
1.647816,3.892379,1.647816,1.470275,4.027952,1.470275,
1.647217,3.891476,1.647217,1.46856,4.028234,1.46856,
1.646669,3.890503,1.646669,1.466861,4.028602,1.466861,
1.646209,3.889617,1.646209,1.465221,4.028783,1.465221,
1.645806,3.888727,1.645806,1.463606,4.029174,1.463606,
1.645303,3.887938,1.645303,1.461851,4.029584,1.461851,
1.644982,3.887177,1.644982,1.460422,4.029737,1.460422,
1.644642,3.88638,1.644642,1.45899,4.029927,1.45899,
1.644151,3.885559,1.644151,1.45743,4.030196,1.45743,
1.643741,3.8849,1.643741,1.455844,4.030161,1.455844,
1.643306,3.884303,1.643306,1.454556,4.030191,1.454556,
1.64295,3.883765,1.64295,1.453291,4.030285,1.453291,
1.642676,3.883229,1.642676,1.452137,4.030393,1.452137,
1.642375,3.882729,1.642375,1.450959,4.030556,1.450959,
1.641966,3.882416,1.641966,1.449701,4.030775,1.449701,
1.64176,3.881993,1.64176,1.448644,4.031055,1.448644,
1.641467,3.881672,1.641467,1.447606,4.031176,1.447606,
1.641386,3.8816,1.641386,1.446543,4.03133,1.446543,
1.641269,3.881351,1.641269,1.445748,4.031739,1.445748,
1.640989,3.881206,1.640989,1.444935,4.03191,1.444935,
1.640839,3.881074,1.640839,1.444209,4.032137,1.444209,
1.640665,3.880987,1.640665,1.44349,4.032271,1.44349,
1.640464,3.881005,1.640464,1.442888,4.032584,1.442888,
1.640292,3.880899,1.640292,1.442211,4.032957,1.442211,
1.640146,3.880956,1.640146,1.441408,4.033312,1.441408,
1.639797,3.881187,1.639797,1.440837,4.033622,1.440837,
1.639532,3.881392,1.639532,1.440329,4.033891,1.440329,
