pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.537341,2.159684,1.834466,1.909529,1.673031,0,
2.536584,2.159367,1.833873,1.909532,1.673091,0,
2.536293,2.159224,1.83358,1.909968,1.672697,0,
2.534203,2.158779,1.832983,1.908962,1.672698,0,
2.533414,2.158467,1.832384,1.908965,1.672705,0,
2.533336,2.158111,1.83186,1.909616,1.672508,0,
2.532101,2.157868,1.831264,1.909075,1.672536,0,
2.531346,2.157587,1.830733,1.909076,1.672492,0,
2.531509,2.157246,1.830252,1.909934,1.672402,0,
2.530511,2.156851,1.829845,1.909431,1.672364,0,
2.529873,2.156615,1.829406,1.909436,1.672361,0,
2.529902,2.156596,1.829242,1.909932,1.672379,0,
2.529201,2.156395,1.829094,1.909677,1.672317,0,
2.528748,2.156444,1.828952,1.909704,1.672366,0,
2.529177,2.156873,1.829162,1.910452,1.672345,0,
2.528275,2.157108,1.829273,1.909908,1.672333,0,
2.527873,2.157465,1.829357,1.909936,1.672373,0,
2.52817,2.157711,1.829414,1.910508,1.672361,0,
2.52726,2.158071,1.82958,1.909667,1.672362,0,
2.527117,2.158527,1.829891,1.909667,1.672526,0,
2.527343,2.159285,1.830348,1.910125,1.672517,0,
2.526592,2.159899,1.830721,1.909623,1.67251,0,
2.5263,2.160699,1.831055,1.909634,1.672522,0,
2.525948,2.161476,1.831355,1.909649,1.672543,0,
2.525547,2.162156,1.831511,1.909545,1.672471,0,
2.525173,2.162841,1.831591,1.909551,1.672502,0,
2.525545,2.16351,1.831609,1.910352,1.672523,0,
2.524699,2.164096,1.831594,1.909868,1.67252,0,
2.524259,2.1647,1.831498,1.909903,1.67257,0,
2.524577,2.165469,1.8316,1.910587,1.672526,0,
2.523464,2.165897,1.831527,1.910039,1.67247,0,
2.523,2.166428,1.831439,1.910079,1.6726,0,
2.522813,2.166871,1.831286,1.910452,1.672616,0,
2.522215,2.167398,1.831141,1.910499,1.672609,0,
2.52164,2.167779,1.831009,1.91055,1.672397,0,
2.521645,2.168105,1.830787,1.911162,1.672395,0,
2.520529,2.168581,1.830696,1.910425,1.672494,0,
2.519887,2.169009,1.830574,1.910455,1.672518,0,
2.518778,2.169444,1.830495,1.909993,1.672529,0,
2.518108,2.169925,1.830423,1.91002,1.672585,0,
2.517415,2.170317,1.830353,1.910047,1.672597,0,
2.517356,2.170672,1.830274,1.910682,1.672592,0,
2.516045,2.17111,1.830199,1.910123,1.672651,0,
2.515284,2.171486,1.830113,1.91015,1.672865,0,
2.514024,2.171886,1.830087,1.909727,1.672918,0,
2.513279,2.172109,1.829954,1.909726,1.672911,0,
2.512439,2.172321,1.829774,1.909736,1.673095,0,
2.51163,2.172283,1.829398,1.909627,1.673137,0,
2.510758,2.172681,1.829178,1.90958,1.673267,0,
2.50985,2.172614,1.82897,1.909546,1.672732,0,
2.508965,2.172686,1.828725,1.909541,1.672728,0,
2.508056,2.172721,1.828524,1.909516,1.672747,0,
2.507139,2.172785,1.82833,1.909501,1.672599,0,
2.506451,2.172955,1.828171,1.909715,1.672552,0,
2.505645,2.173049,1.828082,1.909721,1.672515,0,
2.504802,2.173256,1.828003,1.909716,1.672634,0,
2.504158,2.173185,1.82787,1.909832,1.672594,0,
2.503394,2.173316,1.827868,1.909856,1.672637,0,
2.502598,2.173492,1.82787,1.909853,1.67265,0,
2.501492,2.173779,1.828077,1.909632,1.672614,0,
2.500833,2.173949,1.82813,1.909652,1.672639,0,
2.500108,2.174077,1.828148,1.909675,1.672731,0,
2.499048,2.174177,1.828161,1.909339,1.672757,0,
2.498348,2.174268,1.828274,1.909339,1.672765,0,
2.497637,2.174281,1.828336,1.909344,1.672629,0,
2.496799,2.174303,1.828314,1.909341,1.672635,0,
2.496086,2.174332,1.828382,1.909329,1.672508,0,
2.495314,2.174326,1.828388,1.909328,1.672692,0,
2.494379,2.174392,1.828511,1.909557,1.672676,0,
2.493605,2.174194,1.828447,1.909582,1.672678,0,
2.492818,2.173842,1.828256,1.909594,1.67252,0,
2.491658,2.173344,1.827876,1.908867,1.672534,0,
2.490944,2.172905,1.827656,1.90885,1.672554,0,
2.490281,2.172451,1.827409,1.908839,1.672515,0,
2.489501,2.171876,1.827071,1.90857,1.672549,0,
2.488824,2.171521,1.82681,1.908547,1.672528,0,
2.488244,2.170939,1.826547,1.908518,1.672496,0,
2.487674,2.17027,1.826253,1.908508,1.672492,0,
2.487305,2.169589,1.826138,1.908478,1.672473,0,
2.487076,2.168983,1.826044,1.908455,1.672602,0,
2.486812,2.168438,1.826079,1.908442,1.672605,0,
2.486736,2.167874,1.826103,1.908416,1.672608,0,
2.487446,2.167244,1.826199,1.909041,1.672482,0,
2.487071,2.166875,1.826617,1.908465,1.672443,0,
2.487396,2.166291,1.826942,1.908431,1.672459,0,
2.488345,2.165804,1.827186,1.908997,1.672623,0,
2.48805,2.165393,1.827514,1.908297,1.672637,0,
2.488701,2.165055,1.827995,1.90826,1.672629,0,
2.490261,2.164693,1.828538,1.908975,1.672548,0,
2.490987,2.164381,1.829234,1.908707,1.672529,0,
2.492019,2.164,1.82992,1.908685,1.67255,0,
2.493159,2.16371,1.830578,1.908668,1.672614,0,
2.494303,2.163557,1.831392,1.908418,1.672658,0,
2.495606,2.1636,1.832278,1.908422,1.673009,0,
2.497889,2.163449,1.83321,1.909124,1.673018,0,
2.498896,2.163323,1.834116,1.908624,1.673068,0,
2.50048,2.163319,1.835112,1.90861,1.673041,0,
2.502043,2.163133,1.836072,1.908598,1.672722,0,
2.503916,2.163001,1.837141,1.908548,1.672692,0,
2.505625,2.163059,1.838181,1.908544,1.672754,0,
2.50757,2.163018,1.839211,1.908732,1.672506,0,
2.508432,2.1629,1.840045,1.908059,1.672454,0,
2.510244,2.162928,1.840969,1.90805,1.672433,0,
