pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.217933,2.373262,1.609152,1.613931,1.75222,1.656094,
2.220759,2.375351,1.6033,1.623888,1.758608,1.642005,
2.223365,2.376969,1.597622,1.634173,1.764822,1.627739,
2.225999,2.378737,1.592192,1.642871,1.771175,1.614828,
2.228683,2.380788,1.586465,1.651766,1.77848,1.601487,
2.231222,2.382452,1.580955,1.660175,1.785608,1.588612,
2.23359,2.384187,1.571455,1.667972,1.792623,1.57912,
2.235761,2.38581,1.565657,1.676009,1.800283,1.566532,
2.237819,2.387385,1.559922,1.68304,1.807908,1.554771,
2.239737,2.388923,1.552689,1.68969,1.815379,1.544337,
2.241519,2.390255,1.546921,1.696093,1.823136,1.533208,
2.24316,2.391632,1.541195,1.702453,1.830779,1.522167,
2.244888,2.393069,1.535071,1.707563,1.838202,1.512326,
2.246546,2.394311,1.529199,1.712553,1.845624,1.502695,
2.248056,2.395487,1.524366,1.717335,1.852972,1.492631,
2.249711,2.39682,1.517653,1.720698,1.859671,1.485191,
2.251362,2.398061,1.511877,1.724561,1.866641,1.476792,
2.252967,2.39924,1.50633,1.727198,1.872985,1.46962,
2.254718,2.400548,1.501337,1.729346,1.878899,1.462688,
2.256566,2.402056,1.495835,1.730893,1.884663,1.456643,
2.258232,2.403335,1.491424,1.732609,1.890579,1.450223,
2.260027,2.404743,1.486335,1.732966,1.895223,1.445685,
2.261961,2.406066,1.481407,1.732859,1.899515,1.441976,
2.263823,2.407443,1.47794,1.732329,1.903386,1.43833,
2.265704,2.408907,1.473401,1.731661,1.907204,1.435208,
2.267605,2.410333,1.46926,1.729434,1.910041,1.434193,
2.269218,2.41141,1.466151,1.727769,1.913423,1.431951,
2.271008,2.412733,1.462227,1.724997,1.915533,1.431651,
2.272742,2.414075,1.458392,1.722103,1.917831,1.431941,
2.274553,2.415302,1.456286,1.719586,1.920172,1.432842,
2.276093,2.41651,1.452733,1.715841,1.921588,1.433954,
2.277605,2.41755,1.449286,1.712525,1.923645,1.435495,
2.279101,2.418537,1.44548,1.708786,1.924821,1.43603,
2.280367,2.419482,1.442946,1.704556,1.925534,1.438635,
2.281486,2.420092,1.440013,1.699955,1.92609,1.441715,
2.28233,2.420643,1.437099,1.695547,1.926394,1.443371,
2.283258,2.421261,1.434474,1.690894,1.926526,1.446239,
2.284064,2.42161,1.432161,1.685579,1.925944,1.449989,
2.2847,2.421814,1.430064,1.680098,1.924804,1.45294,
2.285413,2.422057,1.428016,1.674904,1.92362,1.456598,
2.286057,2.422198,1.426024,1.669402,1.922287,1.460555,
2.286572,2.421964,1.425327,1.663513,1.919946,1.464576,
2.287137,2.42204,1.423516,1.658144,1.91779,1.468471,
2.287573,2.422083,1.42179,1.652166,1.915608,1.472862,
2.288102,2.421684,1.421534,1.646937,1.912761,1.476162,
2.288514,2.421497,1.419319,1.641314,1.909398,1.481154,
2.289322,2.421494,1.41793,1.636186,1.906306,1.485323,
2.289744,2.421221,1.418502,1.631053,1.902646,1.488322,
2.290093,2.420865,1.417214,1.626502,1.899024,1.491384,
2.290575,2.420707,1.416098,1.621877,1.895556,1.494665,
2.290837,2.420313,1.415412,1.617982,1.891758,1.496761,
2.291003,2.419888,1.413673,1.614128,1.887705,1.499285,
2.291174,2.419557,1.412482,1.61065,1.884221,1.501105,
2.291224,2.419035,1.413677,1.606964,1.880371,1.502257,
2.2912,2.418558,1.41222,1.604003,1.876947,1.503463,
2.291227,2.418055,1.411302,1.601514,1.87362,1.50412,
2.291203,2.417484,1.411361,1.599215,1.870534,1.504513,
2.291051,2.416911,1.409296,1.597443,1.867902,1.50513,
2.290818,2.416146,1.408701,1.59552,1.865596,1.505457,
2.290478,2.415374,1.407539,1.593657,1.86318,1.506237,
2.290163,2.41464,1.405962,1.59241,1.861646,1.50663,
2.28977,2.41387,1.405775,1.59092,1.859673,1.506794,
2.289345,2.413011,1.404283,1.590615,1.858883,1.506479,
2.288821,2.412107,1.403636,1.589768,1.857856,1.506242,
2.288494,2.411208,1.40361,1.588971,1.857197,1.506181,
2.287897,2.410259,1.402874,1.588567,1.856898,1.506042,
2.287286,2.409254,1.402481,1.588088,1.856729,1.505744,
2.286599,2.408141,1.402494,1.58738,1.856457,1.505625,
2.285946,2.407104,1.401727,1.586972,1.856836,1.505373,
2.285263,2.40604,1.401597,1.586386,1.857043,1.505061,
2.284502,2.40497,1.401526,1.58609,1.857693,1.504241,
2.283772,2.403879,1.401193,1.585947,1.858454,1.503212,
2.283078,2.402908,1.401349,1.585568,1.859988,1.5021,
2.282377,2.401704,1.400796,1.585738,1.861707,1.500437,
2.281624,2.400655,1.399879,1.585707,1.863215,1.499189,
2.280848,2.399655,1.398694,1.585638,1.865334,1.497538,
2.279986,2.398544,1.398066,1.586073,1.867684,1.495449,
2.279172,2.39748,1.396007,1.586661,1.870295,1.493655,
2.278351,2.396438,1.395187,1.586947,1.872741,1.491597,
2.277502,2.395229,1.394329,1.587663,1.875593,1.489169,
2.276609,2.39411,1.392195,1.588635,1.878779,1.486921,
2.275586,2.392835,1.391046,1.589294,1.881598,1.484391,
2.274608,2.391602,1.390046,1.590332,1.885137,1.481639,
2.273571,2.390318,1.387132,1.591463,1.888665,1.479664,
2.272556,2.389135,1.385311,1.592077,1.891949,1.477856,
2.271416,2.387677,1.38447,1.593042,1.895332,1.47563,
2.270367,2.386321,1.381873,1.59435,1.899085,1.473907,
2.269395,2.385066,1.380342,1.594621,1.902232,1.473045,
2.26843,2.383736,1.379479,1.59532,1.905629,1.471612,
2.267501,2.382499,1.378086,1.596386,1.909212,1.470313,
2.266635,2.381335,1.377123,1.596545,1.912182,1.469774,
2.265696,2.380069,1.376807,1.596787,1.915065,1.469157,
2.264852,2.37884,1.375319,1.597176,1.917932,1.469043,
2.263922,2.377629,1.375485,1.596913,1.92031,1.46884,
2.263224,2.376632,1.375574,1.596512,1.92249,1.469108,
2.262361,2.375559,1.375983,1.596238,1.924496,1.46974,
2.261437,2.374705,1.375842,1.595382,1.926165,1.470689,
2.260393,2.37364,1.376392,1.594659,1.927474,1.471326,
2.259477,2.372551,1.373427,1.594349,1.928966,1.473365,
2.258779,2.371613,1.375245,1.59308,1.929452,1.473586,
2.257913,2.37072,1.375417,1.592139,1.9299,1.474155,
2.257202,2.369947,1.376253,1.591498,1.930221,1.474119,
2.256542,2.369222,1.37626,1.590147,1.9302,1.475207,
2.256095,2.368624,1.376035,1.588729,1.929145,1.475654,
2.255538,2.368093,1.376429,1.587655,1.928133,1.475422,
2.25518,2.367703,1.376347,1.585589,1.92614,1.476485,
2.254304,2.366858,1.376319,1.583492,1.924001,1.477292,
2.253611,2.366193,1.377843,1.582824,1.923115,1.47621,
2.253206,2.365816,1.378123,1.580811,1.92095,1.477471,
2.252506,2.365329,1.378723,1.579193,1.919044,1.478438,
2.251951,2.364906,1.378993,1.578139,1.917493,1.478534,
2.251363,2.364393,1.379772,1.576051,1.915035,1.480221,
2.2512,2.364306,1.380652,1.574838,1.913135,1.481504,
2.250613,2.363925,1.382056,1.57301,1.910704,1.48252,
2.249978,2.363332,1.383183,1.571161,1.908259,1.484283,
2.249506,2.363127,1.384251,1.569828,1.905941,1.485427,
2.248845,2.362689,1.386007,1.567915,1.90319,1.486417,
2.248196,2.362215,1.387259,1.566105,1.900374,1.488054,
2.247424,2.361844,1.388629,1.564854,1.897747,1.489041,
2.246851,2.361477,1.389047,1.564048,1.895299,1.489379,
2.246301,2.361152,1.39,1.562476,1.892208,1.490505,
2.245457,2.360621,1.390755,1.561314,1.889418,1.490966,
2.244667,2.360144,1.391573,1.561943,1.887974,1.489391,
2.243711,2.359597,1.392392,1.560728,1.885322,1.489873,
2.242778,2.359153,1.392825,1.560102,1.882727,1.48977,
2.241885,2.35862,1.39372,1.559398,1.880002,1.489243,
2.240861,2.35816,1.394019,1.558535,1.877336,1.489338,
2.239891,2.35741,1.394128,1.558114,1.874656,1.488884,
2.239048,2.357018,1.395527,1.558188,1.872452,1.487217,
2.238249,2.356773,1.395709,1.557833,1.87007,1.486811,
2.237107,2.356063,1.39598,1.557792,1.867647,1.485952,
2.236211,2.355559,1.397337,1.559212,1.866433,1.483105,
2.235291,2.355356,1.397486,1.559214,1.864427,1.482254,
2.234434,2.354828,1.397683,1.559732,1.862567,1.481147,
2.233485,2.354286,1.399341,1.560763,1.861214,1.47867,
