chair to collider angle,table to collider angle,audience to collider angle,
69.86186,93.49448,8.731899,
69.81383,93.54473,8.740668,
69.76041,93.58942,8.733788,
69.71085,93.62144,8.739545,
69.66676,93.67332,8.755263,
69.5977,93.73276,8.775187,
69.55683,93.80281,8.788251,
69.51287,93.85665,8.801384,
69.46455,93.89971,8.794417,
69.42817,93.93602,8.803795,
69.37354,93.96938,8.782414,
69.3261,94.00565,8.75809,
69.27528,94.0368,8.75919,
69.20972,94.0839,8.741478,
69.14915,94.15065,8.737567,
69.09046,94.19402,8.719721,
69.03976,94.2398,8.711878,
68.98032,94.2789,8.694094,
68.92525,94.32936,8.679327,
68.87772,94.36081,8.647041,
68.82511,94.39429,8.616163,
68.76225,94.44072,8.585243,
68.69648,94.47665,8.554326,
68.63358,94.50152,8.506346,
68.57125,94.53236,8.464223,
68.50674,94.56419,8.438431,
68.45111,94.58455,8.42921,
68.39916,94.6213,8.398682,
68.33697,94.64017,8.359239,
68.27859,94.67187,8.330956,
68.23166,94.67987,8.295762,
68.17403,94.71563,8.266455,
68.11477,94.75278,8.239976,
68.05934,94.79324,8.213198,
67.99721,94.83413,8.176276,
67.92125,94.8808,8.133036,
67.8568,94.91181,8.091288,
67.79674,94.93192,8.045789,
67.70886,94.9338,7.957148,
67.62911,94.95777,7.900055,
67.54325,94.97055,7.831329,
67.47192,95.03171,7.800416,
67.41424,95.07478,7.797899,
67.36374,95.10916,7.781294,
67.30482,95.12649,7.756106,
67.25217,95.13841,7.718462,
67.18031,95.14365,7.654348,
67.12468,95.17124,7.621151,
67.06093,95.2093,7.601271,
67.01093,95.22711,7.556216,
66.95605,95.26407,7.531061,
66.90071,95.29758,7.498262,
66.85028,95.31206,7.457247,
66.77873,95.33723,7.422169,
66.70628,95.37477,7.376292,
66.61909,95.40028,7.318289,
66.53423,95.43444,7.272758,
66.44779,95.45567,7.222055,
66.3691,95.48713,7.181192,
66.28936,95.5014,7.116153,
66.20662,95.5129,7.065969,
66.12592,95.52505,7.004851,
66.01917,95.53077,6.91886,
65.88837,95.52583,6.809045,
65.74872,95.51345,6.689528,
65.59784,95.4733,6.554456,
65.438,95.428,6.390374,
65.28053,95.35579,6.192104,
65.12795,95.26079,5.997309,
64.96551,95.15211,5.762862,
64.80969,95.04668,5.533216,
64.67722,94.91772,5.310945,
64.55901,94.78629,5.0942,
64.48132,94.6554,4.89585,
64.37218,94.51988,4.688847,
64.27546,94.37902,4.467913,
64.17277,94.23,4.242332,
64.0795,94.06602,4.009806,
64.00004,93.90923,3.795295,
63.93518,93.76109,3.58665,
63.87691,93.62383,3.391941,
63.82172,93.49094,3.207416,
63.75654,93.36844,3.027438,
63.70922,93.22544,2.862933,
63.65157,93.12691,2.69704,
63.61346,93.01832,2.538136,
63.58739,92.93809,2.433733,
63.57501,92.89346,2.371163,
63.58423,92.85415,2.325237,
63.58479,92.88499,2.344934,
63.58335,92.91471,2.373721,
63.57317,92.95805,2.403548,
63.56652,92.99229,2.434778,
63.55007,93.06076,2.488606,
63.52802,93.11649,2.526929,
63.50513,93.17262,2.575799,
63.45433,93.22277,2.602861,
63.40331,93.26701,2.619577,
63.35571,93.32054,2.644195,
63.30969,93.36256,2.671371,
63.28302,93.40794,2.704795,
63.25008,93.42542,2.711444,
63.22278,93.42907,2.695951,
63.19933,93.42102,2.674813,
63.17279,93.40729,2.656749,
63.15147,93.40096,2.65011,
63.1464,93.39165,2.636039,
63.15296,93.38565,2.629943,
63.15894,93.39374,2.649002,
63.17096,93.37785,2.640342,
63.1919,93.35638,2.623609,
63.1974,93.33158,2.624355,
63.21606,93.31714,2.625996,
63.23119,93.32616,2.63039,
63.24645,93.31857,2.644861,
63.25054,93.31108,2.646562,
63.26335,93.332,2.657633,
63.25414,93.32904,2.679054,
63.26835,93.34538,2.695661,
63.28608,93.3633,2.717934,
63.29228,93.37935,2.75065,
63.30975,93.39359,2.761658,
63.32669,93.40194,2.790358,
63.34512,93.41614,2.811185,
63.36184,93.43526,2.840969,
63.39047,93.47243,2.870581,
63.42052,93.48226,2.89205,
63.45513,93.5111,2.924627,
63.5096,93.52213,2.956646,
63.56611,93.56123,3.01688,
63.6412,93.60953,3.080323,
63.72364,93.64835,3.142301,
63.81543,93.69424,3.216742,
63.90808,93.72626,3.279904,
64.00573,93.77326,3.347962,
64.12744,93.81762,3.440028,
64.24591,93.85075,3.541713,
64.37128,93.89581,3.625797,
64.5019,93.92485,3.716784,
64.6245,93.93417,3.773356,
64.74332,93.93197,3.837574,
64.86134,93.92298,3.89345,
64.97946,93.90904,3.942828,
65.07693,93.91246,4.014248,
65.17497,93.89745,4.059653,
65.24122,93.87955,4.08677,
65.30141,93.85934,4.099306,
65.36395,93.84579,4.134412,
65.40163,93.82703,4.143213,
65.43181,93.79974,4.130716,
65.45267,93.78123,4.129957,
65.4577,93.76955,4.117847,
65.46169,93.76801,4.121318,
65.45884,93.76336,4.113375,
65.45156,93.76247,4.11447,
65.47772,93.76289,4.119512,
65.47527,93.73457,4.093665,
65.48259,93.72377,4.079383,
65.48402,93.72574,4.094956,
65.48293,93.75091,4.127017,
65.48352,93.75997,4.14567,
65.49602,93.76028,4.158453,
65.51722,93.76694,4.179873,
65.53216,93.75534,4.180623,
65.55524,93.75275,4.192552,
65.58342,93.75208,4.215472,
65.60661,93.75964,4.241317,
65.62252,93.76315,4.275259,
65.65449,93.76279,4.302476,
65.66035,93.76283,4.309844,
65.66675,93.74487,4.300108,
65.68745,93.72441,4.300473,
65.68043,93.71175,4.305616,
65.69141,93.71796,4.313115,
65.6945,93.70146,4.309572,
65.69794,93.6829,4.31316,
65.72202,93.65055,4.311525,
65.72498,93.64396,4.318379,
65.74863,93.64891,4.345912,
65.76192,93.63115,4.35712,
65.77066,93.63457,4.378509,
65.78476,93.62814,4.312479,
65.79076,93.618,4.311525,
65.79149,93.60649,4.30998,
65.79098,93.61653,4.323093,
65.79602,93.61635,4.332054,
65.79017,93.62443,4.344605,
65.7885,93.63021,4.372735,
65.79356,93.65408,4.388741,
65.80158,93.65316,4.409489,
65.81316,93.65739,4.432747,
65.81824,93.64603,4.445983,
65.83169,93.63107,4.458126,
65.83208,93.60852,4.462824,
65.8431,93.59499,4.475403,
65.84712,93.58392,4.482182,
65.85109,93.57085,4.489081,
65.85033,93.53934,4.480696,
65.85778,93.51255,4.469973,
65.85785,93.4867,4.470455,
65.85851,93.46346,4.452763,
65.85609,93.43364,4.435089,
65.84811,93.40508,4.409133,
65.84327,93.37371,4.400863,
65.84397,93.34341,4.394093,
65.83984,93.33085,4.407134,
65.83208,93.29729,4.409,
65.84215,93.25947,4.42399,
65.8478,93.22192,4.447569,
