chair to collider angle,table to collider angle,audience to collider angle,
42.63527,117.837,13.51907,
42.84952,118.0503,13.29751,
43.02841,118.2262,13.13406,
43.17908,118.3711,13.01534,
43.3106,118.4967,12.92691,
43.43208,118.6156,12.86037,
43.54969,118.7259,12.80967,
43.68268,118.8299,12.75734,
43.76475,118.9345,12.69055,
43.82012,118.9899,12.67853,
43.87841,119.0236,12.6779,
43.90981,119.0756,12.64447,
43.94783,119.1172,12.65052,
44.00155,119.1662,12.62964,
44.04833,119.192,12.6265,
44.08205,119.243,12.59999,
44.24274,119.4208,12.38394,
44.35946,119.5244,12.25276,
44.32404,119.5013,12.31838,
44.37473,119.5393,12.31672,
44.51657,119.6528,12.25795,
44.60086,119.7495,12.22115,
44.67161,119.7956,12.2393,
44.74005,119.8779,12.16505,
44.8123,119.9409,12.12904,
44.85997,119.9774,12.17076,
44.91362,120.0089,12.23161,
44.98022,120.0603,12.23321,
45.04223,120.1163,12.20844,
45.11409,120.1576,12.18834,
45.15107,120.2092,12.20822,
45.26838,120.2876,12.21214,
45.3907,120.3857,12.21485,
45.44905,120.4307,12.29066,
45.55738,120.4896,12.35627,
45.67086,120.5992,12.32451,
45.82296,120.746,12.23836,
45.97442,120.8625,12.17536,
46.09966,120.9937,12.0948,
46.22776,121.1102,12.03101,
46.38879,121.2295,11.9697,
46.5395,121.3966,11.85634,
46.68655,121.5315,11.72934,
46.86614,121.6841,11.61754,
46.96376,121.7907,11.52172,
47.07105,121.8837,11.46279,
47.1884,121.9651,11.42634,
47.27392,122.0248,11.4213,
47.33974,122.0959,11.41061,
47.49254,122.2249,11.35425,
47.57602,122.3137,11.32223,
47.63822,122.3514,11.36567,
47.70342,122.3746,11.41749,
47.73251,122.4053,11.46243,
47.79063,122.4393,11.52786,
47.8747,122.4941,11.53702,
47.92576,122.5441,11.55972,
47.97457,122.5779,11.59869,
48.07045,122.6327,11.64282,
48.12676,122.6689,11.67182,
48.21498,122.767,11.63623,
48.3488,122.892,11.52643,
48.47543,123.0448,11.38773,
48.6215,123.1993,11.24607,
48.72685,123.297,11.15879,
48.72297,123.3038,11.22523,
48.67741,123.2407,11.39425,
48.65485,123.17,11.56308,
48.63271,123.1462,11.64452,
48.61416,123.1484,11.67253,
48.63758,123.1519,11.66035,
48.6415,123.162,11.62671,
48.60532,123.1493,11.62707,
48.55993,123.094,11.69524,
48.48485,123.0336,11.77676,
48.44392,122.9846,11.8655,
48.44491,122.9611,11.92811,
48.42383,122.9525,11.97051,
48.43184,122.9599,11.97219,
48.53378,123.0512,11.88972,
48.59536,123.1244,11.79263,
48.61592,123.1843,11.71662,
48.6484,123.2067,11.69157,
48.63564,123.2122,11.70508,
48.65227,123.2293,11.70706,
48.67517,123.2327,11.71684,
48.6574,123.2324,11.74658,
48.68205,123.2584,11.75842,
48.74285,123.3035,11.73279,
48.74011,123.3303,11.6871,
48.76491,123.3574,11.65572,
48.80522,123.3824,11.60701,
48.8108,123.4153,11.56603,
48.83065,123.447,11.49985,
48.8653,123.4707,11.46925,
48.83114,123.4591,11.47193,
48.82715,123.4543,11.484,
48.8474,123.4488,11.50588,
48.82293,123.4443,11.51492,
48.83493,123.4588,11.51249,
48.85325,123.461,11.486,
48.85427,123.4837,11.45912,
48.87127,123.5093,11.39886,
48.92559,123.5466,11.36344,
48.93609,123.5766,11.31386,
48.94761,123.5907,11.28647,
48.9693,123.5953,11.27358,
48.97162,123.6151,11.25421,
48.98257,123.6185,11.23848,
49.01215,123.6264,11.2137,
49.00125,123.6313,11.19915,
49.01869,123.6634,11.12958,
49.05492,123.6835,11.06657,
49.06212,123.72,11.00176,
49.05642,123.7297,10.96079,
49.05472,123.7006,10.99659,
49.09197,123.7635,10.92825,
49.11676,123.813,10.79459,
49.09204,123.7689,10.80354,
49.1163,123.8363,10.64804,
