pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
3.328305,2.898548,2.364975,2.995817,2.693917,2.045137,
3.328766,2.898597,2.369288,3.00263,2.701211,2.049494,
3.329413,2.898244,2.373511,3.009655,2.708196,2.053653,
3.329831,2.898036,2.377539,3.017361,2.716105,2.058618,
3.330332,2.897912,2.381428,3.024681,2.723598,2.062906,
3.330703,2.897576,2.385061,3.032759,2.731792,2.067487,
3.330931,2.897233,2.388743,3.040496,2.739753,2.072054,
3.331052,2.896685,2.39228,3.048164,2.747535,2.0762,
3.331184,2.896248,2.39571,3.055591,2.755155,2.080366,
3.331466,2.895998,2.399294,3.062821,2.762707,2.084131,
3.331368,2.895064,2.402564,3.06953,2.769584,2.087226,
3.331382,2.894498,2.405846,3.076459,2.776834,2.09039,
3.331345,2.893996,2.409215,3.082915,2.783841,2.092702,
3.331314,2.893268,2.412252,3.089275,2.790556,2.094424,
3.331124,2.892415,2.415106,3.095851,2.797508,2.096296,
3.330838,2.891892,2.418001,3.102092,2.804535,2.097856,
3.330687,2.890984,2.421319,3.108397,2.81114,2.100132,
3.330468,2.889891,2.423928,3.11485,2.817677,2.102087,
3.329975,2.888794,2.426547,3.121235,2.824357,2.104445,
3.329488,2.887817,2.429505,3.127636,2.83115,2.107157,
3.32889,2.886687,2.431979,3.134024,2.837817,2.109903,
3.328347,2.88559,2.43458,3.140541,2.84461,2.112686,
3.327641,2.884577,2.437485,3.147069,2.851705,2.11609,
3.326576,2.883254,2.44016,3.152905,2.858081,2.119553,
3.325812,2.881921,2.442847,3.158864,2.8643,2.123255,
3.324816,2.880331,2.445327,3.164685,2.870441,2.126433,
3.323828,2.878688,2.448118,3.169482,2.875214,2.13049,
3.322726,2.877051,2.45061,3.174533,2.880476,2.134166,
3.321773,2.875639,2.453751,3.178659,2.884834,2.137783,
3.320928,2.874365,2.45704,3.182812,2.889259,2.142047,
3.319582,2.872745,2.459746,3.186229,2.892974,2.145442,
3.318667,2.871319,2.463061,3.189341,2.896211,2.148972,
3.317503,2.869689,2.46607,3.191957,2.898865,2.15302,
3.316558,2.868183,2.46888,3.194307,2.90115,2.156796,
3.315643,2.866822,2.472264,3.195917,2.902808,2.160867,
3.314525,2.865272,2.475363,3.197803,2.904668,2.165185,
