chair to collider angle,table to collider angle,audience to collider angle,
107.5855,66.8495,107.5855,
107.51,66.91525,107.51,
107.4352,66.99396,107.4352,
107.3486,67.08782,107.3486,
107.2529,67.18417,107.2529,
107.1507,67.29082,107.1507,
107.0625,67.39352,107.0625,
106.9787,67.50546,106.9787,
106.9108,67.60378,106.9108,
106.8337,67.71458,106.8337,
106.7661,67.8123,106.7661,
106.6981,67.93481,106.6981,
106.6104,68.04872,106.6104,
106.5375,68.16901,106.5375,
106.4546,68.27873,106.4546,
106.3854,68.40044,106.3854,
106.3276,68.51472,106.3276,
106.2734,68.62389,106.2734,
106.2085,68.72952,106.2085,
106.1692,68.8243,106.1692,
106.1077,68.91723,106.1077,
106.054,69.01157,106.054,
106.014,69.09295,106.014,
105.9796,69.16027,105.9796,
105.9505,69.22958,105.9505,
105.9123,69.30914,105.9123,
105.8796,69.36101,105.8796,
105.8485,69.43304,105.8485,
105.8368,69.49651,105.8368,
105.8246,69.56419,105.8246,
105.8044,69.62159,105.8044,
105.7898,69.67445,105.7898,
105.7887,69.73802,105.7887,
105.7895,69.78738,105.7895,
105.8151,69.82408,105.8151,
105.8442,69.86218,105.8442,
105.8831,69.88109,105.8831,
105.9421,69.88541,105.9421,
106.0042,69.89639,106.0042,
106.0699,69.89068,106.0699,
106.134,69.88926,106.134,
106.1935,69.88782,106.1935,
106.2498,69.88004,106.2498,
106.3033,69.87263,106.3033,
106.3347,69.85635,106.3347,
106.3675,69.85014,106.3675,
106.3896,69.83212,106.3896,
106.4017,69.81863,106.4017,
106.4032,69.80473,106.4032,
106.3898,69.7894,106.3898,
106.3667,69.7516,106.3667,
106.3508,69.70782,106.3508,
106.3147,69.65244,106.3147,
106.2965,69.59528,106.2965,
106.2619,69.50921,106.2619,
106.2342,69.41901,106.2342,
106.196,69.3256,106.196,
106.1533,69.21526,106.1533,
106.1076,69.10483,106.1076,
106.0571,68.99516,106.0571,
106.0174,68.87216,106.0174,
105.9701,68.73521,105.9701,
105.9243,68.60859,105.9243,
105.8871,68.44394,105.8871,
105.8553,68.28594,105.8553,
105.8285,68.11917,105.8285,
105.7794,67.94878,105.7794,
105.7309,67.75375,105.7309,
105.6653,67.55116,105.6653,
105.5887,67.34484,105.5887,
105.5095,67.13501,105.5095,
105.4315,66.90241,105.4315,
105.3678,66.66023,105.3678,
105.306,66.40699,105.306,
105.2388,66.11848,105.2388,
105.1531,65.79585,105.1531,
105.0543,65.47498,105.0543,
104.9371,65.09637,104.9371,
104.8012,64.69157,104.8012,
104.6554,64.24046,104.6554,
104.4974,63.77895,104.4974,
104.3185,63.2854,104.3185,
104.1144,62.7611,104.1144,
103.9102,62.19196,103.9102,
103.6923,61.59389,103.6923,
103.4813,60.97302,103.4813,
103.2689,60.36099,103.2689,
103.0306,59.71789,103.0306,
102.7921,59.03877,102.7921,
102.5411,58.31384,102.5411,
102.3012,57.53806,102.3012,
102.0823,56.72986,102.0823,
101.8991,55.88397,101.8991,
101.7443,55.03344,101.7443,
101.6527,54.1718,101.6527,
101.5587,53.30809,101.5587,
101.4861,52.44701,101.4861,
101.376,51.57993,101.376,
101.2787,50.71321,101.2787,
101.163,49.87492,101.163,
101.0217,49.05602,101.0217,
100.8878,48.28686,100.8878,
100.7733,47.50648,100.7733,
100.7,46.71854,100.7,
100.6387,45.95335,100.6387,
100.5763,45.20731,100.5763,
100.514,44.49676,100.514,
100.4512,43.82845,100.4512,
100.3771,43.21237,100.3771,
100.274,42.639,100.274,
100.1722,42.13062,100.1722,
100.049,41.66689,100.049,
99.90844,41.20634,99.90844,
99.73989,40.83049,99.73989,
99.57085,40.44732,99.57085,
99.34958,40.10388,99.34958,
99.27532,39.73225,99.27532,
99.32722,39.33876,99.32722,
99.36823,38.96933,99.36823,
99.39384,38.59638,99.39384,
99.43558,38.21618,99.43558,
99.49321,37.80978,99.49321,
99.56999,37.3931,99.56999,
99.65121,36.96686,99.65121,
99.72389,36.54675,99.72389,
99.80942,36.13229,99.80942,
99.91193,35.73701,99.91193,
99.9982,35.34565,99.9982,
100.0414,34.96262,100.0414,
100.0618,34.60901,100.0618,
100.0372,34.25992,100.0372,
99.99767,33.92505,99.99767,
99.93388,33.6234,99.93388,
99.84578,33.31823,99.84578,
99.76233,33.02976,99.76233,
99.67886,32.72777,99.67886,
99.60909,32.40967,99.60909,
99.51219,32.09821,99.51219,
99.40295,31.76755,99.40295,
99.28735,31.42897,99.28735,
99.16633,31.05723,99.16633,
99.05182,30.69515,99.05182,
98.93418,30.2902,98.93418,
98.83237,29.87016,98.83237,
98.70819,29.45907,98.70819,
98.54628,29.00319,98.54628,
98.37305,28.56064,98.37305,
98.21707,28.10832,98.21707,
98.04245,27.6285,98.04245,
97.8614,27.13083,97.8614,
97.69698,26.62227,97.69698,
97.54984,26.0463,97.54984,
97.44143,25.47376,97.44143,
97.32533,24.8747,97.32533,
97.21845,24.25934,97.21845,
97.10642,23.63969,97.10642,
97.02977,22.96908,97.02977,
96.93069,22.28283,96.93069,
96.84258,21.59105,96.84258,
96.7478,20.91236,96.7478,
96.65694,20.19888,96.65694,
96.56701,19.50336,96.56701,
96.46313,18.81576,96.46313,
96.32549,18.14693,96.32549,
96.1928,17.48264,96.1928,
96.02568,16.86133,96.02568,
95.86127,16.24013,95.86127,
95.69675,15.66651,95.69675,
95.53502,15.12595,95.53502,
95.35078,14.6319,95.35078,
95.18428,14.18628,95.18428,
94.98651,13.82095,94.98651,
94.75076,13.53761,94.75076,
94.54664,13.31494,94.54664,
94.32153,13.17867,94.32153,
94.10189,13.11461,94.10189,
93.91719,13.09804,93.91719,
93.76421,13.12807,93.76421,
93.59995,13.25294,93.59995,
93.40859,13.48064,93.40859,
93.21808,13.76806,93.21808,
93.04556,14.10171,93.04556,
92.85213,14.51148,92.85213,
92.65673,14.97133,92.65673,
92.43731,15.50213,92.43731,
92.26533,16.02249,92.26533,
92.08485,16.59319,92.08485,
91.79845,17.28503,91.79845,
91.50669,18.00244,91.50669,
91.16257,18.77589,91.16257,
90.87382,19.5392,90.87382,
90.65274,20.2639,90.65274,
90.4251,20.99649,90.4251,
90.14184,21.75943,90.14184,
89.86919,22.5373,89.86919,
89.61295,23.30141,89.61295,
89.33807,24.0827,89.33807,
89.05237,24.86492,89.05237,
88.75985,25.64874,88.75985,
88.45408,26.44464,88.45408,
88.13863,27.25984,88.13863,
87.82727,28.07681,87.82727,
87.50847,28.88291,87.50847,
87.1663,29.69488,87.1663,
86.79967,30.49733,86.79967,
86.41277,31.28916,86.41277,
86.03503,32.06051,86.03503,
85.6526,32.81898,85.6526,
85.27628,33.55164,85.27628,
84.90344,34.27085,84.90344,
84.49593,35.00361,84.49593,
84.08607,35.74646,84.08607,
83.70307,36.46736,83.70307,
83.32496,37.19101,83.32496,
82.9401,37.909,82.9401,
82.5888,38.59909,82.5888,
82.24039,39.29164,82.24039,
81.91604,39.97831,81.91604,
81.60363,40.66817,81.60363,
81.33021,41.35577,81.33021,
81.07363,42.0456,81.07363,
80.82954,42.72535,80.82954,
80.56868,43.42413,80.56868,
80.29029,44.14999,80.29029,
80.00779,44.87537,80.00779,
79.70473,45.6299,79.70473,
79.37727,46.39084,79.37727,
79.0448,47.15447,79.0448,
78.72808,47.92059,78.72808,
78.40924,48.70669,78.40924,
78.10565,49.46851,78.10565,
77.79652,50.23231,77.79652,
77.47021,51.01431,77.47021,
77.16183,51.78446,77.16183,
76.87988,52.54181,76.87988,
76.60605,53.30261,76.60605,
76.34733,54.07022,76.34733,
76.10616,54.81579,76.10616,
75.89473,55.54223,75.89473,
75.71603,56.23095,75.71603,
75.55396,56.90361,75.55396,
75.39735,57.55412,75.39735,
75.26633,58.17298,75.26633,
75.14716,58.77666,75.14716,
75.01546,59.39043,75.01546,
74.92015,59.93386,74.92015,
74.83779,60.4595,74.83779,
74.75894,60.97248,74.75894,
74.69085,61.44269,74.69085,
74.61902,61.92593,74.61902,
74.54862,62.38232,74.54862,
74.46227,62.83355,74.46227,
74.36858,63.26348,74.36858,
74.28761,63.6982,74.28761,
74.17298,64.10669,74.17298,
73.96129,64.49844,73.96129,
73.65346,64.88754,73.65346,
73.28021,65.27657,73.28021,
73.06717,65.60652,73.06717,
72.88255,65.91295,72.88255,
72.70112,66.16093,72.70112,
72.53146,66.40265,72.53146,
72.47519,66.62888,72.47519,
72.5962,66.82921,72.5962,
73.037,66.93607,73.037,
73.61047,66.95673,73.61047,
74.04913,66.90957,74.04913,
74.17933,66.79776,74.17933,
74.0466,66.57954,74.0466,
73.67089,66.35041,73.67089,
73.0849,66.08717,73.0849,
72.58698,65.74896,72.58698,
72.23518,65.43793,72.23518,
71.9608,65.13689,71.9608,
71.81948,64.87632,71.81948,
71.62504,64.69195,71.62504,
71.39622,64.57013,71.39622,
71.20205,64.49051,71.20205,
71.10799,64.4096,71.10799,
71.11079,64.34631,71.11079,
71.14006,64.30713,71.14006,
71.24442,64.33958,71.24442,
71.35539,64.4069,71.35539,
71.42282,64.52753,71.42282,
71.46605,64.68724,71.46605,
71.52015,64.82549,71.52015,
71.57921,64.9706,71.57921,
71.55498,65.1394,71.55498,
71.38705,65.31659,71.38705,
70.98098,65.55102,70.98098,
70.33685,65.8293,70.33685,
69.66072,66.12069,69.66072,
68.9968,66.45573,68.9968,
68.53757,66.7885,68.53757,
68.16791,67.13045,68.16791,
67.87281,67.46944,67.87281,
67.55819,67.79355,67.55819,
67.27321,68.07967,67.27321,
66.93478,68.35761,66.93478,
66.55295,68.57948,66.55295,
66.06663,68.75799,66.06663,
65.4329,68.9024,65.4329,
64.60897,69.06757,64.60897,
63.838,69.23293,63.838,
63.35841,69.26911,63.35841,
63.03856,69.18517,63.03856,
62.78032,69.07559,62.78032,
62.53211,68.95047,62.53211,
62.31398,68.84817,62.31398,
62.19147,68.73694,62.19147,
62.11895,68.64075,62.11895,
61.99356,68.55846,61.99356,
61.77717,68.52296,61.77717,
61.4779,68.5286,61.4779,
61.11578,68.57597,61.11578,
60.75584,68.6634,60.75584,
60.48969,68.75056,60.48969,
60.34444,68.79026,60.34444,
60.29472,68.7989,60.29472,
60.35806,68.76752,60.35806,
60.36678,68.74369,60.36678,
60.36749,68.70615,60.36749,
60.35363,68.6673,60.35363,
60.28649,68.64482,60.28649,
60.20752,68.61742,60.20752,
60.07463,68.59721,60.07463,
59.89627,68.54912,59.89627,
59.67921,68.49483,59.67921,
59.35558,68.44507,59.35558,
58.985,68.41013,58.985,
58.52063,68.39312,58.52063,
57.97374,68.42979,57.97374,
57.29731,68.49556,57.29731,
56.61013,68.56258,56.61013,
55.93892,68.62132,55.93892,
55.32674,68.6404,55.32674,
54.86585,68.63783,54.86585,
54.45939,68.64989,54.45939,
54.03687,68.69155,54.03687,
53.58294,68.77258,53.58294,
52.9198,68.96503,52.9198,
52.25197,69.1799,52.25197,
51.65218,69.37138,51.65218,
51.05264,69.59859,51.05264,
50.56848,69.8188,50.56848,
50.19829,70.03085,50.19829,
49.80955,70.25913,49.80955,
49.42944,70.50397,49.42944,
49.06932,70.74681,49.06932,
48.75278,70.95709,48.75278,
48.51077,71.14008,48.51077,
48.31284,71.26508,48.31284,
48.10363,71.36608,48.10363,
47.9187,71.4281,47.9187,
47.77569,71.46553,47.77569,
47.69264,71.45483,47.69264,
47.64192,71.42049,47.64192,
47.60063,71.3734,47.60063,
47.5621,71.32862,47.5621,
47.47545,71.30389,47.47545,
47.2577,71.32907,47.2577,
46.97792,71.37132,46.97792,
46.51335,71.49406,46.51335,
46.03694,71.61608,46.03694,
45.57127,71.72424,45.57127,
45.12238,71.83751,45.12238,
