chair to collider angle,table to collider angle,audience to collider angle,
63.4777,47.80008,127.8588,
63.84589,47.09393,127.8381,
64.25889,46.30002,127.8345,
64.71581,45.44611,127.8776,
65.30977,44.63262,127.7514,
65.94405,43.92698,127.4599,
66.54778,43.22656,127.1024,
67.16355,42.32833,127.0327,
67.79015,41.30571,127.0425,
68.38497,40.31234,127.1297,
69.0014,39.18523,127.3401,
69.65134,38.02363,127.5601,
70.37323,36.90371,127.595,
71.17371,35.75541,127.5983,
72.04321,34.54386,127.6352,
73.06341,33.15033,127.75,
74.02841,31.80314,127.8771,
75.04829,30.40176,128.0454,
76.08012,28.88421,128.3435,
77.09406,27.41627,128.6199,
78.08585,26.00803,128.8234,
79.08237,24.6488,129.0415,
80.0705,23.28593,129.2589,
81.01177,22.00863,129.4561,
81.92848,20.82374,129.5726,
82.7876,19.72809,129.6662,
83.60321,18.69857,129.753,
84.34429,17.73484,129.8866,
85.09331,16.85847,129.9653,
85.81337,16.1214,129.9538,
86.50904,15.55612,129.8338,
87.19482,15.07351,129.6786,
87.79208,14.72687,129.4722,
88.3553,14.43608,129.2814,
88.81792,14.27716,129.0323,
89.23737,14.19282,128.7427,
89.60678,14.15101,128.472,
89.94237,14.10174,128.2204,
90.26768,14.03563,128.0361,
90.62335,13.97683,127.86,
90.95463,13.94643,127.6934,
91.22962,14.0247,127.4452,
91.43317,14.10019,127.218,
91.5629,14.07913,127.1096,
91.65307,13.97795,127.0957,
91.73884,13.85205,127.1185,
91.83751,13.75258,127.1126,
91.9659,13.71956,127.0584,
92.15453,13.75264,126.997,
92.35694,13.84452,126.8401,
92.62399,14.06178,126.6007,
92.90637,14.37787,126.2724,
93.18582,14.80214,125.8594,
93.45615,15.26477,125.4084,
93.71738,15.79591,124.9268,
93.95638,16.22619,124.545,
94.16512,16.58994,124.2431,
94.3861,16.96452,123.9236,
94.55222,17.29856,123.651,
94.71774,17.67844,123.3306,
94.83416,18.0803,122.9792,
94.85075,18.51168,122.603,
94.82195,18.97324,122.1955,
94.75375,19.45396,121.7425,
94.62692,19.86838,121.3421,
94.54362,20.17175,121.0861,
94.48255,20.40124,120.8802,
94.40897,20.65319,120.6307,
94.37527,20.92658,120.3675,
94.32302,21.30593,119.9716,
94.28329,21.70062,119.5515,
94.27044,22.04205,119.2099,
94.23869,22.39349,118.823,
94.17898,22.77217,118.4015,
94.05548,23.12416,118.0119,
93.94179,23.45198,117.6378,
93.82493,23.78345,117.2381,
93.68678,24.12122,116.8517,
93.55524,24.44117,116.4606,
93.39299,24.68869,116.1314,
93.24499,24.90504,115.8389,
93.104,25.15816,115.4834,
92.94695,25.38463,115.1643,
92.82794,25.61016,114.8764,
92.75246,25.7827,114.6174,
92.70474,25.84429,114.4504,
92.671,25.78702,114.4023,
92.59959,25.63935,114.4254,
92.45942,25.34133,114.5939,
92.23936,25.06119,114.7763,
91.97567,24.82581,114.9062,
91.70831,24.59264,115.0267,
91.39584,24.37585,115.1535,
91.03059,24.08984,115.3075,
90.65,23.69675,115.574,
90.31429,23.17535,115.9616,
90.00587,22.48105,116.4863,
89.68962,21.72561,117.068,
89.36068,20.85165,117.7784,
89.04546,20.00313,118.4485,
88.78503,19.10933,119.155,
88.62522,18.20091,119.8615,
88.52415,17.24371,120.5762,
88.56822,16.2015,121.3265,
88.53764,15.22374,122.0461,
88.49097,14.18636,122.8103,
88.66724,12.94532,123.7076,
88.92775,11.82138,124.4987,
89.12135,10.82989,125.1688,
89.38306,9.974349,125.7083,
89.69421,9.189535,126.2212,
90.02788,8.442712,126.6914,
90.38408,7.770036,127.1401,
90.83934,7.247573,127.5368,
91.34428,6.919456,127.8693,
91.88545,6.781308,128.1324,
92.45494,6.838994,128.3802,
92.95719,6.977776,128.7106,
93.4206,7.234052,129.1056,
93.88008,7.66708,129.5909,
94.39346,8.307493,130.0288,
94.96801,9.117424,130.4176,
95.60553,10.08799,130.8255,
96.21104,11.11408,131.2821,
96.83236,12.25295,131.7583,
97.42365,13.43998,132.272,
97.96613,14.58563,132.7449,
98.51286,15.7121,133.1493,
99.07747,16.82477,133.4622,
99.64893,17.92306,133.7923,
100.1312,18.91582,134.0704,
100.6248,19.93482,134.3695,
101.0928,20.9796,134.7151,
101.4724,22.01658,135.152,
101.8699,23.11491,135.6331,
102.3159,24.37804,136.1488,
102.7031,25.71986,136.7746,
103.1374,27.08888,137.3139,
103.6281,28.47083,137.7682,
104.1178,29.67405,138.0562,
104.6496,30.76303,138.1671,
105.1462,31.67688,138.2143,
105.6764,32.56103,138.1796,
105.986,33.08755,138.1654,
106.2747,33.64602,138.1877,
106.6629,34.46176,138.2835,
106.8861,35.22998,138.4009,
107.1533,35.99545,138.5739,
107.4099,36.63524,138.6918,
107.5853,36.97216,138.7079,
107.7452,37.12471,138.6566,
107.8108,36.98993,138.5765,
107.8546,36.84615,138.5039,
107.794,36.67798,138.4822,
107.7238,36.48903,138.5151,
107.7247,36.42832,138.5541,
107.5811,36.26456,138.6342,
107.3978,35.96486,138.7456,
107.2569,35.62248,138.786,
107.1763,35.28932,138.6976,
107.1274,34.90908,138.6082,
107.0817,34.47939,138.4945,
106.977,34.02662,138.3812,
106.8693,33.63321,138.3722,
106.7218,33.32088,138.4341,
106.5607,33.15447,138.5736,
106.3905,33.07062,138.7959,
106.2896,33.00877,139.0325,
106.1838,32.91008,139.159,
106.0762,32.77181,139.2896,
105.9642,32.56739,139.3904,
105.8602,32.30917,139.4368,
105.7395,32.00023,139.4801,
105.607,31.68558,139.5321,
105.425,31.22396,139.5173,
105.2072,30.64503,139.5012,
105.0042,29.99854,139.3968,
104.816,29.22605,139.1764,
104.6632,28.42133,138.8919,
104.5327,27.6244,138.5737,
104.3774,26.59304,138.0743,
104.1658,25.30841,137.4131,
103.9313,23.76042,136.4914,
103.6631,22.18885,135.529,
103.4346,20.96049,134.7638,
103.3148,20.2037,134.2356,
103.3348,20.16,134.1517,
103.3932,20.1384,134.065,
103.4507,20.23832,134.0694,
103.429,19.98641,133.8189,
103.4281,19.65424,133.4958,
103.4929,19.30546,133.0602,
103.6219,19.03248,132.6175,
103.6412,18.78889,132.3335,
103.6595,18.6594,132.1531,
103.6477,18.59867,132.0896,
103.6611,18.54534,132.0067,
103.7011,18.54492,131.9462,
103.7799,18.5479,131.8465,
103.9162,18.56589,131.694,
104.0017,18.48611,131.4957,
104.0909,18.42501,131.2924,
104.1968,18.43694,131.1642,
104.3186,18.51164,131.076,
104.4786,18.59312,130.9209,
104.6886,18.69128,130.7345,
104.9217,18.74961,130.4577,
105.2271,18.85773,130.1168,
105.5097,18.9728,129.8154,
105.7944,19.10394,129.4931,
106.0464,19.20378,129.1645,
106.2441,19.25775,128.8555,
106.4614,19.33408,128.5208,
106.6373,19.3616,128.1618,
106.8975,19.51192,127.81,
107.0622,19.5689,127.4584,
107.2399,19.61713,127.1085,
107.4007,19.67398,126.7626,
107.5272,19.71122,126.4184,
107.6565,19.76441,126.1117,
107.7541,19.81568,125.8268,
107.8482,19.87797,125.5693,
107.9866,20.01482,125.3292,
108.1459,20.2325,125.1627,
108.3198,20.4821,125.0529,
108.5116,20.7811,124.9258,
108.735,21.13114,124.8303,
108.9805,21.48908,124.6893,
109.2482,21.87046,124.5689,
109.4686,22.15178,124.3529,
109.6217,22.26655,124.0485,
109.7111,22.24599,123.6797,
109.725,22.21881,123.4044,
109.7897,22.39196,123.316,
109.8759,22.74067,123.4099,
109.9917,23.16243,123.5305,
110.1218,23.62152,123.6683,
110.2307,23.97872,123.7097,
110.3038,24.21601,123.6792,
110.3581,24.37088,123.5779,
110.3877,24.44847,123.4309,
110.3688,24.51744,123.3306,
110.2464,24.49932,123.3208,
110.0577,24.41078,123.324,
109.8483,24.26608,123.3076,
109.6877,24.15008,123.2249,
109.5857,24.14375,123.1737,
109.535,24.19308,123.0979,
109.5318,24.29911,123.0295,
109.5206,24.3797,122.9287,
109.5059,24.4426,122.8307,
109.5176,24.48195,122.6883,
109.5435,24.536,122.5224,
109.6075,24.66327,122.386,
109.7358,24.87895,122.2309,
109.8585,25.14716,122.1561,
109.9592,25.38943,122.1019,
110.0888,25.67404,122.042,
110.1674,25.88815,121.9998,
110.2144,26.06921,121.973,
110.2502,26.23934,121.9732,
110.2242,26.36822,122.0135,
110.1789,26.47396,122.065,
110.0882,26.5465,122.1426,
109.9531,26.57585,122.2726,
109.7993,26.56538,122.3835,
109.6624,26.55842,122.4698,
109.4971,26.50443,122.5642,
109.3536,26.45357,122.6367,
109.2309,26.45945,122.7312,
109.1359,26.51989,122.8213,
109.0544,26.61534,122.9672,
108.9773,26.73285,123.097,
108.8894,26.87972,123.3094,
108.8032,27.00823,123.5092,
108.6914,27.09873,123.6811,
108.5616,27.13713,123.8255,
108.4299,27.18181,123.9884,
108.3125,27.25609,124.1701,
108.1869,27.36343,124.3794,
108.0726,27.48657,124.5952,
107.9377,27.6349,124.8566,
107.7443,27.72653,125.1527,
107.5199,27.75182,125.443,
107.3212,27.835,125.7168,
107.1188,27.92509,126.032,
106.9242,28.02291,126.3561,
106.7482,28.1072,126.6225,
106.4723,28.03252,126.8888,
106.2099,28.01073,127.1849,
106.0307,28.19752,127.5554,
105.8591,28.3918,127.9334,
105.66,28.51335,128.2987,
105.4795,28.6008,128.6026,
105.335,28.65368,128.8315,
105.2391,28.73459,129.0356,
105.2196,28.83196,129.1519,
105.2328,28.94955,129.2128,
105.2478,29.06508,129.2818,
105.3199,29.21506,129.2741,
105.3827,29.33007,129.2388,
105.4241,29.42987,129.2264,
105.471,29.50173,129.1707,
105.4982,29.52676,129.0863,
105.5256,29.48845,128.9553,
105.5455,29.4491,128.7882,
105.5527,29.33773,128.5712,
