pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.877182,2.258035,2.559258,1.916407,1.894321,2.406088,
1.877303,2.258702,2.559878,1.912599,1.894092,2.411788,
1.877334,2.259747,2.559453,1.908837,1.893839,2.417394,
1.877954,2.260151,2.559294,1.904906,1.894102,2.423077,
1.878614,2.260321,2.558868,1.900955,1.894812,2.428293,
1.879338,2.26105,2.5577,1.896976,1.895881,2.433455,
1.880441,2.261476,2.556556,1.892747,1.89735,2.438677,
1.881354,2.261494,2.555518,1.888553,1.898447,2.443722,
1.882403,2.262267,2.553715,1.884723,1.900034,2.448063,
1.8837,2.262747,2.552027,1.880652,1.901691,2.45262,
1.885306,2.263006,2.549959,1.877153,1.903505,2.456284,
1.887131,2.263516,2.547251,1.87368,1.905207,2.459905,
1.889028,2.263888,2.544682,1.869992,1.907079,2.463626,
1.891246,2.26409,2.541799,1.866574,1.909026,2.46681,
1.893739,2.26441,2.538509,1.863616,1.910898,2.469516,
1.896101,2.26474,2.535165,1.860053,1.913005,2.472362,
1.899385,2.264932,2.531357,1.856976,1.915004,2.474828,
1.90227,2.265091,2.527576,1.853678,1.916998,2.477044,
1.905329,2.265197,2.523791,1.850456,1.919068,2.479308,
1.908883,2.265529,2.519439,1.847525,1.921008,2.480799,
1.912456,2.265348,2.514967,1.84462,1.923027,2.482476,
1.916039,2.265221,2.510325,1.841708,1.925164,2.483877,
1.920327,2.264601,2.505302,1.839089,1.927073,2.485017,
1.924399,2.264088,2.500196,1.836556,1.929155,2.485939,
1.928422,2.263375,2.495337,1.834317,1.931169,2.486716,
1.932781,2.262399,2.489675,1.832118,1.933397,2.4869,
1.937273,2.261518,2.483857,1.83019,1.935292,2.48677,
1.941717,2.260478,2.478222,1.828557,1.937185,2.48638,
1.946407,2.259287,2.472526,1.827232,1.9392,2.485803,
1.951127,2.258097,2.466736,1.826032,1.941031,2.485078,
1.955966,2.25667,2.461051,1.825429,1.942507,2.483941,
1.960932,2.255086,2.454827,1.824924,1.943925,2.482254,
1.965982,2.253531,2.448729,1.824545,1.945183,2.480543,
1.970865,2.251956,2.442688,1.824094,1.946541,2.478768,
1.976172,2.250109,2.436542,1.824176,1.947683,2.476665,
1.981374,2.248409,2.430454,1.824482,1.948917,2.474132,
1.986424,2.246522,2.424357,1.824721,1.949997,2.471507,
1.991633,2.244596,2.418545,1.825597,1.950915,2.468509,
1.996762,2.242636,2.412569,1.826401,1.951738,2.465273,
2.001867,2.240712,2.406518,1.827312,1.952595,2.461859,
2.006609,2.238568,2.400992,1.82851,1.953338,2.458275,
2.011292,2.236399,2.395926,1.829986,1.954026,2.454743,
2.015818,2.234198,2.390223,1.831692,1.954428,2.450438,
2.020022,2.232106,2.385243,1.833683,1.954755,2.446348,
2.02411,2.229954,2.37991,1.835713,1.954848,2.441769,
