user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.1558113,1.432689,-0.05582762,0.8566056,1.726717,0.5100787,-2.078198,1.037435,
0.1556661,1.432608,-0.05592704,0.8567029,1.726726,0.5100379,-2.079533,1.037475,
0.155553,1.432525,-0.05594563,0.8567362,1.726736,0.5103414,-2.080899,1.037164,
0.1554631,1.432429,-0.05591273,0.856725,1.726628,0.5100901,-2.082191,1.036949,
0.1554734,1.432361,-0.05591464,0.8567064,1.726636,0.5100577,-2.0832,1.036453,
0.1554962,1.432378,-0.05587935,0.8567423,1.726846,0.5103037,-2.08423,1.036224,
0.1555317,1.432258,-0.05588078,0.8567598,1.726714,0.5099876,-2.085052,1.035911,
0.1556339,1.432097,-0.05601907,0.8569648,1.726728,0.5099771,-2.085921,1.036045,
0.1557068,1.431983,-0.05607939,0.8569421,1.726496,0.5104098,-2.086738,1.035813,
0.1557936,1.431866,-0.05605769,0.856923,1.726332,0.5101128,-2.087358,1.035447,
0.1559455,1.431764,-0.05591846,0.8567958,1.726298,0.5100808,-2.087615,1.035086,
0.1560488,1.431828,-0.05591345,0.8568127,1.726605,0.5103092,-2.088078,1.034807,
0.1561104,1.431866,-0.05584526,0.8567814,1.726503,0.510128,-2.088165,1.034479,
0.1561991,1.431938,-0.0558002,0.8567413,1.726489,0.5100965,-2.088418,1.033977,
0.1561225,1.431958,-0.05594826,0.8566663,1.726744,0.5103488,-2.088132,1.033453,
0.1561481,1.432045,-0.05592251,0.8566394,1.726591,0.5100398,-2.0881,1.032912,
0.1562673,1.432112,-0.05592608,0.8566098,1.726583,0.5100052,-2.088059,1.032449,
0.1562509,1.432155,-0.05593395,0.8566309,1.726713,0.5102935,-2.08803,1.031661,
0.1563162,1.432231,-0.05600953,0.8566763,1.726588,0.5100355,-2.087904,1.031077,
0.1565431,1.432193,-0.05601692,0.8566775,1.726584,0.5100105,-2.087684,1.030154,
0.1568163,1.432279,-0.05592704,0.8568156,1.726683,0.5102971,-2.087622,1.029146,
0.1569545,1.432235,-0.05593467,0.8568312,1.726568,0.510036,-2.087461,1.02831,
0.1571141,1.432003,-0.05594063,0.8568246,1.726567,0.5100105,-2.08724,1.027389,
0.1573064,1.431877,-0.05601788,0.8567898,1.726718,0.5102582,-2.087161,1.026352,
0.1575067,1.431739,-0.05600262,0.8567485,1.726594,0.5099657,-2.087129,1.025761,
0.1579322,1.431504,-0.05601025,0.8567564,1.726598,0.5099442,-2.086987,1.024913,
0.1580524,1.431325,-0.05604577,0.8566757,1.726657,0.5101948,-2.086897,1.024032,
0.1582675,1.431164,-0.05605507,0.85669,1.726591,0.5100245,-2.086795,1.023346,
0.1587201,1.430914,-0.05612302,0.8567177,1.726594,0.5100055,-2.086776,1.023027,
0.159145,1.430864,-0.05600595,0.8568345,1.726757,0.5102999,-2.086348,1.02227,
0.15938,1.430698,-0.05600286,0.8568358,1.726626,0.5100188,-2.085883,1.02175,
0.1599594,1.430457,-0.05605245,0.8568455,1.726624,0.5100131,-2.085305,1.021235,
0.160253,1.430258,-0.05602098,0.8569167,1.726671,0.5102518,-2.084213,1.020684,
0.1605463,1.430063,-0.05600595,0.8568938,1.726492,0.5098634,-2.083283,1.020358,
0.1611861,1.429712,-0.05599833,0.8568846,1.726493,0.5098686,-2.082027,1.02017,
0.1614715,1.429531,-0.05606818,0.8568319,1.726593,0.5101185,-2.080727,1.019651,
0.1617696,1.429396,-0.05599427,0.856743,1.726431,0.5097666,-2.07916,1.019747,
0.1624488,1.429186,-0.05596495,0.8566964,1.726434,0.5097892,-2.077303,1.020077,
0.1626487,1.429148,-0.05574632,0.8569454,1.726649,0.5100806,-2.074987,1.02051,
0.1628139,1.429172,-0.05573726,0.8569388,1.726442,0.5096862,-2.072413,1.021862,
0.163363,1.428992,-0.05576611,0.8569589,1.726442,0.5096738,-2.070409,1.022942,
0.1634986,1.429048,-0.05586886,0.8568677,1.726545,0.5099487,-2.068284,1.023759,
0.1636329,1.429122,-0.05597448,0.8568903,1.726393,0.5096784,-2.066085,1.024815,
0.1642476,1.428988,-0.05586791,0.8567812,1.726376,0.5096824,-2.063746,1.025535,
0.1642113,1.429138,-0.05588198,0.8567698,1.72656,0.5099075,-2.061317,1.026258,
0.164293,1.429331,-0.0558691,0.856769,1.726477,0.5096962,-2.059182,1.027382,
0.164563,1.429284,-0.05578113,0.8567146,1.726479,0.5097005,-2.05678,1.028225,
0.1645432,1.429523,-0.05580521,0.8566722,1.726628,0.5099802,-2.054211,1.028949,
0.1644676,1.429797,-0.05591249,0.8567876,1.72652,0.5097096,-2.051794,1.030231,
0.1647173,1.429846,-0.05601239,0.8568085,1.726528,0.5096829,-2.049239,1.03134,
0.1645329,1.430192,-0.05602002,0.8568342,1.72655,0.5099814,-2.046699,1.032582,
0.1643475,1.430534,-0.05601001,0.8568079,1.726381,0.5096338,-2.043821,1.033904,
0.1648033,1.430667,-0.05602407,0.8567911,1.726366,0.5095994,-2.040549,1.035323,
0.1646086,1.431016,-0.05594277,0.8568764,1.726505,0.5098562,-2.03723,1.036824,
0.1643565,1.43136,-0.05588484,0.8568339,1.726314,0.5094898,-2.033838,1.03815,
0.1648687,1.431387,-0.05591488,0.8568288,1.726308,0.5094543,-2.030382,1.039315,
0.1646129,1.431707,-0.0559001,0.8568525,1.726422,0.5097961,-2.026389,1.040417,
0.1643173,1.432001,-0.0559535,0.8568592,1.726277,0.5095501,-2.022485,1.041475,
0.1646872,1.431963,-0.05592036,0.8568317,1.726262,0.5095191,-2.018267,1.041995,
0.1641357,1.432166,-0.05597401,0.8567442,1.726356,0.5098073,-2.013634,1.042238,
0.1637927,1.43238,-0.05605006,0.8568138,1.726219,0.5095499,-2.00913,1.042352,
0.163921,1.432258,-0.05598402,0.8567709,1.726198,0.5095344,-2.003909,1.041661,
0.163501,1.432481,-0.05593538,0.8567084,1.726353,0.5097826,-1.998288,1.041309,
0.1630599,1.43271,-0.05597329,0.8567326,1.726158,0.5094564,-1.992493,1.040914,
0.1632575,1.432545,-0.05606127,0.8567576,1.726131,0.5094264,-1.985957,1.040798,
0.1627935,1.43274,-0.05608201,0.8567451,1.726297,0.5096996,-1.979202,1.040937,
0.1623093,1.432951,-0.05572844,0.8563458,1.726139,0.5093968,-1.972511,1.041176,
0.1625001,1.432836,-0.05572438,0.8562853,1.726131,0.5093791,-1.966142,1.041331,
0.1619842,1.433058,-0.05555415,0.8564352,1.726324,0.5096891,-1.959977,1.041634,
0.1671304,1.43066,-0.05588341,0.8566415,1.726223,0.5095139,-1.953801,1.041516,
0.1667179,1.430809,-0.05588746,0.8566191,1.726432,0.5097678,-1.947989,1.041583,
0.1662474,1.430986,-0.055902,0.8566175,1.726437,0.5097902,-1.942741,1.041479,
0.1667136,1.430736,-0.0560987,0.8567548,1.726285,0.5094995,-1.937317,1.041408,
0.1663082,1.430956,-0.05611515,0.8567489,1.726429,0.5097854,-1.932226,1.041249,
0.1658069,1.431213,-0.05606985,0.8567758,1.72643,0.5098083,-1.927394,1.041138,
0.164995,1.431625,-0.05612326,0.8568107,1.726318,0.5095785,-1.922495,1.041301,
0.1648501,1.432003,-0.05610847,0.8567883,1.726313,0.5095625,-1.917525,1.041489,
0.1643525,1.432245,-0.05594635,0.8569306,1.72646,0.5098886,-1.912557,1.04185,
0.1642416,1.432281,-0.05591106,0.8569001,1.726341,0.5096786,-1.907461,1.042237,
0.1640278,1.43262,-0.05591917,0.8569065,1.726328,0.5096607,-1.902459,1.042583,
0.1635559,1.432863,-0.05587149,0.856872,1.726552,0.5100355,-1.897614,1.042892,
0.1642617,1.43247,-0.05583644,0.8568747,1.726422,0.5097442,-1.892768,1.04331,
0.1639851,1.432736,-0.05589247,0.8569345,1.726421,0.5097437,-1.887901,1.043668,
0.1635706,1.432947,-0.05592489,0.8568798,1.726535,0.5100789,-1.883417,1.044085,
0.1636497,1.432871,-0.05598354,0.8569059,1.726258,0.5095491,-1.878908,1.044569,
0.1631616,1.432875,-0.05601001,0.8569474,1.72641,0.5098629,-1.874433,1.04486,
0.1627974,1.43296,-0.05600142,0.8569486,1.726409,0.5098565,-1.869988,1.045132,
0.1629486,1.432791,-0.05591679,0.8568485,1.726303,0.5096366,-1.865689,1.045275,
0.1625397,1.432793,-0.05592108,0.8568633,1.726296,0.5096531,-1.861365,1.045281,
0.1620289,1.432917,-0.05585742,0.8569397,1.726541,0.5100076,-1.857256,1.045111,
0.1621856,1.43271,-0.05581903,0.8569473,1.726368,0.5096333,-1.853431,1.044677,
0.1617179,1.432716,-0.05569601,0.8569221,1.726585,0.5099869,-1.849909,1.04418,
0.1613623,1.432794,-0.05580115,0.8567201,1.726593,0.510025,-1.846439,1.04375,
0.1611595,1.432787,-0.056077,0.8569916,1.726493,0.5097582,-1.843635,1.043551,
0.1608061,1.432825,-0.05602098,0.8569747,1.726514,0.5097897,-1.841084,1.042768,
0.1604759,1.432888,-0.05612946,0.856901,1.726345,0.5101948,-1.838409,1.042074,
0.1603036,1.43284,-0.05594254,0.8567611,1.726201,0.5099595,-1.835633,1.040902,
0.1600354,1.432934,-0.05599642,0.856769,1.726191,0.5100272,-1.833865,1.039916,
0.1596957,1.433005,-0.05586386,0.8569628,1.726662,0.5103521,-1.831831,1.039118,
0.1590332,1.433233,-0.0557425,0.8568717,1.726508,0.5100434,-1.830322,1.038358,
0.1585518,1.433254,-0.05585861,0.8568507,1.72672,0.5102842,-1.828876,1.037469,
0.1581668,1.433334,-0.05587816,0.8568559,1.72675,0.5103254,-1.827492,1.036864,
0.1574468,1.433598,-0.05590653,0.8568714,1.726686,0.5101388,-1.826598,1.036623,
0.1571692,1.433772,-0.05592442,0.8568776,1.72681,0.5104163,-1.825755,1.036348,
0.1567693,1.433814,-0.05589533,0.8569206,1.726834,0.5104594,-1.825134,1.036208,
0.1557431,1.434186,-0.05587173,0.8568625,1.726728,0.5102286,-1.824461,1.036002,
0.1551546,1.434079,-0.05574918,0.8568044,1.726756,0.510241,-1.824387,1.035951,
0.154741,1.434081,-0.05580473,0.8566955,1.726881,0.5105562,-1.824231,1.035746,
0.153234,1.434669,-0.05605721,0.8569311,1.726752,0.510206,-1.824529,1.035469,
0.1525271,1.434607,-0.05611658,0.8569627,1.726674,0.510586,-1.82531,1.035261,
0.1519725,1.434678,-0.05613375,0.8569621,1.726675,0.5106068,-1.825893,1.034852,
0.1508729,1.43507,-0.05591321,0.8567584,1.726548,0.5104105,-1.827243,1.03398,
0.1502017,1.435172,-0.05597425,0.856722,1.726833,0.5106258,-1.828673,1.033318,
0.1495846,1.435292,-0.05604601,0.8567141,1.726851,0.5106263,-1.83009,1.032702,
0.1483248,1.435732,-0.05616021,0.8567843,1.726656,0.5102663,-1.832148,1.032329,
0.1475732,1.435764,-0.05616069,0.8567594,1.726792,0.5105796,-1.834226,1.031714,
0.1468954,1.435833,-0.0561626,0.85684,1.72681,0.510586,-1.836192,1.031153,
0.1450994,1.43651,-0.05608702,0.8567458,1.726661,0.5103095,-1.838731,1.03037,
0.1441888,1.436476,-0.05617118,0.8567587,1.726892,0.5105865,-1.841125,1.029782,
0.143413,1.436516,-0.0561378,0.8568039,1.726924,0.5105996,-1.843631,1.029221,
0.1423315,1.436679,-0.05568671,0.8563303,1.726809,0.5103364,-1.846734,1.028638,
0.1413944,1.436591,-0.05562758,0.8564053,1.726957,0.5106483,-1.8498,1.02822,
0.1405689,1.436546,-0.05565286,0.8563532,1.726977,0.5106514,-1.852895,1.027829,
0.1397502,1.436433,-0.05588961,0.8565785,1.726874,0.5104237,-1.856211,1.027509,
0.1387973,1.436263,-0.05586767,0.8566176,1.726948,0.5107489,-1.859703,1.027289,
0.1379108,1.436107,-0.05591464,0.8566204,1.726953,0.5107629,-1.8633,1.02706,
0.1370668,1.43591,-0.05606484,0.8567519,1.726818,0.5105383,-1.867061,1.026978,
0.1361079,1.435654,-0.05611253,0.856795,1.726965,0.5108232,-1.871075,1.026522,
0.135184,1.435417,-0.05612731,0.8568115,1.726978,0.5108416,-1.875025,1.026038,
0.1343016,1.435116,-0.05625224,0.856936,1.72683,0.5105474,-1.87952,1.025444,
0.1333326,1.434855,-0.05622363,0.8569303,1.726888,0.5108795,-1.88385,1.024666,
0.1323764,1.434525,-0.05619431,0.8570623,1.726887,0.5109053,-1.888067,1.023882,
0.1314542,1.434141,-0.05620432,0.8570625,1.726696,0.5105524,-1.892365,1.022821,
0.1306732,1.433876,-0.05620337,0.8570727,1.726771,0.5107961,-1.896763,1.021799,
0.1298336,1.433438,-0.05616617,0.8571272,1.726756,0.5108378,-1.901096,1.020753,
0.1290994,1.43292,-0.05605197,0.8570385,1.726582,0.5104718,-1.905493,1.019537,
0.1283176,1.43239,-0.05618572,0.8570063,1.726756,0.5106957,-1.909864,1.018316,
0.1275608,1.431865,-0.05615115,0.8570156,1.726573,0.5103648,-1.914342,1.016994,
0.1268857,1.431299,-0.05604744,0.8569261,1.726574,0.5103676,-1.918813,1.01548,
0.1262252,1.43079,-0.05605292,0.8569099,1.72679,0.5105579,-1.923403,1.014195,
0.1254803,1.430246,-0.05609989,0.8568749,1.726797,0.5106008,-1.927986,1.013095,
0.1247862,1.429703,-0.05603838,0.8567981,1.726653,0.5102916,-1.932541,1.012256,
0.1240898,1.429276,-0.05596066,0.8568158,1.726824,0.5105062,-1.937041,1.011821,
0.1233252,1.428798,-0.05596757,0.8568077,1.726835,0.5105238,-1.941565,1.011768,
0.1225882,1.428256,-0.05622125,0.8570668,1.726711,0.5102875,-1.946257,1.012331,
0.1215182,1.4276,-0.05622578,0.8569854,1.726559,0.5107219,-1.95065,1.012435,
0.1206628,1.42706,-0.05614066,0.8569796,1.726358,0.51037,-1.955017,1.012965,
0.1200027,1.426513,-0.05610919,0.8569686,1.726726,0.5106058,-1.959199,1.013205,
0.1191181,1.426076,-0.05617261,0.8569629,1.726726,0.5106089,-1.963263,1.013379,
0.1181507,1.425684,-0.05612135,0.8569398,1.726558,0.510313,-1.967211,1.013726,
0.1173669,1.425274,-0.05602264,0.8568399,1.726782,0.5105214,-1.970865,1.013681,
0.1162823,1.424986,-0.05603766,0.8568764,1.726802,0.5105627,-1.974607,1.013438,
0.1151637,1.424698,-0.05606198,0.8568915,1.72682,0.5105898,-1.977889,1.013239,
0.1141808,1.424374,-0.05601549,0.8568609,1.727069,0.5108714,-1.980828,1.012771,
0.1128026,1.424037,-0.05601001,0.8568593,1.726746,0.5102601,-1.984076,1.012342,
0.1115668,1.423716,-0.05596924,0.856859,1.726752,0.5102549,-1.986687,1.012057,
0.1104621,1.423317,-0.05597997,0.8568474,1.726704,0.5103025,-1.989026,1.011855,
0.1089176,1.422957,-0.0559516,0.8568418,1.726733,0.5103378,-1.991038,1.011601,
0.1074111,1.422582,-0.05591631,0.856854,1.727055,0.5109406,-1.993325,1.011414,
0.1061941,1.422073,-0.05593753,0.8568687,1.727017,0.5110209,-1.99482,1.011831,
0.1044484,1.42169,-0.05605268,0.856742,1.727033,0.5110636,-1.996449,1.011906,
0.1026103,1.421375,-0.05608988,0.8567224,1.726823,0.5106394,-1.997536,1.012256,
0.1012327,1.420883,-0.05611539,0.8567244,1.726816,0.510668,-1.998353,1.012798,
0.09957533,1.420666,-0.05599499,0.8568634,1.72639,0.5098467,-1.999174,1.013482,
0.09764761,1.42039,-0.05594468,0.8568537,1.726349,0.5097752,-1.999481,1.014765,
0.09607312,1.419954,-0.05592465,0.8568102,1.726319,0.5097079,-1.99997,1.01592,
0.09423468,1.419683,-0.05588913,0.8568106,1.72605,0.5090773,-2.000441,1.016898,
0.09231757,1.419442,-0.05592632,0.8567967,1.725964,0.5089753,-2.000857,1.017695,
0.09075478,1.419086,-0.05591178,0.8568027,1.725944,0.5088193,-2.001144,1.018447,
0.08898506,1.419053,-0.05584407,0.8568764,1.725995,0.508868,-2.001541,1.018943,
0.08699351,1.419036,-0.05585837,0.8568653,1.725934,0.5087802,-2.002027,1.019052,
0.08528626,1.418858,-0.05540133,0.8564734,1.725885,0.5086882,-2.00265,1.019059,
0.08283012,1.418829,-0.05540371,0.8564186,1.725983,0.5089045,-2.003126,1.018764,
0.08058873,1.418857,-0.05539823,0.8564112,1.725927,0.5088325,-2.003607,1.017662,
0.07870603,1.418742,-0.05575633,0.8567673,1.725962,0.5087624,-2.003989,1.016663,
0.0762426,1.418885,-0.05580735,0.8567796,1.725959,0.5088685,-2.004336,1.015896,
0.07368398,1.419072,-0.05570507,0.8567791,1.725923,0.5087957,-2.004547,1.014973,
0.07133646,1.419094,-0.05601525,0.8571267,1.725692,0.508846,-2.004761,1.014415,
0.0683925,1.419216,-0.05613947,0.8570851,1.725729,0.5089629,-2.00493,1.013733,
0.06564007,1.419294,-0.05622602,0.8571279,1.725662,0.5088835,-2.004742,1.01305,
0.06324209,1.41915,-0.05607247,0.8569399,1.725853,0.5087564,-2.004446,1.012535,
0.06007225,1.419128,-0.05609274,0.8568376,1.725799,0.5086956,-2.004085,1.012188,
0.05712079,1.419067,-0.05606174,0.8568147,1.725757,0.5086219,-2.003779,1.011784,
0.05446418,1.418753,-0.05607772,0.8567904,1.72586,0.508513,-2.003395,1.011643,
0.05165967,1.418655,-0.05609035,0.8569,1.725981,0.5086966,-2.003064,1.011258,
0.04857597,1.418557,-0.05606341,0.8568398,1.725964,0.5086679,-2.002614,1.010696,
0.04593417,1.41822,-0.05607224,0.8568296,1.725999,0.5086188,-2.002214,1.010124,
0.04285983,1.418088,-0.0560751,0.8569149,1.726036,0.5085764,-2.00169,1.009278,
0.03974934,1.41793,-0.05609393,0.8569202,1.726037,0.5086267,-2.001188,1.008367,
0.0368908,1.417628,-0.05601573,0.8568269,1.726025,0.5086126,-2.000739,1.007575,
0.03321812,1.417515,-0.05606699,0.856842,1.725967,0.5085945,-2.000397,1.007065,
0.0298948,1.417428,-0.05608559,0.8568426,1.725985,0.5086925,-1.999732,1.006173,
0.0270607,1.417133,-0.0561111,0.856863,1.725983,0.508702,-1.998938,1.005252,
0.02386233,1.417093,-0.05602312,0.8569279,1.726073,0.5089467,-1.998062,1.00432,
0.02049267,1.41707,-0.05593324,0.8568331,1.72607,0.5089378,-1.996987,1.003457,
0.01754889,1.416839,-0.05592084,0.8568138,1.726119,0.508939,-1.995828,1.002594,
0.01382135,1.416805,-0.05594611,0.8567904,1.726172,0.5090091,-1.994558,1.001773,
0.01042065,1.4168,-0.05592251,0.8567686,1.726177,0.5090342,-1.993126,1.000962,
0.007330565,1.41665,-0.05599785,0.8568076,1.726181,0.5090914,-1.991572,1.000167,
0.00375984,1.416592,-0.05604672,0.8567719,1.726118,0.5090137,-1.990101,0.9995149,
0.0004816621,1.416525,-0.0560782,0.8568543,1.726115,0.5090313,-1.988279,0.9987857,
-0.002369613,1.41627,-0.05608368,0.856841,1.72611,0.5090547,-1.986351,0.9979919,
-0.005729284,1.416181,-0.05605817,0.8568056,1.725994,0.5088782,-1.984575,0.9973741,
-0.008941896,1.416139,-0.05609202,0.8567983,1.725987,0.5088756,-1.982354,0.9965585,
-0.01178656,1.41615,-0.05603719,0.8567554,1.726112,0.5088232,-1.980207,0.9957633,
-0.01517734,1.416732,-0.05602741,0.8567711,1.726137,0.5089004,-1.977989,0.9949971,
-0.01867906,1.417234,-0.05601311,0.8567605,1.726151,0.5089147,-1.975706,0.9942974,
-0.02175134,1.417388,-0.0559783,0.8567319,1.726163,0.5089374,-1.973413,0.9936004,
-0.02522662,1.417948,-0.05602241,0.8566713,1.726071,0.5088036,-1.9712,0.9930346,
-0.02875919,1.418732,-0.05601072,0.8566881,1.726078,0.5087979,-1.96888,0.992425,
-0.03196503,1.419407,-0.05597639,0.8566635,1.726027,0.5088017,-1.966638,0.9917852,
-0.03543449,1.419863,-0.05579495,0.8567685,1.726037,0.5089226,-1.964341,0.9911494,
-0.0388554,1.420209,-0.05594206,0.8569368,1.726056,0.5089335,-1.962208,0.9906269,
-0.04183537,1.420399,-0.05590558,0.8569261,1.725986,0.5089347,-1.960207,0.9903109,
-0.04506738,1.420483,-0.05592418,0.8569243,1.725958,0.5089703,-1.958865,0.9907851,
-0.0482304,1.420497,-0.0560863,0.8571417,1.725962,0.5089881,-1.956926,0.9908615,
-0.05153807,1.420373,-0.05606794,0.8571646,1.725756,0.509059,-1.95513,0.9914039,
-0.05466342,1.420333,-0.05625105,0.8570439,1.725592,0.5088766,-1.953363,0.9922618,
-0.05786822,1.420406,-0.05605984,0.8569275,1.725556,0.5089023,-1.951412,0.9932784,
-0.06088455,1.420594,-0.05613208,0.856952,1.725857,0.5087495,-1.949666,0.9941761,
-0.06421801,1.421043,-0.05614853,0.8571072,1.725902,0.5089042,-1.94745,0.9951353,
-0.06756067,1.421518,-0.05595326,0.8569058,1.725883,0.5089359,-1.945693,0.9962716,
-0.07053636,1.421851,-0.0559628,0.8568935,1.726101,0.508857,-1.944062,0.9973921,
-0.0741396,1.422204,-0.05605125,0.8567922,1.726086,0.5088265,-1.941873,0.9983321,
-0.07710062,1.422508,-0.0562849,0.8569466,1.726088,0.5088193,-1.940198,0.9994532,
-0.07987997,1.422726,-0.05635571,0.856964,1.72583,0.5089576,-1.938539,1.000543,
-0.08268279,1.422938,-0.05635333,0.8570302,1.725767,0.5089464,-1.93714,1.001835,
-0.08552304,1.423142,-0.05625772,0.8568615,1.725734,0.5089433,-1.935283,1.002841,
-0.08820864,1.423231,-0.05617332,0.8568021,1.725961,0.5088243,-1.933519,1.003769,
-0.09108298,1.423433,-0.05612683,0.8568602,1.725976,0.508904,-1.931169,1.004334,
-0.09403148,1.423696,-0.05612612,0.856854,1.725984,0.5088866,-1.929511,1.004837,
-0.09717411,1.423956,-0.05622768,0.8568881,1.725997,0.5088959,-1.927588,1.005397,
-0.1002275,1.42425,-0.0562427,0.8568842,1.726023,0.5090134,-1.925782,1.005578,
-0.1033147,1.424505,-0.05618382,0.85681,1.726026,0.5090244,-1.924219,1.005668,
-0.1065416,1.424745,-0.056252,0.856831,1.726005,0.509037,-1.922602,1.005584,
