user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.898073,1.775623,-2.291926,0.8393006,-0.7450583,0.4675999,-2.172782,1.010232,
-1.900648,1.774592,-2.291936,0.8393131,-0.7450498,0.4676242,-2.171696,1.008333,
-1.903099,1.773413,-2.290977,0.8402073,-0.7450309,0.4676378,-2.170551,1.006881,
-1.905279,1.772056,-2.292254,0.8390583,-0.7451223,0.4676189,-2.169219,1.005949,
-1.907196,1.770431,-2.292269,0.8390738,-0.7451561,0.4675853,-2.167793,1.005695,
-1.908766,1.769004,-2.291368,0.8399979,-0.7451718,0.4673252,-2.166317,1.005794,
-1.910025,1.767863,-2.292353,0.8387452,-0.7450736,0.4673574,-2.165379,1.006052,
-1.911,1.766794,-2.292357,0.8387529,-0.7450631,0.4673216,-2.165626,1.005984,
-1.911719,1.766074,-2.291326,0.8398985,-0.7450773,0.4671402,-2.165106,1.005239,
-1.911882,1.765948,-2.292432,0.8386204,-0.7451197,0.4673059,-2.164464,1.004601,
-1.912103,1.765882,-2.291478,0.8398997,-0.7451247,0.4672971,-2.164074,1.004247,
-1.912136,1.766103,-2.291473,0.8399531,-0.7451175,0.4674072,-2.163492,1.003705,
-1.911897,1.766822,-2.292667,0.8386492,-0.7451079,0.4672863,-2.163051,1.003286,
-1.911384,1.767581,-2.291461,0.8398449,-0.7451453,0.4672458,-2.163093,1.003177,
-1.910666,1.768292,-2.291451,0.8398811,-0.7451484,0.46719,-2.162691,1.003188,
-1.909702,1.769133,-2.292625,0.8385458,-0.7450887,0.467006,-2.16247,1.002537,
-1.908343,1.770116,-2.291425,0.8397175,-0.7449973,0.4669609,-2.162091,1.00229,
-1.907176,1.771122,-2.29139,0.8397337,-0.7449757,0.4669545,-2.161808,1.00193,
-1.905955,1.772293,-2.292729,0.8383367,-0.7450731,0.4669607,-2.161819,1.00109,
-1.904739,1.773221,-2.291454,0.8396933,-0.7451198,0.4669161,-2.16219,1.000657,
-1.903691,1.774167,-2.291428,0.8397101,-0.7451212,0.4668899,-2.162555,1.000338,
-1.902246,1.775078,-2.292787,0.8382431,-0.7451189,0.4668899,-2.162815,0.9999479,
-1.900892,1.775849,-2.291621,0.8395078,-0.7451082,0.4670234,-2.163335,0.9995489,
-1.899332,1.776291,-2.291607,0.8395305,-0.74511,0.4670377,-2.163592,0.9992408,
-1.897652,1.77655,-2.292952,0.8380954,-0.7451141,0.4670236,-2.163917,0.9986403,
-1.89593,1.776532,-2.292958,0.8380958,-0.7451077,0.4671388,-2.164438,0.9980891,
-1.894058,1.776474,-2.291805,0.8393289,-0.7451558,0.4671857,-2.165174,0.9974101,
-1.892006,1.776178,-2.29317,0.8379047,-0.7451614,0.4672062,-2.1661,0.9967786,
-1.890054,1.775531,-2.291955,0.8392457,-0.745224,0.4671969,-2.167239,0.9963006,
-1.888067,1.774903,-2.29194,0.8392591,-0.7452245,0.4672256,-2.168213,0.9960968,
-1.885903,1.77403,-2.293252,0.8377867,-0.745177,0.4671588,-2.168338,0.9956958,
-1.88384,1.773139,-2.291958,0.8391192,-0.7452251,0.4671669,-2.168544,0.9954656,
-1.881686,1.772176,-2.291943,0.8391052,-0.7451162,0.4672055,-2.168476,0.9952654,
-1.879197,1.771343,-2.293453,0.8374549,-0.7451192,0.4671741,-2.168056,0.9949648,
-1.8769,1.770624,-2.292114,0.8389255,-0.7451288,0.4672377,-2.167758,0.9946398,
-1.874477,1.770545,-2.292109,0.8389243,-0.7450603,0.4672925,-2.167274,0.9942837,
-1.872095,1.771039,-2.293606,0.8372915,-0.7450626,0.4672613,-2.16721,0.9938148,
-1.869676,1.771865,-2.292359,0.8388047,-0.7450609,0.4674921,-2.16733,0.9937297,
-1.867305,1.772953,-2.292339,0.8388158,-0.7451271,0.4674692,-2.167882,0.9932169,
-1.864444,1.773505,-2.293986,0.8371994,-0.74524,0.4674706,-2.168108,0.9927691,
-1.861666,1.774142,-2.292611,0.8385552,-0.7452404,0.46735,-2.168033,0.9924654,
-1.858786,1.774772,-2.292617,0.8385539,-0.7451553,0.467273,-2.168043,0.992095,
-1.855611,1.775598,-2.293947,0.837085,-0.7451496,0.4671338,-2.167904,0.9922376,
-1.852603,1.776218,-2.293966,0.8370625,-0.7450622,0.4671571,-2.167955,0.9921122,
-1.849444,1.776989,-2.292481,0.8385624,-0.7450715,0.467139,-2.1681,0.9921459,
-1.846039,1.777952,-2.29389,0.8370284,-0.7450716,0.4670672,-2.168142,0.9920444,
-1.84276,1.778732,-2.292485,0.8385173,-0.7449881,0.467134,-2.168203,0.992178,
-1.839657,1.779591,-2.293968,0.836974,-0.7450956,0.4671061,-2.168304,0.9924067,
-1.836188,1.780169,-2.294011,0.8369435,-0.7450847,0.4671171,-2.168093,0.9927753,
-1.832861,1.78048,-2.292698,0.8384264,-0.7450281,0.4670806,-2.167938,0.993295,
-1.82957,1.780789,-2.294039,0.836861,-0.7450821,0.467052,-2.167962,0.9939803,
-1.826232,1.781186,-2.294086,0.8368199,-0.745097,0.4669995,-2.167894,0.9943115,
-1.82292,1.781278,-2.292647,0.8383662,-0.7451029,0.4670327,-2.167958,0.9946438,
-1.819553,1.781557,-2.294055,0.8368028,-0.7451233,0.4669921,-2.167653,0.9949058,
-1.816342,1.781786,-2.294084,0.8367698,-0.7451307,0.4669657,-2.16747,0.9952784,
-1.813059,1.781881,-2.292668,0.8382708,-0.7451825,0.4669888,-2.167834,0.9957401,
-1.809994,1.782168,-2.29407,0.8367202,-0.745171,0.4669662,-2.167923,0.9960517,
-1.806709,1.782296,-2.294099,0.8366983,-0.7451727,0.4669933,-2.168006,0.996241,
-1.8036,1.782357,-2.292723,0.8382407,-0.7451425,0.4669995,-2.168304,0.99642,
-1.800572,1.782687,-2.29273,0.8382444,-0.745173,0.466922,-2.168562,0.9961382,
-1.797325,1.78288,-2.294248,0.8366528,-0.745175,0.4669886,-2.168484,0.9964091,
-1.794356,1.783011,-2.292855,0.8382726,-0.7451576,0.466994,-2.168273,0.9964821,
-1.791398,1.783454,-2.29421,0.8367649,-0.7450988,0.4669809,-2.167864,0.9965023,
-1.788409,1.783657,-2.294245,0.8367602,-0.7451025,0.4669869,-2.167445,0.9966257,
-1.785637,1.783667,-2.292834,0.8382485,-0.7450765,0.4669843,-2.167151,0.9967037,
-1.782799,1.784152,-2.294106,0.8367707,-0.7450606,0.4669464,-2.166643,0.9966605,
-1.779994,1.78427,-2.294149,0.8367172,-0.7450579,0.4669805,-2.166228,0.9967517,
-1.7774,1.784261,-2.292792,0.8382657,-0.7451042,0.4669328,-2.166083,0.9967165,
-1.774712,1.784912,-2.294256,0.8367448,-0.745147,0.466917,-2.16602,0.9965372,
-1.771858,1.785009,-2.294297,0.8367273,-0.7451615,0.4669688,-2.165601,0.996843,
-1.769306,1.785019,-2.292857,0.8383964,-0.7451724,0.4669869,-2.165216,0.9968358,
-1.766663,1.785472,-2.29428,0.8368633,-0.745201,0.466965,-2.165107,0.9967248,
-1.763821,1.785525,-2.294312,0.8368617,-0.7452141,0.4668894,-2.164665,0.9964756,
-1.761333,1.785584,-2.292971,0.8382465,-0.7451539,0.4671009,-2.164275,0.9964331,
-1.758816,1.785625,-2.294336,0.8367001,-0.745166,0.4670913,-2.163977,0.9965442,
-1.756131,1.785614,-2.294357,0.8366798,-0.7451358,0.4671061,-2.163479,0.9966449,
-1.753658,1.785683,-2.292999,0.8381556,-0.7451437,0.4671049,-2.16312,0.9967412,
-1.751164,1.785699,-2.29434,0.836646,-0.7451217,0.4671831,-2.162657,0.9967177,
-1.748607,1.785734,-2.294355,0.8366382,-0.7451231,0.4672263,-2.162062,0.9966882,
-1.746157,1.785865,-2.292947,0.838122,-0.7450886,0.4673078,-2.161761,0.9967989,
-1.743731,1.785938,-2.294324,0.8366627,-0.745125,0.4673264,-2.161519,0.9967724,
-1.741317,1.785992,-2.294325,0.8366358,-0.7451075,0.4673276,-2.161028,0.996682,
-1.738913,1.785913,-2.292916,0.8380877,-0.7451547,0.4673111,-2.160693,0.9966874,
-1.736558,1.785863,-2.294243,0.8365653,-0.7451078,0.467334,-2.160272,0.9966903,
-1.734061,1.78581,-2.294247,0.8365378,-0.7451104,0.4673185,-2.159948,0.9966979,
-1.731754,1.785799,-2.292972,0.8378727,-0.7451257,0.4673254,-2.159746,0.9967108,
-1.729426,1.785753,-2.294334,0.8363842,-0.7451159,0.4673402,-2.159754,0.9967066,
-1.727213,1.785674,-2.29435,0.8363554,-0.7451292,0.4673557,-2.15957,0.9966289,
-1.724914,1.785412,-2.29285,0.837911,-0.745148,0.4672532,-2.159523,0.9966954,
-1.722679,1.785316,-2.294284,0.8363892,-0.7451103,0.4672501,-2.15925,0.9966698,
-1.720238,1.785105,-2.29431,0.8363451,-0.7451287,0.4674783,-2.158879,0.9970493,
-1.718044,1.785052,-2.292927,0.8381832,-0.74514,0.4675121,-2.158652,0.9971076,
-1.715878,1.784875,-2.294469,0.8366587,-0.7451862,0.467556,-2.158814,0.9970433,
-1.713517,1.784576,-2.29451,0.8366237,-0.745178,0.4674258,-2.158734,0.9969195,
-1.711407,1.784248,-2.292978,0.8381454,-0.7451738,0.4672925,-2.158685,0.9969153,
-1.709336,1.784054,-2.294389,0.8364978,-0.7451111,0.4672875,-2.158591,0.9968491,
-1.707242,1.78381,-2.294425,0.8364652,-0.7451034,0.4672682,-2.158475,0.9968545,
-1.705251,1.783439,-2.293051,0.8378843,-0.7451172,0.467087,-2.158634,0.9967601,
-1.703301,1.783261,-2.294431,0.8364459,-0.7451197,0.467072,-2.158691,0.9966751,
-1.701441,1.783038,-2.29446,0.8364059,-0.7451267,0.4670451,-2.15871,0.9966013,
-1.699605,1.782977,-2.292961,0.8379842,-0.7451473,0.4670036,-2.1589,0.996702,
-1.697787,1.7829,-2.294382,0.8364762,-0.745093,0.4669671,-2.159134,0.9966396,
-1.696187,1.782764,-2.294421,0.8364381,-0.7450595,0.4669611,-2.159149,0.9968073,
-1.694522,1.782798,-2.293072,0.8379418,-0.7450456,0.4670408,-2.159313,0.9968461,
-1.692837,1.782688,-2.294523,0.8363172,-0.7451253,0.4670336,-2.159643,0.9967155,
-1.691438,1.782555,-2.294564,0.8362906,-0.7451276,0.4670444,-2.159786,0.9964325,
-1.689841,1.782373,-2.29314,0.8378173,-0.7451504,0.4670539,-2.159919,0.9963987,
-1.688389,1.782311,-2.294502,0.8362762,-0.7451504,0.467021,-2.160168,0.9963058,
-1.686949,1.782182,-2.29452,0.8362217,-0.7451468,0.4670613,-2.160399,0.9962645,
-1.68556,1.782182,-2.293123,0.8377662,-0.7451583,0.4671075,-2.160549,0.9962163,
-1.684242,1.782174,-2.294611,0.8362722,-0.7452255,0.4670873,-2.160988,0.9961015,
-1.683018,1.782149,-2.294653,0.8362248,-0.7452728,0.4671385,-2.161191,0.9960973,
-1.681781,1.782131,-2.293324,0.8377329,-0.7452956,0.46718,-2.161673,0.9961441,
-1.680683,1.782081,-2.294698,0.8361721,-0.7452585,0.4671676,-2.162037,0.9960537,
-1.679588,1.781993,-2.294734,0.8361081,-0.7452942,0.467164,-2.162399,0.9959584,
-1.67856,1.781933,-2.293284,0.8377031,-0.7453065,0.4670866,-2.162594,0.9957172,
-1.677602,1.781827,-2.294619,0.8362973,-0.7452553,0.4670868,-2.162985,0.9955055,
-1.677218,1.781608,-2.294685,0.8362383,-0.7452768,0.4670787,-2.163236,0.995337,
-1.676415,1.781546,-2.293261,0.8378266,-0.7452817,0.4670849,-2.163499,0.9951429,
-1.67678,1.780102,-2.294636,0.8363045,-0.7452053,0.4672985,-2.163672,0.9952739,
-1.675982,1.779901,-2.294683,0.8362514,-0.7452219,0.467319,-2.163938,0.9951175,
-1.67534,1.779808,-2.293399,0.8379263,-0.7452256,0.4673693,-2.164256,0.995031,
-1.675023,1.779346,-2.294708,0.8364189,-0.7451317,0.4674115,-2.164758,0.9948802,
-1.674485,1.779246,-2.294747,0.8363889,-0.7451062,0.4672086,-2.165177,0.9945819,
-1.674064,1.779321,-2.293231,0.8378088,-0.7450784,0.4673393,-2.165479,0.9945213,
-1.673714,1.779112,-2.294661,0.8362044,-0.7450451,0.4673598,-2.166099,0.9943819,
-1.673349,1.779116,-2.294697,0.8361663,-0.7450321,0.4672804,-2.166136,0.9950582,
-1.672939,1.779087,-2.293211,0.8377041,-0.7450052,0.4672055,-2.166439,0.9950378,
-1.672732,1.778967,-2.294655,0.8361611,-0.7450658,0.4672163,-2.167976,0.9946232,
-1.672385,1.779001,-2.294686,0.8361077,-0.7450682,0.4671469,-2.167124,0.9967141,
-1.672104,1.779101,-2.29325,0.8376348,-0.7450618,0.4671533,-2.16736,0.9967393,
-1.67184,1.779247,-2.294656,0.8360864,-0.7450862,0.46714,-2.167573,0.9968544,
-1.671808,1.779417,-2.294685,0.8360293,-0.7451025,0.4671724,-2.167806,0.9969693,
-1.671679,1.779505,-2.293265,0.837599,-0.7451025,0.467109,-2.167726,0.9968679,
-1.671509,1.779633,-2.294575,0.8360801,-0.7450147,0.4670925,-2.167901,0.9969326,
-1.671336,1.779688,-2.294618,0.836041,-0.7450017,0.4670727,-2.168033,0.9969782,
-1.671254,1.779715,-2.293145,0.8376601,-0.744992,0.4670317,-2.168064,0.9970155,
-1.671222,1.779667,-2.294806,0.8360053,-0.7451144,0.4670212,-2.16809,0.9971396,
-1.671072,1.779618,-2.294842,0.8359647,-0.7451003,0.4670744,-2.168109,0.9972516,
-1.673057,1.779779,-2.293467,0.8375111,-0.7450967,0.4671175,-2.168284,0.9974753,
-1.673093,1.779748,-2.294897,0.8360819,-0.7451651,0.4671252,-2.168299,0.9976391,
-1.673162,1.779702,-2.294954,0.8360422,-0.7451608,0.4671125,-2.168324,0.9978303,
-1.673311,1.77969,-2.293608,0.8375771,-0.7451773,0.4671929,-2.16874,0.9981576,
-1.673443,1.779647,-2.294939,0.8360314,-0.7451613,0.4672031,-2.168801,0.9983702,
-1.673693,1.779598,-2.294993,0.8359834,-0.7451687,0.4672403,-2.168755,0.9985244,
-1.673825,1.779409,-2.293529,0.8376133,-0.7451787,0.4672742,-2.168825,0.9986805,
-1.674038,1.779415,-2.294785,0.8361417,-0.7451445,0.4671705,-2.167718,0.9991475,
-1.674281,1.779289,-2.294828,0.8360927,-0.7451369,0.46718,-2.167705,0.9992437,
-1.674361,1.7793,-2.293435,0.837647,-0.7451385,0.4672153,-2.167566,0.9993693,
-1.674681,1.779411,-2.294799,0.8361157,-0.7451273,0.4671266,-2.167678,1.000041,
-1.675066,1.779476,-2.294845,0.8360788,-0.7451643,0.4671431,-2.167919,1.000251,
-1.675207,1.779532,-2.293332,0.837738,-0.7451512,0.4672122,-2.167962,1.000458,
-1.675681,1.779613,-2.294748,0.8361337,-0.7451594,0.467222,-2.168198,1.000932,
-1.675991,1.7797,-2.294785,0.8360927,-0.7451438,0.4671886,-2.168221,1.001138,
-1.67644,1.779784,-2.293278,0.8376801,-0.745122,0.4672742,-2.168555,1.001219,
-1.677029,1.779732,-2.294782,0.836114,-0.7451466,0.4672763,-2.168548,1.001381,
-1.67758,1.779861,-2.29335,0.8377053,-0.7450941,0.4673238,-2.168598,1.00143,
-1.67799,1.779957,-2.293365,0.837696,-0.7450713,0.4674604,-2.168599,1.001583,
-1.67874,1.78002,-2.294616,0.836256,-0.7450681,0.4674649,-2.168776,1.001527,
-1.679657,1.780213,-2.294659,0.836219,-0.7450343,0.4675758,-2.169072,1.001577,
-1.680179,1.780286,-2.293179,0.8379294,-0.7450349,0.4674866,-2.166791,1.003945,
-1.681065,1.78033,-2.294522,0.8364482,-0.7451203,0.4675696,-2.166787,1.004116,
-1.681907,1.780414,-2.294541,0.836426,-0.7451306,0.4676104,-2.167172,1.004183,
-1.68254,1.780438,-2.293144,0.8381145,-0.7451509,0.4675252,-2.167512,1.004472,
-1.683355,1.780279,-2.294533,0.8365682,-0.7451515,0.4675415,-2.167504,1.004678,
-1.68449,1.780088,-2.29308,0.8380361,-0.7451992,0.4675083,-2.168004,1.004738,
-1.685116,1.780009,-2.293063,0.8380408,-0.7451282,0.4672866,-2.168532,1.004597,
-1.685862,1.779687,-2.294603,0.8363329,-0.7451349,0.4672477,-2.168586,1.004869,
-1.686504,1.779668,-2.294633,0.8362842,-0.7451427,0.4672463,-2.168804,1.004881,
-1.686751,1.779523,-2.293198,0.8377146,-0.7451738,0.4671428,-2.168833,1.005177,
-1.687366,1.779158,-2.294606,0.836199,-0.7451283,0.4671271,-2.169341,1.004956,
-1.688145,1.779158,-2.293223,0.8377197,-0.7451377,0.4673307,-2.169705,1.00501,
-1.688452,1.779058,-2.293219,0.8377143,-0.7451416,0.4673336,-2.170215,1.004832,
-1.68909,1.778721,-2.294665,0.8361983,-0.7451709,0.4673078,-2.170213,1.005159,
-1.689579,1.778605,-2.293272,0.8376621,-0.7451757,0.4673221,-2.170466,1.005116,
-1.689824,1.778426,-2.293271,0.837625,-0.7451821,0.4673293,-2.170934,1.004712,
-1.690327,1.778212,-2.294811,0.836092,-0.7453733,0.4673848,-2.170847,1.004952,
-1.690719,1.778084,-2.293404,0.8376725,-0.7453687,0.4673822,-2.171135,1.004818,
-1.691262,1.777907,-2.293413,0.8376722,-0.7453771,0.4674282,-2.17113,1.005022,
-1.691799,1.777911,-2.294849,0.8362558,-0.7454301,0.4674149,-2.171789,1.004458,
-1.692189,1.777832,-2.293445,0.8377893,-0.7454122,0.4674153,-2.17222,1.004332,
-1.692765,1.777678,-2.29345,0.8377903,-0.7453018,0.4672892,-2.172226,1.004541,
-1.693301,1.77775,-2.294655,0.8362718,-0.7453052,0.4673474,-2.172863,1.003908,
-1.693741,1.777665,-2.29324,0.8378618,-0.7453268,0.4673626,-2.173545,1.003761,
-1.694371,1.777557,-2.293226,0.8378727,-0.7453251,0.4674838,-2.173591,1.003969,
-1.694932,1.777658,-2.294604,0.8363303,-0.7451849,0.4674811,-2.1743,1.003558,
-1.695418,1.77748,-2.294611,0.8363209,-0.7452333,0.4674559,-2.174988,1.003424,
-1.696106,1.777408,-2.293017,0.8379818,-0.7452302,0.4675133,-2.175665,1.0028,
-1.696527,1.777506,-2.2944,0.8364139,-0.7450767,0.4675374,-2.175747,1.002975,
-1.696991,1.777348,-2.293024,0.8379251,-0.7450984,0.4674737,-2.176162,1.002763,
-1.697509,1.777267,-2.29299,0.8378981,-0.7449182,0.4674644,-2.176991,1.002127,
-1.69796,1.777427,-2.294349,0.8363533,-0.744886,0.4674819,-2.177078,1.002298,
-1.698405,1.777216,-2.292905,0.8378808,-0.7449296,0.4672835,-2.177569,1.002123,
-1.698932,1.777457,-2.294425,0.8363324,-0.7449535,0.4672651,-2.178403,1.00131,
-1.699025,1.777403,-2.294425,0.8363031,-0.7449417,0.4672508,-2.178512,1.001451,
-1.699404,1.777231,-2.293021,0.837826,-0.7449347,0.4671006,-2.178759,1.001206,
-1.699904,1.777214,-2.292994,0.8378216,-0.745039,0.4670961,-2.179542,1.000437,
-1.70001,1.777388,-2.294457,0.8363302,-0.7450435,0.4671054,-2.179638,1.000535,
-1.70032,1.777217,-2.293001,0.8379717,-0.745037,0.4670212,-2.180021,1.000325,
-1.700672,1.777396,-2.294425,0.8363719,-0.7450069,0.4670045,-2.180829,0.9995917,
-1.70069,1.777291,-2.29444,0.836341,-0.7450087,0.4670143,-2.180952,0.9996761,
-1.700898,1.777158,-2.294452,0.8363106,-0.744897,0.4670432,-2.181369,0.9994404,
-1.701026,1.777262,-2.293017,0.8379681,-0.7450379,0.4670429,-2.182052,0.9988856,
-1.701039,1.777165,-2.294496,0.8364031,-0.745032,0.4669437,-2.182168,0.9989438,
-1.70115,1.777059,-2.293139,0.8378116,-0.7449054,0.4669521,-2.182604,0.998735,
-1.701262,1.777042,-2.29454,0.8362319,-0.7449435,0.4670141,-2.183233,0.9982277,
-1.701618,1.777006,-2.294557,0.836199,-0.7449682,0.4669738,-2.183358,0.998261,
-1.701731,1.777009,-2.293143,0.8377371,-0.7449554,0.466948,-2.184626,0.9975361,
-1.701827,1.777009,-2.294463,0.8362396,-0.7449883,0.4670224,-2.184881,0.9975823,
-1.701831,1.776943,-2.294483,0.8362156,-0.7449983,0.467207,-2.185102,0.9976387,
-1.701941,1.776713,-2.293156,0.8379515,-0.7449474,0.4671803,-2.18613,0.9968003,
-1.702032,1.776666,-2.293154,0.8379533,-0.7449888,0.4671717,-2.186382,0.9968127,
-1.702385,1.776666,-2.294483,0.8365353,-0.7449747,0.4669826,-2.186634,0.9968164,
-1.702503,1.776659,-2.292963,0.8379734,-0.7450479,0.4669654,-2.187877,0.9960957,
-1.702618,1.776556,-2.292958,0.8379496,-0.7450079,0.4670687,-2.188113,0.9960568,
-1.702643,1.776528,-2.29433,0.8364168,-0.7450333,0.4669588,-2.188376,0.9960188,
-1.702701,1.776437,-2.292801,0.8379686,-0.7450339,0.46696,-2.189188,0.9953699,
-1.702798,1.776338,-2.294238,0.8364022,-0.7450546,0.4669056,-2.189487,0.9952923,
-1.702863,1.776322,-2.294244,0.8363445,-0.7450663,0.4668992,-2.189783,0.9952328,
-1.702914,1.776311,-2.292947,0.8378016,-0.7451,0.4669378,-2.19018,0.9950043,
-1.703112,1.776264,-2.292949,0.8377855,-0.7451078,0.4668925,-2.190779,0.9945976,
-1.702978,1.77623,-2.294519,0.83608,-0.7450908,0.466886,-2.191104,0.9945564,
-1.703022,1.776186,-2.293082,0.8376943,-0.7451078,0.4669762,-2.191967,0.994199,
-1.703127,1.776093,-2.294528,0.8361063,-0.745073,0.466948,-2.192408,0.9941455,
-1.703264,1.776102,-2.294554,0.8360573,-0.7451242,0.4669607,-2.192921,0.9940789,
-1.703269,1.776166,-2.293159,0.8376656,-0.7451308,0.4670248,-2.194026,0.9936327,
-1.703262,1.77616,-2.294555,0.8361647,-0.7451358,0.4669998,-2.194769,0.9935454,
-1.703133,1.776148,-2.294589,0.8361253,-0.7451493,0.4670708,-2.195681,0.9934794,
-1.703147,1.77619,-2.293168,0.8378291,-0.7451878,0.4670892,-2.196908,0.9931282,
