pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.543257,2.543491,2.199401,0.7380058,2.743633,2.340148,
1.542951,2.543955,2.192792,0.7369234,2.743655,2.333779,
1.542156,2.544513,2.186335,0.7350287,2.74352,2.327195,
1.540864,2.545033,2.179544,0.7333747,2.74494,2.320691,
1.53931,2.545612,2.173149,0.731301,2.745582,2.313977,
1.537655,2.546266,2.16655,0.7285085,2.745425,2.306669,
1.535674,2.546683,2.159698,0.7260289,2.745502,2.299574,
1.533883,2.547172,2.153147,0.7222483,2.745831,2.291479,
1.531881,2.547492,2.146414,0.7187428,2.746348,2.284521,
1.530143,2.5477,2.139469,0.7152791,2.746426,2.276993,
1.528518,2.547989,2.132617,0.7112005,2.746377,2.268589,
1.526976,2.548328,2.125812,0.7076577,2.746026,2.260325,
1.522373,2.549567,2.106154,0.6986659,2.744065,2.23466,
1.51896,2.55051,2.093889,0.6936986,2.741438,2.215907,
1.516867,2.55124,2.082567,0.689952,2.738639,2.196657,
1.517277,2.552142,2.072595,0.6882862,2.735347,2.177014,
1.51817,2.551868,2.073181,0.6891266,2.734739,2.176238,
1.518816,2.552099,2.068247,0.6885728,2.732977,2.166461,
1.519651,2.55227,2.063208,0.6888732,2.730881,2.156219,
1.520586,2.552414,2.05826,0.6894425,2.728555,2.145686,
1.521966,2.552543,2.053771,0.6903592,2.725903,2.1352,
1.52357,2.552629,2.049415,0.6918403,2.722727,2.125061,
1.525209,2.55239,2.045315,0.6934798,2.719247,2.115054,
1.527276,2.552415,2.041577,0.6950886,2.715582,2.105335,
1.529233,2.552255,2.037912,0.6972508,2.710896,2.095767,
1.531029,2.55209,2.034287,0.6991872,2.706814,2.086341,
1.533058,2.551855,2.031121,0.7014151,2.70165,2.077207,
1.534787,2.551447,2.027498,0.7038957,2.696213,2.068277,
1.536362,2.55082,2.023901,0.7058715,2.690628,2.059563,
1.537801,2.550035,2.020244,0.7078751,2.68519,2.050979,
1.539119,2.549077,2.016585,0.7097533,2.679133,2.042543,
1.54026,2.547962,2.012833,0.7113116,2.672763,2.03364,
1.54125,2.546874,2.009095,0.7130681,2.666406,2.024789,
1.542132,2.545486,2.005425,0.7144994,2.659527,2.015937,
1.542848,2.543578,2.001611,0.7163491,2.653167,2.007307,
1.543476,2.541864,1.998069,0.7179031,2.64683,1.998801,
1.543931,2.539773,1.994376,0.7194927,2.6404,1.990715,
1.544261,2.537556,1.990763,0.7206291,2.634739,1.983575,
1.544501,2.535237,1.986947,0.7221411,2.629876,1.976604,
1.544775,2.532552,1.98309,0.7235903,2.624397,1.969318,
1.5449,2.529634,1.978933,0.7246021,2.61937,1.962331,
1.545011,2.526916,1.974452,0.7255979,2.615613,1.956174,
1.545104,2.523813,1.970087,0.7263727,2.611361,1.950326,
1.545238,2.520689,1.965701,0.727207,2.607184,1.944906,
1.545446,2.51731,1.961555,0.7276451,2.604106,1.940762,
1.545563,2.51382,1.957535,0.7278182,2.600736,1.937322,
1.545681,2.510385,1.953588,0.7279519,2.597464,1.933989,
1.545751,2.506575,1.949556,0.727259,2.595347,1.932301,
1.545875,2.502704,1.945798,0.7264786,2.592858,1.930633,
1.54599,2.498981,1.942186,0.7257646,2.590201,1.928727,
1.546102,2.494886,1.938917,0.7247027,2.587725,1.927755,
1.546115,2.486812,1.932238,0.7222244,2.582614,1.926029,
1.546167,2.482623,1.928573,0.7209263,2.579605,1.924556,
1.546274,2.478512,1.924802,0.7200811,2.576072,1.922357,
1.546256,2.474414,1.921124,0.7203723,2.57164,1.919025,
1.546481,2.470041,1.91689,0.7217155,2.565998,1.913934,
1.54685,2.465797,1.912705,0.7236568,2.560586,1.907887,
1.547438,2.46134,1.908485,0.7253468,2.555752,1.902046,
1.548217,2.457052,1.904461,0.7276937,2.5502,1.894261,
1.549151,2.452899,1.900518,0.7311717,2.545192,1.884793,
1.550482,2.448962,1.896564,0.736073,2.540485,1.873265,
1.552496,2.444746,1.892867,0.7425993,2.536994,1.860583,
1.554467,2.440581,1.888982,0.7510892,2.534834,1.845966,
1.556668,2.436519,1.884979,0.7612207,2.534401,1.830028,
1.559181,2.432647,1.881263,0.7730748,2.536132,1.813982,
1.562,2.428899,1.877236,0.7842256,2.538359,1.799215,
1.565013,2.425368,1.873034,0.7962616,2.541612,1.783933,
1.567856,2.422075,1.868594,0.8119996,2.545667,1.766759,
1.570764,2.418939,1.864367,0.8273876,2.548616,1.750738,
1.573491,2.41608,1.859966,0.8427262,2.554953,1.734367,
1.576215,2.413349,1.855445,0.8594435,2.560072,1.71786,
1.578687,2.410656,1.850747,0.8760777,2.566752,1.70319,
1.580971,2.408132,1.846254,0.892885,2.573902,1.688722,
1.583105,2.405801,1.84142,0.9111331,2.583708,1.674494,
1.585182,2.403476,1.836443,0.9301582,2.594151,1.660174,
1.586938,2.401448,1.831768,0.9486511,2.604618,1.647488,
1.588526,2.39922,1.82646,0.969505,2.618501,1.634875,
1.590235,2.397229,1.821459,0.9954598,2.629835,1.616239,
1.591569,2.39569,1.816463,1.004274,2.643872,1.615996,
1.592834,2.393772,1.811436,1.025022,2.660195,1.60638,
1.594144,2.392002,1.806049,1.045137,2.674722,1.598201,
1.595369,2.390404,1.800898,1.065294,2.689486,1.589293,
1.596552,2.388879,1.795709,1.084508,2.70565,1.583238,
1.598204,2.387312,1.790294,1.10199,2.721138,1.578964,
1.599548,2.385709,1.785634,1.119252,2.735925,1.575085,
1.600851,2.38424,1.780295,1.136066,2.750515,1.570963,
1.602346,2.3829,1.774895,1.150958,2.764428,1.568398,
1.60347,2.381833,1.769612,1.164607,2.777865,1.56631,
1.604556,2.380736,1.764343,1.177536,2.789958,1.564312,
1.606142,2.379855,1.758467,1.189893,2.801261,1.561715,
1.607006,2.379021,1.753342,1.201458,2.811312,1.558164,
1.608035,2.378344,1.748512,1.212735,2.820428,1.554533,
1.609994,2.377954,1.742451,1.222489,2.828307,1.549784,
1.611062,2.377724,1.737671,1.232225,2.835444,1.544505,
1.612323,2.377366,1.732842,1.240584,2.840821,1.539216,
1.613552,2.3772,1.727961,1.248677,2.846962,1.533747,
1.614626,2.377025,1.723367,1.25769,2.853214,1.528256,
1.615753,2.377186,1.718416,1.265127,2.857217,1.521476,
1.616923,2.377424,1.713266,1.27346,2.861586,1.514788,
1.617873,2.377543,1.708161,1.282027,2.865582,1.507799,
1.619203,2.377855,1.702837,1.291127,2.868664,1.499796,
1.620382,2.378176,1.697152,1.300345,2.870884,1.490562,
1.621267,2.378713,1.691584,1.310068,2.873899,1.481503,
1.622422,2.379282,1.685622,1.319451,2.876458,1.472416,
1.623573,2.379932,1.679949,1.328856,2.878967,1.464141,
1.624366,2.380554,1.674597,1.338582,2.880741,1.454713,
1.625443,2.381475,1.669001,1.347968,2.882477,1.44578,
1.626396,2.382308,1.663632,1.357239,2.883339,1.436361,
1.626877,2.383398,1.658735,1.367006,2.883466,1.426027,
1.627813,2.384468,1.653885,1.376685,2.883862,1.416608,
1.628633,2.385785,1.649029,1.386842,2.883468,1.406001,
1.629005,2.386996,1.644845,1.396516,2.883718,1.396601,
1.629657,2.388563,1.640515,1.406253,2.883396,1.386607,
1.630451,2.390262,1.636449,1.415947,2.88406,1.377674,
1.630796,2.391831,1.633253,1.425869,2.884849,1.36862,
1.631582,2.394002,1.62974,1.435404,2.885444,1.359704,
1.632556,2.396247,1.625739,1.445332,2.887021,1.35047,
1.632942,2.398307,1.622376,1.455091,2.88833,1.341786,
1.633877,2.400818,1.617784,1.465224,2.890362,1.331862,
1.634745,2.403339,1.612631,1.475487,2.892849,1.32198,
1.634935,2.405612,1.608275,1.48647,2.895375,1.311496,
1.635821,2.408219,1.603029,1.497367,2.89813,1.300879,
1.637008,2.411321,1.597178,1.509304,2.902572,1.289922,
1.63767,2.414348,1.592243,1.521065,2.906458,1.279308,
1.639309,2.417334,1.586342,1.533201,2.911495,1.268863,
1.640943,2.420286,1.580353,1.545217,2.917016,1.259085,
1.64195,2.423303,1.575302,1.557443,2.922502,1.248914,
1.644111,2.426639,1.569839,1.569825,2.929006,1.239337,
1.646391,2.430017,1.563662,1.582153,2.935806,1.229668,
1.647861,2.433314,1.55858,1.594674,2.943252,1.220543,
1.650096,2.436842,1.552584,1.606902,2.950917,1.211499,
1.652336,2.440511,1.546203,1.619178,2.958423,1.202085,
1.653881,2.444063,1.541119,1.631131,2.966517,1.193385,
1.656329,2.44778,1.534964,1.642855,2.974389,1.183827,
1.658779,2.451995,1.529143,1.654544,2.982428,1.174381,
1.660381,2.455903,1.524128,1.66597,2.990402,1.164967,
1.662822,2.460054,1.518249,1.678283,2.998677,1.15356,
1.665395,2.464356,1.512633,1.690866,3.006788,1.142295,
1.66707,2.468285,1.508021,1.703025,3.014569,1.131335,
1.669786,2.472735,1.502216,1.715279,3.022737,1.119414,
1.672683,2.477309,1.496835,1.727049,3.030973,1.108528,
1.674826,2.481794,1.492474,1.738855,3.039848,1.098282,
1.677812,2.486418,1.487577,1.748152,3.048607,1.089762,
1.680715,2.490937,1.482535,1.755595,3.056947,1.081397,
1.682366,2.495088,1.478776,1.761594,3.064477,1.073022,
1.68503,2.499438,1.473898,1.765939,3.071223,1.064349,
1.687624,2.503833,1.469292,1.767403,3.075408,1.055723,
1.689237,2.508051,1.465713,1.769774,3.079476,1.046287,
1.691618,2.512348,1.46122,1.770696,3.079845,1.033765,
1.693926,2.516588,1.45682,1.772486,3.07867,1.019503,
1.695053,2.52023,1.453579,1.774751,3.07697,1.005254,
1.697077,2.524174,1.449917,1.779927,3.073053,0.9863787,
1.697254,2.527357,1.448109,1.787856,3.067071,0.9658352,
1.698741,2.530827,1.44553,1.797779,3.0583,0.9436215,
1.700234,2.534142,1.443221,1.809084,3.04771,0.920949,
1.701542,2.537654,1.441069,1.820826,3.033517,0.8977344,
1.70276,2.540602,1.439646,1.831779,3.017045,0.8760327,
1.704305,2.543317,1.438531,1.839636,2.992913,0.8576604,
1.704996,2.545623,1.438774,1.84503,2.970016,0.8406194,
1.706117,2.548137,1.438703,1.843584,2.941253,0.8273572,
1.707394,2.550444,1.439604,1.837976,2.91061,0.8234835,
1.70734,2.552058,1.442107,1.830404,2.882917,0.8233318,
1.708323,2.554307,1.444088,1.819142,2.855467,0.8265868,
1.709458,2.556209,1.446195,1.808959,2.832863,0.8329856,
1.709927,2.557885,1.449652,1.805316,2.814842,0.8436546,
1.710862,2.559664,1.453188,1.79215,2.798819,0.8545138,
1.711858,2.561379,1.457166,1.790295,2.789031,0.864329,
1.712289,2.56291,1.462058,1.793221,2.787216,0.8733819,
1.71306,2.564529,1.467394,1.797508,2.792004,0.8809106,
1.713367,2.565734,1.473145,1.805025,2.808578,0.884805,
1.713351,2.566606,1.47905,1.816658,2.826137,0.8847374,
1.713338,2.567281,1.485489,1.828853,2.846508,0.8856585,
1.713323,2.567683,1.492409,1.843614,2.869054,0.8886731,
1.713436,2.567747,1.499469,1.861987,2.892745,0.8962069,
1.713708,2.567899,1.506361,1.880665,2.919501,0.9101201,
1.714138,2.567899,1.513513,1.898158,2.947742,0.9322646,
1.714723,2.567912,1.520442,1.912544,2.974595,0.9518737,
1.715422,2.567802,1.527113,1.924639,3.00364,0.9770803,
1.716152,2.567761,1.533572,1.932102,3.030284,1.004827,
1.717028,2.567928,1.539508,1.932277,3.053519,1.029973,
1.717834,2.567996,1.545118,1.931648,3.073631,1.05511,
1.718519,2.567989,1.550455,1.928665,3.08977,1.07694,
1.719781,2.568114,1.555063,1.922234,3.099764,1.097954,
1.720374,2.567878,1.560249,1.916164,3.106088,1.115565,
1.720902,2.567713,1.56502,1.917883,3.111151,1.12292,
1.721846,2.567648,1.569435,1.918831,3.113728,1.133242,
1.722352,2.567438,1.573947,1.928546,3.114959,1.139436,
1.722854,2.567167,1.578855,1.93853,3.110503,1.143899,
1.723922,2.56708,1.583198,1.956025,3.106483,1.147736,
1.724197,2.567,1.587859,1.967734,3.098861,1.154614,
1.724465,2.566901,1.59267,1.983494,3.085083,1.161872,
1.725395,2.56707,1.596882,2.000265,3.066836,1.163403,
1.725569,2.56736,1.60143,2.008949,3.040886,1.164742,
1.725774,2.56757,1.60595,2.013247,3.012976,1.16511,
1.726672,2.567988,1.60984,2.013756,2.983726,1.159057,
1.726779,2.568266,1.61436,2.006104,2.954107,1.150477,
1.72689,2.568412,1.618893,1.99354,2.930193,1.134383,
1.727611,2.569048,1.623595,1.977201,2.911298,1.120436,
1.727581,2.568926,1.628051,1.959473,2.899838,1.107376,
1.727588,2.568904,1.632113,1.939606,2.891283,1.090882,
1.728228,2.569069,1.635175,1.911888,2.887237,1.088223,
1.727801,2.569022,1.639144,1.895004,2.894245,1.086329,
1.727411,2.568568,1.642364,1.893764,2.910262,1.074987,
1.7277,2.56835,1.644673,1.891978,2.930977,1.072532,
1.72702,2.567622,1.646862,1.905879,2.95398,1.066281,
1.7264,2.566705,1.649746,1.908298,2.953888,1.078694,
1.725647,2.565624,1.652622,1.927774,2.952029,1.078273,
1.725153,2.564576,1.656152,1.952804,2.951229,1.087873,
1.724898,2.563443,1.659428,1.977114,2.952767,1.117099,
1.72474,2.562822,1.662713,1.999028,2.962992,1.135456,
1.725046,2.562346,1.665672,2.005974,2.968131,1.16387,
1.725504,2.562037,1.668907,2.009686,2.976985,1.190423,
1.72586,2.561596,1.67192,2.011261,2.98329,1.204445,
