chair to collider angle,table to collider angle,audience to collider angle,
58.86515,141.9019,123.7885,
58.28635,141.7212,123.4991,
57.75848,141.5717,123.2559,
57.34167,141.5056,123.1125,
57.07261,141.6316,123.1266,
56.84902,141.7341,123.1773,
56.53719,141.6579,123.1234,
56.22615,141.5185,123.0639,
55.92894,141.3339,123.0159,
55.61393,141.0574,122.9249,
55.35139,140.8881,122.8995,
55.19354,140.8155,122.9662,
55.07356,140.7745,123.0677,
54.99512,140.7267,123.2159,
54.94296,140.6477,123.3778,
54.83101,140.4571,123.4795,
54.75423,140.2265,123.5939,
54.76764,140.0774,123.7917,
54.76401,139.943,123.9834,
54.77207,139.8031,124.1832,
54.80646,139.6578,124.3988,
54.80708,139.4526,124.5706,
54.81829,139.2261,124.744,
54.779,138.8903,124.8566,
54.76024,138.5343,124.9703,
54.79688,138.2573,125.1502,
54.85977,138.0117,125.3586,
54.94054,137.7285,125.5661,
55.01933,137.4198,125.7642,
55.11332,137.0868,125.9701,
55.18327,136.7805,126.1482,
55.21804,136.5312,126.3027,
55.26215,136.3842,126.4795,
55.28785,136.3388,126.7601,
55.23442,136.265,126.8415,
55.11471,136.1839,126.8932,
54.96424,136.1298,126.9193,
54.83015,136.145,126.9705,
54.71019,136.2451,127.0479,
54.59135,136.3707,127.1203,
54.43483,136.5743,127.1989,
54.28373,136.7466,127.2522,
54.12773,136.9078,127.2987,
53.97943,137.0654,127.3414,
53.85921,137.2187,127.4021,
53.73513,137.3428,127.4566,
53.61693,137.4359,127.5062,
53.5141,137.5638,127.554,
53.43897,137.7276,127.6424,
53.40658,137.9341,127.7756,
53.42333,138.152,127.9287,
53.42853,138.3185,128.0736,
53.44302,138.4085,128.1924,
53.463,138.4725,128.2917,
53.48788,138.519,128.3961,
53.53241,138.5395,128.5066,
53.59588,138.5444,128.6191,
53.6116,138.4935,128.6928,
53.59986,138.3277,128.6908,
53.63192,138.2447,128.7347,
53.66004,138.1672,128.7788,
53.6635,138.0581,128.7757,
53.66432,137.986,128.7726,
53.6547,137.8971,128.7552,
53.62693,137.7689,128.7087,
53.59187,137.6194,128.6428,
53.57954,137.5382,128.607,
53.56264,137.3954,128.5395,
53.52817,137.2018,128.4402,
53.50593,137.0045,128.3455,
53.49679,136.7957,128.2729,
53.5021,136.5426,128.168,
53.55408,136.3671,128.1353,
53.69786,136.259,128.2136,
53.90101,136.2085,128.3298,
54.08086,136.0947,128.4268,
54.31096,135.9541,128.5569,
54.5425,135.7671,128.6771,
54.80581,135.5916,128.8183,
55.08323,135.3991,128.9607,
55.32573,135.1433,129.0567,
55.65273,134.9466,129.2531,
55.99108,134.7587,129.462,
56.334,134.5069,129.649,
56.76953,134.3524,129.9309,
57.20541,134.2629,130.2434,
57.71405,134.165,130.6023,
58.20141,134.0917,130.9692,
58.70065,134.0988,131.3512,
59.26546,134.223,131.8231,
59.79605,134.2987,132.3132,
60.28587,134.3328,132.7228,
60.76845,134.2625,133.0706,
61.23195,134.1296,133.3931,
61.71413,133.9847,133.7361,
62.18575,133.8238,134.0647,
62.68076,133.6927,134.4161,
63.07531,133.5222,134.666,
63.41283,133.3596,134.8729,
63.75079,133.2271,135.0774,
64.01009,133.0973,135.2334,
64.29747,132.9333,135.3901,
64.56961,132.7647,135.5541,
64.81519,132.5943,135.6933,
65.14801,132.482,135.9207,
65.47806,132.4793,136.2099,
65.81664,132.4707,136.4755,
66.13638,132.5017,136.7461,
66.52299,132.6254,137.1098,
66.87436,132.7906,137.4606,
67.24541,132.9568,137.8261,
67.63323,133.2007,138.2469,
67.86372,133.284,138.4695,
67.97793,133.2959,138.5535,
68.05006,133.2709,138.6012,
68.14803,133.2447,138.6767,
68.28206,133.1747,138.7749,
68.44437,133.1384,138.9075,
68.70213,133.1269,139.1453,
68.96864,133.1766,139.4212,
69.26228,133.2713,139.7525,
69.53593,133.4035,140.0888,
69.80103,133.5086,140.4305,
69.99288,133.5719,140.7,
70.18575,133.5541,140.9622,
70.36551,133.5025,141.19,
70.57381,133.4537,141.4519,
70.80063,133.4537,141.7475,
71.02837,133.5127,142.051,
71.22266,133.5854,142.3456,
71.39576,133.603,142.6072,
71.5344,133.5186,142.8056,
71.6526,133.4005,142.9689,
71.79174,133.314,143.1647,
72.03039,133.3109,143.5027,
72.17239,133.2259,143.7182,
72.26305,133.0751,143.8623,
