pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.226029,2.54577,1.686298,2.117119,2.690065,1.86919,
2.226799,2.545928,1.686553,2.117492,2.690531,1.86951,
2.226897,2.545897,1.687029,2.116411,2.690394,1.869163,
2.227323,2.545872,1.68763,2.115249,2.689882,1.868641,
2.228055,2.545679,1.687887,2.114208,2.689041,1.867398,
2.227603,2.545306,1.687912,2.111556,2.687562,1.865489,
2.22758,2.544853,1.687516,2.11007,2.68651,1.863967,
2.227904,2.544332,1.687818,2.108494,2.684749,1.862415,
2.227058,2.543216,1.687563,2.10702,2.683921,1.86173,
2.226692,2.542392,1.687312,2.107198,2.684454,1.86227,
2.226896,2.541655,1.687573,2.107182,2.684422,1.862644,
2.226151,2.540744,1.687427,2.108109,2.686502,1.864929,
2.225908,2.539778,1.687482,2.109368,2.687983,1.866801,
2.226256,2.538838,1.68727,2.111235,2.689984,1.869057,
2.225598,2.537802,1.686962,2.11215,2.691721,1.871118,
2.225081,2.536444,1.686118,2.113801,2.693431,1.872992,
2.225304,2.534933,1.685998,2.115755,2.695398,1.875704,
2.224186,2.533652,1.685194,2.116441,2.697361,1.877697,
2.223738,2.532254,1.68435,2.117529,2.699465,1.879765,
2.223628,2.530795,1.684154,2.11883,2.701854,1.882571,
2.222704,2.529375,1.684088,2.118501,2.703838,1.885026,
2.222344,2.527858,1.683828,2.118793,2.705695,1.886787,
2.222798,2.52649,1.684534,2.118688,2.707323,1.888715,
2.222621,2.524981,1.68522,2.117181,2.708556,1.889995,
2.222489,2.523507,1.686023,2.115517,2.709557,1.891459,
2.223049,2.521805,1.686453,2.114503,2.710212,1.892416,
2.222353,2.520303,1.686474,2.111281,2.710363,1.892196,
2.222327,2.518848,1.686151,2.108416,2.709977,1.891142,
2.222492,2.517062,1.686222,2.105629,2.708626,1.890062,
2.221697,2.515609,1.685751,2.101769,2.707093,1.888025,
2.221178,2.513944,1.682962,2.099076,2.705651,1.884306,
2.220804,2.512407,1.682576,2.095718,2.702451,1.882007,
2.220058,2.511138,1.683095,2.094867,2.701924,1.881899,
2.219245,2.509572,1.681455,2.09592,2.702748,1.882385,
2.218756,2.507912,1.681624,2.099954,2.705765,1.886369,
2.217058,2.505816,1.68044,2.105203,2.710826,1.891833,
2.21542,2.503415,1.679034,2.10845,2.714098,1.89624,
2.214333,2.501448,1.676855,2.111364,2.717369,1.899186,
2.212053,2.498969,1.674601,2.11457,2.719987,1.90252,
2.210215,2.496313,1.672417,2.116871,2.720983,1.904967,
2.208684,2.493472,1.66842,2.119006,2.721826,1.905562,
2.206184,2.490844,1.666005,2.120744,2.722963,1.907412,
2.204091,2.488093,1.664014,2.121825,2.723757,1.908941,
2.202671,2.485634,1.661309,2.124461,2.724734,1.910393,
2.199667,2.48285,1.658882,2.12572,2.725828,1.912411,
2.197357,2.480348,1.657839,2.127941,2.727373,1.915469,
2.195599,2.478204,1.655925,2.130972,2.729372,1.918099,
2.192652,2.476048,1.651714,2.133806,2.731576,1.919396,
2.190098,2.473832,1.648756,2.136471,2.73345,1.921636,
2.187931,2.47187,1.646562,2.14061,2.735872,1.925169,
2.184668,2.469918,1.643798,2.143675,2.737848,1.927957,
2.181834,2.467922,1.63667,2.147894,2.740056,1.927594,
2.179581,2.466326,1.637902,2.152847,2.742,1.933641,
2.176168,2.464934,1.634996,2.156098,2.743037,1.935525,
2.173287,2.463648,1.630467,2.160085,2.744021,1.936077,
2.170831,2.46281,1.628724,2.163105,2.743138,1.937163,
2.168049,2.462079,1.626411,2.16623,2.7431,1.938161,
2.165264,2.46141,1.622973,2.167423,2.741153,1.936308,
2.163234,2.460649,1.621282,2.167193,2.737863,1.934415,
2.160308,2.460371,1.618804,2.168659,2.736447,1.933319,
2.157665,2.460311,1.624459,2.170611,2.735138,1.939078,
2.155505,2.460477,1.621722,2.170903,2.733388,1.937421,
2.152778,2.460998,1.62029,2.174505,2.733986,1.939262,
2.150462,2.461772,1.623094,2.179017,2.734805,1.944484,
2.148874,2.46276,1.61947,2.183415,2.736811,1.945433,
2.146171,2.464029,1.617717,2.190431,2.739747,1.949518,
2.144315,2.465875,1.6175,2.197204,2.74256,1.954359,
