pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.694025,4.536125,1.694025,1.400622,4.272802,1.400622,
1.692805,4.536029,1.692805,1.400495,4.272971,1.400495,
1.692001,4.535867,1.692001,1.399542,4.272887,1.399542,
1.691631,4.535691,1.691631,1.399243,4.272888,1.399243,
1.69134,4.53532,1.69134,1.398105,4.272331,1.398105,
1.69116,4.534729,1.69116,1.397302,4.271913,1.397302,
1.691075,4.534265,1.691075,1.395523,4.270943,1.395523,
1.690988,4.533757,1.690988,1.393627,4.270059,1.393627,
1.690959,4.533113,1.690959,1.391446,4.268943,1.391446,
1.690932,4.532596,1.690932,1.389118,4.26781,1.389118,
1.690858,4.531933,1.690858,1.386313,4.266281,1.386313,
1.690751,4.531353,1.690751,1.383515,4.264523,1.383515,
1.690627,4.530657,1.690627,1.380546,4.262849,1.380546,
1.690245,4.530011,1.690245,1.377864,4.261209,1.377864,
1.689993,4.52927,1.689993,1.375044,4.259768,1.375044,
1.689842,4.528597,1.689842,1.373295,4.25873,1.373295,
1.689407,4.527934,1.689407,1.372099,4.258118,1.372099,
1.689128,4.527256,1.689128,1.371684,4.257764,1.371684,
1.688851,4.526504,1.688851,1.371352,4.25753,1.371352,
1.688453,4.525933,1.688453,1.372396,4.257899,1.372396,
1.688183,4.525178,1.688183,1.373289,4.258008,1.373289,
1.687953,4.524599,1.687953,1.374593,4.258597,1.374593,
1.687762,4.523961,1.687762,1.375613,4.259533,1.375613,
1.687594,4.523474,1.687594,1.377168,4.2597,1.377168,
1.68736,4.52309,1.68736,1.378074,4.260561,1.378074,
1.687007,4.522778,1.687007,1.378617,4.261266,1.378617,
1.686855,4.522355,1.686855,1.378764,4.26165,1.378764,
1.686824,4.521996,1.686824,1.378811,4.261613,1.378811,
1.686888,4.521793,1.686888,1.378843,4.261566,1.378843,
1.686987,4.521544,1.686987,1.378584,4.261328,1.378584,
1.687328,4.521452,1.687328,1.37824,4.261145,1.37824,
1.68756,4.521429,1.68756,1.377771,4.261025,1.377771,
1.687942,4.521298,1.687942,1.376987,4.260999,1.376987,
1.688455,4.521265,1.688455,1.376176,4.260722,1.376176,
1.689089,4.521388,1.689089,1.37565,4.260438,1.37565,
1.689846,4.521468,1.689846,1.375035,4.260411,1.375035,
1.690769,4.521513,1.690769,1.374762,4.260276,1.374762,
1.691532,4.52166,1.691532,1.374429,4.259923,1.374429,
1.69239,4.521785,1.69239,1.374166,4.259841,1.374166,
1.693173,4.521916,1.693173,1.374204,4.25988,1.374204,
1.693871,4.522174,1.693871,1.374152,4.25992,1.374152,
1.694495,4.522549,1.694495,1.374347,4.260443,1.374347,
1.695098,4.523044,1.695098,1.374344,4.260824,1.374344,
1.695443,4.523556,1.695443,1.374403,4.261471,1.374403,
1.695997,4.524058,1.695997,1.374349,4.262205,1.374349,
1.696481,4.524644,1.696481,1.374503,4.262792,1.374503,
1.69704,4.525134,1.69704,1.374469,4.263717,1.374469,
1.697724,4.525712,1.697724,1.374708,4.264531,1.374708,
1.698429,4.526304,1.698429,1.374451,4.265504,1.374451,
1.698988,4.52703,1.698988,1.374001,4.266485,1.374001,
1.699726,4.527617,1.699726,1.373503,4.267279,1.373503,
1.700398,4.528347,1.700398,1.373032,4.268372,1.373032,
1.701105,4.529059,1.701105,1.372491,4.269701,1.372491,
1.701676,4.529867,1.701676,1.372312,4.270801,1.372312,
1.702196,4.530746,1.702196,1.371506,4.272132,1.371506,
1.702663,4.531634,1.702663,1.370744,4.27379,1.370744,
1.703335,4.53252,1.703335,1.370006,4.275275,1.370006,
1.703953,4.533164,1.703953,1.369107,4.276966,1.369107,
1.704497,4.533941,1.704497,1.368125,4.278595,1.368125,
1.705277,4.534753,1.705277,1.367162,4.280448,1.367162,
1.705917,4.535309,1.705917,1.366192,4.282289,1.366192,
1.70654,4.535924,1.70654,1.365217,4.284008,1.365217,
1.707278,4.536745,1.707278,1.364244,4.285948,1.364244,
1.707762,4.537404,1.707762,1.363294,4.287637,1.363294,
1.708223,4.538032,1.708223,1.362634,4.289436,1.362634,
1.708566,4.538574,1.708566,1.361923,4.290976,1.361923,
1.708815,4.538919,1.708815,1.361141,4.292534,1.361141,
1.708837,4.539512,1.708837,1.360786,4.294255,1.360786,
1.709021,4.540071,1.709021,1.360658,4.295927,1.360658,
1.709036,4.540488,1.709036,1.360758,4.297645,1.360758,
1.708899,4.540939,1.708899,1.361016,4.299545,1.361016,
1.708719,4.541404,1.708719,1.36146,4.301248,1.36146,
1.70838,4.541675,1.70838,1.361997,4.302994,1.361997,
1.707988,4.542017,1.707988,1.362734,4.304851,1.362734,
1.707458,4.542233,1.707458,1.363803,4.305945,1.363803,
1.706872,4.542253,1.706872,1.364798,4.307503,1.364798,
1.706089,4.542606,1.706089,1.365844,4.308974,1.365844,
1.705508,4.542885,1.705508,1.366998,4.310372,1.366998,
1.70481,4.542947,1.70481,1.368186,4.311857,1.368186,
1.704211,4.543154,1.704211,1.369824,4.313035,1.369824,
1.703604,4.543317,1.703604,1.371175,4.314288,1.371175,
1.703054,4.543478,1.703054,1.372605,4.315444,1.372605,
1.702388,4.543623,1.702388,1.373837,4.316987,1.373837,
1.701955,4.543717,1.701955,1.374999,4.317807,1.374999,
1.701526,4.543691,1.701526,1.376212,4.318846,1.376212,
1.70104,4.543791,1.70104,1.377124,4.319572,1.377124,
1.700837,4.543865,1.700837,1.377996,4.320355,1.377996,
1.700505,4.543673,1.700505,1.378659,4.320628,1.378659,
1.700167,4.543613,1.700167,1.378854,4.320845,1.378854,
1.700009,4.543584,1.700009,1.379005,4.320901,1.379005,
1.699774,4.543494,1.699774,1.378558,4.320528,1.378558,
1.699691,4.543432,1.699691,1.378394,4.320558,1.378394,
1.699423,4.543279,1.699423,1.377495,4.320201,1.377495,
1.699137,4.543051,1.699137,1.376575,4.319517,1.376575,
1.698778,4.542962,1.698778,1.375329,4.318705,1.375329,
1.698451,4.542711,1.698451,1.37416,4.317688,1.37416,
1.698087,4.54234,1.698087,1.373132,4.316762,1.373132,
1.697834,4.54197,1.697834,1.372037,4.315353,1.372037,
1.697493,4.541672,1.697493,1.370819,4.314078,1.370819,
1.697144,4.541315,1.697144,1.369886,4.312972,1.369886,
1.696879,4.541002,1.696879,1.368845,4.311699,1.368845,
1.696614,4.540708,1.696614,1.36796,4.310717,1.36796,
1.696331,4.540458,1.696331,1.366935,4.309666,1.366935,
1.695899,4.54031,1.695899,1.365754,4.308601,1.365754,
1.695549,4.540057,1.695549,1.364813,4.307535,1.364813,
1.695241,4.539816,1.695241,1.363906,4.306426,1.363906,
1.694855,4.539476,1.694855,1.363148,4.30535,1.363148,
1.694462,4.539265,1.694462,1.362234,4.304007,1.362234,
1.694154,4.539124,1.694154,1.361518,4.303104,1.361518,
1.6938,4.538929,1.6938,1.36085,4.302151,1.36085,
1.693467,4.538744,1.693467,1.360186,4.301196,1.360186,
1.693183,4.538533,1.693183,1.359616,4.300385,1.359616,
1.692724,4.538517,1.692724,1.359005,4.299725,1.359005,
1.692528,4.538432,1.692528,1.358561,4.299284,1.358561,
1.692236,4.538366,1.692236,1.358341,4.298818,1.358341,
1.69195,4.53826,1.69195,1.357974,4.298304,1.357974,
1.691652,4.538177,1.691652,1.357708,4.29818,1.357708,
1.69136,4.538132,1.69136,1.357407,4.297841,1.357407,
1.691046,4.538045,1.691046,1.357148,4.297672,1.357148,
1.690721,4.537982,1.690721,1.356884,4.297623,1.356884,
1.690503,4.537801,1.690503,1.356623,4.297352,1.356623,
1.69018,4.537714,1.69018,1.356625,4.297252,1.356625,
1.689951,4.537684,1.689951,1.356395,4.297145,1.356395,
1.689767,4.537576,1.689767,1.356193,4.297077,1.356193,
1.68952,4.537449,1.68952,1.356231,4.297238,1.356231,
1.689443,4.537415,1.689443,1.35626,4.297629,1.35626,
1.689297,4.537407,1.689297,1.356414,4.297973,1.356414,
1.689171,4.537399,1.689171,1.356372,4.298551,1.356372,
1.689057,4.537341,1.689057,1.35636,4.298997,1.35636,
1.688872,4.537446,1.688872,1.356483,4.299599,1.356483,
1.688725,4.537445,1.688725,1.356538,4.300057,1.356538,
1.688524,4.537417,1.688524,1.356688,4.300672,1.356688,
1.688346,4.537456,1.688346,1.356715,4.301169,1.356715,
1.688179,4.537502,1.688179,1.356989,4.30162,1.356989,
1.68797,4.537533,1.68797,1.357151,4.302167,1.357151,
1.68761,4.537743,1.68761,1.357295,4.30264,1.357295,
1.687402,4.537704,1.687402,1.357231,4.303197,1.357231,
1.687287,4.537802,1.687287,1.35722,4.303192,1.35722,
1.687209,4.537906,1.687209,1.357333,4.30372,1.357333,
1.687068,4.537916,1.687068,1.35766,4.303906,1.35766,
1.687083,4.538034,1.687083,1.357617,4.304006,1.357617,
1.686876,4.538078,1.686876,1.35765,4.304141,1.35765,
1.686811,4.538155,1.686811,1.357508,4.30426,1.357508,
1.686715,4.538252,1.686715,1.357457,4.304448,1.357457,
1.686565,4.538317,1.686565,1.357223,4.304416,1.357223,
1.686513,4.538463,1.686513,1.35698,4.304411,1.35698,
1.686396,4.53853,1.686396,1.356959,4.304711,1.356959,
1.686382,4.538503,1.686382,1.35671,4.304643,1.35671,
1.686255,4.538592,1.686255,1.356842,4.304522,1.356842,
1.686123,4.538648,1.686123,1.356656,4.304543,1.356656,
1.686032,4.538696,1.686032,1.3565,4.304545,1.3565,
1.685887,4.538767,1.685887,1.356387,4.30415,1.356387,
1.685699,4.538723,1.685699,1.356238,4.303924,1.356238,
1.685357,4.538846,1.685357,1.356037,4.303324,1.356037,
1.685185,4.538861,1.685185,1.355505,4.303102,1.355505,
1.685095,4.538895,1.685095,1.355551,4.302797,1.355551,
1.684893,4.539096,1.684893,1.355664,4.302725,1.355664,
1.684746,4.53911,1.684746,1.355842,4.302557,1.355842,
1.684631,4.53913,1.684631,1.356151,4.302171,1.356151,
1.68449,4.539183,1.68449,1.356578,4.302152,1.356578,
1.684381,4.539259,1.684381,1.357248,4.302032,1.357248,
1.684223,4.539236,1.684223,1.357695,4.302102,1.357695,
1.684168,4.539289,1.684168,1.358122,4.302026,1.358122,
1.684106,4.539516,1.684106,1.358829,4.301936,1.358829,
1.684003,4.539512,1.684003,1.359355,4.302281,1.359355,
1.6839,4.53962,1.6839,1.359661,4.302155,1.359661,
1.68387,4.539808,1.68387,1.359897,4.30227,1.359897,
1.683893,4.539912,1.683893,1.360326,4.302572,1.360326,
1.683807,4.540082,1.683807,1.360458,4.302606,1.360458,
1.6838,4.540174,1.6838,1.360295,4.302799,1.360295,
1.683848,4.540279,1.683848,1.360466,4.302788,1.360466,
1.683808,4.540433,1.683808,1.360312,4.302752,1.360312,
1.683867,4.540545,1.683867,1.360096,4.302793,1.360096,
1.683913,4.540807,1.683913,1.359812,4.302628,1.359812,
1.683965,4.54096,1.683965,1.359619,4.302796,1.359619,
1.684029,4.541082,1.684029,1.359509,4.302567,1.359509,
1.684028,4.541185,1.684028,1.359299,4.302313,1.359299,
1.684098,4.541303,1.684098,1.358914,4.301938,1.358914,
1.68409,4.541369,1.68409,1.358826,4.301383,1.358826,
1.684052,4.541434,1.684052,1.358491,4.300968,1.358491,
1.68402,4.541563,1.68402,1.358185,4.300405,1.358185,
1.683993,4.541835,1.683993,1.358173,4.300128,1.358173,
1.683885,4.542021,1.683885,1.357905,4.299767,1.357905,
1.683743,4.542276,1.683743,1.357663,4.299371,1.357663,
1.683619,4.542535,1.683619,1.357285,4.299112,1.357285,
1.683452,4.54282,1.683452,1.356973,4.298882,1.356973,
1.683412,4.543057,1.683412,1.35671,4.298689,1.35671,
1.683435,4.54333,1.683435,1.356567,4.298396,1.356567,
1.683558,4.543658,1.683558,1.356603,4.298135,1.356603,
1.683678,4.543915,1.683678,1.356633,4.297986,1.356633,
1.6839,4.544152,1.6839,1.356969,4.297771,1.356969,
1.68422,4.544486,1.68422,1.357707,4.297415,1.357707,
1.68445,4.544678,1.68445,1.358577,4.297129,1.358577,
1.684684,4.544877,1.684684,1.359483,4.296682,1.359483,
1.684888,4.544881,1.684888,1.360972,4.296111,1.360972,
1.684829,4.545094,1.684829,1.36247,4.294985,1.36247,
1.684819,4.545071,1.684819,1.363428,4.294359,1.363428,
1.684837,4.545167,1.684837,1.364739,4.29338,1.364739,
1.684724,4.545244,1.684724,1.366071,4.292413,1.366071,
1.684579,4.545148,1.684579,1.367418,4.2914,1.367418,
1.684448,4.545231,1.684448,1.368552,4.290362,1.368552,
1.684254,4.545224,1.684254,1.369548,4.289468,1.369548,
1.684064,4.545023,1.684064,1.370532,4.288263,1.370532,
1.683886,4.544924,1.683886,1.371239,4.287127,1.371239,
1.683587,4.544912,1.683587,1.371519,4.285852,1.371519,
1.683249,4.544736,1.683249,1.371969,4.284651,1.371969,
1.683007,4.544684,1.683007,1.372043,4.283471,1.372043,
1.682739,4.544583,1.682739,1.372129,4.282393,1.372129,
1.682504,4.544489,1.682504,1.372208,4.281435,1.372208,
1.682259,4.544457,1.682259,1.372288,4.280404,1.372288,
1.68201,4.54422,1.68201,1.372227,4.279662,1.372227,
1.681599,4.543907,1.681599,1.372282,4.278624,1.372282,
1.681262,4.543606,1.681262,1.372272,4.277672,1.372272,
1.680905,4.543332,1.680905,1.372161,4.276483,1.372161,
