user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.03284578,1.545327,-1.132935,0.8582208,0.9246854,0.4848759,-1.370662,1.122502,
-0.03190238,1.545321,-1.132924,0.85833,0.9246619,0.4849439,-1.370244,1.122497,
-0.03104749,1.54543,-1.132924,0.8583287,0.9245929,0.4849639,-1.369871,1.122527,
-0.0302088,1.545452,-1.132798,0.8583484,0.9246981,0.4849539,-1.369355,1.122527,
-0.0294537,1.545515,-1.13278,0.8583958,0.9246712,0.4850507,-1.368999,1.122515,
-0.02869345,1.545672,-1.132777,0.8583858,0.9245898,0.4849927,-1.368682,1.122423,
-0.02776393,1.545705,-1.132634,0.8584055,0.9247454,0.4849646,-1.36817,1.122514,
-0.02706498,1.545664,-1.132598,0.8585354,0.9247385,0.4850764,-1.367846,1.122496,
-0.02633852,1.545604,-1.132585,0.8585393,0.92478,0.4850583,-1.367579,1.122312,
-0.02555716,1.545504,-1.132615,0.8585638,0.9248338,0.4850447,-1.367358,1.122277,
-0.0247798,1.545403,-1.132612,0.8584794,0.9248534,0.4850144,-1.36704,1.122239,
-0.02411724,1.545487,-1.132594,0.8584768,0.9249501,0.4850318,-1.366756,1.122103,
-0.02357887,1.545426,-1.132754,0.8585711,0.9248992,0.4850216,-1.366565,1.122206,
-0.02299741,1.545309,-1.132758,0.8585461,0.924906,0.4850864,-1.366221,1.122201,
-0.02231614,1.54508,-1.132764,0.8585449,0.9246911,0.4849541,-1.365888,1.122156,
-0.02165989,1.544933,-1.13243,0.8585753,0.9250553,0.4849181,-1.365267,1.122253,
-0.02097114,1.544801,-1.132401,0.8585583,0.9250525,0.4850881,-1.364822,1.122345,
-0.02036973,1.544754,-1.13238,0.8585595,0.92506,0.4850264,-1.364406,1.122378,
-0.01973582,1.544739,-1.132172,0.8585637,0.9253442,0.4849939,-1.363827,1.122414,
-0.01914992,1.54463,-1.132117,0.8586504,0.9251926,0.4851065,-1.363314,1.122573,
-0.01856516,1.544578,-1.132072,0.8586472,0.9252168,0.4850967,-1.362814,1.122678,
-0.01793583,1.544415,-1.132215,0.85869,0.9251372,0.4850924,-1.362572,1.122562,
-0.01737158,1.544284,-1.132197,0.858588,0.9251646,0.4850194,-1.362168,1.122544,
-0.01679095,1.544201,-1.132163,0.8585943,0.9251481,0.4849975,-1.361785,1.122423,
-0.01613265,1.544157,-1.132089,0.8586668,0.9253118,0.4849911,-1.36134,1.122305,
-0.01556951,1.54403,-1.132069,0.8589196,0.9252399,0.4855249,-1.360943,1.122273,
-0.01501606,1.543831,-1.132043,0.85894,0.9252628,0.4855423,-1.360601,1.12232,
-0.01443437,1.543733,-1.132029,0.8589748,0.9253737,0.485431,-1.360039,1.122484,
-0.01397944,1.543737,-1.131997,0.8588766,0.9254065,0.4853592,-1.359617,1.122454,
-0.01349814,1.543722,-1.13197,0.8588791,0.9254242,0.4853268,-1.359162,1.12235,
-0.01317994,1.543703,-1.131984,0.8589351,0.9255466,0.4853022,-1.358844,1.122333,
-0.01272306,1.543645,-1.131963,0.8587536,0.9255754,0.4850175,-1.358939,1.122481,
-0.01228125,1.543613,-1.131942,0.8587539,0.9256179,0.4850872,-1.358809,1.122305,
-0.01209088,1.543583,-1.132366,0.8587769,0.9252478,0.485106,-1.359351,1.122302,
-0.01169538,1.543608,-1.132398,0.8586013,0.9252571,0.484859,-1.359618,1.122277,
-0.01140401,1.543943,-1.132417,0.8585949,0.9251802,0.4848378,-1.359924,1.122162,
-0.01106254,1.544098,-1.132627,0.8586832,0.9249523,0.4849658,-1.360166,1.122328,
-0.01082982,1.544209,-1.13264,0.8586667,0.9249901,0.4849606,-1.360645,1.122254,
-0.01060928,1.544109,-1.132674,0.8586738,0.9249685,0.4848869,-1.361052,1.122105,
-0.01036453,1.544247,-1.133056,0.8586909,0.9245818,0.4848702,-1.361648,1.122068,
-0.01005206,1.544305,-1.133128,0.8589334,0.92448,0.4853833,-1.362206,1.121749,
-0.009880575,1.544514,-1.133189,0.8589735,0.924601,0.4854929,-1.362791,1.121571,
-0.009623098,1.544631,-1.132811,0.8589618,0.9249159,0.4854858,-1.362931,1.121438,
-0.00938406,1.544748,-1.132859,0.8587437,0.9249576,0.4851415,-1.363369,1.121201,
-0.009133348,1.544795,-1.1329,0.8587434,0.9249761,0.4851851,-1.363786,1.120845,
-0.008744342,1.544857,-1.132786,0.8588454,0.9249276,0.4851618,-1.363842,1.120849,
-0.008518878,1.544931,-1.132814,0.8587183,0.9249479,0.4849806,-1.364127,1.120806,
-0.008239791,1.54501,-1.132833,0.8587141,0.9248807,0.4849658,-1.364455,1.12064,
-0.00807198,1.545242,-1.132576,0.8586423,0.9250015,0.4849513,-1.364739,1.120496,
-0.008031219,1.545594,-1.13259,0.8586055,0.9250077,0.484977,-1.3651,1.120636,
-0.007907001,1.546019,-1.132593,0.8585953,0.9247223,0.4849219,-1.365505,1.120618,
-0.007785069,1.546393,-1.132824,0.8585434,0.9245694,0.4849017,-1.366154,1.120648,
-0.007591667,1.5466,-1.132837,0.8586128,0.9245248,0.4850006,-1.366603,1.120703,
-0.007516261,1.546858,-1.132852,0.8586205,0.9246686,0.4849913,-1.367094,1.120739,
-0.007375719,1.54709,-1.13273,0.8587981,0.9247082,0.4849532,-1.367499,1.120776,
-0.007318407,1.547241,-1.132754,0.8587735,0.9248625,0.4850392,-1.36789,1.120829,
-0.007377403,1.547335,-1.132767,0.858768,0.9248716,0.4850891,-1.368289,1.120872,
-0.007513184,1.547508,-1.132705,0.8588401,0.9248538,0.4850829,-1.368626,1.120925,
-0.00773304,1.547738,-1.132716,0.8588426,0.9248769,0.4850714,-1.368914,1.121024,
-0.007812139,1.547971,-1.132724,0.8588388,0.9249023,0.4850705,-1.369258,1.121041,
-0.008145165,1.548063,-1.132313,0.8588468,0.9252726,0.4850516,-1.369242,1.121096,
-0.008492257,1.548158,-1.132302,0.8586695,0.9251966,0.4850142,-1.369694,1.121096,
-0.008918026,1.548178,-1.132279,0.8586625,0.9252334,0.4849265,-1.370197,1.120994,
-0.009382177,1.548275,-1.132439,0.858646,0.9250668,0.4849098,-1.371042,1.120846,
-0.009946065,1.548267,-1.132434,0.8586754,0.9250736,0.4850118,-1.371773,1.12073,
-0.01058851,1.548179,-1.132437,0.8586762,0.9250945,0.4849699,-1.372417,1.120672,
-0.01130316,1.548201,-1.13222,0.8586705,0.925452,0.4849429,-1.373147,1.120413,
-0.01198959,1.548198,-1.132219,0.858665,0.9254805,0.4850173,-1.373838,1.12032,
-0.01289707,1.548305,-1.132205,0.8586493,0.9255204,0.4850299,-1.374521,1.120324,
-0.01382758,1.548216,-1.132293,0.8586664,0.9252952,0.4850245,-1.37539,1.120124,
-0.01476866,1.548244,-1.13228,0.8586503,0.9253161,0.4848583,-1.376157,1.120052,
-0.01574781,1.548422,-1.132277,0.858631,0.9253366,0.4849067,-1.376925,1.119934,
-0.01682349,1.548569,-1.13214,0.8587673,0.9252687,0.4848976,-1.377746,1.119642,
-0.01814961,1.548858,-1.132118,0.8588104,0.9251796,0.4850035,-1.378627,1.119569,
-0.01947345,1.549121,-1.132097,0.8587886,0.9251812,0.4850066,-1.379507,1.119484,
-0.02087511,1.549356,-1.132176,0.8587902,0.9251468,0.4850006,-1.380717,1.119372,
-0.02245797,1.549615,-1.132177,0.8587086,0.9250487,0.4849982,-1.38183,1.119291,
-0.0238085,1.54979,-1.132165,0.8586977,0.9250355,0.4850039,-1.382956,1.119235,
-0.02545372,1.550005,-1.132143,0.8589058,0.9250351,0.4851851,-1.384346,1.119055,
-0.02733499,1.550326,-1.132131,0.8589325,0.9249489,0.4851654,-1.38561,1.118909,
-0.0291944,1.550748,-1.132123,0.8589202,0.9249301,0.4851596,-1.386811,1.118757,
-0.03113709,1.551329,-1.132427,0.8590196,0.924754,0.4851515,-1.388407,1.118447,
-0.03316505,1.551897,-1.13245,0.8590139,0.9247525,0.4851897,-1.389741,1.118207,
-0.03490938,1.552446,-1.132474,0.8590174,0.9247187,0.4851794,-1.391085,1.118001,
-0.03676959,1.552848,-1.132526,0.8590995,0.9246936,0.4851649,-1.392562,1.117526,
-0.03867619,1.553113,-1.13255,0.8591472,0.9247906,0.4851718,-1.393981,1.117203,
-0.04006585,1.553261,-1.132576,0.8591508,0.9247632,0.4852135,-1.395415,1.116888,
-0.04150792,1.553312,-1.13263,0.8592244,0.9247249,0.4849784,-1.397094,1.116484,
-0.04296917,1.55347,-1.132665,0.8590529,0.9248564,0.4849913,-1.398752,1.116218,
-0.04387606,1.553831,-1.1327,0.8590422,0.9248446,0.4850283,-1.400332,1.115993,
-0.04489671,1.554062,-1.132364,0.8589915,0.9252143,0.4849806,-1.401884,1.115527,
-0.04619995,1.554373,-1.132399,0.858886,0.9252231,0.4849648,-1.403586,1.115242,
-0.04692096,1.5548,-1.132404,0.8588669,0.9252552,0.4849751,-1.405293,1.114977,
-0.04754346,1.555119,-1.132791,0.8588676,0.9248998,0.484966,-1.407525,1.11492,
-0.04816734,1.555412,-1.132828,0.8588905,0.9250447,0.4849377,-1.409571,1.114668,
-0.04822543,1.555542,-1.132864,0.8588892,0.9247867,0.4849873,-1.411623,1.114392,
-0.04836485,1.555644,-1.132958,0.8589958,0.9247866,0.4848795,-1.414112,1.114114,
-0.04832863,1.555677,-1.133033,0.8588409,0.9249098,0.4848692,-1.416471,1.113963,
-0.04814122,1.555764,-1.133084,0.8588396,0.9248999,0.4849224,-1.418809,1.113904,
-0.04804112,1.555837,-1.133085,0.8589606,0.9246879,0.4848986,-1.421203,1.113646,
-0.04752763,1.555535,-1.133144,0.8589486,0.9245964,0.4848053,-1.423707,1.113611,
-0.04734164,1.555465,-1.13319,0.8589408,0.9245566,0.4848371,-1.426284,1.113498,
-0.04695565,1.555503,-1.132879,0.858973,0.924703,0.484935,-1.428887,1.113079,
-0.04632871,1.555361,-1.132901,0.8590902,0.9247844,0.4849615,-1.431893,1.112846,
-0.04600547,1.555104,-1.132922,0.8590796,0.9247822,0.4849479,-1.435107,1.112595,
-0.04551571,1.555037,-1.132671,0.8590685,0.9249049,0.4848673,-1.438674,1.112137,
-0.0450925,1.554929,-1.132675,0.8589569,0.9248995,0.484858,-1.44211,1.111815,
-0.04484977,1.554619,-1.132676,0.8589503,0.9248226,0.4848614,-1.445841,1.111466,
-0.04447312,1.554693,-1.132679,0.8589437,0.9248153,0.4848952,-1.449898,1.110894,
-0.04390115,1.55434,-1.132678,0.8590738,0.9248894,0.4848981,-1.453842,1.110416,
-0.04366982,1.554229,-1.132677,0.8590872,0.9248974,0.4849718,-1.4579,1.109914,
-0.04330856,1.554202,-1.132566,0.8592064,0.9249328,0.4849775,-1.462472,1.109429,
-0.04285076,1.553941,-1.132567,0.8591326,0.9249414,0.4849682,-1.466999,1.109054,
-0.04278962,1.553939,-1.132557,0.8591417,0.9249001,0.4849517,-1.471486,1.108683,
-0.04266201,1.554194,-1.132487,0.8594266,0.9248586,0.4853318,-1.476269,1.108304,
-0.04244616,1.554051,-1.132476,0.8594433,0.9248855,0.4853764,-1.480968,1.108054,
-0.0426176,1.554183,-1.132463,0.8594646,0.9248852,0.4853799,-1.485885,1.107818,
-0.04265223,1.554319,-1.132545,0.859537,0.9249188,0.4850729,-1.490814,1.107654,
-0.04262263,1.554398,-1.132551,0.859301,0.9248979,0.4850819,-1.495845,1.107678,
-0.04288032,1.554634,-1.132549,0.8593187,0.9248929,0.4850752,-1.500955,1.107518,
-0.04313179,1.554962,-1.132577,0.8591757,0.9248025,0.484818,-1.50643,1.107406,
-0.04344647,1.555403,-1.132568,0.8591683,0.9248813,0.4848018,-1.511786,1.107549,
-0.04377005,1.555868,-1.13257,0.8591875,0.9249191,0.4848752,-1.517219,1.107619,
-0.04420136,1.556335,-1.132481,0.8590524,0.9249221,0.4848912,-1.522959,1.107892,
-0.04465811,1.556892,-1.132468,0.859031,0.9249147,0.4848747,-1.5285,1.108228,
-0.04511173,1.557211,-1.132454,0.8590301,0.9248624,0.484828,-1.534063,1.108694,
-0.04549872,1.557653,-1.132527,0.8591402,0.9248556,0.4848983,-1.539923,1.109385,
-0.0458039,1.557873,-1.132517,0.8591448,0.9248874,0.484911,-1.545623,1.109838,
-0.04627157,1.558131,-1.132507,0.8591539,0.9248832,0.484863,-1.551408,1.110257,
-0.0466065,1.558413,-1.132795,0.8591485,0.9246544,0.4848738,-1.557479,1.110793,
-0.04686657,1.55889,-1.132816,0.8590441,0.9247136,0.4848812,-1.563378,1.111203,
-0.04699157,1.55934,-1.132831,0.859053,0.9246966,0.4849792,-1.569436,1.111434,
-0.0471967,1.559931,-1.13277,0.8593577,0.9246038,0.4853368,-1.575597,1.111365,
-0.04734935,1.560501,-1.132782,0.8593875,0.9245297,0.4853868,-1.581652,1.111703,
-0.04745192,1.560944,-1.132789,0.8594053,0.9245048,0.4853721,-1.587579,1.111834,
-0.04763974,1.561308,-1.132783,0.8592997,0.9245626,0.4850979,-1.593372,1.111853,
-0.04787534,1.561725,-1.132796,0.8593125,0.9245502,0.4851041,-1.598958,1.112036,
-0.04817644,1.562054,-1.13281,0.8593203,0.9245394,0.4851065,-1.604609,1.112189,
-0.04867277,1.562437,-1.132804,0.8592172,0.9246293,0.4850695,-1.609911,1.112254,
-0.04942856,1.562798,-1.132808,0.8592054,0.9246548,0.4851043,-1.615281,1.112531,
-0.05012657,1.563185,-1.132818,0.859205,0.9247267,0.4852653,-1.620584,1.112751,
-0.05119694,1.563524,-1.132661,0.8591964,0.9247246,0.4852967,-1.625768,1.112684,
-0.05228554,1.563933,-1.13266,0.8592054,0.9246813,0.485229,-1.63086,1.112996,
-0.05354327,1.564064,-1.132712,0.8591805,0.9246616,0.4851606,-1.635757,1.113158,
-0.05463443,1.564152,-1.132713,0.8590965,0.9246533,0.4851582,-1.640539,1.113274,
-0.05563146,1.564039,-1.132706,0.8591226,0.924692,0.4851809,-1.644968,1.113412,
-0.05667468,1.563802,-1.132706,0.8591361,0.924691,0.4851422,-1.649374,1.113182,
-0.05746444,1.563644,-1.132699,0.8590945,0.9247169,0.4851213,-1.65368,1.112585,
-0.05828757,1.563396,-1.132705,0.8590848,0.9246838,0.485111,-1.657884,1.112383,
-0.05893679,1.563061,-1.132699,0.8590971,0.9247984,0.4849608,-1.662072,1.111965,
-0.05934548,1.562808,-1.132573,0.8591417,0.9247993,0.4851236,-1.665858,1.111186,
-0.05976018,1.562524,-1.13256,0.8591508,0.9248408,0.4851425,-1.669676,1.111049,
-0.05973591,1.562106,-1.132557,0.8591523,0.924999,0.4850142,-1.673215,1.110892,
-0.05978139,1.561731,-1.132405,0.8591855,0.9249719,0.4853995,-1.676399,1.110822,
-0.05970838,1.561303,-1.132376,0.85919,0.9248141,0.4854145,-1.679687,1.110898,
-0.0594251,1.560705,-1.132361,0.8592194,0.9247507,0.4853518,-1.682487,1.11132,
-0.05923518,1.560149,-1.132523,0.8590885,0.9247795,0.4851234,-1.685736,1.111594,
-0.05871516,1.559581,-1.13251,0.8591086,0.9246241,0.4850659,-1.688342,1.112103,
-0.05793083,1.558936,-1.132499,0.8591087,0.9252758,0.4850233,-1.691102,1.112504,
-0.05715822,1.558473,-1.13198,0.8590977,0.9253064,0.4850986,-1.693704,1.112638,
-0.05632759,1.557897,-1.131931,0.8590975,0.925252,0.4849734,-1.696385,1.113081,
-0.05516178,1.557266,-1.132055,0.8590139,0.9252307,0.4849663,-1.699141,1.11328,
-0.05409998,1.556744,-1.132021,0.8589652,0.9252553,0.4849718,-1.70171,1.113217,
-0.05306968,1.556326,-1.131995,0.8589743,0.9252855,0.4849458,-1.704188,1.113292,
-0.05178162,1.555863,-1.131963,0.8589782,0.9250929,0.4848478,-1.70653,1.113155,
-0.05062932,1.555515,-1.132363,0.858952,0.9251002,0.4849119,-1.709093,1.113018,
-0.04955329,1.5553,-1.132359,0.8589441,0.9251188,0.4849393,-1.711216,1.113022,
-0.04826705,1.555177,-1.132407,0.8588768,0.9251094,0.4849005,-1.713427,1.112557,
-0.04723241,1.555202,-1.132422,0.8588446,0.9251193,0.4848242,-1.71539,1.112308,
-0.04620919,1.555099,-1.132435,0.8588415,0.9251375,0.4848099,-1.717183,1.112193,
-0.0452841,1.555038,-1.13254,0.8588487,0.9250605,0.4848471,-1.719355,1.111624,
-0.04441287,1.554978,-1.132545,0.8588477,0.925058,0.4848332,-1.721052,1.111338,
-0.04340574,1.554806,-1.132554,0.8588327,0.9249794,0.4848297,-1.722756,1.111205,
-0.04256159,1.554816,-1.13257,0.8588235,0.9251893,0.4848003,-1.724392,1.11094,
-0.04177979,1.554737,-1.132511,0.8585802,0.9252115,0.4847305,-1.726093,1.110668,
-0.04101593,1.554652,-1.132522,0.8585579,0.9252447,0.4847059,-1.727623,1.110484,
-0.04036073,1.554586,-1.132836,0.8586134,0.9248612,0.4847386,-1.729132,1.110171,
-0.03978321,1.554568,-1.132877,0.8587437,0.9248327,0.4848676,-1.730828,1.109935,
-0.03919514,1.554429,-1.132921,0.8587344,0.9248008,0.4849334,-1.732365,1.109751,
-0.03889023,1.554397,-1.133165,0.858707,0.924564,0.4849486,-1.733926,1.109568,
-0.038576,1.554483,-1.133228,0.8588846,0.9245005,0.485199,-1.735634,1.109471,
-0.03830651,1.554451,-1.133285,0.8588884,0.9245471,0.4852624,-1.73728,1.109471,
-0.03786765,1.554511,-1.132854,0.8588526,0.9250038,0.4852834,-1.738541,1.109049,
-0.03778107,1.55447,-1.132867,0.8588091,0.9250414,0.4850543,-1.739948,1.108945,
-0.03764427,1.554513,-1.132888,0.8588101,0.925106,0.4850957,-1.741139,1.108936,
-0.03757577,1.554536,-1.132951,0.8588221,0.924914,0.4851277,-1.742572,1.108799,
-0.03765103,1.554573,-1.132971,0.8588212,0.9248627,0.4850442,-1.744246,1.108404,
-0.03773408,1.554785,-1.132993,0.8588175,0.9248493,0.4850843,-1.745655,1.108275,
-0.03769217,1.554806,-1.132782,0.8587799,0.9249275,0.4850914,-1.74719,1.107816,
-0.03789898,1.554785,-1.13278,0.8587959,0.9249262,0.4851475,-1.748811,1.107373,
-0.0379773,1.554458,-1.132782,0.8588017,0.9248457,0.4850268,-1.750378,1.107009,
-0.03781393,1.554158,-1.132289,0.8586643,0.925292,0.4849923,-1.751801,1.106324,
-0.03798322,1.553888,-1.132255,0.8586602,0.9252973,0.4852951,-1.753317,1.105865,
-0.03811441,1.553567,-1.132216,0.858656,0.9253147,0.4852421,-1.754705,1.105541,
-0.03819419,1.553247,-1.132169,0.8586087,0.9253567,0.4852672,-1.756114,1.105021,
-0.0383691,1.552818,-1.132113,0.8585335,0.9254042,0.4851563,-1.757815,1.104402,
-0.03860288,1.552486,-1.132073,0.8585335,0.9253551,0.4850943,-1.759169,1.103931,
-0.03893073,1.551972,-1.13248,0.8585261,0.9249686,0.4851077,-1.761099,1.103566,
-0.03908634,1.551351,-1.132477,0.85862,0.9249382,0.4852791,-1.762724,1.102934,
-0.03927846,1.550865,-1.132465,0.8586106,0.9249914,0.4853125,-1.764274,1.102443,
-0.03956315,1.550374,-1.132671,0.8587192,0.9248681,0.4852924,-1.765811,1.101864,
-0.03973008,1.549863,-1.132699,0.858645,0.9249122,0.4850616,-1.767712,1.101313,
-0.03982802,1.549415,-1.132716,0.8586457,0.9248923,0.4850829,-1.769149,1.100955,
-0.03992981,1.548983,-1.132641,0.8587838,0.9249216,0.4850779,-1.77062,1.100574,
-0.03991622,1.5486,-1.132643,0.8587148,0.9249928,0.4849482,-1.772103,1.100164,
-0.03985675,1.548288,-1.132647,0.8587259,0.9249955,0.4850059,-1.773494,1.10001,
-0.03953158,1.54809,-1.132417,0.8586851,0.925145,0.4849863,-1.774921,1.099935,
-0.03943534,1.547875,-1.132406,0.8587027,0.9251368,0.4848931,-1.776228,1.099523,
-0.03921577,1.547595,-1.132396,0.8586854,0.9251463,0.4848919,-1.777607,1.099566,
-0.03888172,1.547442,-1.132281,0.8587857,0.9252373,0.4848697,-1.779238,1.099286,
-0.03860503,1.547383,-1.132255,0.8586471,0.925298,0.4847612,-1.780708,1.099392,
-0.03835117,1.547533,-1.132232,0.8586301,0.925305,0.4849637,-1.782302,1.099472,
-0.03804329,1.547713,-1.132383,0.8587,0.9250706,0.4849985,-1.783862,1.099586,
-0.03774962,1.547749,-1.132341,0.8588908,0.9250759,0.4851389,-1.785553,1.100026,
-0.03739505,1.547655,-1.132334,0.8588977,0.925077,0.4849937,-1.78686,1.100428,
-0.03688584,1.547765,-1.132063,0.8589154,0.9252821,0.4849968,-1.78819,1.100285,
-0.03661425,1.547883,-1.132049,0.8588861,0.9250988,0.4849811,-1.789016,1.10058,
-0.03637955,1.548004,-1.132017,0.8588771,0.9250721,0.4850552,-1.789843,1.100931,
-0.03607596,1.548191,-1.132179,0.8589782,0.9249278,0.4850497,-1.791072,1.101346,
-0.03566875,1.548285,-1.132177,0.8589796,0.9250169,0.4852519,-1.791944,1.101746,
-0.0352724,1.548122,-1.132169,0.8589886,0.9250264,0.4850745,-1.792961,1.102373,
-0.03500746,1.548193,-1.13247,0.858857,0.9248748,0.4850843,-1.794323,1.103245,
-0.03461789,1.548218,-1.132481,0.8588514,0.9249425,0.4850185,-1.795477,1.104422,
-0.03427766,1.548166,-1.132493,0.8588637,0.924931,0.485007,-1.796577,1.105542,
-0.03414975,1.548205,-1.132828,0.8588076,0.9247153,0.4850342,-1.797892,1.106986,
-0.03392157,1.548361,-1.132868,0.8587325,0.9246854,0.4849789,-1.798866,1.10822,
-0.03374585,1.54856,-1.1329,0.8587536,0.9246414,0.4849908,-1.799559,1.109458,
-0.03354587,1.548838,-1.13301,0.8587989,0.9245621,0.4849637,-1.800015,1.110582,
-0.03349061,1.549147,-1.133069,0.858757,0.9245158,0.484937,-1.800115,1.111317,
-0.03319809,1.549469,-1.13312,0.8587568,0.9244599,0.4849813,-1.800348,1.112051,
-0.0331188,1.549863,-1.133172,0.8587672,0.9245429,0.4849622,-1.800429,1.112086,
-0.0330496,1.550154,-1.133022,0.8586751,0.9245774,0.4849072,-1.800621,1.112231,
