chair to collider angle,table to collider angle,audience to collider angle,
80.6673,77.69452,128.2814,
82.11329,79.1849,129.0904,
83.27434,80.4314,129.4823,
84.25625,81.53581,129.5457,
85.12984,82.51781,129.5772,
85.94907,83.43153,129.6491,
86.63992,84.19455,129.74,
87.16113,84.79278,129.7234,
87.68138,85.37517,129.7945,
88.15594,85.88858,129.9632,
88.59312,86.3559,130.1972,
88.97015,86.75095,130.4766,
89.33402,87.14428,130.6565,
89.54386,87.39327,130.7203,
89.65086,87.53428,130.8118,
89.69456,87.60142,130.9369,
89.6813,87.61623,130.9889,
89.57323,87.54783,130.9359,
89.39303,87.4155,130.7874,
89.20334,87.28634,130.6134,
88.86017,87.006,130.3161,
88.47085,86.6795,129.9937,
88.04115,86.31575,129.6304,
87.58655,85.92083,129.3146,
87.09861,85.48519,129.0177,
86.61462,85.05021,128.7128,
86.08547,84.58097,128.3679,
85.58895,84.14133,128.0389,
85.0937,83.7008,127.7302,
84.60218,83.2622,127.453,
84.08556,82.79343,127.1705,
83.54221,82.30527,126.852,
82.96736,81.78216,126.5397,
82.39374,81.2577,126.2462,
81.78804,80.69728,125.9977,
81.17782,80.1329,125.7201,
80.54308,79.55532,125.4068,
79.9101,78.97536,125.0965,
79.30083,78.41893,124.8224,
78.68169,77.85112,124.5444,
78.07182,77.29832,124.2414,
77.47266,76.75494,123.958,
76.86589,76.20525,123.6528,
76.24528,75.64627,123.2883,
75.59807,75.07449,122.8503,
74.91361,74.48036,122.2847,
74.24951,73.90428,121.7108,
73.59556,73.35085,121.1014,
72.9721,72.82599,120.4999,
72.37904,72.33422,119.9147,
71.77969,71.83768,119.3206,
71.17909,71.34589,118.6375,
70.54043,70.83979,117.773,
69.78333,70.25082,116.6742,
69.30731,69.89254,116.0202,
69.03442,69.69338,115.7932,
68.98575,69.6824,115.9362,
69.03561,69.77765,116.1084,
69.20383,69.99979,116.2961,
69.38358,70.25136,116.3904,
69.55585,70.51319,116.3654,
69.68261,70.74878,116.21,
69.80913,70.96899,116.1582,
70.0089,71.25253,116.2204,
70.23691,71.55904,116.3753,
70.5723,71.95487,116.7248,
71.02264,72.43963,117.3156,
71.42456,72.88493,117.8387,
71.69588,73.22704,118.1186,
71.7189,73.34601,118.0502,
71.5843,73.33092,117.7704,
71.39935,73.29558,117.2903,
71.33105,73.35604,117.0152,
71.32221,73.4637,116.9059,
71.39851,73.6399,117.0031,
71.54286,73.86472,117.2813,
71.637,74.05135,117.4795,
71.56125,74.09398,117.414,
71.43152,74.10348,117.1715,
71.32433,74.14639,116.8414,
71.26987,74.24137,116.571,
71.38992,74.51583,116.3645,
71.57697,74.84959,116.2141,
71.90546,75.33445,116.027,
72.25499,75.82324,115.8609,
72.63452,76.32818,115.8432,
73.05569,76.84771,116.0314,
73.53597,77.42151,116.2825,
