pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.328747,2.813463,2.014721,2.128546,2.92346,1.97576,
2.328752,2.813518,2.016579,2.128817,2.923888,1.977713,
2.328711,2.813496,2.01892,2.128751,2.924077,1.980421,
2.328767,2.813408,2.020554,2.128556,2.92405,1.982992,
2.328782,2.812816,2.022575,2.128547,2.923823,1.985561,
2.329007,2.81268,2.025454,2.128742,2.923972,1.988718,
2.328962,2.812708,2.028065,2.128654,2.924377,1.991752,
2.328992,2.812911,2.030736,2.128615,2.924851,1.994735,
2.328988,2.8129,2.033855,2.128648,2.925235,1.997914,
2.328807,2.812905,2.03602,2.12816,2.925185,2.000894,
2.328645,2.813142,2.038493,2.128212,2.925707,2.003393,
2.328519,2.813283,2.042186,2.12822,2.926021,2.006987,
2.32848,2.813195,2.044471,2.128131,2.925936,2.009712,
2.328577,2.813586,2.046725,2.128773,2.926492,2.011778,
2.328461,2.813471,2.050108,2.128997,2.926413,2.014798,
2.328444,2.813478,2.052368,2.128924,2.926262,2.017429,
2.328586,2.813618,2.054476,2.129466,2.926525,2.019571,
2.328573,2.813092,2.057662,2.129493,2.92596,2.022437,
2.328629,2.813107,2.059411,2.129972,2.926321,2.024139,
2.328572,2.813185,2.062415,2.130458,2.926678,2.026512,
2.328557,2.813047,2.064336,2.130519,2.926577,2.028612,
2.32852,2.813068,2.065406,2.130458,2.926685,2.030378,
2.328358,2.813286,2.067246,2.130361,2.927199,2.032469,
2.328158,2.813323,2.069736,2.130299,2.927405,2.034782,
2.32812,2.813282,2.071784,2.129905,2.927244,2.037044,
2.328311,2.813582,2.072903,2.130334,2.927867,2.038029,
2.328225,2.813708,2.075202,2.130312,2.928184,2.039961,
2.328332,2.813479,2.075536,2.130011,2.928034,2.040928,
2.328076,2.813663,2.077351,2.130488,2.928328,2.041404,
2.328006,2.813401,2.077795,2.130522,2.928077,2.041963,
2.327933,2.813267,2.078354,2.130147,2.927577,2.042709,
2.327914,2.813431,2.079935,2.130407,2.927757,2.043511,
2.327953,2.813239,2.080222,2.130463,2.927406,2.043698,
2.327919,2.813154,2.080189,2.130613,2.927324,2.043698,
2.328017,2.81357,2.080295,2.130843,2.927583,2.043786,
2.328191,2.813592,2.081785,2.130834,2.927394,2.044822,
2.327795,2.813694,2.082902,2.130474,2.927109,2.045748,
2.32801,2.813731,2.082844,2.130643,2.927163,2.045561,
2.327931,2.813602,2.083997,2.130585,2.926721,2.046134,
2.327876,2.813546,2.083311,2.130197,2.926137,2.045771,
2.327832,2.813583,2.083758,2.130631,2.925958,2.045278,
2.327791,2.81356,2.083422,2.130575,2.925632,2.044701,
2.327801,2.813453,2.083249,2.130522,2.925273,2.044251,
2.327718,2.813815,2.083107,2.131081,2.92522,2.043132,
2.327605,2.813843,2.081223,2.131019,2.924832,2.041474,
2.327741,2.813817,2.080763,2.130999,2.92448,2.04097,
2.327758,2.813723,2.080709,2.13147,2.92407,2.040245,
2.327657,2.813815,2.080084,2.131609,2.923825,2.039417,
2.327541,2.813811,2.07769,2.131649,2.9234,2.037479,
2.327566,2.813799,2.076985,2.13166,2.923358,2.03674,
2.327554,2.813548,2.073725,2.131843,2.922881,2.034141,
2.327577,2.813359,2.072601,2.131744,2.922189,2.033034,
2.327704,2.81315,2.071434,2.132197,2.921731,2.031518,
2.327768,2.812833,2.070437,2.132379,2.921166,2.030164,
2.327819,2.812741,2.067039,2.13269,2.920999,2.027239,
2.328093,2.812748,2.065841,2.133018,2.920939,2.025862,
2.328364,2.812596,2.062726,2.133238,2.920641,2.023272,
2.328571,2.812509,2.061377,2.133221,2.920336,2.02195,
2.328553,2.812901,2.059987,2.133076,2.920743,2.020383,
2.328918,2.812983,2.056341,2.133209,2.920671,2.017594,
2.328835,2.812911,2.055046,2.132571,2.920101,2.016661,
2.328711,2.812938,2.053842,2.132385,2.920197,2.015436,
2.328629,2.812962,2.05143,2.132199,2.920235,2.013707,
2.328465,2.812628,2.049946,2.131642,2.919876,2.012743,
2.327903,2.812661,2.048269,2.13204,2.919872,2.010382,
2.327641,2.812753,2.046822,2.132068,2.920035,2.009001,
2.327546,2.812579,2.043628,2.131521,2.919672,2.006881,
2.327411,2.812262,2.041249,2.131639,2.919543,2.004611,
2.3272,2.812001,2.037751,2.131527,2.919547,2.001777,
2.327213,2.811754,2.035203,2.131441,2.919523,1.99952,
