user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-1.136512,1.595976,1.17636,0.8925649,1.534438,0.4725456,-2.467774,0.857752,
-1.136456,1.598479,1.176328,0.892537,1.534531,0.4725349,-2.465572,0.8619584,
-1.136507,1.601366,1.176524,0.892807,1.534615,0.4727259,-2.462374,0.867082,
-1.136433,1.6041,1.17631,0.8925833,1.534627,0.4726942,-2.458614,0.8723056,
-1.13651,1.606944,1.176286,0.8925198,1.534609,0.4726131,-2.4542,0.8776598,
-1.136515,1.609673,1.176471,0.8926891,1.534639,0.4726903,-2.449242,0.8833436,
-1.136494,1.611991,1.176248,0.8924561,1.534612,0.4726868,-2.444458,0.8888415,
-1.136661,1.614092,1.176221,0.8924075,1.534637,0.4725792,-2.438962,0.8944221,
-1.136866,1.615963,1.176505,0.8926322,1.534672,0.4726145,-2.433392,0.8994592,
-1.136869,1.617564,1.176277,0.8923786,1.534649,0.4726253,-2.427534,0.9044361,
-1.137084,1.61908,1.176256,0.8923272,1.534705,0.4726756,-2.421691,0.9094026,
-1.137387,1.62055,1.176485,0.8925649,1.534669,0.4725502,-2.414495,0.9146576,
-1.13738,1.621653,1.176303,0.8923448,1.534672,0.4725635,-2.407645,0.9201465,
-1.13763,1.622806,1.176277,0.8922994,1.534723,0.4726081,-2.400108,0.9257795,
-1.137829,1.623984,1.176418,0.892537,1.534726,0.4725943,-2.392509,0.9307191,
-1.138014,1.624799,1.176185,0.8922806,1.534734,0.4725595,-2.384778,0.9361018,
-1.138229,1.625614,1.176155,0.8922405,1.534685,0.4726701,-2.377076,0.9414532,
-1.138321,1.626342,1.176265,0.8924531,1.534707,0.4727402,-2.368697,0.9459603,
-1.138491,1.626855,1.176131,0.8922944,1.5347,0.4727559,-2.360124,0.9509888,
-1.138729,1.627377,1.176098,0.8922565,1.53469,0.4727118,-2.351503,0.9555024,
-1.138889,1.627942,1.176376,0.8925955,1.534698,0.4727485,-2.342246,0.9592357,
-1.138839,1.628119,1.176105,0.892331,1.534696,0.4727623,-2.333479,0.9635178,
-1.139092,1.628526,1.176079,0.8922939,1.534821,0.4727304,-2.324343,0.9668318,
-1.139106,1.629092,1.176335,0.8925457,1.53485,0.4728007,-2.315224,0.9698058,
-1.139232,1.629263,1.176277,0.8924773,1.534854,0.4728169,-2.305733,0.9730744,
-1.139478,1.62947,1.176251,0.8924356,1.534875,0.472856,-2.296375,0.9762907,
-1.139566,1.629844,1.176475,0.8926579,1.534974,0.4730592,-2.286784,0.9779271,
-1.139928,1.630061,1.176341,0.8924837,1.534964,0.4730475,-2.277874,0.9806833,
-1.140212,1.630197,1.176318,0.8924525,1.534982,0.4730947,-2.269172,0.9833386,
-1.140571,1.630358,1.176518,0.8927462,1.534818,0.4727945,-2.260905,0.9844157,
-1.140845,1.63045,1.17616,0.8923868,1.53486,0.4728284,-2.252738,0.986816,
-1.141132,1.630711,1.176128,0.8923488,1.534883,0.4728334,-2.244491,0.9890674,
-1.141471,1.630916,1.176413,0.8926034,1.534744,0.4725881,-2.236564,0.9909614,
-1.141793,1.631162,1.176199,0.8923705,1.534768,0.4725754,-2.228979,0.9932371,
-1.141988,1.631478,1.176179,0.8923295,1.53466,0.4724784,-2.221498,0.9953274,
-1.142257,1.631663,1.176448,0.8925933,1.534698,0.4725668,-2.214187,0.9976573,
-1.142778,1.632028,1.176166,0.8922923,1.534643,0.4725339,-2.207067,1.000124,
-1.142993,1.632133,1.176141,0.8922487,1.534377,0.4726663,-2.200527,1.002516,
-1.142925,1.632394,1.176065,0.8926791,1.534396,0.4727714,-2.194183,1.004963,
-1.143085,1.632472,1.175931,0.8925647,1.534352,0.4727724,-2.188164,1.007456,
-1.143044,1.63258,1.17587,0.8925335,1.534695,0.4726908,-2.181979,1.00979,
-1.143021,1.632643,1.176234,0.8926933,1.534884,0.4730332,-2.175882,1.011922,
-1.142898,1.632713,1.176098,0.892568,1.534954,0.4730694,-2.170081,1.014306,
-1.142511,1.632899,1.17606,0.8925403,1.53512,0.4730997,-2.164155,1.016333,
-1.142208,1.633001,1.17638,0.892733,1.535014,0.4728587,-2.159025,1.018452,
-1.141758,1.63299,1.176171,0.8925641,1.535075,0.4728858,-2.153841,1.020744,
-1.141062,1.633074,1.176133,0.8925402,1.535142,0.4729204,-2.148921,1.022467,
-1.140405,1.63304,1.176505,0.8926957,1.535005,0.4726264,-2.144188,1.024668,
-1.139651,1.633024,1.176388,0.8925438,1.535022,0.4726076,-2.139347,1.026879,
-1.13839,1.633007,1.17638,0.8925108,1.534876,0.4726796,-2.134245,1.028798,
-1.137228,1.632853,1.176587,0.8928568,1.534842,0.4726038,-2.12941,1.031172,
-1.135662,1.632552,1.17638,0.8926275,1.534788,0.4725478,-2.124579,1.033507,
-1.133905,1.632471,1.176368,0.8926132,1.534781,0.4725211,-2.119683,1.035508,
-1.132147,1.632262,1.176626,0.8928992,1.534965,0.472878,-2.11525,1.037878,
-1.130256,1.632101,1.176437,0.8927275,1.534915,0.4728501,-2.110934,1.040238,
-1.127792,1.632101,1.176426,0.8927183,1.534891,0.4728434,-2.106328,1.042834,
-1.125443,1.631801,1.176713,0.8930446,1.534874,0.4728303,-2.101827,1.045243,
-1.122803,1.631071,1.176475,0.8928138,1.534887,0.4728458,-2.097374,1.048256,
-1.119846,1.630304,1.176462,0.8928119,1.5349,0.4727931,-2.092822,1.050886,
-1.117099,1.628899,1.176743,0.8930165,1.534974,0.4729226,-2.088652,1.054106,
-1.114435,1.627652,1.17635,0.8926336,1.535028,0.4729524,-2.084309,1.057,
-1.111306,1.626458,1.176331,0.8926264,1.534836,0.4730883,-2.079581,1.05967,
-1.108268,1.62473,1.176408,0.89308,1.534629,0.4727566,-2.075139,1.062947,
-1.105124,1.622206,1.176192,0.8928936,1.534592,0.4727411,-2.071449,1.065638,
-1.102,1.619479,1.176641,0.8930537,1.534752,0.4726367,-2.067189,1.06807,
-1.099028,1.616441,1.176625,0.8930367,1.534664,0.4724672,-2.06354,1.071044,
-1.095834,1.6128,1.176356,0.8927667,1.534674,0.472446,-2.059958,1.073272,
-1.092899,1.609496,1.176336,0.8927552,1.53483,0.4723544,-2.055924,1.075626,
-1.090217,1.60621,1.176656,0.892886,1.534835,0.4723442,-2.052156,1.077856,
-1.087392,1.603134,1.176226,0.8924652,1.534888,0.472332,-2.048436,1.080667,
-1.08496,1.600822,1.176214,0.8924258,1.534825,0.4723003,-2.044422,1.082645,
-1.082909,1.598975,1.176377,0.8925843,1.534934,0.4725075,-2.040757,1.084849,
-1.081126,1.5974,1.176291,0.8925014,1.534913,0.4725034,-2.037139,1.087445,
-1.07935,1.595985,1.176518,0.8928151,1.534787,0.4725463,-2.033137,1.089622,
-1.077828,1.594766,1.176517,0.8927999,1.534787,0.4724925,-2.029531,1.091827,
-1.076284,1.593764,1.176337,0.8926523,1.534839,0.4724538,-2.028336,1.09943,
-1.074652,1.593084,1.176323,0.8926311,1.534907,0.4724419,-2.024133,1.101832,
-1.073155,1.592551,1.176597,0.8928653,1.535009,0.4725974,-2.020657,1.10486,
-1.072151,1.592702,1.176365,0.8926359,1.535051,0.4725974,-2.016202,1.107021,
-1.070865,1.592853,1.176359,0.8926173,1.534867,0.4726288,-2.010278,1.105935,
-1.069794,1.593418,1.176693,0.8930265,1.534862,0.472614,-2.006183,1.107721,
-1.068992,1.593998,1.176487,0.8928142,1.534842,0.472533,-2.00239,1.109817,
-1.068543,1.594625,1.176478,0.8927902,1.534907,0.4725528,-1.997583,1.109794,
-1.068222,1.594894,1.17666,0.8929534,1.535053,0.4728298,-1.993367,1.111968,
-1.068339,1.595221,1.17646,0.8927404,1.535004,0.4728026,-1.989033,1.112917,
-1.068386,1.595226,1.176677,0.8930346,1.535006,0.4728024,-1.984673,1.113842,
-1.068758,1.595033,1.176673,0.8930337,1.534882,0.4725604,-1.979975,1.114752,
-1.069029,1.59464,1.176534,0.8928642,1.534891,0.4725525,-1.975952,1.11609,
-1.06957,1.594249,1.176533,0.8928654,1.534903,0.4725084,-1.971445,1.116545,
-1.070418,1.593644,1.176776,0.8930442,1.535156,0.4729624,-1.967079,1.117781,
-1.071173,1.593076,1.176619,0.8928734,1.535188,0.473058,-1.962335,1.118216,
-1.072511,1.59249,1.176905,0.8931946,1.535243,0.4731276,-1.957719,1.119249,
-1.073624,1.591988,1.176905,0.8931769,1.535004,0.4726167,-1.953122,1.121007,
-1.074971,1.591339,1.176691,0.8929496,1.535032,0.472604,-1.948568,1.122632,
-1.076332,1.590993,1.176695,0.8929284,1.534991,0.4726174,-1.944506,1.12421,
-1.078216,1.590502,1.177044,0.8932365,1.534978,0.4725935,-1.941237,1.125929,
-1.080139,1.590037,1.176811,0.8929685,1.534941,0.4725809,-1.938068,1.128116,
-1.081855,1.589792,1.177057,0.893299,1.534953,0.4725578,-1.934672,1.129862,
-1.084046,1.589429,1.177069,0.8932772,1.534968,0.4725957,-1.93183,1.131786,
-1.086474,1.589144,1.176806,0.8930025,1.534992,0.4725957,-1.928674,1.13336,
-1.088718,1.588791,1.17702,0.893201,1.534951,0.472563,-1.926061,1.134925,
-1.090915,1.588455,1.177028,0.8931994,1.535142,0.4729233,-1.923466,1.136509,
-1.092877,1.588023,1.176813,0.8929646,1.535211,0.4728723,-1.920793,1.137315,
-1.094764,1.587824,1.177039,0.8931805,1.535231,0.4728985,-1.91799,1.137776,
-1.096353,1.587723,1.177045,0.8931721,1.535086,0.4726052,-1.915475,1.138181,
-1.097313,1.58756,1.176714,0.8928128,1.535111,0.472646,-1.913287,1.138496,
-1.098518,1.587416,1.176973,0.8931136,1.535006,0.4726202,-1.911236,1.139311,
-1.099358,1.587211,1.17661,0.8927381,1.534916,0.4724529,-1.909801,1.140734,
-1.100018,1.587048,1.176606,0.8927108,1.534927,0.4723904,-1.908923,1.142084,
-1.100777,1.586838,1.176596,0.8927051,1.535029,0.4724252,-1.908509,1.143459,
-1.101011,1.586677,1.176923,0.8929849,1.535059,0.4724882,-1.907974,1.144534,
-1.101122,1.586749,1.176877,0.892913,1.535002,0.4724185,-1.907674,1.145492,
-1.10131,1.586964,1.177111,0.8932368,1.534842,0.472343,-1.907006,1.146535,
-1.100942,1.587413,1.177119,0.8932313,1.534914,0.472513,-1.906291,1.147382,
-1.100559,1.588185,1.17681,0.8929145,1.534873,0.4725218,-1.905719,1.148141,
-1.09979,1.588816,1.177132,0.8933827,1.534982,0.4725573,-1.905356,1.148383,
-1.098817,1.589306,1.176823,0.8930762,1.535097,0.4727607,-1.904644,1.148884,
-1.097874,1.589816,1.176808,0.8930645,1.535166,0.4727869,-1.904286,1.149443,
-1.096655,1.590285,1.177068,0.8933458,1.535264,0.4728272,-1.904116,1.150174,
-1.095875,1.590776,1.177052,0.8933529,1.535249,0.4727609,-1.902759,1.150099,
-1.094871,1.590892,1.176773,0.8930875,1.535005,0.4729505,-1.901938,1.150344,
-1.093788,1.590936,1.176738,0.8934599,1.535023,0.4729581,-1.901287,1.150646,
-1.09257,1.590587,1.176697,0.8934606,1.53512,0.4731514,-1.901069,1.151856,
-1.091483,1.590226,1.176429,0.8932332,1.535342,0.4730411,-1.900656,1.152767,
-1.090354,1.589902,1.176916,0.8933229,1.535201,0.4729779,-1.900266,1.15363,
-1.089009,1.589458,1.176671,0.8930911,1.535255,0.4731028,-1.900769,1.154193,
-1.087719,1.589126,1.176659,0.893085,1.535323,0.4730988,-1.900675,1.154893,
-1.086522,1.588677,1.176973,0.8933103,1.53539,0.4731288,-1.90048,1.155366,
-1.085047,1.588282,1.17697,0.8932971,1.535352,0.4730194,-1.899902,1.155609,
-1.08334,1.587557,1.176768,0.8930991,1.535388,0.473016,-1.899375,1.15596,
-1.082226,1.586886,1.17711,0.8933481,1.535442,0.4730043,-1.899092,1.156607,
-1.080893,1.586396,1.176818,0.8930662,1.535148,0.4724076,-1.899357,1.157238,
-1.079526,1.585955,1.176814,0.8930588,1.535095,0.4723811,-1.899582,1.158091,
-1.078493,1.58534,1.177052,0.8933156,1.535087,0.4722655,-1.900254,1.15921,
-1.077424,1.584854,1.177047,0.8933121,1.535044,0.4721878,-1.900541,1.160239,
-1.076241,1.584185,1.176835,0.893104,1.534891,0.4722285,-1.900856,1.161138,
-1.075442,1.583366,1.176974,0.8933408,1.534899,0.4722075,-1.901522,1.161858,
-1.074477,1.582712,1.17683,0.8931743,1.534866,0.4722171,-1.902058,1.163409,
-1.073826,1.582238,1.176819,0.8931859,1.534839,0.4721799,-1.903326,1.165929,
-1.07363,1.581668,1.17712,0.8934619,1.534826,0.4721453,-1.90351,1.16631,
-1.073286,1.581432,1.176877,0.8932195,1.534899,0.4722712,-1.904231,1.167149,
-1.072982,1.581086,1.176877,0.8932204,1.534882,0.4722497,-1.905321,1.167501,
-1.073072,1.58057,1.177079,0.8933631,1.535027,0.472501,-1.906011,1.167765,
-1.072799,1.580164,1.176845,0.8931305,1.535071,0.4725504,-1.906663,1.16802,
-1.072553,1.579891,1.176846,0.8931396,1.535143,0.4725175,-1.907269,1.168303,
-1.072752,1.579521,1.177187,0.8934071,1.535198,0.4725268,-1.907759,1.168363,
-1.07255,1.579288,1.176997,0.8932117,1.535219,0.4724779,-1.908648,1.168359,
-1.072323,1.579117,1.176998,0.8931952,1.53526,0.4724691,-1.90941,1.168734,
-1.072096,1.578976,1.177368,0.893545,1.535167,0.4724612,-1.910082,1.168748,
-1.071581,1.578816,1.177118,0.8932765,1.53521,0.4726465,-1.910924,1.168751,
-1.071112,1.578628,1.177126,0.893273,1.535263,0.4726443,-1.911614,1.168612,
-1.070472,1.578338,1.177318,0.8934608,1.535291,0.4725819,-1.912298,1.168424,
-1.06963,1.577835,1.177074,0.8931824,1.535245,0.4725671,-1.91308,1.167994,
-1.068886,1.577378,1.17708,0.8931812,1.535206,0.4726033,-1.913792,1.167872,
-1.067883,1.576966,1.177283,0.8934819,1.535358,0.4728703,-1.9146,1.167386,
-1.067401,1.576614,1.176979,0.8931744,1.535359,0.4729018,-1.915156,1.166881,
-1.066788,1.576108,1.176986,0.893137,1.53538,0.4729607,-1.915797,1.166747,
-1.066081,1.575758,1.177249,0.8935208,1.53537,0.4729953,-1.916189,1.166368,
-1.065739,1.575458,1.176892,0.893147,1.535313,0.4728465,-1.916191,1.166457,
-1.065324,1.574988,1.176886,0.8931208,1.535305,0.4729059,-1.916364,1.16678,
-1.064796,1.574512,1.177112,0.8935,1.535315,0.4730783,-1.916193,1.166864,
-1.064513,1.573694,1.176907,0.893288,1.535362,0.4731536,-1.916152,1.166789,
-1.064414,1.572838,1.176898,0.8932641,1.535489,0.4731779,-1.916284,1.166934,
-1.064464,1.571805,1.177169,0.893482,1.535495,0.4732358,-1.916446,1.166223,
-1.064171,1.570498,1.176891,0.8932052,1.535243,0.4728062,-1.916148,1.165535,
-1.06418,1.569188,1.176884,0.8931855,1.535352,0.4727666,-1.915777,1.164575,
-1.064149,1.567785,1.177147,0.8933053,1.535271,0.4725289,-1.915695,1.163497,
-1.06413,1.566137,1.176928,0.8930428,1.53525,0.4725199,-1.915436,1.16234,
-1.064074,1.564291,1.176928,0.8930197,1.535247,0.4724839,-1.915217,1.161256,
-1.063858,1.562317,1.177055,0.8932481,1.535185,0.472379,-1.91517,1.160352,
-1.063528,1.559847,1.176959,0.8931451,1.535154,0.4723439,-1.914402,1.159872,
-1.063393,1.557473,1.176961,0.8931409,1.535164,0.4723058,-1.913783,1.159218,
-1.06274,1.554994,1.177101,0.8932543,1.535059,0.4722614,-1.913317,1.158755,
-1.062365,1.552478,1.17686,0.8929887,1.535069,0.4722958,-1.912875,1.158397,
-1.061819,1.549905,1.176863,0.8929634,1.53522,0.4723217,-1.912529,1.158131,
-1.06092,1.546877,1.177106,0.8933256,1.53528,0.4724343,-1.912322,1.15793,
-1.059997,1.543636,1.176869,0.8930675,1.535309,0.4724474,-1.91191,1.157973,
-1.059135,1.540438,1.176865,0.8930279,1.535291,0.4724355,-1.911361,1.157386,
-1.057797,1.537039,1.177077,0.8932079,1.535449,0.4727521,-1.911196,1.157252,
-1.056644,1.533616,1.176969,0.8930731,1.535421,0.4727256,-1.911317,1.157234,
-1.055303,1.529911,1.176978,0.8930403,1.535455,0.4727621,-1.911248,1.157022,
-1.05358,1.526315,1.177192,0.8933419,1.535433,0.472873,-1.911312,1.157129,
-1.05197,1.522739,1.177018,0.8931327,1.535328,0.472816,-1.911249,1.157122,
-1.049775,1.519289,1.177026,0.8931231,1.535398,0.4727805,-1.911166,1.157159,
-1.047531,1.515989,1.177263,0.8934345,1.535399,0.4727952,-1.911372,1.156785,
-1.044775,1.512897,1.177061,0.8932407,1.535418,0.4728475,-1.911099,1.157037,
-1.042224,1.510176,1.177049,0.8932451,1.535455,0.4727607,-1.910885,1.157502,
-1.039253,1.507699,1.177138,0.8933922,1.535378,0.4725895,-1.911123,1.15814,
-1.036559,1.505301,1.176946,0.8932019,1.535353,0.4726181,-1.911279,1.158956,
-1.033669,1.502952,1.176938,0.8932117,1.53535,0.4726598,-1.911342,1.159785,
-1.030249,1.501098,1.177121,0.8934648,1.535214,0.4723656,-1.911401,1.160824,
-1.026996,1.499056,1.176609,0.8930137,1.535316,0.4724088,-1.911401,1.161825,
-1.023657,1.497985,1.17658,0.8930041,1.535305,0.4723153,-1.911385,1.163139,
-1.020585,1.496855,1.176916,0.8931322,1.535277,0.4722388,-1.911459,1.16449,
-1.017599,1.495787,1.176682,0.8928894,1.535274,0.4721677,-1.911378,1.166327,
-1.014222,1.494942,1.176656,0.8928566,1.535408,0.4721723,-1.911317,1.167892,
-1.010671,1.494443,1.176987,0.8931159,1.535466,0.4722257,-1.911466,1.170256,
-1.006936,1.494323,1.176737,0.8928392,1.53545,0.4721692,-1.911177,1.172674,
-1.002789,1.49407,1.176723,0.8928006,1.535351,0.4722664,-1.911139,1.175388,
-0.9985167,1.493732,1.176971,0.8931699,1.535337,0.4722049,-1.910911,1.177707,
-0.993396,1.49342,1.176729,0.8929269,1.535354,0.4721832,-1.910305,1.180008,
-0.9882052,1.493248,1.176709,0.8929201,1.535285,0.4721961,-1.909659,1.182226,
-0.9831479,1.492832,1.176902,0.8931453,1.535308,0.4722314,-1.908961,1.184658,
-0.9779162,1.492096,1.176706,0.8929355,1.535333,0.4722152,-1.908047,1.18698,
-0.972726,1.491323,1.176682,0.8929174,1.535295,0.4722493,-1.90745,1.189755,
-0.9676673,1.49054,1.176906,0.8931926,1.535386,0.4724083,-1.906878,1.192232,
-0.9623175,1.489522,1.176636,0.8929292,1.535446,0.4723871,-1.906321,1.194475,
-0.9571525,1.488698,1.176607,0.892907,1.535499,0.4723921,-1.905864,1.196627,
-0.9518984,1.487957,1.17692,0.8931323,1.535508,0.4723728,-1.905458,1.198531,
-0.9464734,1.487318,1.176729,0.8929453,1.535535,0.4723988,-1.904558,1.200116,
-0.9407752,1.486796,1.176706,0.8929222,1.535358,0.4724081,-1.903752,1.201868,
-0.9348269,1.48638,1.176933,0.8931738,1.535456,0.4726179,-1.903035,1.203472,
-0.9282101,1.485907,1.176705,0.8929366,1.535391,0.4725823,-1.902189,1.204794,
-0.9217356,1.48563,1.176677,0.8929102,1.535444,0.4725933,-1.901561,1.206318,
-0.9150724,1.485422,1.176963,0.8931981,1.535581,0.4728661,-1.901079,1.207507,
-0.9079044,1.485037,1.176686,0.8929371,1.535544,0.4728782,-1.900592,1.208518,
-0.900896,1.484734,1.176669,0.8929274,1.535705,0.4728677,-1.900189,1.209399,
-0.893706,1.484334,1.17693,0.8931201,1.535564,0.4725862,-1.899982,1.210163,
-0.8861508,1.483797,1.17674,0.8929435,1.535578,0.4726048,-1.899596,1.210809,
-0.8786562,1.483235,1.176716,0.8929082,1.535539,0.4726243,-1.899199,1.211405,
-0.8711948,1.482588,1.176867,0.8930907,1.535395,0.4723344,-1.898919,1.21193,
-0.8634817,1.481862,1.176573,0.892791,1.535419,0.4723353,-1.898424,1.212184,
-0.8557999,1.481095,1.176551,0.8927594,1.535416,0.4723661,-1.89801,1.212558,
-0.8480331,1.480286,1.176748,0.892965,1.535354,0.4722638,-1.89773,1.212725,
-0.8401558,1.479414,1.176482,0.8926829,1.535389,0.4722495,-1.89717,1.212544,
-0.8322988,1.478205,1.17645,0.8926573,1.535344,0.4722402,-1.896727,1.212616,
-0.8243381,1.476983,1.176651,0.8929013,1.535373,0.4723282,-1.896408,1.212338,
-0.8161296,1.475533,1.176377,0.8926252,1.535395,0.4723434,-1.895839,1.211799,
-0.8080938,1.474019,1.176349,0.8925996,1.53546,0.4723096,-1.895385,1.21159,
-0.7998579,1.472326,1.176682,0.8928674,1.535604,0.4725902,-1.894913,1.211355,
-0.7912383,1.47045,1.176533,0.8927119,1.535636,0.4726224,-1.894312,1.210894,
-0.7825809,1.468438,1.176503,0.8926593,1.535704,0.4726751,-1.8939,1.210655,
-0.7735993,1.466612,1.176774,0.8929585,1.535746,0.4727223,-1.893948,1.210086,
-0.7641931,1.464638,1.17662,0.8928103,1.53571,0.4727569,-1.894305,1.209441,
-0.7548671,1.462526,1.1766,0.8927732,1.535707,0.4727573,-1.894469,1.20867,
-0.7454612,1.46027,1.176776,0.8930241,1.53553,0.4724333,-1.894574,1.207699,
-0.7359896,1.457771,1.17665,0.8928573,1.535471,0.4723742,-1.894527,1.206546,
-0.7262277,1.454743,1.176913,0.8930892,1.535504,0.4723639,-1.894461,1.205268,
-0.7164544,1.451339,1.176891,0.8930275,1.535503,0.4723504,-1.89435,1.203876,
-0.7068847,1.447293,1.176665,0.8927795,1.535479,0.4723575,-1.894198,1.202379,
-0.6972096,1.442637,1.176977,0.8930584,1.535428,0.4722242,-1.894199,1.201176,
-0.6879343,1.437662,1.176971,0.8930246,1.535379,0.4721143,-1.894154,1.19993,
-0.6786588,1.432078,1.176739,0.892767,1.535268,0.4720984,-1.894443,1.198621,
-0.6691397,1.426187,1.176724,0.892725,1.535304,0.4720984,-1.894646,1.19713,
-0.6595351,1.420173,1.176803,0.8929814,1.535347,0.4721787,-1.89496,1.195642,
