chair to collider angle,table to collider angle,audience to collider angle,
57.40027,129.5641,139.5033,
57.88662,129.2291,139.9161,
58.36959,128.8761,140.351,
58.87569,128.5337,140.834,
59.36718,128.355,141.3451,
59.80022,128.1465,141.8134,
60.16429,128.0256,142.2331,
60.54102,127.8548,142.6067,
60.89215,127.7092,143.0111,
61.17246,127.6401,143.3288,
61.41158,127.6628,143.6752,
61.6216,127.6834,144.018,
61.7757,127.7594,144.2668,
61.85269,127.8821,144.4799,
61.93997,128.0385,144.736,
62.04764,128.2648,145.036,
62.14047,128.5602,145.3045,
62.20938,128.7997,145.5754,
62.27597,128.9759,145.8123,
62.29779,129.2649,146.0251,
62.3144,129.5415,146.2779,
62.28924,129.8515,146.4809,
62.31314,130.1561,146.6897,
62.3419,130.4375,146.9365,
62.42674,130.7119,147.1983,
62.56018,130.9795,147.5366,
62.69738,131.2462,147.8867,
62.84863,131.4623,148.1922,
63.00035,131.6926,148.506,
63.13628,131.91,148.8273,
63.25256,132.0811,149.0804,
63.37036,132.2657,149.3143,
63.49664,132.4857,149.5846,
63.6486,132.718,149.8786,
63.82446,132.9655,150.2092,
64.02663,133.2116,150.5982,
64.32764,133.4311,151.044,
64.66428,133.6229,151.5156,
65.0181,133.8089,152.0277,
65.4133,133.9448,152.5291,
65.77539,134.0956,152.9982,
66.1507,134.2407,153.5112,
66.58007,134.3795,153.9939,
67.04571,134.5556,154.5481,
67.60173,134.8142,155.2707,
68.2766,135.1569,156.1282,
69.04503,135.5449,157.0763,
69.7689,135.8917,157.9998,
70.4799,136.2118,158.8716,
71.15571,136.5343,159.6706,
71.78922,136.884,160.4787,
72.34418,137.2301,161.1802,
72.83387,137.6027,161.816,
73.20354,138.0217,162.3669,
73.47271,138.4841,162.7646,
73.65953,138.9444,163.0761,
73.80843,139.4117,163.3425,
73.871,139.8883,163.472,
73.77571,140.3103,163.4163,
73.59673,140.6572,163.263,
73.40218,140.9595,163.0484,
73.06557,141.2063,162.7106,
72.84471,141.4919,162.5237,
72.77013,141.8735,162.4859,
72.80726,142.3766,162.5432,
72.89166,143.0441,162.685,
72.9222,143.9466,162.7778,
72.79383,144.7231,162.6475,
72.46228,145.2913,162.353,
72.01948,145.84,161.9217,
71.38355,146.4208,161.3401,
70.70008,146.922,160.7386,
70.03883,147.3145,160.0864,
69.52734,147.5003,159.6288,
69.23885,147.3844,159.4,
69.11501,147.1681,159.2904,
69.14601,146.9511,159.344,
69.1974,146.8009,159.431,
69.27645,146.6959,159.5439,
69.35739,146.582,159.6405,
69.44823,146.4077,159.7468,
69.56364,146.191,159.882,
69.7035,145.9749,160.0037,
69.83078,145.7832,160.1375,
69.90054,145.6406,160.2112,
69.88662,145.5408,160.2346,
69.81246,145.4485,160.2005,
69.68385,145.3791,160.0799,
69.53803,145.2933,159.9684,
69.36098,145.1559,159.8407,
69.14909,144.9904,159.6316,
68.88554,144.7668,159.3247,
68.55328,144.529,158.953,
68.20479,144.3215,158.5583,
67.90873,144.1671,158.2605,
67.64548,144.0675,158.0222,
67.45083,144.0223,157.8491,
67.31142,143.9639,157.7473,
67.14162,143.8544,157.5779,
66.93465,143.6945,157.3602,
66.67915,143.5531,157.1128,
66.02425,143.4264,156.5615,
65.73607,143.4916,156.3975,
65.01636,143.6893,156.0246,
64.52155,143.9217,155.8587,
64.44203,143.9583,155.7985,
64.05602,144.0382,155.5765,
63.57512,144.1509,155.2859,
63.06897,144.334,155.0074,
62.53296,144.587,154.715,
61.92278,144.8908,154.4044,
61.28482,145.2159,154.0657,
60.5312,145.6087,153.6197,
59.74619,145.9994,153.1863,
58.88456,146.4719,152.6789,
57.98549,146.956,152.1723,
57.04516,147.417,151.6296,
55.97149,147.9576,150.9826,
54.84697,148.4814,150.2543,
53.61146,149.049,149.4695,
52.30741,149.6465,148.6275,
50.96404,150.1965,147.7019,
49.54401,150.6809,146.7289,
48.06773,151.0683,145.6406,
46.45689,151.3238,144.4221,
44.72928,151.4494,143.0119,
42.91834,151.4457,141.5486,
40.92275,151.2377,139.9059,
38.79041,150.8657,138.1725,
36.59311,150.3209,136.3197,
34.34217,149.6429,134.4179,
31.93183,148.832,132.382,
29.4879,147.9649,130.2768,
27.00198,147.0426,128.1318,
24.50076,146.0482,125.9751,
21.9868,144.938,123.7492,
19.54073,143.7278,121.5364,
17.16571,142.4651,119.3634,
14.91902,141.1653,117.2271,
12.85481,139.8539,115.1425,
11.00441,138.5278,113.0943,
9.387346,137.0961,111.0336,
8.05871,135.5043,108.9322,
7.279581,133.8669,106.8847,
7.295035,132.3493,104.9483,
8.000301,130.9429,103.1478,
9.117705,129.55,101.443,
10.47343,128.3941,99.91085,
11.94925,127.3775,98.52331,
13.36144,126.5833,97.39452,
14.72103,125.6926,96.1829,
16.00602,124.7902,95.03667,
17.21273,123.9152,93.96546,
18.44488,123.0397,92.84658,
19.66869,122.2297,91.82613,
20.86253,121.5149,90.92378,
22.02085,120.8674,90.04527,
23.17561,120.1741,89.16087,
24.35865,119.4608,88.2692,
25.54386,118.6774,87.3004,
26.70727,117.9319,86.39275,
27.94403,117.0318,85.33378,
29.1386,116.2019,84.36146,
30.3417,115.3527,83.35986,
31.57329,114.4564,82.2931,
32.77919,113.513,81.22622,
33.9536,112.5194,80.16687,
35.09423,111.5252,79.13332,
36.24298,110.5304,78.12225,
37.36632,109.5016,77.11681,
38.46965,108.4806,76.12524,
39.58242,107.5003,75.15311,
40.66333,106.5503,74.25466,
41.67336,105.6506,73.4627,
42.664,104.778,72.65533,
43.56851,103.9344,71.93103,
44.53163,103.0857,71.32001,
45.43827,102.2636,70.61747,
46.33005,101.4224,69.82822,
47.25566,100.6109,69.15582,
48.17832,99.83533,68.47193,
49.12093,99.07333,67.82352,
50.0694,98.28281,67.13802,
51.09099,97.43456,66.39516,
52.14113,96.57884,65.6364,
53.26065,95.67703,64.83258,
54.40845,94.77582,64.01968,
55.55119,93.85947,63.19785,
56.70311,92.89214,62.32019,
57.85228,91.89329,61.44945,
59.01593,90.85052,60.53603,
60.21229,89.72608,59.56951,
61.41056,88.57233,58.60261,
62.63209,87.3545,57.57343,
63.87127,86.07764,56.53163,
65.08547,84.81996,55.50713,
66.26383,83.54187,54.49792,
67.40028,82.3042,53.54639,
68.49473,81.06981,52.61585,
69.52458,79.81507,51.69019,
70.54553,78.59957,50.80308,
71.62374,77.36422,49.89504,
72.77115,76.11668,48.94012,
73.95053,74.91639,47.99222,
75.11873,73.77832,47.07823,
76.29885,72.63036,46.16872,
77.42885,71.48877,45.24848,
78.54337,70.32319,44.31541,
79.60715,69.14433,43.3941,
80.65743,67.94335,42.4325,
81.67798,66.73988,41.46799,
82.68597,65.50832,40.47824,
83.67574,64.2832,39.48632,
84.65946,63.08454,38.52002,
85.64274,61.9146,37.55021,
86.5974,60.77597,36.59834,
87.50066,59.67794,35.70267,
88.32948,58.60808,34.85046,
89.09075,57.58888,34.06314,
89.72886,56.69132,33.40275,
90.3588,55.81878,32.76955,
90.89864,55.01805,32.23445,
91.41005,54.26638,31.76352,
91.89856,53.55011,31.29178,
92.40102,52.8017,30.81015,
92.83839,52.15232,30.42995,
93.24644,51.5472,30.04666,
93.66122,50.94889,29.67015,
94.02449,50.42605,29.38308,
94.33509,49.92851,29.09522,
94.6734,49.40433,28.77737,
95.07648,48.82949,28.39565,
95.488,48.2144,27.96814,
95.88173,47.63053,27.57046,
96.26125,47.11039,28.94529,
96.69484,46.63058,28.59663,
97.1515,46.19872,28.25937,
97.6024,45.74554,28.09772,
98.08944,45.26538,27.67007,
98.5995,44.78027,27.29151,
99.11372,44.2972,26.88478,
99.6338,43.87511,26.55349,
100.1944,43.4401,26.20399,
100.7633,43.00976,25.76264,
101.2409,42.57644,25.44301,
101.6723,42.14664,25.14883,
102.0581,41.7188,24.78646,
102.4102,41.29976,24.52402,
102.7315,40.86988,24.26697,
103.0389,40.45166,23.96775,
103.3106,40.02091,23.72565,
103.574,39.58414,23.49496,
103.827,39.14363,23.23153,
104.0292,38.69249,23.00693,
104.2184,38.18246,22.7542,
104.3541,37.69764,22.54025,
104.4648,37.18515,22.32197,
104.6918,36.59006,22.02415,
104.939,35.96894,21.66046,
105.234,35.33405,21.29671,
105.6067,34.65793,20.86816,
106.0815,33.96338,20.36455,
106.6264,33.26553,19.83982,
107.2235,32.52025,19.26286,
107.793,31.78944,18.69634,
108.3589,31.04726,18.12749,
108.948,30.27017,17.5285,
109.5419,29.49182,16.9253,
110.0793,28.71998,16.36226,
110.6379,27.88925,15.76225,
111.1578,27.06226,15.17919,
111.6743,26.24998,14.61538,
112.2241,25.46057,14.08905,
112.7687,24.66309,13.53285,
113.3051,23.8692,13.00829,
113.8613,23.04024,12.4612,
114.4412,22.17245,11.87308,
114.9912,21.29399,11.29289,
115.5025,20.44094,10.76443,
116.0322,19.5677,10.20473,
116.559,18.68972,9.66298,
117.0712,17.80972,9.138478,
117.5448,16.95733,8.665058,
118.0142,16.12531,8.208726,
118.4863,15.33502,7.778242,
118.9576,14.54475,7.335882,
119.4,13.79717,6.955843,
119.8352,13.09741,6.60999,
120.2624,12.42672,6.277604,
120.6299,11.83463,6.025419,
120.8976,11.36638,5.895547,
121.1398,10.91412,5.78269,
121.3644,10.53717,5.711927,
121.6083,10.18462,5.63656,
121.8156,9.883201,5.569824,
122.01,9.627351,5.494154,
122.2392,9.363721,5.285352,
122.4482,9.125525,5.067283,
122.6215,8.923127,4.748709,
122.8607,8.660456,4.369688,
123.1484,8.415476,3.917966,
123.3581,8.298934,3.627686,
123.53,8.267619,3.59902,
123.5772,8.520418,4.037839,
123.4877,9.065228,4.96712,
123.3359,9.824632,6.222205,
123.0324,10.91686,7.826266,
122.612,12.32656,9.744329,
121.983,14.20423,12.13856,
121.2554,16.23056,14.63486,
120.3308,18.67186,17.51022,
119.1373,21.54534,20.8229,
117.7568,24.56686,24.23305,
115.971,27.97013,27.98275,
114.0083,31.3709,31.72919,
111.5911,35.0786,35.73557,
108.8755,38.87835,39.80493,
106.0182,42.69099,43.89894,
102.8302,46.71044,48.19127,
99.61192,50.59667,52.31963,
96.2392,54.53923,56.52662,
92.79035,58.49722,60.72646,
89.15308,62.48905,64.91917,
85.47651,66.4485,69.0946,
81.80135,70.35851,73.20977,
78.02563,74.19609,77.21581,
74.23703,77.96865,81.18214,
70.41293,81.68458,85.04584,
66.59249,85.30511,88.79536,
62.75273,88.87894,92.49643,
59.00503,92.31691,96.0438,
55.3179,95.63666,99.44736,
51.73007,98.72253,102.5924,
48.21268,101.6611,105.5812,
44.80188,104.4488,108.3836,
41.50846,107.0329,110.9746,
38.35507,109.4522,113.3765,
35.47938,111.5999,115.4919,
32.77065,113.5599,117.4055,
30.20017,115.3731,119.1603,
27.86156,116.9503,120.6696,
25.71397,118.3648,122.0155,
23.83905,119.5786,123.1911,
22.02022,120.7578,124.3124,
20.3104,121.8067,125.2983,
18.65228,122.7677,126.1569,
17.20573,123.5378,126.8483,
15.72715,124.3103,127.5059,
14.32567,125.0307,128.1055,
13.05634,125.6481,128.6398,
11.73529,126.1479,128.9986,
10.47208,126.4895,129.167,
9.206626,126.7706,129.2489,
7.976145,127.0896,129.3417,
6.807057,127.4066,129.4508,
5.686272,127.7176,129.5172,
4.628466,128.1009,129.6321,
3.658108,128.5165,129.7798,
2.766898,128.9628,129.9375,
2.067438,129.419,130.0829,
1.865716,129.7596,130.0708,
2.286874,130.1439,130.0401,
3.123053,130.5175,129.9362,
4.165793,130.804,129.7587,
5.307549,131.0307,129.4467,
6.438458,131.307,129.1946,
7.547459,131.6398,129.0314,
8.68496,131.9076,128.777,
9.809609,132.1431,128.485,
10.91268,132.3138,128.146,
12.04776,132.4042,127.7029,
13.20829,132.41,127.1572,
14.36966,132.3784,126.5867,
15.54803,132.269,125.9216,
16.72718,132.1076,125.2028,
17.91434,131.8968,124.4609,
19.11601,131.6414,123.6604,
20.34513,131.3017,122.7763,
21.5931,130.8991,121.8474,
22.8808,130.4936,120.9005,
24.16188,130.0296,119.909,
25.51564,129.4356,118.7826,
26.87877,128.7762,117.6008,
28.28777,128.0703,116.3503,
29.67366,127.3395,115.0875,
31.04299,126.6631,113.874,
32.34742,126.0447,112.719,
33.60083,125.4683,111.611,
34.81903,124.9483,110.5612,
35.98808,124.4985,109.5759,
37.07923,124.1372,108.6831,
38.10534,123.8433,107.8528,
39.05273,123.5736,107.0626,
39.90755,123.3837,106.3663,
40.62807,123.2971,105.7764,
41.30754,123.2093,105.2175,
41.94725,123.0856,104.6496,
42.49208,123.0388,104.1688,
42.94593,123.03,103.7528,
43.39523,123.031,103.3444,
43.74284,123.1582,103.0625,
44.1082,123.32,102.7829,
44.3844,123.565,102.6234,
44.63284,123.8149,102.461,
44.82183,124.0192,102.2834,
44.9734,124.1294,102.0648,
45.1065,124.1968,101.801,
45.26186,124.2318,101.5265,
45.44563,124.2207,101.1997,
45.63932,124.1536,100.8104,
45.86334,124.0513,100.1431,
46.30338,123.7513,99.48266,
46.55893,123.5523,98.95523,
46.8724,123.2969,98.3966,
47.26347,123.0218,97.76137,
47.75591,122.6904,97.04629,
48.29496,122.3837,96.3488,
48.91503,122.0907,95.59986,
49.61571,121.8082,94.82155,
50.45695,121.4884,93.97553,
51.34954,121.1201,93.03362,
52.29186,120.6894,92.04468,
53.43085,120.1477,90.89023,
54.67866,119.5325,89.59834,
55.90496,118.9423,88.33735,
57.25768,118.2861,86.99104,
58.65966,117.5714,85.58002,
60.18268,116.7474,84.02974,
61.79226,115.815,82.40694,
63.46611,114.7962,80.66467,
65.30077,113.5647,78.72779,
67.08431,112.2629,76.76551,
68.8728,110.9094,74.74422,
70.63531,109.4554,72.63092,
72.30344,107.963,70.57676,
73.89385,106.4578,68.51283,
75.38427,104.9772,66.52776,
76.73949,103.5785,64.66589,
78.00769,102.3004,62.89145,
79.09399,101.1972,61.31591,
80.1255,100.1613,59.82147,
81.02078,99.29733,58.48962,
81.90281,98.5241,57.24841,
82.76185,97.84302,56.13062,
83.54145,97.23633,55.06144,
84.24238,96.77689,54.20155,
84.92991,96.3896,53.42136,
85.55067,96.10595,52.73162,
86.1387,95.83097,52.08347,
86.70699,95.5109,51.41966,
87.23561,95.13391,50.71285,
87.66776,94.70087,49.97608,
88.06098,94.20142,49.19276,
88.32834,93.64835,48.38262,
88.58355,93.06931,47.56824,
88.81902,92.46106,46.74798,
89.12642,91.89604,45.93509,
89.46596,91.32096,45.11888,
89.80071,90.76782,44.30281,
90.14773,90.20248,43.48139,
90.52742,89.67471,42.69384,
90.93904,89.15407,41.90301,
91.30901,88.64838,41.1421,
91.64766,88.15816,40.41198,
91.93893,87.68481,39.73046,
92.17133,87.21772,39.07046,
