pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.572131,1.205016,2.100849,1.518251,0.8243866,2.186574,
1.571346,1.206603,2.101157,1.518657,0.822718,2.185291,
1.570391,1.208447,2.101404,1.518943,0.8209153,2.18393,
1.569688,1.21029,2.10205,1.519189,0.8192863,2.182667,
1.568801,1.211851,2.102441,1.519438,0.8179075,2.181484,
1.567907,1.213608,2.102979,1.519271,0.8168347,2.180209,
1.5667,1.215415,2.103469,1.519196,0.8156225,2.178888,
1.565527,1.217019,2.103794,1.518857,0.8146235,2.1774,
1.564105,1.218717,2.103881,1.518143,0.8138589,2.175734,
1.562456,1.220535,2.104419,1.517299,0.8132641,2.174085,
1.560994,1.222247,2.104545,1.516966,0.8125291,2.172663,
1.559674,1.223896,2.105025,1.516293,0.8119546,2.171057,
1.55815,1.225718,2.105779,1.515481,0.8116592,2.169639,
1.556748,1.227442,2.10643,1.514377,0.8114162,2.16774,
1.555262,1.229161,2.107079,1.513156,0.8114839,2.16591,
1.553797,1.230983,2.107983,1.512265,0.811444,2.164273,
1.552374,1.233094,2.109041,1.511142,0.8116094,2.162546,
1.550991,1.235012,2.110003,1.509633,0.8123108,2.160673,
1.549778,1.237066,2.111367,1.508324,0.8128873,2.158889,
1.548732,1.239098,2.112989,1.506926,0.813623,2.157417,
1.547653,1.240967,2.114456,1.505317,0.8144652,2.155706,
1.546493,1.242933,2.116342,1.503799,0.8154376,2.154387,
1.543188,1.246568,2.11748,1.501912,0.8167317,2.152477,
1.543209,1.247891,2.119397,1.500158,0.8179126,2.150775,
1.54224,1.249801,2.12143,1.49799,0.8195713,2.149119,
1.541526,1.251269,2.123272,1.4956,0.8212308,2.146944,
1.539571,1.253662,2.12506,1.493267,0.8229062,2.144928,
1.538418,1.255427,2.126934,1.490335,0.825069,2.142482,
1.537796,1.256806,2.128975,1.487385,0.827323,2.140175,
1.535547,1.259001,2.130812,1.483953,0.8298544,2.138017,
1.534301,1.260669,2.132704,1.480879,0.8322903,2.135822,
1.533427,1.262088,2.134653,1.477798,0.8346139,2.133573,
1.531308,1.264221,2.136318,1.474508,0.8372793,2.131456,
1.530158,1.265951,2.13815,1.471694,0.8396391,2.129716,
1.52908,1.267497,2.140119,1.468845,0.8418904,2.127871,
1.527347,1.269582,2.14184,1.465779,0.8443435,2.125996,
