pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.230921,1.950267,2.612472,0.8478004,1.835063,2.399298,
1.2305,1.950789,2.611722,0.8461627,1.838713,2.396526,
1.22999,1.95088,2.611044,0.8448595,1.842782,2.393524,
1.229773,1.95106,2.610563,0.8437884,1.846475,2.391066,
1.229638,1.951371,2.60999,0.8429126,1.850253,2.388627,
1.22957,1.951746,2.609717,0.8423412,1.854206,2.386557,
1.22959,1.951711,2.609624,0.8421215,1.857474,2.384928,
1.229702,1.951706,2.609611,0.8423176,1.860574,2.383802,
1.229721,1.951644,2.60952,0.8425442,1.86358,2.382759,
1.229818,1.951531,2.609485,0.8425803,1.866537,2.381444,
1.229898,1.951065,2.609699,0.8430212,1.869305,2.38063,
1.230095,1.95075,2.609931,0.8433089,1.871998,2.379779,
1.230339,1.950181,2.610425,0.8438037,1.874687,2.379123,
1.230642,1.949558,2.610891,0.8442556,1.877315,2.378449,
1.230807,1.94842,2.611485,0.8444501,1.879668,2.377595,
1.231123,1.947497,2.612242,0.8444219,1.882066,2.376693,
1.231441,1.946402,2.612953,0.8444449,1.884421,2.375767,
1.231979,1.945405,2.613859,0.8447247,1.886713,2.375212,
1.232404,1.944288,2.614915,0.8448479,1.889157,2.374546,
1.232885,1.942952,2.616643,0.8453537,1.891209,2.374681,
1.233463,1.941625,2.616749,0.8458261,1.893399,2.373835,
1.234058,1.940238,2.617895,0.8464798,1.895374,2.373667,
1.234689,1.938577,2.619399,0.8472352,1.897072,2.373842,
1.235492,1.937016,2.620758,0.8481407,1.898501,2.374098,
1.235937,1.935414,2.621795,0.8491745,1.900353,2.374225,
1.236744,1.933345,2.623506,0.8505981,1.901184,2.375087,
1.237274,1.931173,2.624993,0.8519748,1.901996,2.375855,
1.237962,1.929108,2.626537,0.8538834,1.902444,2.377184,
1.23861,1.927117,2.627563,0.8557335,1.903193,2.378016,
1.239377,1.925061,2.629813,0.8580049,1.903696,2.379879,
1.240008,1.923108,2.631277,0.8604549,1.903982,2.381681,
1.240629,1.921204,2.632443,0.86299,1.904663,2.383026,
1.241343,1.91914,2.634168,0.865633,1.90501,2.385105,
1.241919,1.917214,2.635848,0.8682033,1.905647,2.387049,
1.242445,1.914989,2.637453,0.8710178,1.905701,2.38931,
1.243132,1.912939,2.639166,0.8738663,1.90595,2.391855,
1.243762,1.910781,2.640863,0.8765869,1.90591,2.394001,
1.244323,1.908758,2.642521,0.8794339,1.905778,2.396576,
1.24494,1.906594,2.644382,0.8823522,1.905738,2.399249,
1.245604,1.904428,2.646523,0.8851095,1.905504,2.401866,
1.246604,1.902379,2.649264,0.8879551,1.904899,2.40549,
1.247695,1.900203,2.650492,0.8907253,1.904184,2.407504,
1.248601,1.898086,2.652315,0.8934954,1.903795,2.410199,
1.249834,1.896053,2.654156,0.896372,1.903161,2.413063,
1.251044,1.893647,2.656594,0.8990933,1.902344,2.416107,
1.252559,1.891159,2.659615,0.9020061,1.901402,2.419755,
1.253938,1.888743,2.662325,0.9047363,1.900272,2.423219,
1.255304,1.88618,2.665348,0.9077024,1.899012,2.427433,
1.256585,1.883608,2.668195,0.9105853,1.897762,2.431322,
1.257982,1.881069,2.670683,0.9138062,1.896016,2.435465,
1.259235,1.878363,2.673787,0.9168987,1.894232,2.440108,
1.260485,1.875709,2.67572,0.9199436,1.892181,2.443972,
1.261656,1.873124,2.667723,0.9229217,1.890049,2.438463,
1.262731,1.870476,2.652059,0.9258043,1.887956,2.426507,
1.263707,1.867878,2.639971,0.9285457,1.885734,2.418426,
1.264624,1.865268,2.624661,0.9310766,1.883374,2.408797,
1.265405,1.862568,2.609083,0.9336228,1.88148,2.399176,
1.265982,1.859875,2.596317,0.93589,1.878923,2.39282,
1.266485,1.857317,2.57068,0.9379123,1.876206,2.372639,
1.266915,1.854467,2.538615,0.9399734,1.873661,2.346281,
1.267247,1.851844,2.511525,0.9417254,1.871077,2.323601,
1.267654,1.84903,2.481023,0.9436449,1.868314,2.297787,
1.267931,1.846363,2.456138,0.945133,1.865627,2.275116,
1.267993,1.843678,2.426809,0.9463283,1.862855,2.250663,
1.267942,1.841028,2.400333,0.9467537,1.860392,2.228159,
1.267864,1.838449,2.380669,0.9478267,1.857597,2.21304,
1.267795,1.835948,2.362432,0.948315,1.854793,2.199854,
1.267398,1.833452,2.348228,0.9477627,1.852039,2.189564,
1.267169,1.830937,2.335599,0.9477283,1.850884,2.179859,
1.266905,1.828529,2.329582,0.9476142,1.848046,2.177538,
1.266393,1.826002,2.31997,0.9472958,1.845272,2.171982,
1.265972,1.823549,2.315578,0.947184,1.84268,2.171117,
1.265978,1.821018,2.310573,0.9464962,1.840099,2.168982,
1.265559,1.818737,2.308881,0.9455157,1.837675,2.169683,
1.265336,1.816504,2.30713,0.9443256,1.83546,2.169524,
1.26518,1.81443,2.304318,0.9427311,1.83358,2.167043,
1.264896,1.812657,2.300202,0.9411589,1.831705,2.160494,
1.264449,1.810879,2.295206,0.939307,1.830294,2.15303,
1.264303,1.809238,2.2895,0.9374081,1.829008,2.145755,
1.263944,1.807755,2.282071,0.9351951,1.828207,2.136536,
1.26395,1.806247,2.275813,0.9331355,1.827477,2.128685,
1.263448,1.804937,2.269186,0.9309739,1.827677,2.120621,
1.263076,1.803663,2.264078,0.9301096,1.825587,2.11614,
1.262686,1.802603,2.261865,0.9284594,1.822963,2.114376,
1.262536,1.801504,2.259542,0.9259533,1.823288,2.110012,
1.262098,1.800537,2.257745,0.9235744,1.823268,2.106524,
1.261707,1.799628,2.25485,0.921,1.823495,2.101661,
1.261477,1.798563,2.253073,0.9180984,1.823742,2.097256,
1.260991,1.797717,2.250769,0.9149377,1.824232,2.092463,
1.260384,1.796929,2.247167,0.9114603,1.824556,2.08566,
1.259922,1.796143,2.246357,0.9079139,1.825353,2.081827,
1.259294,1.795352,2.243432,0.9044594,1.826154,2.077253,
1.258588,1.794664,2.242812,0.9011232,1.826964,2.071144,
1.258141,1.793813,2.237386,0.8975264,1.827778,2.062508,
1.257541,1.793243,2.234191,0.8940087,1.828818,2.057015,
1.256908,1.792787,2.229285,0.8903915,1.830648,2.048926,
1.256066,1.79233,2.227094,0.8868763,1.831789,2.044591,
1.255318,1.791872,2.224245,0.8828729,1.833567,2.038655,
1.254463,1.791339,2.219594,0.8792639,1.834866,2.031727,
1.253603,1.790977,2.216553,0.875766,1.836266,2.026547,
1.252668,1.79048,2.213814,0.8722073,1.837428,2.021588,
1.251612,1.789849,2.210861,0.8688637,1.838437,2.016673,
1.250541,1.789178,2.205203,0.8658793,1.839109,2.009028,
1.249474,1.788457,2.202868,0.8629291,1.839802,2.004785,
1.248195,1.787887,2.198479,0.8603567,1.840425,1.998555,
1.247194,1.78711,2.196741,0.8579711,1.840904,1.995136,
1.245988,1.786186,2.197456,0.855486,1.841251,1.993952,
1.244747,1.785487,2.196927,0.8530515,1.84164,1.991704,
1.243579,1.78476,2.197434,0.8508442,1.841834,1.990779,
1.242336,1.784013,2.19617,0.8486202,1.842388,1.988722,
1.241041,1.783462,2.194207,0.8463011,1.842561,1.9858,
1.239771,1.782937,2.194534,0.8439047,1.843026,1.984896,
1.238606,1.782447,2.1941,0.8417917,1.843362,1.983104,
1.237459,1.782236,2.192634,0.8398847,1.843854,1.980494,
1.236511,1.781911,2.19223,0.8379694,1.844375,1.978999,
1.23522,1.781568,2.190868,0.8359634,1.844771,1.976537,
1.233915,1.78141,2.188901,0.8340567,1.845287,1.973855,
1.232495,1.781191,2.187553,0.8319476,1.845856,1.972083,
1.231261,1.780749,2.185906,0.830244,1.846373,1.969986,
1.229972,1.780428,2.183794,0.8283289,1.846895,1.967298,
1.228665,1.779983,2.180773,0.8261635,1.847484,1.963701,
1.227298,1.779342,2.179979,0.8239784,1.848004,1.962066,
1.226086,1.778778,2.178392,0.8217926,1.84843,1.959672,
1.224892,1.778343,2.176801,0.8192546,1.848925,1.957238,
1.223454,1.777732,2.174792,0.8167003,1.849407,1.954291,
1.22238,1.777312,2.172909,0.8142816,1.849642,1.951533,
1.221222,1.776682,2.171444,0.8119552,1.849581,1.94943,
1.219975,1.776519,2.16943,0.8097539,1.849969,1.946825,
1.218524,1.77626,2.166997,0.8076634,1.850008,1.944083,
1.217289,1.775742,2.163458,0.8055295,1.850127,1.940007,
1.21601,1.775474,2.161164,0.8035271,1.850255,1.937295,
1.214504,1.775001,2.158988,0.8015899,1.85025,1.934947,
1.212915,1.774616,2.15734,0.800123,1.849888,1.933604,
